R=2000," Q=[2000, 10, 100]"," MassCenterhAndb=[0.5195, 0.4964]",Description = steer the wheel on the roller after including the lambda factor
Time,Calculation Time,Reference Velocity,Measured Velocity,Phi,Delta,Phi Dot,Control Input,Velocity Control Input,phi_roll_comp,phi_uncomp,phi_dot,a_x,ay_roll_comp,ay,az,phi_Gyro_intArd,x,y,psi,nu,phi_ref,delta_ref
13.606770992279053,0.08427810668945312,3.9,3.945595306279624,0.0207,-0.03818025666389758,-0.02,0.5161599958543109,0.0,0.0204,0.0207,-0.02,0.02,-0.0,0.01,1.0,-5.3,20.02209274195013,-6.148636990671211,-0.6066016512959965,-0.6172579410353545,-0.9012192075778646,0.8725962571927215
13.711184978485107,0.08798503875732422,3.9,3.945595306279624,0.0152,-0.024283662133153538,-0.08,0.47577790013910215,0.0,0.0142,0.0152,-0.08,-0.01,-0.0,0.02,1.02,-5.59,20.150846951342142,-6.239909709910505,-0.6098921817529606,-0.6166682858602078,-0.8889591773816589,0.8509472097394739
13.813668966293335,0.08724403381347656,3.9,3.8681734279680846,0.0078,-0.02334967512803225,-0.07,0.3350774070503711,0.0,0.0066,0.0078,-0.07,-0.02,0.03,0.02,0.98,-6.03,20.276819959166644,-6.329749714194729,-0.6129940334865491,-0.6195094403357577,-0.8659020846978486,0.8447780853451474
13.908736944198608,0.07958221435546875,3.9,3.864025052868078,0.0033,-0.04007653331065898,-0.03,0.4351272030242293,0.0,0.0026,0.0033,-0.03,0.0,0.02,0.01,1.01,-6.3,20.401755044595237,-6.42074602073328,-0.61831367234592,-0.6294996679140414,-0.8748355316667789,0.8620801841814643
14.071327924728394,0.14488697052001953,3.9,3.8849872876712825,0.0025,-0.040331257039328425,0.0,0.43568607256018144,0.0,0.0025,0.0025,0.0,0.04,-0.0,-0.01,1.02,-6.34,20.526867077079626,-6.512919668204853,-0.6236961929898159,-0.6349533479489647,-0.8782751114417101,0.8587885814057885
14.173823833465576,0.0850679874420166,3.9,4.0264257513518595,0.0006,-0.03863309884819881,-0.03,0.6624057382688778,0.0,0.0002,0.0006,-0.03,0.03,-0.01,0.0,1.01,-6.44,20.656067318962346,-6.609079246132824,-0.6290396053530001,-0.6398223862724252,-0.9096505174291504,0.8525869996757351
14.276518821716309,0.08615398406982422,3.9,4.0264257513518595,-0.0055,-0.038151954027378754,-0.06,0.705593422378119,0.0,-0.0063,-0.0055,-0.06,-0.01,-0.02,-0.01,1.03,-6.77,20.78477136199216,-6.705901951308931,-0.6343164198684501,-0.6449648040265448,-0.9067805530244998,0.8475566597217714
14.370920896530151,0.07724595069885254,3.9,3.8730136291044666,-0.0142,-0.037784019752634,-0.05,0.50063454409435,0.0,-0.015,-0.0142,-0.05,-0.02,0.01,0.0,0.99,-7.3,20.90811152223801,-6.799644045292875,-0.6393431946709133,-0.6498888075211108,-0.8657742576575544,0.8424497029435463
14.472909927368164,0.08531785011291504,3.9,3.883539673581042,-0.0193,-0.037274572295295114,-0.05,0.5274665274741029,0.0,-0.0199,-0.0193,-0.05,0.0,-0.03,-0.02,1.01,-7.59,21.031331437167104,-6.894237180344585,-0.6443156216352982,-0.6547189395489139,-0.8651815093298155,0.8368835095622664
14.57611894607544,0.0875709056854248,3.9,3.8783061997462873,-0.0232,-0.03387825591303588,-0.03,0.4694951371479797,0.0,-0.0236,-0.0232,-0.03,0.03,-0.01,-0.02,1.01,-7.82,21.154047799906593,-6.989140861423746,-0.6488286108881671,-0.6582834043233439,-0.8568745682330406,0.8251588707113278
14.683311939239502,0.08954596519470215,3.9,3.848908908692654,-0.0256,-0.029066807704835294,-0.02,0.3650316459154251,0.0,-0.0259,-0.0256,-0.02,0.03,-0.01,-0.02,1.0,-7.98,21.275598238932528,-7.083629222783566,-0.6526710102356269,-0.660782357576836,-0.8402852394733511,0.8102530752563321
14.786603927612305,0.08657503128051758,3.9,3.9451396568123664,-0.0257,-0.0284441497014211,0.0,0.47612432309750696,0.0,-0.0256,-0.0257,0.0,-0.02,-0.0,-0.01,1.01,-8.0,21.39983041643998,-7.1809378510267114,-0.6565250739550104,-0.6644625867600624,-0.8585188799409368,0.8000926709688625
14.892368793487549,0.08929300308227539,3.9,3.8638550946198653,-0.0238,-0.0284441497014211,0.03,0.27449406638200025,0.0,-0.0233,-0.0238,0.03,-0.0,0.0,-0.01,0.99,-7.93,21.521142344029567,-7.276700151187319,-0.6602997296155306,-0.6682372424205827,-0.831876340242432,0.7905195998261016
14.996678829193115,0.08775091171264648,3.9,3.8489811836954773,-0.0196,-0.02957625516217418,0.04,0.20821475086289942,0.0,-0.0188,-0.0196,0.04,-0.01,-0.01,-0.01,1.03,-7.71,21.641583078063523,-7.372603641370256,-0.6642095771227302,-0.6724631564878101,-0.8227495199551064,0.7821809308655526
15.098541975021362,0.08463406562805176,3.9,3.9234833504156246,-0.0157,-0.03713305911270098,0.04,0.3493377769737471,0.0,-0.015,-0.0157,0.04,0.02,-0.01,-0.01,0.94,-7.51,21.763656470161845,-7.471234475814619,-0.6692140618860625,-0.6795778542039659,-0.8418805071574668,0.7822518448057091
15.199241876602173,0.08428096771240234,3.9,3.890722904505451,-0.0119,-0.041746388865269775,0.02,0.3151542129380775,0.0,-0.0112,-0.0119,0.02,0.01,-0.03,-0.02,1.05,-7.28,21.88403593122476,-7.569870903698196,-0.6747938339800065,-0.6864463405565197,-0.8315668747053223,0.779154788887407
15.291088819503784,0.07374787330627441,3.9,3.925553904729429,-0.0099,-0.042199231049571004,0.02,0.34829964511596817,0.0,-0.0095,-0.0099,0.02,0.02,-0.02,-0.02,1.0,-7.17,22.004912074695834,-7.6700952294572575,-0.6804846815045954,-0.692263708490042,-0.8350390241672073,0.7707476850297159
15.390608787536621,0.08486795425415039,3.9,3.925553904729429,-0.0091,-0.042199231049571004,0.0,0.3474700753981441,0.0,-0.0089,-0.0091,0.0,-0.02,-0.03,-0.02,1.01,-7.09,22.125215902562623,-7.771005816289843,-0.6861755290291843,-0.697954556014631,-0.8294352212456717,0.7621200128846315
15.491373777389526,0.08439087867736816,3.9,3.8724363925125305,-0.0091,-0.042199231049571004,0.0,0.24275190643891964,0.0,-0.009,-0.0091,0.0,-0.01,-0.02,-0.02,0.98,-7.08,22.243331175555248,-7.871215616550929,-0.6917893724747953,-0.703568399460242,-0.8096928348227533,0.7527788573811338
15.592025995254517,0.08408498764038086,3.9,3.860733761102664,-0.0099,-0.039312362124650654,-0.01,0.19974713741697997,0.0,-0.0099,-0.0099,-0.01,0.02,-0.04,-0.03,1.03,-7.1,22.3606480504222,-7.971640589291981,-0.6970030519000213,-0.7079755762914992,-0.7976889241036741,0.7393713100232825
15.695714950561523,0.08688902854919434,3.9,3.8843655810702065,-0.0124,-0.032519729360132185,-0.02,0.18376066435977007,0.0,-0.0126,-0.0124,-0.02,0.01,-0.02,-0.02,0.98,-7.21,22.478435980489618,-8.072968162431168,-0.7013417373290629,-0.7104171712166311,-0.7905194631120372,0.7200021523396357
15.797424793243408,0.08371996879577637,3.9,3.855932244883918,-0.0138,-0.029066807704835294,-0.0,0.08261966924052544,0.0,-0.0139,-0.0138,-0.0,0.04,-0.0,-0.01,1.01,-7.3,22.59507100044521,-8.173890972951762,-0.705191148134325,-0.7133024954755341,-0.771985084842906,0.7040685889476437
15.900614976882935,0.08668804168701172,3.9,3.9371491808027304,-0.0123,-0.02901020243179764,0.02,0.14549185140449578,0.0,-0.0119,-0.0123,0.02,0.0,-0.0,-0.01,1.0,-7.23,22.713759165152734,-8.277404012871344,-0.7091139809038011,-0.7172095248974435,-0.7841631889042047,0.6919730478270177
16.001513957977295,0.08441686630249023,3.9,3.8834415693011377,-0.0078,-0.02901020243179764,0.05,-0.010545530350285937,0.0,-0.007,-0.0078,0.05,0.01,0.02,0.01,1.01,-6.99,22.83043233884686,-8.379957218650695,-0.7129833013554315,-0.721078845349074,-0.7613929356266995,0.679568697555443
16.10225200653076,0.08339595794677734,3.9,3.8908624087055697,-0.0007,-0.03234991354101922,0.07,-0.05385333070052524,0.0,0.0005,-0.0007,0.07,-0.03,0.02,0.02,1.0,-6.6,22.946786830829282,-8.483319342511797,-0.7173065370963175,-0.726334552963041,-0.7572785629617076,0.6714235973197329
16.199980974197388,0.08327603340148926,3.9,3.838066370395508,0.0065,-0.04007653331065898,0.07,-0.1208995019320239,0.0,0.0076,0.0065,0.07,-0.0,0.01,0.01,1.01,-6.21,23.06080053874787,-8.586130236624982,-0.7225904383985738,-0.7337764339666952,-0.7421237983998811,0.6693696171233776
16.296581983566284,0.0822601318359375,3.9,3.838066370395508,0.0129,-0.04163317831919447,0.05,-0.13527793315771194,0.0,0.0138,0.0129,0.05,0.01,-0.01,0.0,1.05,-5.83,23.174203177458295,-8.689614762401591,-0.7280797545394686,-0.7397006316178649,-0.7353603259405254,0.6603369559841212
16.396167993545532,0.08319401741027832,3.9,3.8985176210660755,0.0164,-0.04163317831919447,0.02,-0.05829755389500274,0.0,0.0169,0.0164,0.02,0.02,-0.01,0.0,0.97,-5.63,23.288804076017744,-8.795369844909183,-0.7336555298486057,-0.745276406927002,-0.7419450523331069,0.6485390203185899
16.498555898666382,0.0850369930267334,3.9,3.9415993057258527,0.0172,-0.04163317831919447,0.0,0.003212857044429196,0.0,0.0172,0.0172,0.0,0.01,-0.01,0.0,1.0,-5.56,23.404066795511888,-8.902945091289808,-0.7392929218584867,-0.750913798936883,-0.7435601251766254,0.636499580606952
16.599373817443848,0.08493685722351074,3.9,3.883024681401949,0.0159,-0.04163317831919447,-0.02,-0.06712980238096973,0.0,0.0156,0.0159,-0.02,-0.02,0.01,0.02,0.99,-5.62,23.51702633754452,-9.00955067719402,-0.7448465387066799,-0.7564674157850763,-0.7188763241325994,0.6240709311702609
16.696303844451904,0.08237791061401367,3.9,3.8449459731320204,0.0131,-0.04132184931748737,-0.03,-0.10391672234477456,0.0,0.0126,0.0131,-0.03,0.0,-0.01,-0.0,1.0,-5.76,23.628309570780214,-9.115710072721205,-0.7503045360392055,-0.7618384332350346,-0.6986672002741826,0.6109855138809119
16.79718589782715,0.08686494827270508,3.9,3.894854823019098,0.0097,-0.039878414855027196,-0.03,-0.0570400113332186,0.0,0.0091,0.0097,-0.03,-0.0,0.01,0.0,0.96,-5.94,23.740505526007667,-9.223802154662629,-0.7556400894423241,-0.7667707396274223,-0.6996250609643113,0.5965864289560159
16.898619890213013,0.08874106407165527,3.9,3.8869764488369514,0.0067,-0.03781232238915283,-0.03,-0.08184205595155375,0.0,0.0062,0.0067,-0.03,0.03,0.0,-0.0,1.04,-6.1,23.851991056318354,-9.332175186333084,-0.7606887682654682,-0.7712422865188343,-0.6841904481310569,0.5804801417611473
17.000065803527832,0.08927392959594727,3.9,3.9154556096520383,0.0046,-0.03693494065706919,-0.01,-0.08443246131701036,0.0,0.0043,0.0046,-0.01,0.02,0.01,0.0,0.99,-6.22,23.963776626663115,-9.441871378028809,-0.7656563487118121,-0.7759648057579154,-0.6780855510120961,0.5649714289703353
17.101858854293823,0.0907890796661377,3.9,3.9154556096520383,0.004,-0.036906638020550366,-0.0,-0.10934798794333433,0.0,0.0039,0.004,-0.0,0.01,0.02,0.01,1.02,-6.25,24.07501718682282,-9.552120214690266,-0.7706201199302882,-0.7809206719909281,-0.6649945487598411,0.5499891190598757
17.202878952026367,0.09023904800415039,3.9,3.8997620690448613,0.0052,-0.036906638020550366,0.02,-0.16959723387349007,0.0,0.0054,0.0052,0.02,0.02,0.02,0.01,0.99,-6.2,24.185267659878512,-9.662473573965157,-0.7755639958535681,-0.7858645479142079,-0.647676786474769,0.534914251788914
17.30385994911194,0.08482003211975098,3.9,3.862803304796635,0.0075,-0.036906638020550366,0.02,-0.22969666969765928,0.0,0.0079,0.0075,0.02,-0.01,0.01,0.02,1.05,-6.07,24.293936680272672,-9.772314563586747,-0.7804610177530675,-0.7907615698137074,-0.6245210508871704,0.5194083710617983
17.404720783233643,0.08817005157470703,3.9,3.869877486999275,0.0099,-0.036906638020550366,0.03,-0.25796152207246853,0.0,0.0103,0.0099,0.03,0.04,0.01,0.0,0.93,-5.93,24.40226353904934,-9.882889490629879,-0.7853670078609984,-0.7956675599216383,-0.6115306462318523,0.5034691521436241
17.504881858825684,0.08732891082763672,3.9,3.865863175391604,0.0126,-0.036906638020550366,0.03,-0.2848289192385428,0.0,0.0129,0.0126,0.03,0.01,0.04,0.04,1.05,-5.78,24.509935375868274,-9.993878735610618,-0.7902679088742219,-0.8005684609348618,-0.5950699701727584,0.4870485929215559
17.606929779052734,0.08875489234924316,3.9,3.919432059679263,0.0152,-0.036906638020550366,0.02,-0.24733974492844685,0.0,0.0156,0.0152,0.02,0.02,0.02,0.02,0.99,-5.64,24.618538738826622,-10.10694697087961,-0.7952367211888474,-0.8055372732494872,-0.5914481853068322,0.47013830813952695
17.709271907806396,0.08859896659851074,3.9,3.908669408397927,0.0165,-0.036906638020550366,0.0,-0.2504290728036205,0.0,0.0166,0.0165,0.0,0.0,0.0,0.01,1.02,-5.56,24.726283818998304,-10.220240007600458,-0.8001918892832363,-0.8104924413438761,-0.5711280958093822,0.4522538481736441
17.808511972427368,0.08560490608215332,3.9,3.883711367998365,0.016,-0.036906638020550366,-0.02,-0.25205726843069365,0.0,0.0158,0.016,-0.02,-0.03,0.0,0.01,0.99,-5.59,24.83278537909424,-10.333335365953502,-0.8051154171255177,-0.8154159691861576,-0.5472872307754194,0.4344293241827963
17.910979986190796,0.0870048999786377,3.9,3.872981104158651,0.0134,-0.036906638020550366,-0.03,-0.23902748578626695,0.0,0.013,0.0134,-0.03,0.0,0.0,0.01,1.02,-5.73,24.938437653740884,-10.446638362714674,-0.8100253418063477,-0.8203258938669875,-0.5257117999933945,0.4159019223019291
18.01200580596924,0.08640098571777344,3.9,3.872981104158651,0.0091,-0.036906638020550366,-0.04,-0.20753810228751918,0.0,0.0084,0.0091,-0.04,0.0,0.0,0.01,1.01,-5.97,25.043532347946336,-10.560458736387119,-0.8149352664871776,-0.8252358185478175,-0.5057950607250374,0.39703412179973074
18.113533973693848,0.08643293380737305,3.9,3.8746080209217544,0.0035,-0.036906638020550366,-0.06,-0.15503029506945443,0.0,0.0026,0.0035,-0.06,0.04,-0.01,-0.0,0.98,-6.28,25.148110603912453,-10.674841987277935,-0.8198472536719429,-0.8301478057325827,-0.48521167111197144,0.37764978402532
18.20816683769226,0.07912302017211914,3.9,3.9334218532968848,-0.0026,-0.036906638020550366,-0.06,-0.08889915980782949,0.0,-0.0035,-0.0026,-0.06,0.0,-0.0,-0.0,1.01,-6.62,25.253695931454587,-10.791489450042498,-0.8248338013772443,-0.8351343534378841,-0.475126971845831,0.3575305041488622
18.314084768295288,0.0886988639831543,3.9,3.8742743916151485,-0.0085,-0.036906638020550366,-0.06,-0.08631932718756864,0.0,-0.0094,-0.0085,-0.06,0.01,0.01,0.0,0.98,-6.96,25.357127997875704,-10.906892270347278,-0.8297453656075146,-0.8400459176681544,-0.44050181765226354,0.33769811635381997
18.417892932891846,0.08710217475891113,3.9,3.846894332030953,-0.0127,-0.04522761315708549,-0.03,-0.062411376522539315,0.0,-0.0131,-0.0127,-0.03,-0.02,0.0,-0.01,1.02,-7.2,25.45887424975014,-11.022328199903042,-0.8357227997781267,-0.8483480342385396,-0.42379831323118533,0.32780281737563216
18.52125597000122,0.08661007881164551,3.9,3.903392809732331,-0.0156,-0.04585027116049969,-0.03,-0.012869826863095374,0.0,-0.0159,-0.0156,-0.03,-0.01,-0.03,-0.03,0.96,-7.36,25.56137216679334,-11.140109937388601,-0.8418716135767773,-0.8546708573708364,-0.4116482184450005,0.30811798502438537
18.62772297859192,0.09007716178894043,3.9,3.868652035804262,-0.0215,-0.04585027116049969,-0.08,0.07278954047962766,0.0,-0.0223,-0.0215,-0.08,-0.0,-0.05,-0.03,1.06,-7.66,25.66224457122298,-11.2574603005887,-0.84796570202225,-0.860764945816309,-0.3797763088505496,0.28677815534721335
18.72847080230713,0.08548212051391602,3.9,3.948390570239716,-0.0319,-0.04069919131407318,-0.11,0.17239384125193608,0.0,-0.0333,-0.0319,-0.11,0.02,-0.05,-0.04,0.97,-8.25,25.764706467395417,-11.377648572832715,-0.8534860129685311,-0.8648459557972683,-0.35867719344299426,0.25857895051589175
18.82971692085266,0.08599686622619629,3.9,3.8718837074877412,-0.0438,-0.030170610529069546,-0.11,0.19003565412709103,0.0,-0.0454,-0.0438,-0.11,0.02,-0.03,-0.03,1.02,-8.93,25.865056612642206,-11.495615610007693,-0.8574982002185237,-0.8659177213148641,-0.30025972067531426,0.2220808902892789
18.9455988407135,0.08871793746948242,3.9,3.8438323668596537,-0.0525,-0.024000635767965267,-0.06,0.17756740665229293,0.0,-0.0534,-0.0525,-0.06,-0.0,-0.03,-0.05,0.98,-9.45,25.964510299295725,-11.6128719097713,-0.8606664897559513,-0.8673635937045492,-0.25531336062160526,0.18995597751679616
19.0820529460907,0.11290597915649414,3.9,3.91231676153307,-0.0556,-0.023802517312333477,-0.02,0.1936582776799991,0.0,-0.0557,-0.0556,-0.02,-0.01,-0.03,-0.05,1.04,-9.64,26.06536034266215,-11.732534872550541,-0.8638646007035492,-0.8705064050563158,-0.2153211956894885,0.15364898689230427
19.184192895889282,0.08523917198181152,3.9,3.8547881015484324,-0.0543,-0.023802517312333477,0.04,0.15300356427409142,0.0,-0.0536,-0.0543,0.04,0.01,-0.03,-0.05,0.96,-9.59,26.164355420414992,-11.850750779573461,-0.8670156850302185,-0.8736574893829852,-0.17401775732107372,0.12721349684351685
19.286329984664917,0.08491706848144531,3.9,3.9297266898827723,-0.0463,-0.023802517312333477,0.07,0.12184346634953483,0.0,-0.045,-0.0463,0.07,0.03,-0.03,-0.04,0.98,-9.17,26.264887348674353,-11.971588415978424,-0.870228027668614,-0.8768698320213806,-0.1426933221394004,0.10003829014258603
19.388296842575073,0.08544683456420898,3.9,3.8732494512999063,-0.0352,-0.02637805723554673,0.1,0.08005404433109947,0.0,-0.0335,-0.0352,0.1,0.02,-0.0,-0.01,1.02,-8.58,26.363470031408962,-12.091107254510428,-0.8737369136027544,-0.8810976467596107,-0.10519518895399696,0.07567922393632542
19.492835998535156,0.08709096908569336,3.9,3.880288523451292,-0.0239,-0.036906638020550366,0.12,0.07950996467148791,0.0,-0.0218,-0.0239,0.12,0.01,-0.01,-0.02,1.0,-7.97,26.46128782720102,-12.21161576569013,-0.8786561021754994,-0.8889566542361392,-0.08613383183550491,0.06166620399422751
19.58821392059326,0.07863187789916992,3.9,3.8966153990188905,-0.0114,-0.04684086343865863,0.11,0.10586160458470606,0.0,-0.0095,-0.0114,0.11,-0.01,-0.02,-0.01,1.03,-7.28,26.558418440912494,-12.333514996157867,-0.8849270012290252,-0.8980030946055321,-0.06720659981564457,0.04766690990361416
19.692041873931885,0.08726310729980469,3.9,3.8966153990188905,-0.0028,-0.05046360091306848,0.07,0.15994328798924995,0.0,-0.0014,-0.0028,0.07,0.01,-0.03,-0.01,0.94,-6.78,26.65459907734949,-12.456165164046737,-0.8916835095498008,-0.9057722611009338,-0.03867984335843024,0.027406393646378646
19.792507886886597,0.08384513854980469,3.9,3.8692606065912556,0.0028,-0.05046360091306848,0.04,0.20550791627982354,0.0,0.0036,0.0028,0.04,0.02,-0.01,0.0,1.02,-6.43,26.749285276071102,-12.578592317890982,-0.8983925862244619,-0.9124813377755949,-0.0020456530685198297,0.0014692720966997808
19.8939368724823,0.08453488349914551,3.9,3.929098951385741,0.0047,-0.04488798151885957,0.02,0.24632436864607632,0.0,0.005,0.0047,0.02,0.02,-0.02,-0.01,1.0,-6.29,26.844875283179153,-12.70334431287596,-0.9044518592156179,-0.9169821828309065,0.0471555682334185,-0.03286962352997991
19.998228788375854,0.08767104148864746,3.9,3.8748521763329493,0.0048,-0.03803874348130344,-0.0,0.2903850263044092,0.0,0.0049,0.0048,-0.0,0.0,-0.02,-0.01,1.0,-6.25,26.938757582625552,-12.826670226098397,-0.909514949727419,-0.9201317116979681,0.09812869571560764,-0.07050314188670725
20.097745895385742,0.08309412002563477,3.9,3.8614853310024246,0.0059,-0.03617076947106086,0.03,0.28950049113556753,0.0,0.0061,0.0059,0.03,-0.02,0.01,0.0,0.99,-6.18,27.0317896527139,-12.949969635154368,-0.9143126281136776,-0.9244076551943404,0.1409365869590695,-0.10231268017704598
20.199787855148315,0.08560514450073242,3.9,3.8967224011801993,0.0093,-0.03614246683454204,0.04,0.3025468646649769,0.0,0.0098,0.0093,0.04,-0.02,0.01,0.01,1.01,-5.97,27.12506863122743,-13.074846153853633,-0.9191502957376739,-0.9292374181886661,0.18504456159792967,-0.13255617073412818
20.307979822158813,0.09074211120605469,3.9,3.8657254580614273,0.0149,-0.035972651015429076,0.06,0.2947034417671425,0.0,0.0158,0.0149,0.06,0.01,0.02,0.01,1.0,-5.64,27.217018710757554,-13.199165565780211,-0.9239269175663413,-0.9339666125126708,0.22381313883940784,-0.16378976022056624
20.410152912139893,0.08542990684509277,3.9,3.940748883122603,0.0216,-0.035972651015429076,0.08,0.2699551862587395,0.0,0.0226,0.0216,0.08,0.03,0.02,0.02,0.98,-5.26,27.310135087724767,-13.326352605828445,-0.9287962408901603,-0.9388359358364898,0.27734816797833844,-0.1971211761643769
20.504827976226807,0.07866311073303223,3.9,3.8762200154757034,0.0298,-0.0360009536519479,0.08,0.27213281990947913,0.0,0.0309,0.0298,0.08,0.01,0.03,0.03,1.0,-4.79,27.40112499254728,-13.451895298940347,-0.9335896010106257,-0.9436372005085739,0.3110670844762588,-0.23008897207266626
20.609614849090576,0.08672690391540527,3.9,3.8762200154757034,0.0383,-0.04825599526459998,0.08,0.3080497016891871,0.0,0.0393,0.0383,0.08,0.0,0.04,0.04,0.98,-4.32,27.490873808156685,-13.57832820869927,-0.9400163601229883,-0.9534879889411054,0.32864659689307973,-0.2440507714456765
20.710864782333374,0.08453512191772461,3.9,3.8696339580788073,0.0452,-0.06554890617760326,0.05,0.4079232840435463,0.0,0.0459,0.0452,0.05,-0.02,0.02,0.04,1.01,-3.92,27.578750845145834,-13.70574929612688,-0.9487357551889875,-0.9670447332300246,0.33830876183958897,-0.25265335119108767
20.812793970108032,0.0864410400390625,3.9,3.8960640195169907,0.047,-0.07123773611788747,-0.0,0.4993928271837613,0.0,0.047,0.047,-0.0,-0.0,0.01,0.03,0.95,-3.79,27.665793994855875,-13.8350179846761,-0.9582785090937196,-0.9781806446473124,0.37001936159928267,-0.2747748069712308
20.912226915359497,0.08349609375,3.9,3.8290801260863376,0.0421,-0.0651809719028585,-0.07,0.6093630221161285,0.0,0.0411,0.0421,-0.07,-0.01,-0.01,0.02,1.06,-4.02,27.750464118132186,-13.96265002455464,-0.9668579889818327,-0.9850639608684667,0.40252432912684977,-0.3122581358668682
21.007720947265625,0.07830381393432617,3.9,3.9749346011711357,0.0304,-0.039708599035914234,-0.14,0.5571882735741935,0.0,0.0283,0.0304,-0.14,0.02,-0.04,-0.01,0.99,-4.64,27.838584639242562,-14.094994053105141,-0.9722800370225257,-0.983363248869066,0.5044807715235847,-0.3757602097381713
21.106299877166748,0.08183598518371582,3.9,3.9749346011711357,0.0126,-0.018425016373756355,-0.17,0.5370400009872083,0.0,0.0098,0.0126,-0.17,0.01,0.0,0.01,1.02,-5.61,27.927158209056568,-14.22703529993409,-0.9747951024322306,-0.9799360666287765,0.5733939184433229,-0.4394825875545757
21.205235958099365,0.08468413352966309,3.9,3.865352860359431,-0.002,-0.0143777393515641,-0.13,0.6213332000918993,0.0,-0.0043,-0.002,-0.13,0.02,0.01,-0.01,0.99,-6.43,28.013189913866658,-14.355503467756362,-0.9767035332758242,-0.9807150796346812,0.5902284652635397,-0.4821127255319669
21.308246850967407,0.08604288101196289,3.9,3.8938189661205143,-0.0109,-0.021679819573421456,-0.06,0.5799801312714226,0.0,-0.0122,-0.0109,-0.06,0.01,0.02,-0.01,1.03,-6.95,28.09921524064302,-14.485344004486969,-0.9796025940943724,-0.9856519284417483,0.6251716221701871,-0.5118681865797909
21.410079956054688,0.08678197860717773,3.9,3.865288068090875,-0.0136,-0.02782149169800691,-0.0,0.558511465962154,0.0,-0.0139,-0.0136,-0.0,0.01,0.02,-0.0,0.96,-7.13,28.18391199963417,-14.614693074739971,-0.9832959566415678,-0.9910596398727868,0.6464713315343349,-0.5431355467485377
21.50728178024292,0.08693385124206543,3.9,3.865288068090875,-0.0155,-0.030142307892550717,-0.04,0.5925745892986553,0.0,-0.0159,-0.0155,-0.04,0.03,-0.02,-0.0,1.02,-7.25,28.268006433013923,-14.744434545494157,-0.987297550136272,-0.9957091691373974,0.6758678890302487,-0.577105127780116
21.610683917999268,0.09003782272338867,3.9,3.9662260917517593,-0.0198,-0.03087817644204022,-0.05,0.44651146392043584,0.0,-0.0204,-0.0198,-0.05,-0.0,-0.01,-0.0,1.01,-7.52,28.35370872196903,-14.877943484240905,-0.9915039320215434,-1.0001210090595882,0.7343014603522348,-0.6170369722658015
21.71207284927368,0.08773922920227051,3.9,3.867597633141121,-0.025,-0.03801044084478462,-0.07,0.6232835847144123,0.0,-0.0259,-0.025,-0.07,0.02,-0.03,-0.02,1.0,-7.83,28.436361038762882,-15.00871768984589,-0.9965537804495045,-1.007162636907493,0.7330196059274268,-0.6472382244930137
21.812983989715576,0.08823299407958984,3.9,3.8324131849988454,-0.0331,-0.055388259667344376,-0.08,0.7868404922830557,0.0,-0.0341,-0.0331,-0.08,-0.02,-0.03,-0.02,1.01,-8.31,28.51668077929556,-15.139287841847212,-1.0038484311410032,-1.0193142478074297,0.7359509423344989,-0.6630731852474798
21.91048789024353,0.08468794822692871,3.9,3.911205256065029,-0.0416,-0.07333213122028066,-0.09,0.8077936541737223,0.0,-0.0427,-0.0416,-0.09,0.01,-0.06,-0.05,1.01,-8.79,28.596659293400435,-15.27374779785527,-1.0137106835137333,-1.0341996126266293,0.7661358392043439,-0.6763464407260467
22.012979984283447,0.09064507484436035,3.9,3.8659603935326428,-0.0523,-0.07647372387387047,-0.12,0.9254715891268117,0.0,-0.0538,-0.0523,-0.12,-0.01,-0.08,-0.07,1.01,-9.38,28.67423956200535,-15.407517531151596,-1.0238776916644972,-1.0452470850985789,0.776526771193987,-0.7068134554349652
22.11152482032776,0.08589601516723633,3.9,3.9145499754169593,-0.0706,-0.07644542123735164,-0.21,0.9668106009174104,0.0,-0.0733,-0.0706,-0.21,0.02,-0.13,-0.09,0.96,-10.4,28.751397926704858,-15.54376917030855,-1.0341686630680942,-1.0555301228885592,0.8135929542435437,-0.7424455290887859
22.21194291114807,0.0858609676361084,3.9,3.8949617285090934,-0.092,-0.052557996015461676,-0.23,0.8544350669673029,0.0,-0.0954,-0.092,-0.23,0.01,-0.04,-0.06,1.02,-11.62,28.828123120231318,-15.67936565870264,-1.0412029892238042,-1.055877318592215,0.8524149865796562,-0.8107825037963379
22.31486177444458,0.08768296241760254,3.9,3.8949617285090934,-0.1047,-0.003339711109221582,-0.05,0.17801677525537843,0.0,-0.1057,-0.1047,-0.05,0.01,-0.04,-0.11,1.02,-12.35,28.90664435525548,-15.813930062007381,-1.0416496595068632,-1.0425814264478397,0.913643964027192,-0.9186582288355376
22.4166100025177,0.08774304389953613,3.9,3.8943368256877635,-0.1055,0.03897273048642473,0.02,-0.4271533829669883,0.0,-0.1049,-0.1055,0.02,-0.01,-0.1,-0.12,0.99,-12.35,28.98743183009829,-15.94711699382719,-1.0364360713235545,-1.0255584196802774,0.9651086009716758,-1.0238272282916492
22.51815700531006,0.08657598495483398,3.9,3.8937203418179043,-0.1024,0.05980347096428138,0.04,-0.8414004795204688,0.0,-0.1014,-0.1024,0.04,-0.0,-0.06,-0.07,0.99,-12.17,29.070039948917973,-16.079153320894903,-1.02843289988896,-1.011731959620476,1.001174899489225,-1.1074428525161375
