Time,Calculation Time,Reference Velocity,Measured Velocity,Phi,Delta,Phi Dot,Control Input,Velocity Control Input,phi_roll_comp,phi_uncomp,phi_dot,a_x,ay_roll_comp,ay,az
28.336830615997314,0.009652853012084961,3,3.0563593250004466,-0.023582547887667192,-0.028812083976165852,-0.0,-0.3253321947283625,0.0,0.0005,0.0005,-0.0,0.05,0.01,0.01,1.0
28.37800884246826,0.010532140731811523,3,3.028730435646182,-0.024174980016894117,-0.028812083976165852,0.0,-0.3422942261921641,0.0,0.0006,0.0006,0.0,0.05,-0.04,-0.04,1.0
28.419744729995728,0.012084007263183594,3,3.028730435646182,-0.023709204760204917,-0.028812083976165852,0.0,-0.33204890118631447,0.0,0.0006,0.0006,0.0,0.05,0.03,0.02,1.0
28.459052562713623,0.01120901107788086,3,3.028730435646182,-0.023550572781297605,-0.028812083976165852,-0.0,-0.3285595870656397,0.0,0.0005,0.0005,-0.0,0.05,0.01,0.01,1.0
28.5004665851593,0.012278079986572266,3,3.028730435646182,-0.023993909503883953,-0.028812083976165852,0.0,-0.33831134769417004,0.0,0.0006,0.0006,0.0,0.05,-0.03,-0.03,1.0
28.537368535995483,0.008991003036499023,3,3.0262511399844145,-0.023380223739340532,-0.028812083976165852,0.0,-0.3251663264531228,0.0,0.0006,0.0006,0.0,0.04,0.04,0.03,1.0
28.579074382781982,0.010390996932983398,3,3.0262511399844145,-0.02337599019103441,-0.028812083976165852,-0.0,-0.3250731613682102,0.0,0.0003,0.0003,-0.0,0.05,0.0,0.01,1.0
28.61881113052368,0.009740829467773438,3,3.0262511399844145,-0.023671643586972786,-0.028812083976165852,0.0,-0.331579423195306,0.0,0.0004,0.0004,0.0,0.05,-0.02,-0.02,1.0
28.65907096862793,0.009824991226196289,3,3.028143782628946,-0.023363369699645673,-0.028812083976165852,0.0,-0.32452544088967605,0.0,0.0005,0.0005,0.0,0.05,0.02,0.02,1.0
28.699109077453613,0.009691953659057617,3,3.028143782628946,-0.023059722102780622,-0.028812083976165852,-0.0,-0.31784559699312764,0.0,0.0002,0.0002,-0.0,0.05,0.02,0.02,1.0
28.73950219154358,0.009902000427246094,3,3.028143782628946,-0.02351028227850308,-0.028812083976165852,-0.0,-0.32775732252924317,0.0,0.0003,0.0003,-0.0,0.06,-0.03,-0.02,1.0
28.780182123184204,0.010395050048828125,3,3.028143782628946,-0.022810429957134306,-0.028812083976165852,0.01,-0.26783835501777387,0.0,0.0005,0.0005,0.01,0.05,0.02,0.01,1.0
28.819391012191772,0.009007930755615234,3,3.0408973400760564,-0.022668077434153402,-0.028812083976165852,-0.0,-0.30745430979315785,0.0,0.0004,0.0004,-0.0,0.04,0.01,0.01,1.0
28.859812021255493,0.009243965148925781,3,3.0408973400760564,-0.02297770397505718,-0.028812083976165852,-0.0,-0.31424969081490717,0.0,0.0003,0.0003,-0.0,0.05,-0.02,-0.02,1.0
28.899806022644043,0.009066104888916016,3,3.0408973400760564,-0.022288773004766428,-0.028812083976165852,0.01,-0.25474686510004496,0.0,0.0005,0.0005,0.01,0.04,0.02,0.0,1.0
28.94006323814392,0.009155988693237305,3,3.0587867807194495,-0.022308750166776452,-0.02884038661268468,0.0,-0.29693737054917796,0.0,0.0004,0.0004,0.0,0.04,0.0,0.0,1.0
28.98043131828308,0.009335041046142578,3,3.0587867807194495,-0.022178401888516296,-0.02884038661268468,-0.0,-0.2940859410217288,0.0,0.0003,0.0003,-0.0,0.05,0.01,0.01,1.0
29.020535230636597,0.009268045425415039,3,3.0587867807194495,-0.022200034563022678,-0.02884038661268468,0.0,-0.29455916589027736,0.0,0.0003,0.0003,0.0,0.04,-0.0,-0.01,1.0
29.060482263565063,0.009032964706420898,3,3.0587867807194495,-0.022071317351558598,-0.02884038661268468,0.0,-0.29174341671154974,0.0,0.0002,0.0002,0.0,0.05,0.01,0.0,1.0
29.10050129890442,0.008893966674804688,3,3.013457430464886,-0.02193410474659751,-0.02884038661268468,-0.0,-0.2949151511787054,0.0,0.0,0.0,-0.0,0.05,0.01,0.01,1.0
29.140782356262207,0.008989095687866211,3,3.013457430464886,-0.022098933956263028,-0.02884038661268468,0.0,-0.29855108987309187,0.0,0.0002,0.0002,0.0,0.04,-0.01,-0.01,1.0
29.183860301971436,0.011878013610839844,3,3.013457430464886,-0.021961307015199282,-0.02884038661268468,0.0,-0.29551520126197034,0.0,0.0003,0.0003,0.0,0.04,0.01,0.0,1.0
29.22189712524414,0.009715795516967773,3,3.013457430464886,-0.021825744909369508,-0.02884038661268468,-0.0,-0.2925248604899725,0.0,0.0004,0.0004,-0.0,0.04,0.01,0.02,1.0
29.261637926101685,0.009264945983886719,3,3.0160144145120418,-0.02169280065598335,-0.02884038661268468,0.0,-0.28924225621122274,0.0,0.0005,0.0005,0.0,0.05,0.01,0.01,1.0
29.30284571647644,0.010393857955932617,3,3.0160144145120418,-0.021711876044138347,-0.02884038661268468,-0.0,-0.2896628360717971,0.0,0.0004,0.0004,-0.0,0.04,0.0,0.0,1.0
29.342866897583008,0.010236024856567383,3,3.0160144145120418,-0.021730665309765675,-0.02884038661268468,-0.0,-0.2900771074173459,0.0,0.0003,0.0004,-0.0,0.05,0.0,0.01,1.0
29.38370370864868,0.010898828506469727,3,3.0220916819267973,-0.02205037514770629,-0.02884038661268468,0.0,-0.2962874751634415,0.0,0.0004,0.0004,0.0,0.05,-0.02,-0.02,1.0
29.42365860939026,0.01066899299621582,3,3.0220916819267973,-0.022365291675816502,-0.02884038661268468,-0.0,-0.30322299883991494,0.0,0.0003,0.0004,-0.0,0.06,-0.02,-0.02,1.0
29.46286940574646,0.009712934494018555,3,3.0220916819267973,-0.022225642540702247,-0.02884038661268468,-0.0,-0.30014745406366555,0.0,0.0003,0.0003,-0.0,0.06,0.01,0.0,1.0
29.50242853164673,0.009077072143554688,3,3.0220916819267973,-0.022388072853528323,-0.02884038661268468,0.0,-0.30372471717888694,0.0,0.0003,0.0003,0.0,0.06,-0.01,-0.01,1.0
29.543182611465454,0.009652137756347656,3,3.06191927504078,-0.022250287054376983,-0.02827433388230814,-0.0,-0.29898692074122774,0.0,0.0002,0.0002,-0.0,0.05,0.01,0.01,1.0
29.582791566848755,0.009092092514038086,3,3.06191927504078,-0.022259365584518742,-0.027849794334525734,-0.0,-0.30200030057260263,0.0,-0.0,0.0,-0.0,0.05,-0.0,0.0,1.0
29.623380661010742,0.009501934051513672,3,3.06191927504078,-0.0224182666178756,-0.027849794334525734,0.0,-0.3054743605644199,0.0,-0.0002,-0.0002,0.0,0.05,-0.01,-0.01,1.0
29.66463351249695,0.010478973388671875,3,3.0645388346290066,-0.02197524321081011,-0.027849794334525734,0.0,-0.2954410048825361,0.0,-0.0003,-0.0003,0.0,0.04,0.03,0.02,1.0
29.70360255241394,0.009266138076782227,3,3.0645388346290066,-0.02168894318596122,-0.027849794334525734,0.0,-0.28918458352979504,0.0,-0.0002,-0.0002,0.0,0.04,0.02,0.02,1.0
29.74358057975769,0.009053945541381836,3,3.0645388346290066,-0.022006843111375452,-0.027849794334525734,0.0,-0.29613154723490176,0.0,-0.0001,-0.0002,0.0,0.05,-0.02,-0.02,1.0
29.783759593963623,0.009037971496582031,3,3.0645388346290066,-0.02156999520188408,-0.027849794334525734,0.0,-0.28658525190962303,0.0,-0.0001,-0.0001,0.0,0.04,0.03,0.03,1.0
29.824859619140625,0.008975982666015625,3,3.040391148656641,-0.021433760173817457,-0.02779318906148808,-0.0,-0.2871521406051041,0.0,-0.0001,-0.0001,-0.0,0.05,0.01,0.01,1.0
29.865073442459106,0.008999824523925781,3,3.040391148656641,-0.02174700830492203,-0.02759507060585629,-0.0,-0.2953342544242036,0.0,-0.0003,-0.0003,-0.0,0.05,-0.02,-0.02,1.0
29.906559228897095,0.009141921997070312,3,3.040391148656641,-0.021599867037656824,-0.027113925785036234,-0.0,-0.295277838918267,0.0,-0.0005,-0.0005,-0.0,0.05,0.01,0.01,1.0
29.946800231933594,0.009196043014526367,3,3.0532887255809387,-0.021594586484608738,-0.026038425597320808,0.0,-0.3005862354376468,0.0,-0.0006,-0.0006,0.0,0.05,0.0,0.0,1.0
