R=1," Q=[0.1, 0.01, 0, 0.01, 0.01, 0, 0, 0, 0.1]"," MassCenterhAndb=[0.5195, 0.4964]",Description = 25 Hz D0.95 Delay 1
Time,Calculation Time,Reference Velocity,Measured Velocity,Phi,Delta,Phi Dot,Control Input,Velocity Control Input,phi_roll_comp,phi_uncomp,phi_dot,a_x,ay_roll_comp,ay,az,phi_Gyro_intArd,x,y,psi,nu,phi_ref,delta_ref,delta_ctrl_ref,x1_ref,x2_ref,x1,x2,delta_k,delta_stack,x_stack
10.277736902236938,0.011184930801391602,4,3.9771284250282846,0.0166,0.04757673198814813,0.07,-0.09716526573210055,0.0,0.0183,0.0166,0.07,0.01,-0.02,0.0,0.93,7.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00684003059047041,0.001450721354301309,0.008956235160203328,[[0.01288479 0.00895624]],"[[-0.00684003][ 0.00145072]]"
10.32440996170044,0.010783910751342773,4,3.940925673444661,0.0186,0.04234074423216514,0.03,-0.04496334967851684,0.0,0.0198,0.0186,0.03,-0.0,-0.03,0.0,0.95,7.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008359404692880565,0.0017342178185771595,0.007210956385724474,[[0.00895624 0.00721096]],"[[-0.0083594 ][ 0.00173422]]"
10.371185064315796,0.010399818420410156,4,3.940925673444661,0.0187,0.03982180958198954,-0.0,0.16875083445225247,0.0,0.0193,0.0187,-0.0,0.0,-0.04,-0.0,1.04,7.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009487685408553211,0.001879999059915157,0.014423196208444768,[[0.00721096 0.0144232 ]],"[[-0.00948769][ 0.00188   ]]"
10.427842855453491,0.010537862777709961,4,3.90090832298615,0.0164,0.04703898189429042,-0.06,0.1324399125403055,0.0,0.0163,0.0164,-0.06,0.02,-0.05,-0.01,1.05,7.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013975448487397207,0.0023914823295614587,0.020112986192046028,[[0.0144232  0.02011299]],"[[-0.01397545][ 0.00239148]]"
10.49355697631836,0.010744094848632812,4,3.90090832298615,0.0121,0.05649206249157863,-0.09,0.5325660670666067,0.0,0.0113,0.0121,-0.09,0.01,-0.04,-0.01,0.92,7.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016767285205460957,0.002586005599520256,0.04259533313949089,[[0.02011299 0.04259533]],"[[-0.01676729][ 0.00258601]]"
10.540441036224365,0.010679006576538086,4,3.9400755414652635,0.0059,0.07746431615202941,-0.11,0.2993655807746278,0.0,0.0046,0.0059,-0.11,0.0,-0.05,-0.03,0.94,6.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020427418065351158,0.002789791424556375,0.05529355029151947,[[0.04259533 0.05529355]],"[[-0.02042742][ 0.00278979]]"
10.587353944778442,0.010313987731933594,4,3.9400755414652635,-0.0027,0.09387984533294905,-0.14,0.4328830891907318,0.0,-0.0044,-0.0027,-0.14,0.0,-0.01,0.0,1.12,6.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023879995654586362,0.002909643334756723,0.07360557203973225,[[0.05529355 0.07360557]],"[[-0.02388   ][ 0.00290964]]"
10.634208917617798,0.01073598861694336,4,3.9172265453156165,-0.0088,0.11292751971011959,-0.12,0.45720969270247974,0.0,-0.0105,-0.0088,-0.12,0.02,0.01,0.0,0.98,5.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025802909710416305,0.0029435735422329227,0.09294066166109571,[[0.07360557 0.09294066]],"[[-0.02580291][ 0.00294357]]"
10.680948972702026,0.010634899139404297,4,3.9172265453156165,-0.014,0.13429601028183397,-0.1,0.1303356219986055,0.0,-0.0154,-0.014,-0.1,-0.0,-0.0,-0.02,0.89,5.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02796310396387758,0.0030245456025509558,0.09857886530305292,[[0.09294066 0.09857887]],"[[-0.0279631 ][ 0.00302455]]"
10.728172063827515,0.01064610481262207,4,3.9735818079437535,-0.0179,0.14448495942861167,-0.09,0.2314784881800995,0.0,-0.019,-0.0179,-0.09,-0.01,0.0,-0.01,1.0,5.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02803204840830157,0.0028570116401024814,0.10847694067381415,[[0.09857887 0.10847694]],"[[-0.02803205][ 0.00285701]]"
