Time (s),Phi,Gx (deg/s),Ax (mg),Ay (mg),Az (mg),Phi_gyro
69.99637699127197,0.015157658303142791,-0.0059859973541667305,0.005307,0.016104,0.998082,-0.21219147388659146
70.00604510307312,0.015140340111060456,-0.007513115409722285,0.005673,0.016165,0.997167,-0.2122650501498891
70.01719498634338,0.015107735105451785,-0.006444132770833402,0.005795,0.015677,0.997899,-0.21232927171080143
70.03072118759155,0.0151391302239426,-0.0015573549930556208,0.005795,0.016104,0.997594,-0.2123506152846258
70.04488515853882,0.015165409900508825,-0.0024736258263889505,0.0055509999999999995,0.016226,0.997655,-0.21238207476454357
70.0584020614624,0.015164337755869443,-0.0014046431875000681,0.0053679999999999995,0.015493999999999999,0.998204,-0.21240188737126348
70.07046914100647,0.015132813125776183,-0.007971250826388956,0.005856,0.016347999999999998,0.997594,-0.21249935232072364
70.08450508117676,0.015141112183250337,-0.0027790494375000696,0.005795,0.015982,0.998143,-0.21253678924740269
70.0972990989685,0.015117106284016944,-0.006138709159722283,0.005307,0.016165,0.997594,-0.2126179126879795
70.11153221130371,0.015102192441221124,-0.005833285548611178,0.0051849999999999995,0.016347999999999998,0.997045,-0.21270085644142075
70.12361598014832,0.015121129513602253,-0.004917014715277848,0.0053679999999999995,0.016653,0.997045,-0.21276504731975235
70.13593912124634,0.015139784723154913,-0.0032371848541667275,0.005246,0.016165,0.998082,-0.21280189946552355
70.14950203895569,0.015084721646000937,-0.00690226818750006,0.0053679999999999995,0.015799,0.998692,-0.2128955637298277
70.16330218315125,0.015056678566044427,-0.006596844576388955,0.005246,0.016165,0.99796,-0.21298359235009365
70.17566204071045,0.015055186221477017,-0.005375150131944506,0.0053679999999999995,0.016287,0.997533,-0.21305194818049789
70.1895170211792,0.015018912157830371,-0.005833285548611178,0.0053679999999999995,0.015799,0.997472,-0.21313130515448064
70.20101809501648,0.015055489509102682,-0.0036953202708333993,0.006161,0.016653,0.997167,-0.21318119893477352
70.21480798721313,0.015103243082942313,-0.0029317612430556222,0.005612,0.016653,0.9983259999999999,-0.21321638590762418
70.22894620895386,0.015122227399419996,-0.0036953202708333993,0.005795,0.01647,0.9986309999999999,-0.21326943202402074
70.24124312400818,0.015094501365265198,-0.006596844576388955,0.0060999999999999995,0.016042999999999998,0.997777,-0.21334887152718127
70.2548611164093,0.015064828201522489,-0.004764302909722282,0.005612,0.015677,0.998143,-0.2134122183052568
70.26612710952759,0.015046734476494102,-0.003848032076388952,0.0055509999999999995,0.015555,0.99674,-0.21345966108354236
70.27919602394104,0.01501807737661035,-0.005375150131944506,0.005795,0.015677,0.997045,-0.21352536157206548
70.29287719726562,0.014998761159536132,-0.002168202215277845,0.005063,0.015189,0.998753,-0.21355561650138236
70.30456805229187,0.014997756014162747,-0.004611591104166729,0.006161,0.016042999999999998,0.9980209999999999,-0.2136132198295003
70.31773900985718,0.015034334849864073,-0.002320914020833398,0.005124,0.016165,0.998082,-0.2136376988835826
70.32798600196838,0.015065910738155677,-0.0017100667986111734,0.0057339999999999995,0.016042999999999998,0.997777,-0.21365934307440376
70.34128499031067,0.015045525203244339,-0.0035426084652778467,0.005307,0.015433,0.998387,-0.2137013580345728
70.35467720031738,0.015072139334456183,-0.003084473048611175,0.006039,0.016287,0.9971059999999999,-0.2137410796969148
70.36736011505127,0.015067885681117261,-0.004611591104166729,0.0059169999999999995,0.016165,0.997228,-0.21380535142580837
70.38045001029968,0.015064021631467027,-0.0032371848541667275,0.0057339999999999995,0.015738,0.9968009999999999,-0.21384726352524625
70.39434814453125,0.015085072019671528,-0.002168202215277845,0.0055509999999999995,0.015982,0.997045,-0.21387582754483267
70.40620398521423,0.015088894978737388,-0.0014046431875000681,0.005612,0.015493999999999999,0.997472,-0.21389531396573852
70.41590905189514,0.01512201966624017,-0.0017100667986111734,0.005673,0.016042999999999998,0.998143,-0.21391214634312
70.42593216896057,0.015143263737043037,-0.0015573549930556208,0.00549,0.015799,0.997655,-0.21392728693964133
70.43569302558899,0.015166904301376355,-0.004458879298611176,0.0051849999999999995,0.016409,0.998204,-0.21397048411882047
70.4450330734253,0.015193075056598542,-0.00338989665972228,0.0053679999999999995,0.016287,0.998204,-0.21400334207301286
70.45848512649536,0.015210139646275442,-0.0032371848541667275,0.0055509999999999995,0.016165,0.996923,-0.21403907124248983
70.47307109832764,0.015173939219809838,-0.0052224383263889534,0.006222,0.01586,0.9974109999999999,-0.21411346006966397
70.48652815818787,0.015169812678619044,-0.0035426084652778467,0.0051849999999999995,0.015982,0.997838,-0.21416207238537097
70.5006639957428,0.015200191537691284,-0.0032371848541667275,0.00488,0.016653,0.998387,-0.214209481280113
70.51186919212341,0.015203192411627245,-0.004917014715277848,0.005612,0.016409,0.9977159999999999,-0.2142718292908002
70.52481317520142,0.015243348817098828,-0.00338989665972228,0.0057339999999999995,0.016653,0.9977159999999999,-0.2143077754320045
70.53850102424622,0.015248523870737973,-0.004153455687500057,0.005795,0.016409,0.997228,-0.21436598594456588
70.55092310905457,0.015257217813257723,-0.004000743881944505,0.005124,0.016347999999999998,0.997655,-0.21441663546833223
70.56298303604126,0.015233550528301141,-0.0035426084652778467,0.005612,0.015616,0.997472,-0.21446243434257245
70.57912015914917,0.015184623861209608,-0.004764302909722282,0.005063,0.015616,0.997655,-0.21453591901324454
70.59339118003845,0.015201912443639555,-0.0029317612430556222,0.005124,0.016226,0.99735,-0.214574712056674
70.60919117927551,0.015253615324320673,0.0011914575069443822,0.005612,0.01586,0.997472,-0.21455695596784816
70.62377715110779,0.015180192336036354,-0.005833285548611178,0.005124,0.015677,0.9986309999999999,-0.21465757910883354
70.6366720199585,0.01515851095137666,-0.004306167493055624,0.0051849999999999995,0.015738,0.997899,-0.2147114238612265
70.64884209632874,0.015160862493369702,-0.005375150131944506,0.005307,0.016409,0.997777,-0.2147765976385946
70.66040205955505,0.015176904448375633,-0.004611591104166729,0.006039,0.01647,0.997838,-0.2148303967347779
70.67408108711243,0.015145088790344341,-0.004917014715277848,0.005673,0.015738,0.997899,-0.21489507998232749
70.68788409233093,0.015130925849657518,-0.003848032076388952,0.004697,0.01586,0.998204,-0.2149490375186693
70.69984197616577,0.015173376138196278,-0.0003356605486111719,0.0055509999999999995,0.016042999999999998,0.998875,-0.21495322216768065
70.71354103088379,0.015168278963215676,-0.005833285548611178,0.006039,0.016531,0.997838,-0.21503183091081862
70.7287859916687,0.015221655689431757,-0.0003356605486111719,0.004697,0.016287,0.99796,-0.21503619146073888
70.74494409561157,0.015185923080970498,-0.005527861937500059,0.0057339999999999995,0.016165,0.997594,-0.21512541765441265
70.75681400299072,0.015188267554478144,-0.004000743881944505,0.0053679999999999995,0.016287,0.99796,-0.2151825648157665
70.7697970867157,0.015201688875477294,-0.002626337631944503,0.005612,0.015982,0.998082,-0.21521174360378734
70.78065204620361,0.015180774817357714,-0.0036953202708333993,0.0051849999999999995,0.015677,0.997533,-0.21526073608731272
70.79405617713928,0.015247642395391097,-0.0012519313819445016,0.00549,0.016774999999999998,0.997228,-0.2152766130323478
70.80841708183289,0.015277367514211878,-0.0024736258263889505,0.0057339999999999995,0.016409,0.9980209999999999,-0.21530806779419873
70.81932806968689,0.01525860129891685,-0.001862778604166726,0.005246,0.015311,0.996374,-0.21533244959451414
70.83263421058655,0.015287747535150602,0.001649592923611054,0.005673,0.015433,0.997533,-0.2153128789116376
70.84545302391052,0.015314568799237916,-3.023693750006662e-05,0.0062829999999999995,0.015799,0.997838,-0.21531326954109495
70.85744309425354,0.015305949939574995,-0.005527861937500059,0.005063,0.016347999999999998,0.997594,-0.21537872000717423
70.8681070804596,0.015289238838069933,-0.00338989665972228,0.005795,0.015677,0.998814,-0.21541673760174454
70.8819031715393,0.015310903910032241,-0.0029317612430556222,0.00549,0.016409,0.9974109999999999,-0.21545501758919322
70.89546799659729,0.015326047468254457,-0.002626337631944503,0.005429,0.016226,0.997838,-0.21548900221420755
70.90974497795105,0.015321719700597605,-0.001862778604166726,0.006039,0.015738,0.997167,-0.21551750856650986
70.91967821121216,0.015336938617641505,-0.0020154904097222925,0.005673,0.016042999999999998,0.998448,-0.2155406768572714
70.9343831539154,0.015321826368489916,-0.0036953202708333993,0.0057339999999999995,0.015799,0.997899,-0.21558257085784896
70.9480950832367,0.01533764339412874,-0.002320914020833398,0.004941,0.016287,0.997777,-0.2156185429711403
70.96171617507935,0.01537789053375847,-0.00018294874305561926,0.00549,0.016165,0.998387,-0.21562100985220384
70.97350406646729,0.015364664619134633,-0.004458879298611176,0.005124,0.016104,0.99735,-0.21567531515082095
70.98793911933899,0.015368272043283481,-0.001099219576388949,0.006039,0.015677,0.997777,-0.21568971168216197
71.00239205360413,0.015410524932790643,0.0007333220902777104,0.0048189999999999995,0.015982,0.9983259999999999,-0.21567886510646392
71.01563811302185,0.015473936376042899,-3.023693750006662e-05,0.005246,0.016653,0.997899,-0.2156792613373513
71.02458810806274,0.015465201164935433,-0.0015573549930556208,0.0055509999999999995,0.015616,0.9983259999999999,-0.21569723162919327
71.0372371673584,0.015439293574507473,-0.0017100667986111734,0.0055509999999999995,0.01525,0.997289,-0.21571528306454668
71.05022811889648,0.015383812002918057,-0.004917014715277848,0.0059169999999999995,0.015555,0.99796,-0.21578136721975216
71.063481092453,0.015374064182536609,-0.0029317612430556222,0.005673,0.01586,0.997655,-0.21581856867126303
71.07658815383911,0.015368667086525426,-0.0029317612430556222,0.005124,0.015982,0.996008,-0.21585953416426779
71.08874797821045,0.01536738645863921,-0.004000743881944505,0.006161,0.016165,0.997899,-0.21590449491666422
71.10175514221191,0.015348283103936336,-0.002168202215277845,0.005795,0.015555,0.998814,-0.21593537017361075
71.11337208747864,0.01534997525418111,-0.0027790494375000696,0.005856,0.015921,0.9977159999999999,-0.21596556447090448
71.12404298782349,0.015357090760509434,-0.0027790494375000696,0.005246,0.016104,0.997838,-0.21599951094185196
71.13667702674866,0.015374711156534056,-0.0015573549930556208,0.0059169999999999995,0.016042999999999998,0.999058,-0.21601777233474778
71.15114212036133,0.015379808761587777,-0.0052224383263889534,0.0059169999999999995,0.016836,0.997838,-0.21609113642295627
71.16557598114014,0.015380997574106207,-0.0015573549930556208,0.005612,0.015799,0.998387,-0.21611320849201998
71.1782341003418,0.015370415613474145,-0.004306167493055624,0.005307,0.016104,0.997838,-0.2161641508473757
71.19245600700378,0.015347095538581901,-0.0035426084652778467,0.0051849999999999995,0.01586,0.997899,-0.2162161416577891
71.20525002479553,0.015374981258722211,-0.0017100667986111734,0.005246,0.016287,0.997777,-0.21623807858560817
71.21889114379883,0.01539236464332747,-0.001862778604166726,0.005795,0.016165,0.997533,-0.21626337527524125
71.22902417182922,0.015379329624898068,-0.00338989665972228,0.006161,0.01586,0.9980209999999999,-0.2163032776256639
71.24197506904602,0.015401744450918754,-3.023693750006662e-05,0.005124,0.015799,0.9977159999999999,-0.2163035939010035
71.25673317909241,0.015390917266371512,-0.0027790494375000696,0.005612,0.015982,0.997777,-0.21634731934616175
71.26936507225037,0.015378965813650005,-0.003084473048611175,0.0064659999999999995,0.01586,0.996862,-0.21638712778519417
71.28345513343811,0.015381291068952413,-0.005527861937500059,0.00549,0.016836,0.9980209999999999,-0.21646302560119815
71.29893803596497,0.015362577780534577,-0.003084473048611175,0.005246,0.01586,0.997777,-0.21650969675273057
71.3138279914856,0.015325908309422764,-0.0052224383263889534,0.0055509999999999995,0.015982,0.998143,-0.2165823772665865
71.32704401016235,0.015365557489926171,-0.001099219576388949,0.0053679999999999995,0.016409,0.998082,-0.216599215282754
71.33976101875305,0.01529655102962177,-0.009803792493055616,0.005307,0.016287,0.997899,-0.21672206701921434
71.35017800331116,0.015314844385442158,-0.005680573743055625,0.0057339999999999995,0.016836,0.99796,-0.21678554696056118
71.3645191192627,0.01531514802228879,-0.003084473048611175,0.0059169999999999995,0.015921,0.996923,-0.21681963034421292
71.37794899940491,0.015316587588005288,-0.0035426084652778467,0.0055509999999999995,0.016347999999999998,0.99796,-0.21687414404554833
71.39122414588928,0.01531711548677988,-0.004306167493055624,0.005856,0.016347999999999998,0.997777,-0.21692969820404917
71.4062089920044,0.015272790885025159,-0.005680573743055625,0.004514,0.01586,0.996618,-0.2170076819258121
71.42068004608154,0.015292207828894342,-0.001099219576388949,0.00549,0.015982,0.9992409999999999,-0.2170251242854757
71.43052816390991,0.015285884440547674,-0.0027790494375000696,0.005612,0.015738,0.997655,-0.21705710820329546
71.44334506988525,0.015339091616669746,-0.004917014715277848,0.00549,0.017324,0.99796,-0.2171101281619174
71.45601320266724,0.01529139476495134,-0.006596844576388955,0.0066489999999999995,0.015921,0.997533,-0.2171929444888145
71.47015905380249,0.01524097912353436,-0.004458879298611176,0.004941,0.015433,0.997167,-0.217255699144623
71.48218417167664,0.015212703154483748,-0.005680573743055625,0.00549,0.016042999999999998,0.9980209999999999,-0.2173292636082388
71.49643015861511,0.015191123526297257,-0.007818539020833404,0.006039,0.016592,0.997472,-0.2174266900088821
71.5117781162262,0.015206264364390888,-0.001099219576388949,0.00488,0.015799,0.998448,-0.2174439588753131
71.52389812469482,0.015242665885668796,0.00012247486805548602,0.005429,0.01586,0.9971059999999999,-0.2174423883672375
71.53373503684998,0.015254115988136606,-0.0024736258263889505,0.0050019999999999995,0.015982,0.997594,-0.21747119393455888
71.54652404785156,0.015252906114906447,-0.004153455687500057,0.005124,0.016042999999999998,0.997899,-0.2175156814101355
71.55818009376526,0.015274564466143609,-0.002168202215277845,0.0051849999999999995,0.016165,0.997899,-0.2175425932904683
71.56968903541565,0.015307226913172631,-0.0020154904097222925,0.00549,0.016347999999999998,0.998143,-0.21756621904613227
71.58327198028564,0.015342360229824593,-0.0027790494375000696,0.0050019999999999995,0.016592,0.997655,-0.21759881717284782
71.59780812263489,0.015333350916842799,-0.003084473048611175,0.0055509999999999995,0.015982,0.9971059999999999,-0.21764432198682934
71.61064100265503,0.015332338199203401,-0.004000743881944505,0.0053679999999999995,0.016347999999999998,0.998204,-0.2177002491718951
71.6228539943695,0.015317441886692963,-0.00338989665972228,0.0048189999999999995,0.015799,0.99857,-0.21774160226706687
71.63520216941833,0.015250453591714137,-0.0059859973541667305,0.0051849999999999995,0.015493999999999999,0.9986309999999999,-0.2178224501894197
71.64929413795471,0.015201520265739397,-0.006749556381944508,0.004514,0.015738,0.998387,-0.21790088033633875
71.66467905044556,0.015195314063322703,-0.00338989665972228,0.005673,0.016104,0.997655,-0.21795681685115012
71.677579164505,0.015156770067558157,-0.007207691798611179,0.0055509999999999995,0.016165,0.99796,-0.21805007700442242
71.69138216972351,0.015191138935722256,-0.001099219576388949,0.005429,0.016104,0.998509,-0.21806493295213322
71.70568418502808,0.01527273434719551,0.0010387457013888296,0.005673,0.016531,0.998753,-0.21805055477182356
71.71894598007202,0.015279358588331895,-0.0032371848541667275,0.005246,0.016226,0.997899,-0.21809546456193277
71.73123002052307,0.015267340538581704,-0.0052224383263889534,0.005429,0.016226,0.99796,-0.2181595960384397
71.74081015586853,0.015240416906072975,-0.005069726520833401,0.004758,0.015799,0.99857,-0.2182170306438213
71.75280499458313,0.015209232327133894,-0.0052224383263889534,0.005246,0.015677,0.998143,-0.21827429026813935
71.76586818695068,0.01514614501952112,-0.0052224383263889534,0.005063,0.015189,0.997655,-0.21834143993085864
71.77747797966003,0.015116215872944521,-0.009040233465277839,0.0060999999999999995,0.016531,0.998753,-0.21844682192863893
71.7901611328125,0.015120086348829694,-0.004000743881944505,0.0053679999999999995,0.016104,0.997655,-0.21849664255530257
71.80225801467896,0.015116551275416347,-0.0027790494375000696,0.00549,0.015677,0.998082,-0.21853118004495023
71.81365418434143,0.015112525456430949,-0.004611591104166729,0.0062829999999999995,0.016042999999999998,0.9977159999999999,-0.21858602145670405
71.82703614234924,0.01516824439170681,0.00012247486805548602,0.005673,0.016165,0.997899,-0.21858446627877756
71.84123015403748,0.015218548363198256,-0.001099219576388949,0.005978,0.016409,0.997655,-0.21859875404925525
71.85554003715515,0.015201099722342888,-0.0052224383263889534,0.0051849999999999995,0.016287,0.9974109999999999,-0.21867549242980508
71.86978816986084,0.015221202618829421,-0.0036953202708333993,0.005429,0.016592,0.997777,-0.21872938874305467
71.88303709030151,0.015253486135946182,-0.003848032076388952,0.0064659999999999995,0.016774999999999998,0.997594,-0.2187792122842125
71.89569616317749,0.015241729916959415,-0.0032371848541667275,0.005673,0.015799,0.9983259999999999,-0.21882160984900367
71.90752720832825,0.015275786511855377,-0.002168202215277845,0.0053679999999999995,0.016409,0.997533,-0.21884924130938685
71.92125105857849,0.015291249913238786,-0.002320914020833398,0.005246,0.016104,0.99796,-0.21887820138385794
71.93368315696716,0.015357404635494221,-0.0020154904097222925,0.005673,0.017079999999999998,0.998997,-0.2189035099568415
71.9479820728302,0.015327350510186135,-0.0032371848541667275,0.005124,0.015616,0.997838,-0.21895045885579564
71.96361804008484,0.015310439463088006,-0.002626337631944503,0.005429,0.015799,0.997472,-0.2189951089950133
71.97585320472717,0.015291495600510754,-0.005069726520833401,0.0060999999999999995,0.015982,0.998753,-0.21905135784902424
71.98917317390442,0.0152795417843452,-0.004611591104166729,0.0057339999999999995,0.016165,0.998753,-0.21911088858135647
72.00251317024231,0.015313157814223042,-0.0017100667986111734,0.005673,0.016347999999999998,0.998387,-0.21913303711154591
72.01606607437134,0.015304919927705695,-0.0035426084652778467,0.0055509999999999995,0.016042999999999998,0.997838,-0.21918186480629043
72.03169107437134,0.015330697159485911,-0.0036953202708333993,0.005673,0.016774999999999998,0.99857,-0.21923327043922555
72.04404020309448,0.01529021462555209,-0.004917014715277848,0.0057339999999999995,0.015982,0.9986309999999999,-0.21931123007104544
72.0584831237793,0.015300101173511589,-0.003084473048611175,0.006039,0.016226,0.997899,-0.21935178199511188
72.07078719139099,0.015282211589687764,-0.004306167493055624,0.006039,0.01586,0.998143,-0.21940154881293394
72.0859580039978,0.015291665489155956,-0.001862778604166726,0.005124,0.015921,0.998143,-0.2194266945014175
72.09847211837769,0.015284614882939699,-0.003848032076388952,0.0051849999999999995,0.016165,0.997777,-0.21948189058491832
72.11186814308167,0.015265155603065066,-0.004611591104166729,0.004941,0.015982,0.997899,-0.21954076712129647
72.12509298324585,0.015335525554278903,0.00012247486805548602,0.005673,0.016592,0.997045,-0.21953902053550825
72.13599514961243,0.015336754385900413,-0.0052224383263889534,0.005307,0.01647,0.99674,-0.2196001798954769
72.14683413505554,0.0153723910992539,-0.0012519313819445016,0.0050019999999999995,0.016287,0.997777,-0.21961450323284715
72.15666604042053,0.015361848919247752,-0.002320914020833398,0.006161,0.015555,0.998082,-0.21963670248895442
72.16873598098755,0.015322741288504364,-0.006291420965277836,0.005124,0.01586,0.998448,-0.21970530310694159
72.18206214904785,0.01530471027557902,-0.003848032076388952,0.004514,0.01586,0.9977159999999999,-0.21975439177678507
72.1951220035553,0.015307709078720227,-0.0035426084652778467,0.006893,0.016226,0.998448,-0.21980095588007628
72.20744705200195,0.015309004102755208,-0.003848032076388952,0.00549,0.016226,0.998204,-0.21984937206468458
72.21890997886658,0.015273466093947311,-0.004611591104166729,0.005124,0.015616,0.997289,-0.21990509416712617
72.23380303382874,0.015267428925473848,-0.0035426084652778467,0.004941,0.015982,0.9971059999999999,-0.21995109912954347
72.24879312515259,0.015213230305427518,-0.005069726520833401,0.004941,0.015738,0.998448,-0.2200341258998291
72.26309299468994,0.01525867479609533,-0.0029317612430556222,0.005246,0.016836,0.997899,-0.22007346764754318
72.2743821144104,0.015222120507755735,-0.004000743881944505,0.005063,0.015493999999999999,0.997228,-0.22012652183137382
72.28864407539368,0.015212358081470789,-0.0052224383263889534,0.00549,0.016287,0.9977159999999999,-0.2201947174002063
72.30279517173767,0.01525904302622734,0.00027518667361105253,0.005795,0.016042999999999998,0.997899,-0.22019098395063394
72.3157742023468,0.015191346873439909,-0.009192945270833405,0.005673,0.016104,0.997777,-0.22030851536876747
72.3281672000885,0.01515293040155064,-0.006596844576388955,0.005673,0.016042999999999998,0.99857,-0.22039490040225898
72.34042119979858,0.015127017175611556,-0.007360403604166732,0.006405,0.016287,0.99735,-0.22048404889113707
72.35159420967102,0.015150485203568232,-0.0024736258263889505,0.00549,0.016165,0.997472,-0.22051604505115768
72.366366147995,0.015128276063972568,-0.004611591104166729,0.0053679999999999995,0.015677,0.998204,-0.2205685390538998
72.37859320640564,0.015115880099240874,-0.005069726520833401,0.006405,0.016226,0.99735,-0.2206415383080071
72.39483714103699,0.01506753127396618,-0.005527861937500059,0.0055509999999999995,0.015616,0.99796,-0.22072035405421586
72.408518075943,0.015049714184523551,-0.0032371848541667275,0.006405,0.015677,0.9974109999999999,-0.22077324276455174
72.42072105407715,0.015060643254697966,-0.003084473048611175,0.005673,0.01586,0.9977159999999999,-0.22080621202374595
72.43245601654053,0.015049657524323818,-0.0032371848541667275,0.005063,0.015616,0.997777,-0.2208487585469047
72.44659614562988,0.015078721863569143,-0.001099219576388949,0.005795,0.01586,0.99796,-0.22086243594617574
72.45690608024597,0.015102055931799804,-0.002168202215277845,0.005856,0.016042999999999998,0.998082,-0.22089016045570337
72.4708240032196,0.015115576327010266,-0.0052224383263889534,0.005856,0.016531,0.9974109999999999,-0.22095329956652912
72.48262906074524,0.015093457692135392,-0.004000743881944505,0.005978,0.015555,0.997655,-0.22100155301489618
72.49475598335266,0.015114151372854615,-0.004917014715277848,0.0059169999999999995,0.016592,0.998143,-0.22106016957029576
72.50930309295654,0.015111819124475857,-0.0027790494375000696,0.0059169999999999995,0.015738,0.997167,-0.22109772841114614
72.52148413658142,0.015126783404229625,-0.005527861937500059,0.005673,0.016774999999999998,0.997777,-0.2211713817668345
72.53396201133728,0.015084934298669198,-0.007360403604166732,0.006039,0.015982,0.99735,-0.22126259221265107
72.54733419418335,0.01508415853428192,-0.005375150131944506,0.004941,0.016409,0.9977159999999999,-0.2213349848803746
72.5610032081604,0.015090590018390799,-0.0032371848541667275,0.005795,0.015982,0.998753,-0.22137643389680453
72.57400918006897,0.015093293912313585,-0.0027790494375000696,0.0050019999999999995,0.01586,0.9977159999999999,-0.2214159128858535
72.58793711662292,0.015102328195612885,-0.0027790494375000696,0.005124,0.015982,0.9977159999999999,-0.22145501950661825
72.60212397575378,0.015035338296801624,-0.006749556381944508,0.006405,0.015555,0.997655,-0.22155120095540987
72.61691498756409,0.015041362222993689,-0.005069726520833401,0.006161,0.01647,0.99796,-0.2216220450671177
72.63113403320312,0.01499556637400011,-0.006291420965277836,0.005795,0.015738,0.9980209999999999,-0.2217084760858136
72.64675807952881,0.014961123920577805,-0.006291420965277836,0.005856,0.016104,0.998387,-0.22180435105191945
72.66082501411438,0.014921291984953712,-0.00858209804861118,0.005063,0.016409,0.997655,-0.22192442419392028
72.6766471862793,0.014939549361942197,-0.004000743881944505,0.005063,0.016347999999999998,0.997533,-0.22198233539046314
72.69112420082092,0.015025921382602067,0.0022604401458332646,0.005063,0.015982,0.997045,-0.22194869316623153
72.70588612556458,0.01501483344798548,-0.004611591104166729,0.0051849999999999995,0.016165,0.997899,-0.22202202138600535
72.71906399726868,0.015028585234039799,-0.005375150131944506,0.006405,0.016531,0.998265,-0.2220887586368749
72.73401498794556,0.015032667169392283,-0.0029317612430556222,0.00549,0.01586,0.998082,-0.2221297416045384
72.74878406524658,0.01504623057922475,0.00027518667361105253,0.0053679999999999995,0.015189,0.997838,-0.2221253510090551
72.76134920120239,0.015060994031051309,-0.004000743881944505,0.005246,0.016226,0.9977159999999999,-0.2221737713814647
72.77514219284058,0.0150967685528814,-0.0035426084652778467,0.005063,0.016714,0.998814,-0.2222240653429118
72.78768801689148,0.015159106836172607,0.00012247486805548602,0.0053679999999999995,0.016287,0.998204,-0.22222254357011023
72.80218505859375,0.01518439807354668,-0.001862778604166726,0.005246,0.016104,0.997594,-0.22224761109329286
72.81585502624512,0.015240133611607965,0.00042789847916660517,0.005978,0.016165,0.998204,-0.22224199372601097
72.82961010932922,0.014506492527285586,-0.001099219576388949,0.005063,0.0008539999999999999,0.998204,-0.22225716285259334
72.84210515022278,0.014541686904138073,-0.0024736258263889505,0.005673,0.015799,0.997838,-0.22228986141481447
72.8540210723877,0.014584379619920125,-0.003848032076388952,0.005429,0.016287,0.998265,-0.22233818126797705
72.8649411201477,0.014606435783716957,-0.0027790494375000696,0.006222,0.015616,0.997899,-0.2223709072720571
72.87912917137146,0.014634712726963617,-0.00338989665972228,0.0055509999999999995,0.015921,0.998265,-0.22241170189111653
72.89420413970947,0.01460606557619195,-0.0059859973541667305,0.005063,0.015799,0.998204,-0.22250455091108917
72.90665316581726,0.014612058108745475,-0.006291420965277836,0.005978,0.016165,0.99796,-0.22258194148012816
72.91851806640625,0.014691819743708544,-0.0012519313819445016,0.005978,0.01647,0.997594,-0.22259776439961332
72.93267798423767,0.014748864483379599,-0.004917014715277848,0.0059169999999999995,0.017079999999999998,0.998814,-0.22266437492095895
72.94530510902405,0.014747357742135116,-0.005833285548611178,0.00671,0.016104,0.997533,-0.22273928701430992
72.9579381942749,0.014782684977375869,-0.0035426084652778467,0.0050019999999999995,0.016226,0.997899,-0.2227816356008312
72.96880602836609,0.014785975504080505,-0.007360403604166732,0.005429,0.016653,0.998143,-0.2228781457146939
72.98207402229309,0.014803162960480636,-0.005833285548611178,0.0055509999999999995,0.016347999999999998,0.998143,-0.22294377585143146
72.99504804611206,0.014823461475618192,-0.002626337631944503,0.005795,0.015799,0.997838,-0.22297653944945722
73.00796699523926,0.014846532372151054,-0.0015573549930556208,0.005124,0.015677,0.9977159999999999,-0.2229989872765139
73.02143502235413,0.014871565896495813,-0.004000743881944505,0.004758,0.016287,0.997899,-0.22305016904951305
73.03369903564453,0.014931267536954111,-0.0007937959652778437,0.005307,0.016226,0.998265,-0.22306000807516377
73.04536318778992,0.014923534389397966,-0.006749556381944508,0.005307,0.016287,0.997899,-0.22314121895362446
73.05776500701904,0.014889332105539884,-0.005833285548611178,0.0053679999999999995,0.015616,0.998082,-0.2232151672477646
73.07015204429626,0.014891737846729576,-0.0052224383263889534,0.005978,0.016042999999999998,0.997655,-0.22327525081858826
73.08431601524353,0.014927349064995382,-0.004458879298611176,0.005673,0.016714,0.99735,-0.22333591439669226
73.0977041721344,0.014931909378911307,-0.003848032076388952,0.0060999999999999995,0.016042999999999998,0.997594,-0.22339178021310127
73.1114411354065,0.014966254408265602,-0.004458879298611176,0.0051849999999999995,0.016714,0.998448,-0.22345069502515347
73.12350010871887,0.015000061137604362,-0.002626337631944503,0.0062829999999999995,0.016226,0.99796,-0.22348306476370447
73.13863110542297,0.015004121868819522,-0.004458879298611176,0.005795,0.016165,0.998143,-0.22354159686707661
73.15147519111633,0.015001033772009283,-0.0052224383263889534,0.005307,0.016347999999999998,0.997655,-0.22361751097399915
73.16379618644714,0.014997591086497293,-0.00338989665972228,0.005795,0.015677,0.997594,-0.22365861998843875
73.17697215080261,0.014986021525469342,-0.004306167493055624,0.0055509999999999995,0.01586,0.9980209999999999,-0.22371776030642
73.19051814079285,0.015002766944424782,-0.0027790494375000696,0.005795,0.015982,0.997472,-0.22375459892605165
73.20436310768127,0.015004873624465353,-0.003084473048611175,0.005612,0.015799,0.99918,-0.2237948883138598
73.21850419044495,0.015060393531361679,-0.0012519313819445016,0.0057339999999999995,0.016409,0.996862,-0.22381297373980016
73.22978711128235,0.01509569426665634,-0.0015573549930556208,0.005673,0.016104,0.998204,-0.22383217935460914
73.24203515052795,0.015124883204157467,-0.002626337631944503,0.005673,0.016226,0.997838,-0.22386270502932354
73.25521302223206,0.015106327021876866,-0.0059859973541667305,0.005429,0.016104,0.99796,-0.2239354166384964
73.26746201515198,0.01513133631042701,-0.0015573549930556208,0.005856,0.015982,0.998387,-0.22395645166005576
73.27934718132019,0.015150589074478015,-0.0036953202708333993,0.005612,0.016347999999999998,0.997472,-0.22400231030917064
