Time (s),Phi,Gx (deg/s),Ax (mg),Ay (mg),Az (mg),Phi_gyro
3.084534168243408,0.038026976591380886,-0.0022940367430556025,-0.00122,0.037942,0.996923,0.039694825626549
3.0947811603546143,0.038014875636656106,0.0012183347847221776,-0.0013419999999999999,0.037454,0.99674,0.039706728946180374
3.1040539741516113,0.037972951232500225,0.0006074875624999532,-0.0017079999999999999,0.036966,0.996862,0.03971257425044238
3.1150121688842773,0.03797719011895156,0.00045477575694438666,-0.0013419999999999999,0.037881,0.996984,0.03971680778225836
3.126162052154541,0.03801488157278197,0.0009129111736110584,-0.001098,0.03843,0.996984,0.03972753730239194
3.13710618019104,0.03802114498994776,0.0024400292291666126,-0.0011589999999999999,0.037454,0.995825,0.03975631988137101
3.1505661010742188,0.03800343287687234,0.0009129111736110584,-0.002074,0.037332,0.996374,0.03976772217306278
3.162022113800049,0.03800379994241694,0.005341553534722168,-0.002562,0.036782999999999996,0.997228,0.039827846590350546
3.1746091842651367,0.03797527446423734,-0.001988613131944497,-0.001586,0.037759,0.9955809999999999,0.039802841853458414
3.187417984008789,0.0379712270879519,0.00014935214583328138,-0.0013419999999999999,0.037759,0.996984,0.03980490649543947
3.197206974029541,0.03795174757495994,0.001065622979166611,-0.001464,0.037271,0.996618,0.03981551799974885
3.2081520557403564,0.03798691979526637,0.0027454528402777317,-0.001586,0.038003,0.9964959999999999,0.039843785474139685
3.217848062515259,0.0379747450496623,-0.002446748548611169,-0.002013,0.038125,0.996923,0.039818493737996195
3.2305259704589844,0.037956247818153835,-0.0010723422986111675,-0.001769,0.037759,0.997045,0.03980544325032706
3.2425971031188965,0.03791713770212111,-0.001988613131944497,-0.0021349999999999997,0.037515,0.996679,0.039781858509775246
3.253396987915039,0.03794989872655089,0.0018291820069443882,-0.0013419999999999999,0.038064,0.996862,0.03980328551419963
3.266897201538086,0.03793442488901899,0.001065622979166611,-0.00183,0.037271,0.996374,0.039816510832197685
3.278930187225342,0.037872007261493874,-0.0035157311875000513,-0.0021349999999999997,0.037332,0.99735,0.03977821778916367
3.2902371883392334,0.037878899195537684,-0.0003087832708333904,-0.001769,0.038003,0.997289,0.0397741140079723
3.3027281761169434,0.03787422731886891,0.0027454528402777317,-0.001769,0.037087999999999996,0.995764,0.03980342748037348
3.3149971961975098,0.03790116124697825,0.0018291820069443882,-0.00183,0.037881,0.996923,0.03982623390381183
3.32778000831604,0.03790927675676739,0.0006074875624999532,-0.000976,0.03782,0.997289,0.0398345941459599
3.3419530391693115,0.037924403316772194,0.0024400292291666126,-0.0015249999999999999,0.037454,0.996313,0.039868117391850214
3.355058193206787,0.03790670516776402,0.0009129111736110584,-0.0017079999999999999,0.03721,0.9958859999999999,0.03987991494499449
3.364978075027466,0.03788609175136347,-0.0012250541041667201,-0.002257,0.037637,0.996374,0.039866152632025705
3.3789989948272705,0.037867989579034825,-0.0012250541041667201,-0.00183,0.037698,0.996679,0.039851337970458124
3.3908979892730713,0.037879071886196235,0.003967147284722167,-0.001769,0.036966,0.995947,0.039903458572857146
3.403748035430908,0.037914621284518106,0.0032035882569443896,-0.002013,0.037698,0.995764,0.03994292385845311
3.4169020652770996,0.03794710158544959,0.00014935214583328138,-0.001281,0.03843,0.996984,0.039944875301564556
3.4339590072631836,0.03794011734186352,0.0006074875624999532,-0.001464,0.037515,0.995642,0.03995256306867203
3.4467220306396484,0.03800771798981982,0.004119859090277733,-0.002257,0.037759,0.996557,0.04002734674478094
3.4584720134735107,0.03803124319926519,0.004272570895833286,-0.001647,0.037393,0.9964959999999999,0.04007847228567902
3.472223997116089,0.038052417247017405,0.0006074875624999532,-0.0028669999999999998,0.038246999999999996,0.997472,0.04008529986987326
3.4832851886749268,0.038052049692184856,-0.001683189520833392,-0.001647,0.038369,0.9968009999999999,0.04006277228795705
3.4987549781799316,0.03809404876650847,0.001065622979166611,-0.0015249999999999999,0.038491,0.996435,0.04007764394272636
3.51081919670105,0.038126057328497706,0.0019818938124999547,-0.001952,0.038125,0.995825,0.04010228304159926
3.5229110717773438,0.038126796263164356,0.0006074875624999532,-0.002013,0.037881,0.996313,0.04010954803148435
3.533971071243286,0.03811394480685845,0.0016764702013888355,-0.0025009999999999998,0.037393,0.996862,0.04012937723000952
3.546653985977173,0.03811165113356921,0.0019818938124999547,-0.00244,0.037515,0.997045,0.040153574049875344
3.5606770515441895,0.038066411475096686,-0.0001560714652778239,-0.0017079999999999999,0.037149,0.996862,0.04015137450964554
3.575201988220215,0.038091877863240066,0.0024400292291666126,-0.002379,0.037881,0.996923,0.04018275343129547
3.587238073348999,0.03811532229552513,0.0019818938124999547,-0.0021349999999999997,0.037881,0.996252,0.04021199818559784
3.606839179992676,0.038127553995508934,0.0015237583958332829,-0.001281,0.037759,0.996923,0.04023844768234597
3.617232084274292,0.03815291447244331,0.003509011868055509,-0.001037,0.037698,0.997045,0.040282819159102555
3.630791187286377,0.03808709933272462,-0.0018359013263889445,-0.001952,0.037149,0.997045,0.04026149334473073
3.649203062057495,0.03797698561889597,-0.0050428492430556054,-0.00183,0.037576,0.99735,0.04016817012394226
3.6619081497192383,0.037925520028308235,-0.00214132493750005,-0.0011589999999999999,0.037332,0.996435,0.04014183588042388
3.673788070678711,0.03791313678121476,-3.3596597222712576e-06,-0.002013,0.037576,0.9968009999999999,0.04014179278954291
3.6859350204467773,0.037931052961522264,0.00014935214583328138,-0.00244,0.038125,0.996557,0.04014355618508266
3.702298164367676,0.037929775202708044,-0.0006142068819444957,-0.002257,0.037942,0.9955809999999999,0.04013374672053245
3.714684009552002,0.03794443401885297,0.0016764702013888355,-0.002196,0.037698,0.996313,0.04015498766526183
3.728600025177002,0.03786406831460798,-0.0038211547986111705,-0.0018909999999999999,0.037271,0.997045,0.040100941466590295
3.744007110595703,0.03781070692749947,-0.003668442993055604,-0.0018909999999999999,0.037637,0.995764,0.040049245883354664
3.760568141937256,0.03782688380173545,0.0019818938124999547,-0.0021349999999999997,0.037271,0.996923,0.04008954572275274
3.769986152648926,0.03780726023895115,-0.002904883965277827,-0.001464,0.037759,0.996984,0.04006740468684166
3.7831640243530273,0.03775603441001057,-0.0013777659097222728,-0.0017079999999999999,0.037027,0.99735,0.040050270909735584
3.803868055343628,0.037770061231799774,0.0015237583958332829,-0.001098,0.037454,0.996679,0.0400752955740375
3.8129591941833496,0.037771235875299236,0.0013710465902777302,-0.001769,0.037271,0.995703,0.040095255375675376
3.8249239921569824,0.03779672261100438,-0.0013777659097222728,-0.00183,0.03843,0.996679,0.04008168040495671
3.838989019393921,0.03778710440828424,-0.000919630493055601,-0.0013419999999999999,0.037759,0.996313,0.0400671430083872
3.8571670055389404,0.037745916005984995,-0.0001560714652778239,-0.0017079999999999999,0.036905,0.996618,0.04006451491670628
3.8704240322113037,0.03777076556744384,0.0007601993680555058,-0.000732,0.037942,0.9968009999999999,0.040074910623634906
3.882194995880127,0.037749723261593676,0.0015237583958332829,-0.0015249999999999999,0.036905,0.996679,0.04009274754955125
3.895616054534912,0.03777506988615875,0.0019818938124999547,-0.0021349999999999997,0.037637,0.99613,0.040118615201221584
3.906083106994629,0.037746524933461444,-0.0001560714652778239,-0.001952,0.037149,0.996984,0.04011651478932952
3.917929172515869,0.03772623434634213,-3.3596597222712576e-06,-0.000793,0.037271,0.997655,0.04011648766008111
3.930586099624634,0.0377674515046218,0.0021346056180555073,-0.001464,0.037881,0.996679,0.04014604985598679
3.9425151348114014,0.037713177231247896,-0.0018359013263889445,-0.001952,0.036966,0.996008,0.04012420272544911
3.9549009799957275,0.03770027895122087,-0.0022940367430556025,-0.0017079999999999999,0.037881,0.996618,0.04009599260354728
3.9683191776275635,0.03768412258598615,-0.000919630493055601,-0.002379,0.037515,0.997045,0.040083824936584626
3.979119062423706,0.03762484285126731,-0.0047374256319445,-0.001464,0.037515,0.996862,0.040025047391499494
3.99253511428833,0.037570243187180066,-0.004279290215277828,-0.001586,0.037454,0.996069,0.039969720607891515
4.006647109985352,0.03756323231223018,-0.0007669186875000483,-0.0015249999999999999,0.037515,0.996313,0.03995887956990717
4.0197670459747314,0.037565550448469355,-0.0010723422986111675,-0.002379,0.037759,0.9964959999999999,0.03994498742868907
4.0331711769104,0.03758722042149574,-0.0007669186875000483,-0.000732,0.038064,0.9964959999999999,0.039935496720701597
4.04637598991394,0.037649568147346026,0.0036617236736110614,-0.0013419999999999999,0.037759,0.996008,0.039985076567357454
4.059004068374634,0.0377167527386807,0.005036129923611063,-0.002074,0.037698,0.99674,0.04004771144491167
4.070713996887207,0.03776585704657877,0.0015237583958332829,-0.001769,0.038246999999999996,0.996679,0.04006577869815359
4.08355712890625,0.03774318470925498,-0.0003087832708333904,-0.002196,0.037271,0.996435,0.040061862058160015
4.095901012420654,0.03772051867350024,-0.001683189520833392,-0.002074,0.037576,0.995825,0.040039456873858244
4.108992099761963,0.037747051947202015,0.0021346056180555073,-0.001769,0.037637,0.997228,0.040067221530281104
4.12189507484436,0.03776061618451747,0.0028981646458332844,-0.0023179999999999997,0.03721,0.996862,0.04010451766688052
4.134204149246216,0.03776701458582816,0.0016764702013888355,-0.0013419999999999999,0.037454,0.997777,0.040123927578381846
4.146881103515625,0.03774822843421783,-0.0013777659097222728,-0.0015249999999999999,0.037637,0.9977159999999999,0.04010740412638818
4.16021203994751,0.03780110175890611,0.001065622979166611,-0.00183,0.038369,0.9958859999999999,0.04012305169358023
4.173014163970947,0.037802501550754514,-0.0006142068819444957,-0.002074,0.037881,0.997167,0.04011562097329612
4.183689117431641,0.03779570046541137,-0.0030575957708333795,-0.00183,0.038246999999999996,0.996923,0.04007984736288016
4.1963701248168945,0.03779649324638438,-0.0010723422986111675,-0.001952,0.037942,0.996435,0.040066808891528395
4.208307981491089,0.03778647889158567,0.0006074875624999532,-0.001403,0.037332,0.995947,0.04007364371753871
4.220432996749878,0.03779885160877463,0.0018291820069443882,-0.001281,0.037515,0.996862,0.04009567648010738
4.2328941822052,0.03775887710469278,-0.0001560714652778239,-0.001647,0.036905,0.996008,0.04009375225916096
4.244379997253418,0.03773466476144708,-0.0001560714652778239,-0.0015249999999999999,0.03721,0.996862,0.0400919029426229
4.2576751708984375,0.03771153211761523,-0.001988613131944497,-0.00122,0.037698,0.99674,0.04006394300132703
4.270328998565674,0.03770788013578668,-0.00214132493750005,-0.001403,0.038003,0.996435,0.04003857672581514
4.284071207046509,0.03770366118576839,-0.0010723422986111675,-0.001464,0.037759,0.99613,0.040024681260934794
4.294891119003296,0.03771386205821486,0.0018291820069443882,-0.002623,0.037332,0.99613,0.04004827617301597
4.3092381954193115,0.03771215791468203,0.0016764702013888355,-0.002379,0.037149,0.996557,0.04007037048075384
4.321935176849365,0.0377037788593252,-0.000919630493055601,-0.001647,0.037698,0.99735,0.040057973032459955
4.334191083908081,0.03767232565518459,-0.004279290215277828,-0.002257,0.037942,0.99674,0.04000676708825215
4.347107172012329,0.03769049514233706,-0.0012250541041667201,-0.001769,0.038186,0.995459,0.039990681897568624
4.362500190734863,0.03771893294893305,0.0019818938124999547,-0.0011589999999999999,0.037576,0.995642,0.04001892963402384
4.3719611167907715,0.03774939626063218,0.0032035882569443896,-0.0013419999999999999,0.037515,0.996313,0.04005536036224275
4.385117053985596,0.037741044700183746,-0.0015304777152778254,-0.001586,0.03782,0.996374,0.04003657049401419
4.394188165664673,0.03772076577162043,-0.0010723422986111675,-0.001281,0.037454,0.997228,0.040025782653340294
4.407057046890259,0.03778501660426676,0.007021383395833289,-0.001403,0.037271,0.995947,0.04011002477709397
4.4199512004852295,0.03776464552386008,-0.0003087832708333904,-0.002074,0.037332,0.996435,0.04010632089794289
4.432348012924194,0.037768580364148145,-0.0033630193819444987,-0.000915,0.038613,0.9974109999999999,0.0400615552502661
4.445386171340942,0.03773396802439207,-0.0025994603541667216,-0.001586,0.037515,0.99552,0.04003052264536816
4.459297180175781,0.037733105735620866,-0.0010723422986111675,-0.0017079999999999999,0.037881,0.995947,0.04001473039200672
4.473211050033569,0.03778805331789108,0.0016764702013888355,-0.001769,0.038246999999999996,0.995459,0.040037337516952966
4.485258102416992,0.03781086259975286,0.0016764702013888355,-0.0017079999999999999,0.037698,0.9961909999999999,0.040059453408579575
4.498708009719849,0.037763896380026085,-0.0035157311875000513,-0.002013,0.037576,0.99735,0.04001806315877709
4.512333154678345,0.03781715759374802,0.0044252827013888385,-0.001037,0.037576,0.9971059999999999,0.040079216048661846
4.5245749950408936,0.037805358857897535,0.0009129111736110584,-0.001037,0.037271,0.997167,0.04009088475005508
4.536761045455933,0.037744177898320914,-0.004890137437500053,-0.001403,0.037515,0.996618,0.04003600235726824
4.54918098449707,0.037785153659854534,0.0019818938124999547,-0.0013419999999999999,0.038003,0.996862,0.040060189254207616
4.562504053115845,0.03780823450885693,0.00014935214583328138,-0.001769,0.038125,0.997289,0.040062126062296914
4.574745178222656,0.037818405389187314,0.0019818938124999547,-0.002074,0.037454,0.997228,0.04008692959823655
4.58591103553772,0.03787514240359998,0.0018291820069443882,-0.001037,0.038369,0.995825,0.040110211382637664
4.5969719886779785,0.03792463483729164,0.004119859090277733,-0.002196,0.038003,0.997228,0.04015099444209838
4.608819007873535,0.03792743643108128,-0.0012250541041667201,-0.0021349999999999997,0.038125,0.9961909999999999,0.04013671281860818
4.620743036270142,0.03789208415982411,-0.0018359013263889445,-0.0017079999999999999,0.037576,0.997655,0.04011428746921651
4.632426977157593,0.03786271335918051,-0.000919630493055601,-0.002074,0.037454,0.997533,0.040102484865151285
4.645195007324219,0.03789096320352114,-0.0007669186875000483,-0.002074,0.038491,0.99674,0.04009354178591677
4.659085035324097,0.037863672388611457,-0.001988613131944497,-0.0015249999999999999,0.037759,0.997045,0.04006682451921455
4.669865131378174,0.03782398797935657,-0.0025994603541667216,-0.00183,0.037576,0.996862,0.040034908756823806
4.6812520027160645,0.03780485484079377,-0.001683189520833392,-0.0025009999999999998,0.037698,0.997045,0.040016472866962916
4.692017078399658,0.037775404732924206,-0.0007669186875000483,-0.0013419999999999999,0.037332,0.998265,0.040007863484714766
4.703294038772583,0.03772956014181082,-0.0027521721597222742,-0.002623,0.037271,0.996069,0.03997933719466241
4.714743137359619,0.03774082379331655,-3.3596597222712576e-06,-0.002257,0.03782,0.995947,0.039979298222550676
4.72536301612854,0.0377520972091173,-0.0012250541041667201,-0.002074,0.038125,0.9971059999999999,0.039966105457116624
4.734878063201904,0.03774234223383974,0.0013710465902777302,-0.000915,0.037149,0.995764,0.039980172539275195
4.7466042041778564,0.0377330374957004,0.0015237583958332829,-0.002013,0.037149,0.996557,0.03999576359212105
4.7579100131988525,0.03774953406511905,-0.0012250541041667201,-0.001647,0.038186,0.99613,0.03998247035266036
4.769819021224976,0.03773286358916543,-0.004279290215277828,-0.000915,0.038308,0.996374,0.03992918919494922
4.779482126235962,0.037716139863611595,-0.0035157311875000513,-0.0017079999999999999,0.038003,0.996313,0.039890941415559454
4.791450023651123,0.03769836626650508,-0.002446748548611169,-0.0023179999999999997,0.037759,0.997228,0.03986540933908726
4.805915117263794,0.037706699615240494,-0.0007669186875000483,-0.001464,0.037942,0.996008,0.03985432584510078
4.816671133041382,0.03771840624898789,-0.001988613131944497,-0.001769,0.038308,0.9971059999999999,0.039830146555163065
4.828333139419556,0.037732739174111914,0.0007601993680555058,-0.001586,0.037759,0.9971059999999999,0.039838283760007594
