Time;delta;AngRef;angVelref;Realized;Ref_diff
18.3996660709;  0.00268875046929; 1.1565e-07;  -0.020502433577634475; -0.00566052730377; -8.599999999999958e-10
18.4100489616;  0.00268875046929; 1.148e-07;  -0.02050523235735866; 0.0; -8.500000000000109e-10
18.4201741219;  0.00266044783277; 1.1396e-07;  -0.020366411931249682; -0.00283026365188; -8.399999999999996e-10
18.4304511547;  0.00263214519625; 1.1312e-07;  -0.020227609967500754; -0.00283026365188; -8.399999999999996e-10
18.4408431053;  0.00263214519625; 1.1229e-07;  -0.020230350128879818; 0.0; -8.300000000000015e-10
18.4508941174;  0.00263214519625; 1.1146e-07;  -0.020233002374765; 0.0; -8.300000000000015e-10
18.4612829685;  0.00266044783277; 1.1064e-07;  -0.02037727919243923; 0.00283026365188; -8.199999999999901e-10
18.4713599682;  0.00268875046929; 1.0983e-07;  -0.020521507434772213; 0.00283026365188; -8.100000000000053e-10
18.4817991257;  0.00268875046929; 1.0902e-07;  -0.02052431973837643; 0.0; -8.09999999999992e-10
18.4918601513;  0.00271705310581; 1.0822e-07;  -0.020668568243762377; 0.00283026365188; -8.000000000000072e-10
18.5056629181;  0.00271705310581; 1.0743e-07;  -0.020672313974282278; 0.0; -7.899999999999958e-10
18.5127799511;  0.00271705310581; 1.0664e-07;  -0.020672313974282278; 0.0; -7.900000000000091e-10
18.5228030682;  0.00271705310581; 1.0585e-07;  -0.020676988543989645; 0.0; -7.899999999999958e-10
18.533149004;  0.00274535574233; 1.0507e-07;  -0.020821342834524456; 0.00283026365188; -7.799999999999977e-10
18.5432400703;  0.00271705310581; 1.043e-07;  -0.020682575452108488; -0.00283026365188; -7.699999999999996e-10
18.5537941456;  0.00271705310581; 1.0354e-07;  -0.020685446417237238; 0.0; -7.600000000000015e-10
18.5636940002;  0.00274535574233; 1.0277e-07;  -0.020685446417237238; 0.00283026365188; -7.699999999999996e-10
18.5741150379;  0.00274535574233; 1.0202e-07;  -0.020832546913046597; 0.0; -7.500000000000034e-10
18.5842080116;  0.00274535574233; 1.0127e-07;  -0.020835323928342746; 0.0; -7.499999999999902e-10
18.594465971;  0.00277365837885; 1.0052e-07;  -0.020979683254120696; 0.00283026365188; -7.500000000000034e-10
18.604927063;  0.00277365837885; 9.9786e-08;  -0.02098258969181589; 0.0; -7.339999999999985e-10
18.6150970459;  0.00280196101536; 9.9053e-08;  -0.02098258969181589; 0.00283026365188; -7.330000000000106e-10
18.6253550053;  0.00283026365188; 9.8325e-08;  -0.021271401433577086; 0.00283026365188; -7.279999999999917e-10
18.6353709698;  0.00283026365188; 9.7602e-08;  -0.0212742439838621; 0.0; -7.229999999999993e-10
18.6459240913;  0.00283026365188; 9.6884e-08;  -0.021277233675969766; 0.0; -7.180000000000068e-10
18.6559319496;  0.00283026365188; 9.6172e-08;  -0.021280071381861193; 0.0; -7.12e-10
18.666312933;  0.00283026365188; 9.5465e-08;  -0.021283011492738695; 0.0; -7.069999999999944e-10
18.6766180992;  0.0028585662884; 9.4764e-08;  -0.021427415817875564; 0.00283026365188; -7.010000000000008e-10
18.6866760254;  0.0028585662884; 9.4067e-08;  -0.021430352398031868; 0.0; -6.969999999999962e-10
18.6970870495;  0.0028585662884; 9.3376e-08;  -0.0214333294989237; 0.0; -6.910000000000027e-10
18.7071759701;  0.00288686892492; 9.2689e-08;  -0.021577760351618135; 0.00283026365188; -6.869999999999981e-10
18.7176151276;  0.0028585662884; 9.2008e-08;  -0.021439230763867362; -0.00283026365188; -6.810000000000046e-10
18.7276110649;  0.00288686892492; 9.1332e-08;  -0.021583637886739136; 0.00283026365188; -6.759999999999989e-10
18.7380421162;  0.00288686892492; 9.0661e-08;  -0.02158665300555146; 0.0; -6.710000000000065e-10
18.7480590343;  0.00288686892492; 8.9994e-08;  -0.02158955034347751; 0.0; -6.669999999999887e-10
18.7584149837;  0.00288686892492; 8.9333e-08;  -0.02159253919089738; 0.0; -6.610000000000084e-10
18.7687630653;  0.0028585662884; 8.8676e-08;  -0.021453984066141914; -0.00283026365188; -6.569999999999906e-10
18.7788259983;  0.0028585662884; 8.8024e-08;  -0.02145686951837881; 0.0; -6.520000000000114e-10
18.7892150879;  0.0028585662884; 8.7377e-08;  -0.021459840135578126; 0.0; -6.469999999999925e-10
18.7993011475;  0.00283026365188; 8.6735e-08;  -0.021321183819085026; -0.00283026365188; -6.420000000000001e-10
18.8096859455;  0.0028585662884; 8.6098e-08;  -0.021465668183569514; 0.00283026365188; -6.370000000000076e-10
18.8197960854;  0.0028585662884; 8.5465e-08;  -0.02146856383426218; 0.0; -6.329999999999899e-10
18.8301370144;  0.0028585662884; 8.4836e-08;  -0.021471522369433785; 0.0; -6.289999999999986e-10
18.8404591084;  0.0028585662884; 8.4213e-08;  -0.021474424241333504; 0.0; -6.23000000000005e-10
18.8505320549;  0.00288686892492; 8.3594e-08;  -0.021618898054968305; 0.00283026365188; -6.190000000000004e-10
18.8609969616;  0.0028585662884; 8.2979e-08;  -0.02148037966424343; -0.00283026365188; -6.149999999999959e-10
18.8711259365;  0.0028585662884; 8.237e-08;  -0.021483281740618382; 0.0; -6.090000000000023e-10
18.8814001083;  0.0028585662884; 8.1764e-08;  -0.02148622162673587; 0.0; -6.059999999999989e-10
18.8914251328;  0.00283026365188; 8.1163e-08;  -0.021347546689692205; -0.00283026365188; -6.010000000000065e-10
18.9018371105;  0.00280196101536; 8.0567e-08;  -0.02120895406599989; -0.00283026365188; -5.960000000000008e-10
18.9128689766;  0.00280196101536; 7.9974e-08;  -0.021212041615643374; 0.0; -5.929999999999974e-10
18.9226520061;  0.00280196101536; 7.9387e-08;  -0.021212041615643374; 0.0; -5.870000000000039e-10
18.9331240654;  0.00280196101536; 7.8803e-08;  -0.021217722707946952; 0.0; -5.840000000000005e-10
18.9430510998;  0.00280196101536; 7.8224e-08;  -0.021217722707946952; 0.0; -5.789999999999948e-10
18.9535000324;  0.00280196101536; 7.7649e-08;  -0.021223442930423667; 0.0; -5.750000000000035e-10
18.9635360241;  0.00280196101536; 7.7078e-08;  -0.02122626055949786; 0.0; -5.70999999999999e-10
18.9739279747;  0.00280196101536; 7.6512e-08;  -0.021229175361243018; 0.0; -5.659999999999933e-10
18.9839890003;  0.00280196101536; 7.5949e-08;  -0.02123199635836083; 0.0; -5.630000000000031e-10
18.994341135;  0.00280196101536; 7.5391e-08;  -0.021234900165716972; 0.0; -5.579999999999975e-10
19.0046730042;  0.00283026365188; 7.4837e-08;  -0.021379332674935178; 0.00283026365188; -5.540000000000062e-10
19.0147080421;  0.00283026365188; 7.4287e-08;  -0.021382182278413236; 0.0; -5.500000000000016e-10
19.0251779556;  0.0028585662884; 7.3741e-08;  -0.021526685351376414; 0.00283026365188; -5.459999999999971e-10
19.0351810455;  0.0028585662884; 7.3199e-08;  -0.02152955425289157; 0.0; -5.419999999999925e-10
19.0455849171;  0.0028585662884; 7.2661e-08;  -0.02153253006511865; 0.0; -5.380000000000012e-10
19.0556640625;  0.00288686892492; 7.2127e-08;  -0.021676953222084166; 0.00283026365188; -5.340000000000099e-10
19.0660409927;  0.00288686892492; 7.1596e-08;  -0.02167995348250491; 0.0; -5.309999999999933e-10
19.0760791302;  0.00288686892492; 7.107e-08;  -0.02168285508991926; 0.0; -5.260000000000009e-10
19.0863881111;  0.0028585662884; 7.0548e-08;  -0.021544288745365847; -0.00283026365188; -5.219999999999963e-10
19.0967800617;  0.0028585662884; 7.0029e-08;  -0.021547262148167177; 0.0; -5.190000000000062e-10
19.1068909168;  0.00288686892492; 6.9514e-08;  -0.021691696225030078; 0.00283026365188; -5.150000000000016e-10
19.1175789833;  0.00288686892492; 6.9003e-08;  -0.021694783040925356; 0.0; -5.109999999999971e-10
19.1273429394;  0.00288686892492; 6.8496e-08;  -0.021694783040925356; 0.0; -5.070000000000058e-10
19.1377270222;  0.00288686892492; 6.7993e-08;  -0.021700606424636525; 0.0; -5.02999999999988e-10
19.1477890015;  0.00291517156144; 6.7493e-08;  -0.021845055278908256; 0.00283026365188; -5.000000000000111e-10
19.1581449509;  0.00291517156144; 6.6997e-08;  -0.02184807836398302; 0.0; -4.959999999999933e-10
19.1684360504;  0.00297177683448; 6.6504e-08;  -0.022134108021467955; 0.00566052730377; -4.930000000000032e-10
19.1784820557;  0.003000079471; 6.6016e-08;  -0.02227869389308447; 0.00283026365188; -4.879999999999975e-10
19.1888940334;  0.003000079471; 6.553e-08;  -0.02228181993093019; 0.0; -4.859999999999952e-10
19.1989340782;  0.003000079471; 6.5049e-08;  -0.02228483615199324; 0.0; -4.810000000000028e-10
19.2093250751;  0.00297177683448; 6.4571e-08;  -0.0221464078800139; -0.00283026365188; -4.779999999999994e-10
19.2194480896;  0.00297177683448; 6.4096e-08;  -0.022149421216457015; 0.0; -4.750000000000092e-10
19.2297949791;  0.00294347419796; 6.3625e-08;  -0.02201095506114029; -0.00283026365188; -4.709999999999914e-10
19.2398700714;  0.00294347419796; 6.3157e-08;  -0.02201392670446129; 0.0; -4.680000000000013e-10
19.2502410412;  0.00291517156144; 6.2693e-08;  -0.021875435617382352; -0.00283026365188; -4.6399999999999674e-10
19.2605531216;  0.00291517156144; 6.2232e-08;  -0.021878385694694268; 0.0; -4.610000000000066e-10
19.2706091404;  0.00288686892492; 6.1775e-08;  -0.02173983462678046; -0.00283026365188; -4.5700000000000204e-10
19.2810111046;  0.0028585662884; 6.1321e-08;  -0.02160129623483953; -0.00283026365188; -4.5399999999999864e-10
19.2911169529;  0.00288686892492; 6.087e-08;  -0.021745730826363215; 0.00283026365188; -4.5099999999999524e-10
19.3014891148;  0.0028585662884; 6.0423e-08;  -0.02160718299536759; -0.00283026365188; -4.4700000000000394e-10
19.3124530315;  0.00288686892492; 5.9978e-08;  -0.0217518072446986; 0.00283026365188; -4.4500000000000167e-10
19.3248031139;  0.00288686892492; 5.9538e-08;  -0.021755424577579955; 0.0; -4.39999999999996e-10
19.3332679272;  0.00288686892492; 5.91e-08;  -0.021755424577579955; 0.0; -4.3800000000000035e-10
19.3432819843;  0.00288686892492; 5.8666e-08;  -0.02176077300378388; 0.0; -4.3400000000000243e-10
19.3536479473;  0.00288686892492; 5.8234e-08;  -0.021763768240502114; 0.0; -4.3200000000000016e-10
19.3637449741;  0.00288686892492; 5.7806e-08;  -0.021766685201432746; 0.0; -4.2799999999999563e-10
19.3743591309;  0.00288686892492; 5.7381e-08;  -0.021769746477907997; 0.0; -4.2499999999999884e-10
19.3842110634;  0.00288686892492; 5.696e-08;  -0.021769746477907997; 0.0; -4.210000000000009e-10
19.3944749832;  0.00288686892492; 5.6541e-08;  -0.021775562633792347; 0.0; -4.1899999999999866e-10
19.4049329758;  0.0028585662884; 5.6125e-08;  -0.02163703673356259; -0.00283026365188; -4.1600000000000187e-10
19.4152500629;  0.00283026365188; 5.5713e-08;  -0.021498446910719213; -0.00283026365188; -4.1200000000000395e-10
19.4256300926;  0.00283026365188; 5.5303e-08;  -0.02150138503844931; 0.0; -4.0999999999999507e-10
19.4356429577;  0.00280196101536; 5.4897e-08;  -0.021362680532289412; -0.00283026365188; -4.0600000000000377e-10
19.4460361004;  0.00277365837885; 5.4493e-08;  -0.021224052280304696; -0.00283026365188; -4.040000000000015e-10
19.4561090469;  0.00277365837885; 5.4093e-08;  -0.021226852018621366; 0.0; -3.9999999999999696e-10
19.4663860798;  0.00277365837885; 5.3695e-08;  -0.021229704715778397; 0.0; -3.980000000000013e-10
19.4767930508;  0.00280196101536; 5.33e-08;  -0.02137413133482022; 0.00283026365188; -3.949999999999979e-10
19.4868371487;  0.00280196101536; 5.2909e-08;  -0.021376951695520133; 0.0; -3.91e-10
19.4972400665;  0.00280196101536; 5.252e-08;  -0.021379866839648626; 0.0; -3.8899999999999773e-10
19.5073540211;  0.00283026365188; 5.2134e-08;  -0.021524242728369433; 0.00283026365188; -3.8600000000000094e-10
19.5179309845;  0.00283026365188; 5.1751e-08;  -0.021527239227785565; 0.0; -3.8300000000000416e-10
19.5277450085;  0.0028585662884; 5.137e-08;  -0.021527239227785565; 0.00283026365188; -3.8099999999999527e-10
19.5381600857;  0.00288686892492; 5.0993e-08;  -0.021816105990130702; 0.00283026365188; -3.7700000000000397e-10
19.5482130051;  0.00288686892492; 5.0618e-08;  -0.02181901718715013; 0.0; -3.750000000000017e-10
19.5584959984;  0.00288686892492; 5.0246e-08;  -0.021821984394820745; 0.0; -3.719999999999983e-10
19.5688991547;  0.0028585662884; 4.9876e-08;  -0.021683443618363392; -0.00283026365188; -3.6999999999999603e-10
19.5789439678;  0.00283026365188; 4.951e-08;  -0.021544777794618938; -0.00283026365188; -3.6600000000000473e-10
19.5893819332;  0.00283026365188; 4.9146e-08;  -0.021547733242905095; 0.0; -3.6399999999999585e-10
19.5994200706;  0.00280196101536; 4.8785e-08;  -0.021409034663724517; -0.00283026365188; -3.6099999999999906e-10
19.6097910404;  0.00280196101536; 4.8426e-08;  -0.02141194344944905; 0.0; -3.590000000000034e-10
19.6199269295;  0.00283026365188; 4.807e-08;  -0.021556325400216743; 0.00283026365188; -3.56e-10
19.6302981377;  0.00283026365188; 4.7717e-08;  -0.02155926439793591; 0.0; -3.529999999999966e-10
19.6405200958;  0.00283026365188; 4.7366e-08;  -0.02156210540852304; 0.0; -3.5100000000000096e-10
19.6505670547;  0.00283026365188; 4.7018e-08;  -0.021565005042513526; 0.0; -3.480000000000042e-10
19.6609909534;  0.0028585662884; 4.6672e-08;  -0.02170949480817639; 0.00283026365188; -3.459999999999953e-10
19.6710059643;  0.0028585662884; 4.6329e-08;  -0.021712365604035833; 0.0; -3.430000000000051e-10
19.6814129353;  0.00288686892492; 4.5989e-08;  -0.021856879632839513; 0.00283026365188; -3.399999999999951e-10
19.6914811134;  0.00288686892492; 4.5651e-08;  -0.02185979181992757; 0.0; -3.3799999999999945e-10
19.7019450665;  0.00288686892492; 4.5315e-08;  -0.021862811367846163; 0.0; -3.360000000000038e-10
19.7119510174;  0.00291517156144; 4.4982e-08;  -0.022007243632806768; 0.00283026365188; -3.330000000000004e-10
19.722358942;  0.00294347419796; 4.4651e-08;  -0.022151819092445263; 0.00283026365188; -3.3099999999999813e-10
19.733091116;  0.00294347419796; 4.4323e-08;  -0.022154974339139502; 0.0; -3.2800000000000135e-10
19.7428410053;  0.00294347419796; 4.3997e-08;  -0.022154974339139502; 0.0; -3.259999999999991e-10
19.753262043;  0.00297177683448; 4.3674e-08;  -0.022302489208258915; 0.00283026365188; -3.230000000000023e-10
19.7633180618;  0.00297177683448; 4.3353e-08;  -0.02230548542898844; 0.0; -3.2100000000000003e-10
19.77374506;  0.00294347419796; 4.3034e-08;  -0.022167039377500773; -0.00283026365188; -3.1899999999999776e-10
19.7837760448;  0.00294347419796; 4.2718e-08;  -0.022169996175888676; 0.0; -3.16000000000001e-10
19.7941250801;  0.00297177683448; 4.2404e-08;  -0.022314586103517477; 0.00283026365188; -3.139999999999987e-10
19.8042089939;  0.00297177683448; 4.2092e-08;  -0.022317586744173393; 0.0; -3.1200000000000306e-10
19.8144321442;  0.003000079471; 4.1783e-08;  -0.022462164449890073; 0.00283026365188; -3.0899999999999966e-10
19.8249399662;  0.00302838210751; 4.1476e-08;  -0.022606857467259312; 0.00283026365188; -3.069999999999974e-10
19.8349311352;  0.00305668474403; 4.1171e-08;  -0.02275143092891723; 0.00283026365188; -3.0500000000000174e-10
19.8453109264;  0.00308498738055; 4.0868e-08;  -0.022896146265579016; 0.00283026365188; -3.0299999999999947e-10
19.8553619385;  0.00305668474403; 4.0568e-08;  -0.02275770893313237; -0.00283026365188; -2.9999999999999607e-10
19.865801096;  0.00305668474403; 4.027e-08;  -0.022760902176949677; 0.0; -2.980000000000004e-10
19.8758831024;  0.00308498738055; 3.9974e-08;  -0.02290552370216989; 0.00283026365188; -2.9600000000000477e-10
19.8862740993;  0.00308498738055; 3.968e-08;  -0.022908733241109452; 0.0; -2.939999999999959e-10
19.896517992;  0.00305668474403; 3.9388e-08;  -0.02277029222604443; -0.00283026365188; -2.9200000000000023e-10
19.90655303;  0.00308498738055; 3.9099e-08;  -0.02291496490857128; 0.00283026365188; -2.8900000000000345e-10
19.9169840813;  0.00305668474403; 3.8811e-08;  -0.022776635083042004; -0.00283026365188; -2.879999999999957e-10
19.927093029;  0.00302838210751; 3.8526e-08;  -0.022638186539387282; -0.00283026365188; -2.8500000000000553e-10
19.9374279976;  0.00302838210751; 3.8243e-08;  -0.022641319832091212; 0.0; -2.8299999999999664e-10
19.9474799633;  0.00302838210751; 3.7962e-08;  -0.022644369289317443; 0.0; -2.81000000000001e-10
19.9578790665;  0.003000079471; 3.7683e-08;  -0.02250597276995457; -0.00283026365188; -2.7899999999999873e-10
19.9679429531;  0.003000079471; 3.7406e-08;  -0.022508996939609872; 0.0; -2.770000000000031e-10
19.978785038;  0.003000079471; 3.7131e-08;  -0.02251224168752483; 0.0; -2.750000000000008e-10
19.9894590378;  0.003000079471; 3.6858e-08;  -0.022515443223674755; 0.0; -2.7299999999999854e-10
19.9995379448;  0.003000079471; 3.6587e-08;  -0.022518469796059537; 0.0; -2.7099999999999627e-10
20.0102591515;  0.00302838210751; 3.6318e-08;  -0.022663227682294597; 0.00283026365188; -2.690000000000006e-10
20.020843029;  0.00302838210751; 3.6051e-08;  -0.022666312450128498; 0.0; -2.6699999999999835e-10
20.0309119225;  0.00302838210751; 3.5786e-08;  -0.022669487532186994; 0.0; -2.650000000000027e-10
20.0414130688;  0.00302838210751; 3.5523e-08;  -0.02267266946365497; 0.0; -2.6300000000000044e-10
20.0512061119;  0.00305668474403; 3.5262e-08;  -0.02267266946365497; 0.00283026365188; -2.6099999999999817e-10
20.0615921021;  0.00302838210751; 3.5003e-08;  -0.022678790556504576; -0.00283026365188; -2.590000000000025e-10
20.0716381073;  0.00302838210751; 3.4745e-08;  -0.022681835930890234; 0.0; -2.580000000000014e-10
20.0820319653;  0.00302838210751; 3.449e-08;  -0.022684982805747857; 0.0; -2.54999999999998e-10
20.0921070576;  0.00302838210751; 3.4237e-08;  -0.022688037541831307; 0.0; -2.5300000000000233e-10
20.10237813;  0.00302838210751; 3.3985e-08;  -0.02269114801268488; 0.0; -2.519999999999946e-10
20.1127951145;  0.00302838210751; 3.3735e-08;  -0.022694303599702377; 0.0; -2.5000000000000555e-10
20.1229031086;  0.003000079471; 3.3487e-08;  -0.022555820740059223; -0.00283026365188; -2.4799999999999666e-10
20.1332740784;  0.00297177683448; 3.3241e-08;  -0.022417391978245105; -0.00283026365188; -2.46000000000001e-10
20.1460571289;  0.00297177683448; 3.2997e-08;  -0.02242118483736956; 0.0; -2.4399999999999874e-10
20.154104948;  0.00297177683448; 3.2754e-08;  -0.02242118483736956; 0.0; -2.4300000000000423e-10
20.1641120911;  0.00297177683448; 3.2513e-08;  -0.02242656314572653; 0.0; -2.4099999999999534e-10
20.1744260788;  0.003000079471; 3.2274e-08;  -0.022571169121831304; 0.00283026365188; -2.389999999999997e-10
20.1848909855;  0.003000079471; 3.2037e-08;  -0.02257430954237147; 0.0; -2.3700000000000404e-10
20.1950719357;  0.003000079471; 3.1802e-08;  -0.02257736297667788; 0.0; -2.3499999999999516e-10
20.2054009438;  0.00297177683448; 3.1568e-08;  -0.022438919561102253; -0.00283026365188; -2.3400000000000064e-10
20.2153980732;  0.00297177683448; 3.1336e-08;  -0.022441895439547877; 0.0; -2.32000000000005e-10
20.2258889675;  0.00297177683448; 3.1105e-08;  -0.022445010962397344; 0.0; -2.3099999999999724e-10
20.2358999252;  0.00297177683448; 3.0877e-08;  -0.02244799163923468; 0.0; -2.2800000000000045e-10
20.2462329865;  0.00294347419796; 3.065e-08;  -0.022309518052259898; -0.00283026365188; -2.2699999999999932e-10
20.2564940453;  0.00294347419796; 3.0425e-08;  -0.02231249061891588; 0.0; -2.2499999999999705e-10
20.2665641308;  0.00294347419796; 3.0201e-08;  -0.02231550760294885; 0.0; -2.2400000000000254e-10
20.2770180702;  0.00294347419796; 2.9979e-08;  -0.02231858457869718; 0.0; -2.2200000000000027e-10
20.2870299816;  0.00294347419796; 2.9759e-08;  -0.02232153648893338; 0.0; -2.200000000000013e-10
20.2974309921;  0.00294347419796; 2.954e-08;  -0.022324597870804437; 0.0; -2.1900000000000017e-10
20.3074669838;  0.00294347419796; 2.9323e-08;  -0.022327553906932203; 0.0; -2.169999999999979e-10
20.3179090023;  0.00294347419796; 2.9107e-08;  -0.022330624958706996; 0.0; -2.1600000000000008e-10
20.3280351162;  0.00294347419796; 2.8893e-08;  -0.022333606875654985; 0.0; -2.1400000000000112e-10
20.3384490013;  0.00294347419796; 2.8681e-08;  -0.02233667411830476; 0.0; -2.1199999999999885e-10
20.3488490582;  0.00297177683448; 2.847e-08;  -0.022481276582120995; 0.00283026365188; -2.1100000000000103e-10
20.3589010239;  0.00297177683448; 2.8261e-08;  -0.022484269282274424; 0.0; -2.0899999999999876e-10
20.3692901134;  0.00297177683448; 2.8053e-08;  -0.02248735415610511; 0.0; -2.0800000000000094e-10
20.3794260025;  0.00297177683448; 2.7847e-08;  -0.022490369726876833; 0.0; -2.0599999999999867e-10
20.3898010254;  0.00297177683448; 2.7642e-08;  -0.022493454515282; 0.0; -2.0500000000000084e-10
20.3998820782;  0.00297177683448; 2.7439e-08;  -0.022496451649940623; 0.0; -2.0300000000000188e-10
20.4102461338;  0.00294347419796; 2.7237e-08;  -0.022357985099567927; -0.00283026365188; -2.0199999999999744e-10
20.4207749367;  0.00294347419796; 2.7037e-08;  -0.022361086390073257; 0.0; -2.000000000000018e-10
20.4305510521;  0.00297177683448; 2.6838e-08;  -0.022361086390073257; 0.00283026365188; -1.9900000000000066e-10
20.4410200119;  0.00297177683448; 2.6641e-08;  -0.022508615474319767; 0.0; -1.969999999999984e-10
20.4510519505;  0.00297177683448; 2.6445e-08;  -0.02251160279739757; 0.0; -1.9600000000000056e-10
20.461425066;  0.003000079471; 2.6251e-08;  -0.022656226507946638; 0.00283026365188; -1.939999999999983e-10
20.4715061188;  0.003000079471; 2.6058e-08;  -0.022659254203012562; 0.0; -1.9300000000000047e-10
20.4818871021;  0.003000079471; 2.5866e-08;  -0.0226623707296221; 0.0; -1.9199999999999934e-10
20.4919419289;  0.003000079471; 2.5676e-08;  -0.022665387895625545; 0.0; -1.9000000000000038e-10
20.5022699833;  0.003000079471; 2.5488e-08;  -0.02266848852366454; 0.0; -1.8800000000000142e-10
20.5126130581;  0.00302838210751; 2.53e-08;  -0.02281307338254826; 0.00283026365188; -1.879999999999981e-10
20.5227191448;  0.00302838210751; 2.5114e-08;  -0.022816194146153306; 0.0; -1.8600000000000246e-10
20.533121109;  0.00305668474403; 2.493e-08;  -0.022960882601111496; 0.00283026365188; -1.840000000000002e-10
20.5432970524;  0.00308498738055; 2.4746e-08;  -0.0231055362384188; 0.00283026365188; -1.840000000000002e-10
20.5540399551;  0.00311329001707; 2.4564e-08;  -0.023250389017957878; 0.00283026365188; -1.8199999999999792e-10
20.5638029575;  0.00311329001707; 2.4384e-08;  -0.023250389017957878; 0.0; -1.8000000000000227e-10
20.5741479397;  0.00311329001707; 2.4205e-08;  -0.023256661206234243; 0.0; -1.7899999999999783e-10
20.5845069885;  0.00311329001707; 2.4027e-08;  -0.023259801857953472; 0.0; -1.78e-10
20.5945179462;  0.00314159265359; 2.385e-08;  -0.02340454325281356; 0.00283026365188; -1.7700000000000218e-10
20.6048970222;  0.00311329001707; 2.3675e-08;  -0.023266259704332114; -0.00283026365188; -1.749999999999999e-10
20.6149189472;  0.00311329001707; 2.3501e-08;  -0.02326938816350832; 0.0; -1.7399999999999878e-10
20.6253399849;  0.00311329001707; 2.3328e-08;  -0.023272631222898105; 0.0; -1.7300000000000095e-10
20.6353800297;  0.00308498738055; 2.3157e-08;  -0.023134214962828553; -0.00283026365188; -1.7099999999999869e-10
20.6459479332;  0.00308498738055; 2.2986e-08;  -0.02313747568423144; 0.0; -1.7099999999999869e-10
20.6558909416;  0.00308498738055; 2.2817e-08;  -0.02313747568423144; 0.0; -1.6900000000000304e-10
20.6662950516;  0.00311329001707; 2.265e-08;  -0.023285325074565415; 0.00283026365188; -1.6699999999999746e-10
20.6766679287;  0.00311329001707; 2.2483e-08;  -0.023288464707902714; 0.0; -1.6700000000000077e-10
20.686661005;  0.00311329001707; 2.2318e-08;  -0.023291666903996963; 0.0; -1.650000000000018e-10
20.6970329285;  0.00314159265359; 2.2154e-08;  -0.023436439693967887; 0.00283026365188; -1.6399999999999737e-10
20.7071340084;  0.00314159265359; 2.1991e-08;  -0.02343961630633722; 0.0; -1.6299999999999954e-10
20.7174460888;  0.00314159265359; 2.1829e-08;  -0.023442857628235142; 0.0; -1.6200000000000172e-10
20.7275691032;  0.00314159265359; 2.1669e-08;  -0.023446038045875323; 0.0; -1.5999999999999945e-10
20.7379360199;  0.00316989529011; 2.151e-08;  -0.023590834426414443; 0.00283026365188; -1.5900000000000162e-10
20.7479960918;  0.00314159265359; 2.1352e-08;  -0.023452484649277804; -0.00283026365188; -1.5799999999999718e-10
20.7583260536;  0.00314159265359; 2.1195e-08;  -0.023455732538108922; 0.0; -1.5700000000000266e-10
20.7686419487;  0.00311329001707; 2.1039e-08;  -0.0233174209141153; -0.00283026365188; -1.5599999999999822e-10
20.7786810398;  0.00311329001707; 2.0884e-08;  -0.023320559227220667; 0.0; -1.550000000000004e-10
20.7891709805;  0.00311329001707; 2.0731e-08;  -0.023323821191202736; 0.0; -1.5300000000000144e-10
20.7992079258;  0.00311329001707; 2.0578e-08;  -0.023326950142124405; 0.0; -1.5299999999999813e-10
20.8095850945;  0.00311329001707; 2.0427e-08;  -0.02333018092144981; 0.0; -1.5099999999999917e-10
20.8199009895;  0.00314159265359; 2.0277e-08;  -0.023474929075865285; 0.00283026365188; -1.5000000000000134e-10
20.8300900459;  0.00314159265359; 2.0128e-08;  -0.023478135505587295; 0.0; -1.490000000000002e-10
20.8401179314;  0.00311329001707; 1.998e-08;  -0.023339744717615216; -0.00283026365188; -1.4799999999999908e-10
20.8503980637;  0.00311329001707; 1.9833e-08;  -0.02334294934995373; 0.0; -1.4700000000000125e-10
20.8608140945;  0.00314159265359; 1.9687e-08;  -0.02348772894336984; 0.00283026365188; -1.4600000000000012e-10
20.8709950447;  0.00314159265359; 1.9543e-08;  -0.023490934374976572; 0.0; -1.4400000000000116e-10
20.8812551498;  0.00314159265359; 1.9399e-08;  -0.02349415643473958; 0.0; -1.4399999999999785e-10
20.8913209438;  0.00314159265359; 1.9256e-08;  -0.02349732074101942; 0.0; -1.4300000000000002e-10
20.9017150402;  0.00316989529011; 1.9115e-08;  -0.02364212648100573; 0.00283026365188; -1.4100000000000106e-10
20.91178298;  0.00316989529011; 1.8974e-08;  -0.023645322755050657; 0.0; -1.4100000000000106e-10
20.9222979546;  0.00316989529011; 1.8835e-08;  -0.023648651805817978; 0.0; -1.389999999999988e-10
20.9324889183;  0.00316989529011; 1.8696e-08;  -0.023651827815842866; 0.0; -1.389999999999988e-10
20.9425349236;  0.00316989529011; 1.8559e-08;  -0.023655071909756294; 0.0; -1.3699999999999984e-10
20.9530191422;  0.00316989529011; 1.8423e-08;  -0.023658391423411227; 0.0; -1.36000000000002e-10
20.9636800289;  0.00316989529011; 1.8287e-08;  -0.02366176708999608; 0.0; -1.359999999999987e-10
20.9741590023;  0.00314159265359; 1.8153e-08;  -0.02352354505204054; -0.00283026365188; -1.3399999999999974e-10
20.983932972;  0.00311329001707; 1.8019e-08;  -0.02352354505204054; -0.00283026365188; -1.3399999999999974e-10
20.9943270683;  0.00314159265359; 1.7887e-08;  -0.023529891468691437; 0.00283026365188; -1.3200000000000078e-10
21.0047550201;  0.00311329001707; 1.7755e-08;  -0.02339152272235643; -0.00283026365188; -1.3200000000000078e-10
