Time,Calculation Time,Reference Velocity,Measured Velocity,Phi,Delta,Phi Dot,Control Input,Velocity Control Input,phi_roll_comp,phi_uncomp,phi_dot,a_x,ay_roll_comp,ay,az,CurrentReading,MotorRPM
3.4306271076202393,0.004345893859863281,3.9,0.0,0.0018,0.0,-0.0,0,0.0,0.0018,0.0018,-0.0,0.02,-0.0,0.01,1.0,3.96,747.25
3.470550775527954,0.004089832305908203,3.9,0.0,0.0017,0.0,-0.0,0,0.0,0.0017,0.0017,-0.0,-0.01,0.02,0.01,1.0,3.99,808.79
3.511002779006958,0.0043561458587646484,3.9,0.0,0.0017,0.0,0.0,0,0.0,0.0017,0.0017,0.0,0.0,0.02,0.01,1.0,5.02,1252.75
3.5509426593780518,0.004094839096069336,3.9,0.0,0.002,0.0,0.0,0,0.0,0.002,0.0019,0.0,0.0,0.02,0.02,1.0,4.6,1424.18
3.592378616333008,0.005137920379638672,3.9,0.0,0.0018,0.0,-0.0,0,0.0,0.0018,0.0018,-0.0,0.01,-0.01,-0.0,1.0,4.08,1789.01
3.6317903995513916,0.004344940185546875,3.9,0.0,0.0016,0.0,-0.0,0,0.0,0.0016,0.0017,-0.0,-0.01,-0.04,-0.03,1.0,3.57,1876.92
3.672260284423828,0.004628896713256836,3.9,0.0,0.0034,0.0,0.01,0,0.0,0.0034,0.0033,0.01,0.06,0.09,0.08,0.99,5.58,2923.08
3.7120375633239746,0.004228115081787109,3.9,0.0,0.0033,0.0,-0.03,0,0.0,0.0033,0.0034,-0.03,-0.07,-0.01,0.02,1.0,0.0,756.04
3.7523555755615234,0.004350900650024414,3.9,0.0,0.0036,0.0,0.0,0,0.0,0.0036,0.0036,0.0,-0.01,-0.06,-0.06,1.0,0.99,39.56
3.793114423751831,0.004920005798339844,3.9,0.0,0.0037,0.0,0.0,0,0.0,0.0037,0.0037,0.0,-0.01,-0.05,-0.05,1.0,1.69,48.35
3.8329594135284424,0.0045719146728515625,3.9,0.0,0.0038,0.0,0.0,0,0.0,0.0038,0.0038,0.0,-0.01,0.05,0.04,1.0,2.27,0.0
3.872981309890747,0.0043909549713134766,3.9,0.0,0.0033,0.0,-0.0,0,0.0,0.0033,0.0033,-0.0,0.01,-0.06,-0.05,1.0,3.0,39.56
3.9148824214935303,0.006114006042480469,3.9,0.0,0.0032,0.0,-0.02,0,0.0,0.0032,0.0033,-0.02,0.01,-0.02,-0.01,1.0,3.68,57.14
3.953315496444702,0.004342079162597656,3.9,0.0,0.0032,0.0,-0.0,0,0.0,0.0032,0.0032,-0.0,-0.01,-0.03,-0.03,1.0,3.82,35.16
3.99357533454895,0.004349946975708008,3.9,0.0,0.003,0.0,0.0,0,0.0,0.003,0.003,0.0,0.0,-0.03,-0.03,1.0,3.92,0.0
4.033976078033447,0.004567861557006836,3.9,0.0,0.0029,0.0,0.0,0,0.0,0.0029,0.003,0.0,-0.0,-0.03,-0.04,1.0,3.92,8.79
4.073714256286621,0.004116058349609375,3.9,0.0,0.003,0.0,0.0,0,0.0,0.003,0.003,0.0,-0.02,0.02,0.01,1.0,3.91,0.0
4.1144044399261475,0.004647016525268555,3.9,0.0,0.0029,0.0,-0.0,0,0.0,0.0029,0.0029,-0.0,0.0,-0.01,-0.01,1.0,3.85,0.0
4.154320478439331,0.004359006881713867,3.9,0.0,0.0027,0.0,-0.0,0,0.0,0.0027,0.0027,-0.0,-0.0,0.02,0.02,1.0,3.95,26.37
4.194513559341431,0.004373073577880859,3.9,0.0,0.0029,0.0,0.0,0,0.0,0.0029,0.0029,0.0,-0.0,-0.02,-0.02,1.0,3.12,52.75
4.234707355499268,0.004379987716674805,3.9,0.0,0.0022,0.0,-0.01,0,0.0,0.0022,0.0022,-0.01,-0.06,-0.2,-0.19,0.98,3.15,140.66
4.274914503097534,0.004397153854370117,3.9,0.0,0.0018,0.0,-0.0,0,0.0,0.0018,0.0018,-0.0,0.02,-0.07,-0.07,1.0,4.41,439.56
4.31641149520874,0.004466056823730469,3.9,0.0,0.0014,0.0,0.0,0,0.0,0.0014,0.0014,0.0,-0.02,0.0,-0.0,1.0,4.43,641.76
4.356488466262817,0.004354000091552734,3.9,0.0,0.0017,0.0,0.0,0,0.0,0.0017,0.0017,0.0,0.0,-0.0,-0.0,1.0,3.89,883.52
4.3967273235321045,0.0043489933013916016,3.9,0.0,0.0016,0.0,-0.0,0,0.0,0.0016,0.0016,-0.0,-0.01,0.01,0.01,1.0,3.44,1252.75
4.436949253082275,0.004374980926513672,3.9,0.0,0.0015,0.0,-0.0,0,0.0,0.0015,0.0015,-0.0,-0.02,0.02,0.02,1.0,3.25,1367.03
4.477315187454224,0.004555940628051758,3.9,0.0,0.0023,0.0,0.01,0,0.0,0.0023,0.0022,0.01,0.01,0.09,0.07,1.0,3.98,1705.49
4.5173094272613525,0.0043680667877197266,3.9,0.0,0.0023,0.0,0.0,0,0.0,0.0023,0.0023,0.0,-0.08,0.19,0.18,0.98,4.47,1929.67
4.557786703109741,0.004656076431274414,3.9,0.0,0.0021,0.0,0.0,0,0.0,0.0021,0.0021,0.0,0.01,0.18,0.18,0.98,0.15,1824.18
4.597437620162964,0.004132986068725586,3.9,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0001,0.0,0.04,0.02,0.01,1.0,0.71,386.81
4.637899398803711,0.0040988922119140625,3.9,0.0,-0.0002,0.0,-0.01,0,0.0,-0.0002,-0.0002,-0.01,0.0,0.08,0.09,1.0,1.21,17.58
4.678428411483765,0.004434108734130859,3.9,0.0,-0.0002,0.0,-0.01,0,0.0,-0.0002,-0.0001,-0.01,-0.02,0.02,0.03,1.0,1.93,0.0
4.718874454498291,0.004686117172241211,3.9,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,-0.01,-0.0,-0.01,1.0,2.6,30.77
4.758774757385254,0.00440216064453125,3.9,0.0,-0.0001,0.0,0.0,0,0.0,-0.0001,-0.0001,0.0,-0.01,-0.02,-0.02,1.0,3.24,30.77
4.799632787704468,0.004960060119628906,3.9,0.0,-0.0003,0.0,0.0,0,0.0,-0.0003,-0.0002,0.0,-0.02,0.03,0.02,1.0,3.9,26.37
4.838965654373169,0.004107952117919922,3.9,0.0,-0.0002,0.0,0.0,0,0.0,-0.0002,-0.0001,0.0,0.01,0.03,0.03,1.0,3.92,8.79
4.879632472991943,0.00459599494934082,3.9,0.0,-0.0003,0.0,-0.0,0,0.0,-0.0003,-0.0003,-0.0,0.03,0.04,0.04,1.0,3.9,8.79
4.919790506362915,0.004560947418212891,3.9,0.0,-0.0005,0.0,-0.0,0,0.0,-0.0005,-0.0005,-0.0,-0.0,-0.0,0.0,1.0,3.92,0.0
4.959765672683716,0.004343986511230469,3.9,0.0,-0.0004,0.0,-0.0,0,0.0,-0.0004,-0.0004,-0.0,-0.01,-0.01,-0.0,1.0,3.93,17.58
5.000162601470947,0.004559993743896484,3.9,0.0,-0.0003,0.0,-0.0,0,0.0,-0.0003,-0.0003,-0.0,0.01,-0.01,-0.01,1.0,3.95,17.58
5.0401225090026855,0.004338979721069336,3.9,0.0,-0.0002,0.0,0.0,0,0.0,-0.0002,-0.0002,0.0,-0.01,0.0,0.0,1.0,3.94,43.96
5.080605506896973,0.004640102386474609,3.9,0.0,-0.0001,0.0,0.0,0,0.0,-0.0001,-0.0001,0.0,-0.02,-0.01,-0.01,1.0,3.91,149.45
5.120542526245117,0.004374027252197266,3.9,0.0,0.0004,0.0,0.0,0,0.0,0.0004,0.0003,0.0,-0.02,0.08,0.07,1.0,4.27,254.95
5.160675525665283,0.004319906234741211,3.9,0.0,0.0002,0.0,-0.0,0,0.0,0.0002,0.0002,-0.0,0.0,-0.02,-0.02,1.0,2.84,536.26
5.2008912563323975,0.004356861114501953,3.9,0.0,0.0003,0.0,-0.0,0,0.0,0.0003,0.0003,-0.0,0.0,-0.01,-0.01,1.0,3.6,791.21
5.2420432567596436,0.00533294677734375,3.9,0.0,0.0005,0.0,-0.0,0,0.0,0.0005,0.0005,-0.0,0.0,0.01,0.01,1.0,4.1,1028.57
5.281253337860107,0.0043621063232421875,3.9,0.0,0.0004,0.0,-0.0,0,0.0,0.0004,0.0004,-0.0,0.01,0.01,0.01,1.0,4.79,1226.37
5.321784496307373,0.0046961307525634766,3.9,0.0,0.0004,0.0,-0.0,0,0.0,0.0004,0.0004,-0.0,0.01,0.01,0.02,1.0,4.62,1635.16
5.361772298812866,0.00448298454284668,3.9,0.0,0.0003,0.0,0.0,0,0.0,0.0003,0.0003,0.0,0.01,-0.01,-0.01,1.0,4.24,1841.76
5.401806354522705,0.004330158233642578,3.9,0.0,-0.0,0.0,-0.0,0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,5.47,1995.6
5.441959381103516,0.004292964935302734,3.9,0.0,0.0016,0.0,0.01,0,0.0,0.0016,0.0015,0.01,0.06,0.07,0.06,1.0,4.13,3169.23
5.482719421386719,0.0048601627349853516,3.9,0.0,0.0024,0.0,0.03,0,0.0,0.0024,0.0023,0.03,0.07,0.19,0.16,0.98,0.01,1485.71
5.522704362869263,0.004662036895751953,3.9,0.0,0.0035,0.0,0.02,0,0.0,0.0035,0.0033,0.02,0.0,-0.08,-0.1,0.99,0.02,483.52
5.5626325607299805,0.004413127899169922,3.9,0.0,0.003,0.0,0.02,0,0.0,0.003,0.003,0.02,-0.0,0.04,0.02,1.0,0.03,48.35
5.603466510772705,0.005060911178588867,3.9,0.0,0.0031,0.0,0.0,0,0.0,0.0031,0.0031,0.0,-0.02,0.05,0.05,1.0,0.0,13.19
5.643269300460815,0.0046579837799072266,3.9,0.0,0.0028,0.0,-0.01,0,0.0,0.0028,0.0028,-0.01,0.02,-0.09,-0.08,1.0,0.0,13.19
5.68311333656311,0.0043201446533203125,3.9,0.0,0.0028,0.0,-0.0,0,0.0,0.0028,0.0028,-0.0,0.01,-0.02,-0.02,1.0,0.0,26.37
5.723333120346069,0.004336833953857422,3.9,0.0,0.0027,0.0,0.01,0,0.0,0.0027,0.0027,0.01,-0.02,-0.02,-0.04,1.0,0.0,13.19
5.7633421421051025,0.004163026809692383,3.9,0.0,0.0025,0.0,0.01,0,0.0,0.0025,0.0025,0.01,-0.01,0.01,0.0,1.0,0.0,4.4
5.803750038146973,0.004379987716674805,3.9,0.0,0.0026,0.0,0.0,0,0.0,0.0026,0.0026,0.0,-0.0,0.01,0.01,1.0,0.0,0.0
5.844249963760376,0.004684925079345703,3.9,0.0,0.0028,0.0,0.0,0,0.0,0.0028,0.0027,0.0,0.0,0.05,0.05,1.0,0.0,17.58
5.8842878341674805,0.004549980163574219,3.9,0.0,0.003,0.0,0.0,0,0.0,0.003,0.0029,0.0,-0.01,-0.01,-0.01,1.0,0.01,17.58
5.924568176269531,0.00463414192199707,3.9,0.0,0.0028,0.0,-0.0,0,0.0,0.0028,0.0028,-0.0,0.0,-0.01,-0.0,1.0,0.02,17.58
5.964898347854614,0.004784107208251953,3.9,0.0,0.0027,0.0,-0.0,0,0.0,0.0027,0.0027,-0.0,0.02,-0.01,-0.01,1.0,0.0,0.0
6.005256175994873,0.004633903503417969,3.9,0.0,0.0025,0.0,0.0,0,0.0,0.0025,0.0025,0.0,0.0,0.01,0.01,1.0,0.0,13.19
6.045352935791016,0.004536867141723633,3.9,0.0,0.0026,0.0,0.0,0,0.0,0.0026,0.0026,0.0,0.0,-0.0,-0.0,1.0,0.0,21.98
6.0856099128723145,0.004609107971191406,3.9,0.0,0.0025,0.0,-0.0,0,0.0,0.0025,0.0025,-0.0,0.01,0.01,0.01,1.0,0.0,0.0
6.126884937286377,0.00456690788269043,3.9,0.0,0.0025,0.0,-0.0,0,0.0,0.0025,0.0025,-0.0,-0.01,0.0,0.01,1.0,0.0,0.0
6.166563034057617,0.004066944122314453,3.9,0.0,0.0023,0.0,0.0,0,0.0,0.0023,0.0023,0.0,-0.01,0.01,0.01,1.0,0.0,4.4
6.2071311473846436,0.004449129104614258,3.9,0.0,0.0024,0.0,0.0,0,0.0,0.0024,0.0024,0.0,-0.0,-0.0,-0.01,1.0,0.0,26.37
6.247209072113037,0.004343986511230469,3.9,0.0,0.0023,0.0,-0.0,0,0.0,0.0023,0.0023,-0.0,-0.01,-0.0,-0.0,1.0,0.03,26.37
6.287554979324341,0.004528999328613281,3.9,0.0,0.0024,0.0,0.0,0,0.0,0.0024,0.0024,0.0,-0.01,0.01,0.01,1.0,0.01,17.58
6.327586889266968,0.004374980926513672,3.9,0.0,0.0024,0.0,0.0,0,0.0,0.0024,0.0024,0.0,-0.01,0.0,0.0,1.0,0.0,0.0
6.367877960205078,0.004480123519897461,3.9,0.0,0.0026,0.0,0.0,0,0.0,0.0026,0.0025,0.0,0.01,-0.0,-0.0,1.0,0.0,17.58
