Time,Calculation Time,Reference Velocity,Measured Velocity,Phi,Delta,Phi Dot,Control Input,Velocity Control Input,phi_roll_comp,phi_uncomp,phi_dot,a_x,ay_roll_comp,ay,az
18.437667846679688,0.008924007415771484,3,0.0,0.060405899288660275,0.4941923362552377,0.02,0.539175761905631,0.0,0.0606,0.0604,0.02,0.25,0.06,0.05,0.97
18.477908849716187,0.008984088897705078,3,0.0,0.05996358049277601,0.4941923362552377,0.0,0.35709049210888577,0.0,0.0604,0.0603,0.0,0.25,0.03,0.04,0.97
18.518046855926514,0.008939981460571289,3,0.0,0.05975072776618679,0.4941923362552377,-0.01,0.2663509405476656,0.0,0.0599,0.06,-0.01,0.25,0.07,0.08,0.97
18.55820393562317,0.008906126022338867,3,0.0,0.05978112127309924,0.4941923362552377,-0.0,0.3504331504560845,0.0,0.0602,0.0603,-0.0,0.25,0.06,0.05,0.97
18.598845958709717,0.009364128112792969,3,0.0,0.05966494917614099,0.4941923362552377,0.0,0.3461944096495444,0.0,0.0603,0.0603,0.0,0.27,0.05,0.05,0.96
18.638640880584717,0.008964776992797852,3,0.0,0.058844572439952905,0.4941923362552377,-0.01,0.23328828902514284,0.0,0.0594,0.0595,-0.01,0.28,0.03,0.03,0.96
18.678848028182983,0.008978128433227539,3,0.0,0.05905372158241249,0.4941923362552377,-0.0,0.3238927088844157,0.0,0.0591,0.0592,-0.0,0.27,0.07,0.07,0.96
18.71917223930359,0.00911712646484375,3,0.0,0.05980903423700292,0.4941923362552377,0.01,0.4344248534428852,0.0,0.0598,0.0597,0.01,0.28,0.08,0.07,0.96
18.76022720336914,0.009011983871459961,3,0.0,0.05969244344558612,0.4941923362552377,-0.0,0.34719758584154303,0.0,0.0596,0.0596,-0.0,0.28,0.05,0.06,0.96
18.8008291721344,0.009371042251586914,3,0.0,0.059650175272228954,0.4941923362552377,-0.01,0.2626821080956554,0.0,0.0593,0.0594,-0.01,0.28,0.08,0.08,0.96
18.840593099594116,0.008944988250732422,3,0.0,0.06000254112147214,0.4939942177996059,-0.0,0.3592459879716896,0.0,0.0593,0.0594,-0.0,0.27,0.08,0.07,0.96
