R=1," Q=[10, -9, -9, 10]"," MassCenterhAndb=[0.5195, 0.4964]",Description = 
Time,Calculation Time,Measured Velocity,Phi,Delta,Phi Dot,Control Input,a_x,ay,az,x,y,psi,nu,phi_ref,delta_ref,delta_ctrl_ref,x1_ref,x2_ref,x1,x2,delta_k,potential
87.53891,0.00537,3.66492,-0.21427,-0.01039,0.07929,-0.39645,-0.09833,-0.21502,0.90371,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04280,-0.01487,0.00000,0.50339
87.54905,0.00517,3.66492,-0.20901,-0.01030,0.10830,-0.54152,-0.03190,-0.11261,0.85723,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04380,-0.01478,0.00000,0.50324
87.55962,0.00526,3.66492,-0.20447,-0.00841,0.11533,-0.57665,0.03178,-0.12279,0.86675,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04310,-0.01450,0.00000,0.50339
87.56993,0.00523,3.66492,-0.20604,-0.00620,0.10800,-0.54000,0.01037,-0.24937,0.94629,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04243,-0.01447,0.00000,0.50324
87.58031,0.00526,3.66492,-0.21360,-0.00272,0.07532,-0.37659,0.06875,-0.42480,1.08757,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04085,-0.01458,0.00000,0.50324
87.59082,0.00543,3.66492,-0.22071,0.00113,0.05898,-0.29489,-0.00775,-0.41431,1.07592,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04017,-0.01479,0.00000,0.50324
87.60093,0.00519,3.66492,-0.22294,0.00515,0.05272,-0.26359,-0.01305,-0.28798,1.01833,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03930,-0.01476,0.00000,0.50324
87.61151,0.00527,3.66492,-0.21758,0.00917,0.03592,-0.17960,0.07332,-0.11151,0.90048,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03649,-0.01416,0.00000,0.50324
87.62230,0.00570,3.66492,-0.22312,0.01200,0.02386,-0.11928,0.03947,-0.27584,0.79575,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03604,-0.01433,0.00000,0.50324
87.63246,0.00568,3.66492,-0.22071,0.01466,0.02172,-0.10859,0.08686,-0.15366,0.84491,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03495,-0.01408,0.00000,0.50339
87.64252,0.00540,4.07595,-0.21911,0.01627,0.00507,-0.10859,0.10705,-0.18696,0.96740,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02146,-0.01012,0.00000,0.50324
87.65264,0.00518,4.07595,-0.22270,0.01794,-0.01677,0.08383,0.04972,-0.32696,1.10398,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02053,-0.01013,0.00000,0.50324
87.66328,0.00547,4.07595,-0.22663,0.01896,-0.03983,0.19913,0.01537,-0.34947,1.15748,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01969,-0.01016,0.00000,0.50324
87.67332,0.00516,4.07595,-0.22561,0.01998,-0.05281,0.26403,0.12011,-0.22436,1.12350,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01879,-0.01001,0.00000,0.50339
87.68368,0.00526,4.07595,-0.22322,0.01998,-0.04975,0.24876,0.01336,-0.16744,0.98600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01867,-0.00992,0.00000,0.50339
87.69400,0.00523,4.07595,-0.21525,0.01998,-0.03448,0.17240,0.00110,-0.05240,0.91945,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01852,-0.00963,0.00000,0.50324
87.70435,0.00524,4.07595,-0.20815,0.01882,-0.02272,0.11361,-0.02257,-0.06240,0.90506,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01850,-0.00938,0.00000,0.50339
87.71489,0.00543,4.07595,-0.21382,0.01766,-0.02135,0.10674,-0.04014,-0.31958,0.97228,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01939,-0.00968,0.00000,0.50324
87.72534,0.00553,4.07595,-0.21805,0.01591,-0.01814,0.09070,-0.02208,-0.30415,1.00095,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02030,-0.00994,0.00000,0.50339
87.73574,0.00546,4.07595,-0.22023,0.01441,-0.03586,0.17928,0.06722,-0.26834,1.02864,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01995,-0.00997,0.00000,0.50324
87.74584,0.00521,4.07595,-0.22158,0.01353,-0.03097,0.15484,0.02977,-0.23973,0.97527,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02048,-0.01008,0.00000,0.50324
87.75608,0.00527,4.07595,-0.22019,0.01254,-0.01967,0.09834,-0.02178,-0.17233,0.89578,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02103,-0.01010,0.00000,0.50324
87.76666,0.00550,4.07595,-0.21561,0.01152,-0.01616,0.08078,0.02782,-0.11236,0.89084,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02087,-0.00992,0.00000,0.50339
87.77668,0.00517,4.07595,-0.21538,0.01050,-0.01432,0.07161,0.06710,-0.20392,0.96295,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02110,-0.00994,0.00000,0.50339
87.78727,0.00542,4.07595,-0.21665,0.00945,-0.01386,0.06932,0.09089,-0.25620,1.05176,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02144,-0.01003,0.00000,0.50339
87.79738,0.00518,4.07595,-0.21755,0.00866,-0.01952,0.09758,-0.03068,-0.24754,1.05262,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02140,-0.01006,0.00000,0.50339
87.80770,0.00527,4.07595,-0.22384,0.00807,-0.01875,0.09376,-0.03190,-0.36155,1.02260,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02223,-0.01037,0.00000,0.50339
87.81798,0.00521,4.07595,-0.21993,0.00736,-0.02425,0.12125,0.06649,-0.13054,0.91884,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02166,-0.01017,0.00000,0.50339
87.82856,0.00540,3.80323,-0.22090,0.00671,-0.01860,0.09299,0.07229,-0.21521,0.89322,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02920,-0.01250,0.00000,0.50324
87.83913,0.00562,3.80323,-0.21738,0.00594,-0.00837,0.04184,0.06295,-0.13786,0.91726,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02943,-0.01239,0.00000,0.50339
87.84898,0.00512,3.80323,-0.21889,0.00524,-0.00913,0.04184,0.03239,-0.23997,0.95599,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02974,-0.01249,0.00000,0.50324
87.85960,0.00526,3.80323,-0.22115,0.00447,-0.00699,0.03496,0.03282,-0.28518,1.05939,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03034,-0.01266,0.00000,0.50339
87.86991,0.00522,3.80323,-0.22375,0.00371,-0.00745,0.03725,0.08589,-0.30732,1.10020,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03083,-0.01282,0.00000,0.50324
87.88027,0.00524,3.80323,-0.22248,0.00320,-0.02013,0.10063,0.15335,-0.20728,1.04157,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03001,-0.01267,0.00000,0.50339
87.89094,0.00556,3.80323,-0.22698,0.00266,-0.01952,0.09758,-0.10773,-0.29048,0.90451,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03079,-0.01295,0.00000,0.50339
87.90084,0.00512,3.80323,-0.22266,0.00241,-0.01096,0.09758,-0.05801,-0.11755,0.84259,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03072,-0.01277,0.00000,0.50339
87.91149,0.00526,3.80323,-0.21914,0.00207,-0.00333,0.01664,0.06753,-0.13219,0.86211,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03072,-0.01263,0.00000,0.50339
87.92177,0.00519,3.80323,-0.22302,0.00156,0.00706,-0.03528,0.04087,-0.28780,0.93568,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03198,-0.01294,0.00000,0.50324
87.93205,0.00529,3.80323,-0.22776,0.00105,0.00309,-0.01543,0.04020,-0.33275,1.00870,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03252,-0.01320,0.00000,0.50339
87.94261,0.00551,3.80323,-0.23461,0.00051,-0.04105,0.20524,-0.04483,-0.39711,1.06561,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03105,-0.01328,0.00000,0.50339
87.95263,0.00518,3.80323,-0.23495,0.00006,-0.03998,0.19989,-0.03837,-0.24095,1.01059,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03125,-0.01332,0.00000,0.50339
87.96331,0.00545,3.80323,-0.23550,0.00006,-0.05158,0.25792,-0.01568,-0.21777,0.90701,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03065,-0.01326,0.00000,0.50324
87.97336,0.00516,3.80323,-0.23917,0.00006,-0.05876,0.29381,-0.00293,-0.26382,0.86132,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03076,-0.01342,0.00000,0.50339
87.98371,0.00527,3.80323,-0.23874,-0.00057,-0.06319,0.31595,0.04191,-0.20270,0.91140,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03056,-0.01338,0.00000,0.50339
87.99397,0.00519,3.80323,-0.24160,-0.00113,-0.05525,0.27625,0.01080,-0.30238,1.03255,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03154,-0.01362,0.00000,0.50324
88.00437,0.00524,3.80323,-0.24275,-0.00297,-0.06670,0.33351,-0.06887,-0.27718,1.07573,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03139,-0.01364,0.00000,0.50339
88.01489,0.00542,3.80323,-0.24438,-0.00467,-0.07174,0.35871,0.03538,-0.28444,1.06402,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03166,-0.01374,0.00000,0.50353
88.02577,0.00595,3.80323,-0.23840,-0.00674,-0.07724,0.38620,0.11572,-0.10626,0.95874,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03089,-0.01341,0.00000,0.50339
88.03558,0.00528,3.65400,-0.23218,-0.00886,-0.04655,0.23273,0.05429,-0.09565,0.90707,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03776,-0.01502,0.00000,0.50339
88.04585,0.00520,3.65400,-0.21889,-0.01115,0.00034,-0.00169,0.09894,0.03172,0.93989,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03907,-0.01463,0.00000,0.50324
88.05613,0.00530,3.65400,-0.21494,-0.01342,0.02187,-0.10935,0.05148,-0.14664,1.00985,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04029,-0.01463,0.00000,0.50324
88.06661,0.00543,3.65400,-0.21602,-0.01591,0.05027,-0.25137,0.07290,-0.28688,1.13759,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04284,-0.01502,0.00000,0.50324
88.07669,0.00517,3.65400,-0.21295,-0.01701,0.07196,-0.35980,0.08882,-0.19788,1.15961,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04398,-0.01505,0.00000,0.50339
88.08731,0.00544,3.65400,-0.20537,-0.01766,0.07562,-0.37812,0.10504,-0.08571,1.11539,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04308,-0.01460,0.00000,0.50324
88.09737,0.00516,3.65400,-0.20212,-0.01565,0.12403,-0.62017,-0.08485,-0.15146,0.90701,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04528,-0.01476,0.00000,0.50324
88.10951,0.00712,3.65400,-0.19572,-0.01401,0.15152,-0.75761,-0.07887,-0.09235,0.85095,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04567,-0.01454,0.00000,0.50324
88.12040,0.00766,3.65400,-0.19075,-0.00934,0.17168,-0.85840,0.01921,-0.11078,0.86992,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04518,-0.01426,0.00000,0.50339
88.12849,0.00540,3.65400,-0.19630,-0.00501,0.17199,-0.85840,0.00543,-0.32354,0.93110,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04522,-0.01451,0.00000,0.50339
88.13887,0.00544,3.65400,-0.20527,0.00065,0.16007,-0.80037,0.04978,-0.43896,1.01711,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04477,-0.01483,0.00000,0.50309
88.14918,0.00540,3.65400,-0.21039,0.00657,0.10601,-0.53007,0.07107,-0.37033,1.08244,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04086,-0.01451,0.00000,0.50324
88.15970,0.00532,3.65400,-0.21580,0.01322,0.09334,-0.46669,0.00372,-0.34880,0.99668,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03955,-0.01457,0.00000,0.50324
88.17000,0.00527,3.65400,-0.21543,0.01944,0.08295,-0.41477,0.05075,-0.20301,0.88468,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03751,-0.01427,0.00000,0.50324
88.18034,0.00526,3.65400,-0.22118,0.02375,0.05959,-0.29795,0.06826,-0.29817,0.83570,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03605,-0.01432,0.00000,0.50324
88.19089,0.00547,3.65400,-0.22999,0.02825,0.02324,-0.11622,0.02836,-0.34910,0.82039,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03421,-0.01445,0.00000,0.50324
88.20101,0.00524,3.65400,-0.22808,0.03156,-0.01967,0.09834,-0.00213,-0.17672,0.92940,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03040,-0.01385,0.00000,0.50324
88.21154,0.00529,4.06552,-0.23126,0.03510,-0.04914,0.24571,0.00146,-0.29798,1.02815,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01722,-0.01006,0.00000,0.50324
88.22279,0.00619,4.06552,-0.23459,0.03679,-0.07724,0.38620,0.09626,-0.31360,1.07677,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01596,-0.01002,0.00000,0.50324
88.23219,0.00523,4.06552,-0.23186,0.03869,-0.10167,0.38620,0.18410,-0.17306,1.05329,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01416,-0.00971,0.00000,0.50324
88.24277,0.00547,4.06552,-0.23039,0.03852,-0.10855,0.54273,0.12322,-0.18940,1.02974,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01370,-0.00960,0.00000,0.50324
88.25281,0.00517,4.06552,-0.22901,0.03843,-0.10702,0.53509,-0.01092,-0.17696,0.96227,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01363,-0.00955,0.00000,0.50324
88.26345,0.00546,4.06552,-0.22454,0.03634,-0.10870,0.54349,0.10114,-0.11682,0.97728,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01342,-0.00937,0.00000,0.50324
88.27354,0.00520,4.06552,-0.22780,0.03439,-0.10427,0.52135,0.09717,-0.28225,1.01876,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01432,-0.00959,0.00000,0.50309
88.28384,0.00533,4.06552,-0.22967,0.03150,-0.10366,0.51830,0.08686,-0.26041,1.03529,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01505,-0.00974,0.00000,0.50309
88.29430,0.00544,4.06552,-0.22785,0.02819,-0.10809,0.54044,0.05655,-0.17123,0.98698,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01520,-0.00970,0.00000,0.50324
88.30445,0.00523,4.06552,-0.22679,0.02437,-0.09343,0.46714,-0.11736,-0.17489,0.90792,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01643,-0.00981,0.00000,0.50324
88.31490,0.00533,4.06552,-0.22466,0.02038,-0.08885,0.44423,0.00012,-0.15030,0.89292,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01709,-0.00982,0.00000,0.50324
88.32510,0.00518,4.06552,-0.22730,0.01644,-0.08992,0.44958,0.04636,-0.24180,0.90957,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01800,-0.01002,0.00000,0.50324
88.33567,0.00527,4.06552,-0.23158,0.01237,-0.08152,0.40758,0.08583,-0.30652,0.99808,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01957,-0.01036,0.00000,0.50324
88.34598,0.00524,4.06552,-0.23342,0.00835,-0.08136,0.40682,0.12426,-0.27798,1.07214,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02046,-0.01053,0.00000,0.50324
88.35639,0.00530,4.06552,-0.23394,0.00444,-0.09037,0.45187,-0.04172,-0.24016,1.04194,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02075,-0.01059,0.00000,0.50324
88.36688,0.00545,4.06552,-0.23423,0.00119,-0.07632,0.38162,-0.09650,-0.21393,0.93208,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02201,-0.01075,0.00000,0.50324
88.37698,0.00519,4.06552,-0.23129,-0.00221,-0.06197,0.30984,0.00781,-0.14347,0.87084,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02295,-0.01076,0.00000,0.50324
88.38753,0.00526,4.06552,-0.22770,-0.00563,-0.05067,0.25334,0.02056,-0.12133,0.80465,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02368,-0.01073,0.00000,0.50309
88.39859,0.00598,4.06552,-0.23001,-0.00906,-0.03830,0.19149,0.03148,-0.22424,0.82173,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02511,-0.01098,0.00000,0.50324
88.40861,0.00582,3.80697,-0.22952,-0.01226,-0.01249,0.06245,0.03227,-0.23540,1.06280,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03430,-0.01348,0.00000,0.50324
88.41854,0.00540,3.80697,-0.23280,-0.01509,-0.02287,0.06245,-0.02074,-0.33422,1.11746,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03471,-0.01366,0.00000,0.50309
88.42896,0.00570,3.80697,-0.23329,-0.01726,-0.02440,0.12201,-0.00067,-0.27127,1.11874,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03511,-0.01374,0.00000,0.50309
88.43972,0.00611,3.80697,-0.23425,-0.01882,-0.02043,0.10216,0.06594,-0.26834,1.05646,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03578,-0.01386,0.00000,0.50324
88.44908,0.00513,3.80697,-0.23297,-0.02018,-0.01264,0.10216,0.05655,-0.20825,0.99326,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03631,-0.01388,0.00000,0.50324
88.45970,0.00530,3.80697,-0.22643,-0.02109,-0.00531,0.02656,-0.00433,-0.09010,0.88755,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03597,-0.01358,0.00000,0.50324
88.47023,0.00525,3.80697,-0.22449,-0.02193,0.00629,-0.03147,-0.02733,-0.18105,0.94660,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03653,-0.01357,0.00000,0.50309
88.48038,0.00527,3.80697,-0.22504,-0.02295,0.01164,-0.05819,-0.10516,-0.24193,0.99314,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03711,-0.01367,0.00000,0.50309
88.49091,0.00546,3.80697,-0.21968,-0.02400,0.01698,-0.08492,0.05490,-0.12700,1.04182,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03686,-0.01343,0.00000,0.50324
88.50098,0.00518,3.80697,-0.21896,-0.02431,0.01759,-0.08797,0.05801,-0.22051,1.03938,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03685,-0.01340,0.00000,0.50309
88.51157,0.00530,3.80697,-0.22062,-0.02485,0.00645,-0.03223,-0.01116,-0.24821,0.95837,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03655,-0.01342,0.00000,0.50309
88.52185,0.00523,3.80697,-0.21910,-0.02454,0.02141,-0.10706,0.06088,-0.18184,0.92019,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03714,-0.01344,0.00000,0.50324
88.53241,0.00547,3.80697,-0.22360,-0.02440,0.02553,-0.12767,0.01141,-0.29109,0.89658,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03799,-0.01373,0.00000,0.50324
88.54272,0.00544,3.80697,-0.22571,-0.02414,0.02615,-0.13073,0.02105,-0.25181,0.90622,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03828,-0.01385,0.00000,0.50324
88.55280,0.00517,3.80697,-0.22768,-0.02386,0.02294,-0.11469,0.13993,-0.27627,0.98991,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03832,-0.01393,0.00000,0.50309
88.56343,0.00545,3.80697,-0.22905,-0.02332,0.00736,-0.03681,0.02147,-0.27956,1.06573,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03751,-0.01388,0.00000,0.50309
88.57353,0.00520,3.80697,-0.22469,-0.02270,0.01744,-0.08721,-0.04557,-0.14262,0.97307,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03735,-0.01369,0.00000,0.50309
88.58384,0.00532,3.80697,-0.21696,-0.02185,0.02630,-0.13149,-0.03032,-0.06887,0.91524,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03660,-0.01329,0.00000,0.50324
88.59434,0.00549,3.80697,-0.21699,-0.02106,0.03699,-0.18494,-0.02202,-0.20222,0.88322,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03707,-0.01335,0.00000,0.50324
88.60445,0.00524,3.66189,-0.21363,-0.02046,0.04737,-0.23686,0.04233,-0.14366,0.89548,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04285,-0.01487,0.00000,0.50324
88.61498,0.00543,3.66189,-0.21355,-0.01967,0.06402,-0.32009,0.09022,-0.24821,1.08281,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04375,-0.01499,0.00000,0.50324
88.62511,0.00521,3.66189,-0.21527,-0.01876,0.06600,-0.33002,-0.01159,-0.30299,1.13362,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04398,-0.01509,0.00000,0.50324
88.63565,0.00528,3.66189,-0.21170,-0.01692,0.06967,-0.34834,0.03593,-0.18141,1.14210,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04324,-0.01484,0.00000,0.50324
88.64595,0.00522,3.66189,-0.20633,-0.01511,0.08799,-0.43997,0.10321,-0.13304,1.07939,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04317,-0.01460,0.00000,0.50324
88.65635,0.00528,3.66189,-0.20337,-0.01271,0.09364,-0.46822,0.15958,-0.17391,1.03188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04254,-0.01439,0.00000,0.50324
88.66689,0.00547,3.66189,-0.20375,-0.01027,0.09517,-0.47586,-0.07759,-0.20423,0.86894,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04220,-0.01436,0.00000,0.50309
88.67695,0.00519,3.66189,-0.20365,-0.00705,0.09884,-0.49418,-0.04581,-0.19502,0.86614,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04175,-0.01430,0.00000,0.50324
88.68753,0.00528,3.66189,-0.20536,-0.00391,0.10067,-0.50335,0.00244,-0.23485,0.89133,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04150,-0.01434,0.00000,0.50324
88.69789,0.00529,3.66189,-0.20626,-0.00006,0.10708,-0.53542,0.05417,-0.22399,0.89469,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04127,-0.01434,0.00000,0.50309
88.70804,0.00526,3.66189,-0.20679,0.00351,0.10983,-0.54916,0.11285,-0.22289,0.91384,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04079,-0.01430,0.00000,0.50324
88.71859,0.00546,3.66189,-0.21605,0.00736,0.06814,-0.34071,-0.02105,-0.40528,0.94349,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03883,-0.01443,0.00000,0.50324
