R=1," Q=[10, -9, -9, 10]"," MassCenterhAndb=[0.5195, 0.4964]",Description = 
Time,Calculation Time,Measured Velocity,Phi,Delta,Phi Dot,Control Input,a_x,ay,az,x,y,psi,nu,phi_ref,delta_ref,delta_ctrl_ref,x1_ref,x2_ref,x1,x2,delta_k,potential
39.53263,0.00608,3.82598,-0.02573,0.02819,0.05066,-0.30449,-0.08882,0.01104,0.98393,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00112,-0.00114,0.00000,-0.03455
39.54323,0.00634,3.82598,-0.02177,0.03034,0.05768,-0.35504,0.01348,0.04276,1.00760,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00055,-0.00092,0.00000,-0.03367
39.55341,0.00616,3.82598,-0.01870,0.03275,0.06776,-0.40909,0.06460,0.02586,0.98637,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00024,-0.00076,0.00000,-0.03132
39.56344,0.00585,3.82598,-0.02624,0.03507,0.06379,-0.35337,-0.01427,-0.17586,0.95508,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00063,-0.00110,0.00000,-0.03169
39.57406,0.00597,3.82598,-0.03278,0.03759,0.05341,-0.29266,0.00098,-0.16128,0.95428,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00047,-0.00133,0.00000,-0.03646
39.58463,0.00619,3.82598,-0.03574,0.04016,0.01767,-0.09474,-0.04392,-0.09595,0.99845,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00164,-0.00118,0.00000,-0.03558
39.59470,0.00612,3.69667,-0.03411,0.04268,0.00820,-0.04750,-0.07222,-0.00458,0.99631,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00271,-0.00106,0.00000,-0.03397
39.60501,0.00608,3.69667,-0.03024,0.04531,0.00927,-0.07036,0.08735,0.04349,1.04505,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00380,-0.00075,0.00000,-0.03360
39.61508,0.00580,3.69667,-0.02917,0.04659,0.00836,-0.07149,0.12249,-0.01183,1.11746,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00429,-0.00064,0.00000,-0.03367
39.62584,0.00614,3.69667,-0.03182,0.04811,-0.00050,-0.03162,0.07838,-0.09412,1.14241,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00474,-0.00069,0.00000,-0.03720
39.63611,0.00607,3.69667,-0.03290,0.04860,-0.02234,0.12193,0.10974,-0.05161,1.04603,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00604,-0.00056,0.00000,-0.02941
39.64620,0.00597,3.69667,-0.03754,0.04922,-0.02402,0.19875,0.07716,-0.12182,0.99808,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00553,-0.00082,0.00000,-0.02037
39.65662,0.00604,3.69667,-0.04118,0.04959,-0.04067,0.24546,0.01330,-0.09424,0.91897,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00607,-0.00090,0.00000,-0.03132
39.66680,0.00587,3.69667,-0.04431,0.04993,-0.05258,0.29532,-0.10907,-0.07918,0.83607,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00639,-0.00099,0.00000,-0.03639
39.67738,0.00611,3.69667,-0.04037,0.04942,-0.06266,0.35140,-0.03160,0.03965,0.84271,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00756,-0.00067,0.00000,-0.03132
39.68744,0.00582,3.69667,-0.04203,0.04899,-0.05670,0.33472,0.12737,-0.06204,0.98491,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00683,-0.00083,0.00000,-0.03036
39.69813,0.00601,3.69667,-0.04105,0.04698,-0.05456,0.34013,0.12962,-0.01251,1.05499,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00644,-0.00084,0.00000,-0.02618
39.70860,0.00613,3.69667,-0.04422,0.04523,-0.05960,0.35404,0.08705,-0.10486,1.12643,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00589,-0.00105,0.00000,-0.03161
39.71870,0.00588,3.69667,-0.04526,0.04288,-0.05930,0.33933,0.05899,-0.06033,1.12423,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00523,-0.00118,0.00000,-0.03529
39.72926,0.00610,3.69667,-0.04042,0.04059,-0.06586,0.33475,0.03026,0.06814,1.05103,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00595,-0.00088,0.00000,-0.03793
39.73934,0.00583,3.69667,-0.04401,0.03827,-0.07121,0.41145,0.03477,-0.09199,0.93165,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00524,-0.00113,0.00000,-0.03154
39.74996,0.00593,3.69667,-0.04653,0.03592,-0.07182,0.42934,0.02605,-0.07235,0.89932,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00440,-0.00135,0.00000,-0.03110
39.76049,0.00611,3.69667,-0.04584,0.03348,-0.07503,0.43866,-0.04605,-0.01568,0.88291,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00422,-0.00134,0.00000,-0.03176
39.77085,0.00629,3.69667,-0.04367,0.03122,-0.07609,0.43537,0.00805,0.01116,0.92744,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00417,-0.00126,0.00000,-0.03132
39.78101,0.00610,4.09185,-0.04346,0.02853,-0.06663,0.38740,0.12847,-0.02666,1.00900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00324,-0.00108,0.00000,-0.03125
39.79156,0.00624,4.09185,-0.04826,0.02587,-0.06388,0.41020,0.10712,-0.13792,1.07415,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00215,-0.00138,0.00000,-0.02875
39.80178,0.00610,4.09185,-0.04995,0.02261,-0.06220,0.41914,0.06106,-0.07253,1.03724,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00134,-0.00153,0.00000,-0.02698
39.81209,0.00607,4.09185,-0.04329,0.01961,-0.04952,0.25153,0.05807,0.09467,1.01199,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00096,-0.00135,0.00000,-0.04117
39.82221,0.00593,4.09185,-0.03985,0.01653,-0.03440,0.20100,0.03995,0.03172,0.98619,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00010,-0.00134,0.00000,-0.03272
39.83262,0.00600,4.09185,-0.04286,0.01347,-0.02402,0.17446,0.02153,-0.09424,0.98594,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00123,-0.00160,0.00000,-0.03066
39.84282,0.00586,4.09185,-0.04133,0.01067,-0.01593,0.11719,0.01848,-0.00933,1.00430,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00191,-0.00164,0.00000,-0.03250
39.85338,0.00607,4.09185,-0.04146,0.00801,-0.00829,0.08997,-0.03520,-0.04203,0.99430,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00273,-0.00174,0.00000,-0.03044
39.86348,0.00581,4.09185,-0.03932,0.00555,-0.00020,0.02007,0.03080,0.00140,1.00101,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00330,-0.00174,0.00000,-0.03419
39.87414,0.00598,4.09185,-0.04110,0.00402,0.00194,0.02932,-0.01574,-0.07222,0.95770,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00385,-0.00186,0.00000,-0.03198
39.88461,0.00611,4.09185,-0.04084,0.00283,0.00072,0.02277,0.04788,-0.03538,0.97795,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00396,-0.00187,0.00000,-0.03426
39.89497,0.00611,4.09185,-0.03756,0.00218,0.01584,-0.05746,0.07662,0.02245,1.03230,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00443,-0.00181,0.00000,-0.03191
39.90532,0.00611,4.09185,-0.03577,0.00167,0.02454,-0.14853,0.12670,-0.00695,1.05908,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00473,-0.00179,0.00000,-0.03962
39.91536,0.00580,4.09185,-0.03271,0.00139,0.03722,-0.22061,0.07021,0.01976,1.08690,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00504,-0.00172,0.00000,-0.03830
39.92614,0.00594,4.09185,-0.02972,0.00130,0.04088,-0.25464,-0.03398,0.01958,1.03316,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00491,-0.00161,0.00000,-0.03845
39.93663,0.00608,4.09185,-0.02972,0.00167,0.04042,-0.24796,-0.03959,-0.03739,0.98765,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00482,-0.00159,0.00000,-0.03757
39.94678,0.00588,4.09185,-0.03000,0.00232,0.04165,-0.26921,-0.03440,-0.03831,0.88157,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00480,-0.00160,0.00000,-0.04087
39.95736,0.00611,4.09185,-0.02581,0.00416,0.04134,-0.33612,0.01189,0.04215,0.92342,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00403,-0.00137,0.00000,-0.05035
39.96748,0.00588,3.83058,-0.02358,0.00572,0.04791,-0.37167,0.07497,0.00939,1.02181,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00491,-0.00155,0.00000,-0.04866
39.97803,0.00594,3.83058,-0.01676,0.00750,0.05661,-0.42442,0.11340,0.10949,1.06421,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00412,-0.00118,0.00000,-0.04367
39.98856,0.00612,3.83058,-0.01957,0.00968,0.07265,-0.45272,-0.02367,-0.09431,1.07293,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00501,-0.00141,0.00000,-0.03610
39.99856,0.00593,3.83058,-0.02098,0.01186,0.07753,-0.49627,0.14396,-0.06515,1.03371,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00507,-0.00147,0.00000,-0.04131
40.00904,0.00607,3.83058,-0.01897,0.01492,0.06761,-0.47251,0.06204,0.00531,0.95648,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00364,-0.00121,0.00000,-0.04447
40.01918,0.00585,3.83058,-0.02158,0.01786,0.05967,-0.39044,-0.02678,-0.07594,0.91781,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00300,-0.00122,0.00000,-0.03859
40.02981,0.00614,3.83058,-0.01866,0.02123,0.05249,-0.40227,-0.02190,0.02464,0.93916,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00154,-0.00092,0.00000,-0.04521
40.04020,0.00624,3.83058,-0.01949,0.02454,0.05279,-0.39569,-0.07021,-0.04374,0.95587,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00105,-0.00089,0.00000,-0.04440
40.05020,0.00606,3.83058,-0.02041,0.02757,0.03645,-0.32343,0.11248,-0.04557,1.01107,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00033,-0.00075,0.00000,-0.04719
40.06222,0.00682,3.83058,-0.02172,0.03116,0.02485,-0.21661,0.06625,-0.05356,1.01913,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00148,-0.00065,0.00000,-0.03874
40.07406,0.00831,3.83058,-0.02238,0.03351,0.01278,-0.15598,0.01098,-0.03733,0.99961,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00252,-0.00054,0.00000,-0.03933
40.08207,0.00587,3.83058,-0.02441,0.03617,-0.00096,-0.15598,-0.04313,-0.06228,0.99125,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00353,-0.00049,0.00000,-0.03874
40.09301,0.00645,3.83058,-0.01950,0.03824,0.00103,-0.15327,0.04404,0.07296,0.98808,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00449,-0.00017,0.00000,-0.04763
40.10270,0.00580,3.83058,-0.02225,0.04016,0.00286,-0.15327,-0.05594,-0.07247,0.95996,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00437,-0.00030,0.00000,-0.04264
40.11355,0.00630,3.83058,-0.02719,0.04172,0.00026,-0.13206,0.03642,-0.12084,0.99338,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00412,-0.00052,0.00000,-0.05182
40.12337,0.00576,3.83058,-0.03105,0.04310,-0.01944,-0.13206,0.05417,-0.10315,1.02029,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00497,-0.00056,0.00000,-0.04653
40.13418,0.00598,3.83058,-0.03811,0.04438,-0.03761,0.14017,-0.03642,-0.16928,1.01663,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00526,-0.00080,0.00000,-0.04616
40.14462,0.00607,3.83058,-0.03450,0.04557,-0.05288,0.23004,0.01080,0.04404,0.98295,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00686,-0.00045,0.00000,-0.03984
40.15481,0.00590,3.83058,-0.03803,0.04661,-0.04876,0.22599,-0.00933,-0.09601,0.99887,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00633,-0.00065,0.00000,-0.04006
40.16540,0.00608,3.69598,-0.03875,0.04769,-0.04922,0.19215,0.06246,-0.04435,1.04206,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00662,-0.00072,0.00000,-0.04800
40.17548,0.00582,3.69598,-0.03883,0.04761,-0.05258,0.26999,0.15152,-0.03270,1.07726,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00680,-0.00070,0.00000,-0.03588
40.18611,0.00595,3.69598,-0.04032,0.04729,-0.06098,0.26578,0.08839,-0.06362,1.11819,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00703,-0.00074,0.00000,-0.04660
40.19696,0.00645,3.69598,-0.04111,0.04557,-0.07716,0.38116,0.06960,-0.04331,1.07177,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00757,-0.00070,0.00000,-0.04051
40.20669,0.00583,3.69598,-0.03894,0.04407,-0.08052,0.38116,0.09449,0.01708,0.97704,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00782,-0.00057,0.00000,-0.04609
40.21747,0.00627,3.69598,-0.04264,0.04240,-0.08434,0.40704,0.10870,-0.08650,0.89377,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00713,-0.00082,0.00000,-0.04403
40.22732,0.00577,3.69598,-0.04831,0.04084,-0.09030,0.40704,0.00854,-0.11804,0.84576,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00628,-0.00117,0.00000,-0.04028
40.23815,0.00594,3.69598,-0.05089,0.03846,-0.08281,0.45576,-0.08461,-0.07100,0.84656,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00491,-0.00146,0.00000,-0.04102
40.24863,0.00607,3.69598,-0.05193,0.03617,-0.09198,0.49946,0.12157,-0.05356,0.99784,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00486,-0.00151,0.00000,-0.04249
40.25879,0.00588,3.69598,-0.04920,0.03331,-0.08724,0.42686,0.19050,0.02147,1.09037,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00442,-0.00146,0.00000,-0.04954
40.26934,0.00608,3.69598,-0.04987,0.03057,-0.08969,0.45421,0.12298,-0.05075,1.12759,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00390,-0.00155,0.00000,-0.04719
40.27943,0.00583,3.69598,-0.05480,0.02740,-0.09320,0.52583,0.01623,-0.14494,1.10807,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00269,-0.00192,0.00000,-0.04131
40.29004,0.00594,3.69598,-0.05807,0.02426,-0.09564,0.55922,-0.04612,-0.10602,1.04023,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00168,-0.00219,0.00000,-0.04036
40.30059,0.00613,3.69598,-0.05410,0.02055,-0.09472,0.51534,0.04044,0.03605,0.89121,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00150,-0.00205,0.00000,-0.04425
40.31068,0.00588,3.69598,-0.05213,0.01709,-0.08327,0.45564,0.09827,0.00098,0.90390,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00039,-0.00212,0.00000,-0.04278
40.32128,0.00612,3.69598,-0.05239,0.01350,-0.07365,0.41987,0.07649,-0.03904,0.91567,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00099,-0.00231,0.00000,-0.04058
40.33132,0.00581,3.69598,-0.05323,0.00993,-0.06250,0.36727,0.00342,-0.05374,0.94245,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00256,-0.00256,0.00000,-0.04080
40.34233,0.00596,4.09528,-0.04979,0.00575,-0.05685,0.31815,0.05856,0.02769,1.02035,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00172,-0.00190,0.00000,-0.04153
40.35306,0.00634,4.09528,-0.04535,0.00195,-0.04509,0.24377,0.12108,0.05026,1.03560,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00243,-0.00183,0.00000,-0.04021
40.36282,0.00576,4.09528,-0.04884,-0.00119,-0.03013,0.24377,0.07735,-0.11279,1.02260,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00403,-0.00215,0.00000,-0.04146
40.37355,0.00614,4.09528,-0.04917,-0.00430,-0.01547,0.09235,0.05240,-0.05380,1.02907,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00528,-0.00231,0.00000,-0.04469
40.38347,0.00570,4.09528,-0.04592,-0.00716,-0.00539,0.09235,0.02721,0.01739,1.03779,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00588,-0.00227,0.00000,-0.04278
40.39438,0.00618,4.09528,-0.04419,-0.00968,0.00438,-0.02372,0.04770,-0.01269,1.05231,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00658,-0.00230,0.00000,-0.04308
40.40462,0.00606,4.09528,-0.04078,-0.01183,0.02806,-0.14696,0.02922,0.01848,1.01486,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00768,-0.00231,0.00000,-0.04065
40.41477,0.00587,4.09528,-0.03910,-0.01333,0.03997,-0.22448,-0.00281,-0.01464,0.98808,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00831,-0.00233,0.00000,-0.04256
40.42558,0.00633,4.09528,-0.03598,-0.01466,0.04562,-0.26028,-0.04185,0.01299,0.91860,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00847,-0.00225,0.00000,-0.04095
40.43535,0.00575,4.09528,-0.03616,-0.01421,0.05188,-0.26028,-0.00958,-0.04660,0.93739,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00870,-0.00228,0.00000,-0.04153
40.44645,0.00593,4.09528,-0.03366,-0.01381,0.05554,-0.34104,0.08961,0.00256,1.01894,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00854,-0.00218,0.00000,-0.04484
40.45711,0.00624,4.09528,-0.03350,-0.01194,0.07051,-0.40568,0.06161,-0.04752,1.05914,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00891,-0.00222,0.00000,-0.04264
40.46697,0.00575,4.09528,-0.02825,-0.01022,0.07524,-0.40568,0.06734,0.06356,1.10556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00828,-0.00196,0.00000,-0.04006
40.47771,0.00614,4.09528,-0.02794,-0.00790,0.08578,-0.49999,0.07247,-0.04355,1.10605,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00835,-0.00196,0.00000,-0.04065
40.48775,0.00583,4.09528,-0.02663,-0.00546,0.09250,-0.53392,0.05197,-0.02068,1.03718,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00812,-0.00189,0.00000,-0.03940
40.49832,0.00599,4.09528,-0.02622,-0.00292,0.09372,-0.55167,-0.02995,-0.03166,0.86162,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00771,-0.00182,0.00000,-0.04131
40.50879,0.00612,4.09528,-0.02459,0.00065,0.09739,-0.58372,0.03178,-0.01141,0.87443,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00710,-0.00169,0.00000,-0.04242
40.51887,0.00585,4.09528,-0.02245,0.00396,0.10288,-0.60978,0.01086,-0.00152,0.90451,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00658,-0.00156,0.00000,-0.03999
40.53003,0.00666,4.09528,-0.02288,0.00818,0.10395,-0.61527,0.00213,-0.05167,0.99723,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00597,-0.00150,0.00000,-0.04043
40.54029,0.00656,3.83332,-0.02216,0.01217,0.10288,-0.62530,0.13408,-0.03337,1.13405,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00659,-0.00171,0.00000,-0.04278
40.55014,0.00593,3.83332,-0.02419,0.01678,0.08624,-0.51472,-0.00622,-0.08449,1.06494,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00506,-0.00159,0.00000,-0.03933
40.56061,0.00606,3.83332,-0.02637,0.02134,0.07708,-0.50948,-0.07235,-0.08168,0.97454,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00398,-0.00154,0.00000,-0.04962
40.57081,0.00591,3.83332,-0.02449,0.02522,0.06959,-0.45395,0.06557,-0.00201,0.92757,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00256,-0.00128,0.00000,-0.04411
40.58146,0.00621,3.83332,-0.02687,0.02932,0.05631,-0.35586,0.00860,-0.07662,0.91890,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00136,-0.00122,0.00000,-0.04014
40.59134,0.00575,3.83332,-0.02567,0.03269,0.03997,-0.35586,0.02147,-0.01013,0.93781,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00037,-0.00095,0.00000,-0.04433
40.60215,0.00594,3.83332,-0.02861,0.03637,0.00530,-0.12930,0.04020,-0.09321,1.08574,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00263,-0.00077,0.00000,-0.04756
40.61261,0.00605,3.83332,-0.02983,0.03928,0.00377,-0.09099,0.05679,-0.05685,1.05536,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00310,-0.00075,0.00000,-0.04264
40.62281,0.00590,3.83332,-0.02707,0.04226,-0.00127,-0.09767,0.03691,0.02532,0.98362,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00433,-0.00049,0.00000,-0.04624
40.63337,0.00611,3.83332,-0.02213,0.04412,0.00438,-0.13451,-0.02952,0.06515,0.91732,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00505,-0.00020,0.00000,-0.04300
40.64343,0.00583,3.83332,-0.02217,0.04591,0.00332,-0.10767,-0.01909,-0.02098,0.88505,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00544,-0.00015,0.00000,-0.03874
40.65402,0.00593,3.83332,-0.03020,0.04698,-0.02219,0.03387,0.05118,-0.17666,0.97820,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00598,-0.00040,0.00000,-0.04396
40.66478,0.00634,3.83332,-0.03318,0.04780,-0.04555,0.17733,-0.00476,-0.08449,1.04755,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00704,-0.00037,0.00000,-0.04161
40.67447,0.00585,3.83332,-0.03307,0.04857,-0.05609,0.17733,-0.03819,-0.02251,1.09971,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00780,-0.00027,0.00000,-0.03889
40.68506,0.00609,3.83332,-0.02794,0.04936,-0.05334,0.16460,0.08076,0.08882,1.10233,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00851,0.00002,0.00000,-0.04668
40.69546,0.00614,3.83332,-0.02890,0.04930,-0.04769,0.14517,0.01970,-0.03965,1.04060,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00804,-0.00008,0.00000,-0.04587
40.70580,0.00613,3.83332,-0.03325,0.04911,-0.06235,0.26848,-0.05466,-0.09797,0.94306,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00823,-0.00022,0.00000,-0.04021
