
Time;delta;angVelref;Realized
20.7047939301;  0.377840197526;  0.1; 0.0997667937289
20.7466459274;  0.381774264002;  0.1; 0.0983516619029
20.7883958817;  0.385708330479;  0.1; 0.0983516619029
20.8301289082;  0.389670699591;  0.1; 0.0990592278159
20.8723819256;  0.393717976613;  0.1; 0.101181925555
20.9142279625;  0.397623740453;  0.1; 0.09764409599
20.9561128616;  0.401444596383;  -0.1; 0.095521398251
20.9978239536;  0.405406965496;  -0.1; 0.0990592278159
21.0396687984;  0.407671176417;  -0.1; 0.0566052730377
21.0812599659;  0.403086149301;  -0.1; -0.114625677901
21.1230738163;  0.39813318791;  -0.1; -0.12382403477
21.1651859283;  0.393463252885;  -0.1; -0.11674837564
21.2070808411;  0.388736712586;  -0.1; -0.118163507466
21.2489039898;  0.384321501289;  -0.1; -0.110380282423
21.2907309532;  0.379227026716;  -0.1; -0.127361864335
21.3326439857;  0.374415578508;  -0.1; -0.120286205205
21.3744769096;  0.369972064574;  -0.1; -0.111087848336
21.4165029526;  0.365217221639;  -0.1; -0.118871073379
21.4585258961;  0.360235957612;  -0.1; -0.124531600683
21.5005729198;  0.355849048951;  -0.1; -0.10967271651
21.5424098969;  0.35098099547;  -0.1; -0.121701337031
21.5842587948;  0.345971428806;  -0.1; -0.125239166596
21.6260738373;  0.341443006963;  -0.1; -0.113210546075
21.6679108143;  0.336773071938;  -0.1; -0.11674837564
21.70972085;  0.332018229002;  -0.1; -0.118871073379
21.7515778542;  0.32740489925;  -0.1; -0.115333243814
21.7933108807;  0.322536845769;  -0.1; -0.121701337031
21.8351969719;  0.31781030547;  -0.1; -0.118163507466
21.8769769669;  0.313055462535;  -0.1; -0.118871073379
21.9189369678;  0.308272316963;  -0.1; -0.119578639292
21.9674777985;  0.303545776664;  -0.1; -0.118163507466
22.0093169212;  0.29797015727;  -0.1; -0.139390484855
22.0499968529;  0.293328524881;  -0.1; -0.116040809727
22.0907278061;  0.288913313584;  -0.1; -0.110380282423
22.1324369907;  0.284158470649;  -0.1; -0.118871073379
22.1745028496;  0.279488535623;  -0.1; -0.11674837564
22.2164928913;  0.274818600598;  -0.1; -0.11674837564
22.2586519718;  0.269950547117;  -0.1; -0.121701337031
22.3005349636;  0.265082493635;  -0.1; -0.121701337031
22.3423418999;  0.260497466519;  -0.1; -0.114625677901
22.3841218948;  0.255686018311;  -0.1; -0.120286205205
22.4258630276;  0.250959478012;  -0.1; -0.118163507466
22.4678049088;  0.24626124035;  -0.1; -0.117455941553
22.5095968246;  0.241421489506;  -0.1; -0.120993771118
22.5517189503;  0.23675155448;  -0.1; -0.11674837564
22.5935959816;  0.231940106272;  -0.1; -0.120286205205
22.6354568005;  0.227185263337;  -0.1; -0.118871073379
22.6772170067;  0.222571933584;  -0.1; -0.115333243814
22.7190258503;  0.217873695922;  -0.1; -0.117455941553
22.7608280182;  0.21309055035;  -0.1; -0.119578639292
22.8026809692;  0.208279102142;  -0.1; -0.120286205205
22.8444700241;  0.203722377663;  -0.1; -0.113918111988
22.8862638474;  0.198939232091;  -0.1; -0.119578639292
22.9281229973;  0.19407117861;  -0.1; -0.121701337031
22.9698708057;  0.189344638311;  -0.1; -0.118163507466
23.0117139816;  0.184674703285;  -0.1; -0.11674837564
23.0534849167;  0.179891557714;  -0.1; -0.119578639292
23.0953438282;  0.175080109505;  -0.1; -0.120286205205
23.1371138096;  0.170438477116;  -0.1; -0.116040809727
23.1790149212;  0.165740239454;  -0.1; -0.117455941553
23.2207529545;  0.161098607065;  -0.1; -0.116040809727
23.2627949715;  0.156315461493;  -0.1; -0.119578639292
23.304749012;  0.151560618558;  -0.1; -0.118871073379
23.3465099335;  0.146918986169;  -0.1; -0.116040809727
23.3885018826;  0.142135840598;  -0.1; -0.119578639292
23.4300718307;  0.137267787116;  -0.1; -0.121701337031
23.4718859196;  0.132569549454;  -0.1; -0.117455941553
23.5136079788;  0.127843009156;  -0.1; -0.118163507466
23.5556778908;  0.12308816622;  -0.1; -0.118871073379
23.5977020264;  0.118333323285;  -0.1; -0.118871073379
23.6393527985;  0.113606782987;  -0.1; -0.118163507466
23.6811668873;  0.108965150597;  -0.1; -0.116040809727
23.7232220173;  0.104266912935;  -0.1; -0.117455941553
23.7649579048;  0.0993705568176;  -0.1; -0.122408902944
23.8068499565;  0.0947289244285;  -0.1; -0.116040809727
23.8485708237;  0.0900306867664;  -0.1; -0.117455941553
23.8903949261;  0.0853041464677;  -0.1; -0.118163507466
23.9321808815;  0.0804360929865;  -0.1; -0.121701337031
23.9739518166;  0.0757378553244;  -0.1; -0.117455941553
24.015846014;  0.0710113150257;  -0.1; -0.118163507466
24.0576369762;  0.0662564720906;  -0.1; -0.118871073379
24.0995259285;  0.0614733265189;  -0.1; -0.119578639292
24.1413519382;  0.0568599967663;  -0.1; -0.115333243814
24.1832578182;  0.0520485485581;  -0.1; -0.120286205205
24.2249958515;  0.0474352188056;  -0.1; -0.115333243814
24.2668128014;  0.0425954679608;  -0.1; -0.120993771118
24.3086118698;  0.0379255329352;  -0.1; -0.11674837564
24.3504209518;  0.0332272952731;  -0.1; -0.117455941553
24.3922348022;  0.028585662884;  -0.1; -0.116040809727
24.4340279102;  0.0236043988567;  -0.1; -0.124531600683
24.4758508205;  0.0189344638311;  -0.1; -0.11674837564
24.5175998211;  0.0141796208959;  -0.1; -0.118871073379
24.5594718456;  0.00945308059729;  -0.1; -0.118163507466
24.601266861;  0.00466993502561;  -0.1; -0.119578639292
24.6430828571;  2.83026365188e-05;  -0.1; -0.116040809727
24.6848669052;  -0.00472654029864;  -0.1; -0.118871073379
24.7267529964;  -0.00936817268773;  -0.1; -0.116040809727
24.7683668137;  -0.0142079235325;  -0.1; -0.120993771118
24.8104720116;  -0.018821253285;  -0.1; -0.115333243814
24.8522648811;  -0.0235760962202;  -0.1; -0.118871073379
24.8938028812;  -0.0281894259728;  -0.1; -0.115333243814
24.9356348515;  -0.0331423873635;  -0.1; -0.12382403477
24.9774699211;  -0.0378689276622;  -0.1; -0.118163507466
25.0192029476;  -0.0425388626878;  -0.1; -0.11674837564
25.0610518456;  -0.0472654029864;  -0.1; -0.118163507466
