Time,Calculation Time,Reference Velocity,Measured Velocity,Phi,Delta,Phi Dot,Control Input,Velocity Control Input,phi_roll_comp,phi_uncomp,phi_dot,a_x,ay_roll_comp,ay,az,CurrentReading,MotorRPM
2.3381378650665283,0.004348039627075195,3.9,1.1704294111566287,0.019357495000299978,0.0,0.0,0,0.0,0.0195,0.0195,0.0,-0.02,0.01,0.01,1.0,1.7,2698.9
2.378384590148926,0.004403829574584961,3.9,1.1704294111566287,0.019357495000299978,0.0,0.0,0,0.0,0.0195,0.0195,0.0,-0.02,0.01,0.01,1.0,4.65,3059.34
2.41856050491333,0.004379987716674805,3.9,1.1704294111566287,0.01940896000959726,0.0,-0.0,0,0.0,0.0194,0.0194,-0.0,-0.02,0.02,0.02,1.0,6.16,3002.2
2.458735466003418,0.004364013671875,3.9,1.1704294111566287,0.019657365072853168,0.0,0.0,0,0.0,0.0195,0.0195,0.0,-0.02,0.03,0.03,1.0,2.85,3410.99
2.498884677886963,0.00430607795715332,3.9,1.1704294111566287,0.01945599500029998,0.0,0.0,0,0.0,0.0196,0.0196,0.0,-0.02,0.01,0.01,1.0,5.93,3586.81
2.5392086505889893,0.0044481754302978516,3.9,1.1704294111566287,0.019507460009597258,0.0,0.0,0,0.0,0.0195,0.0195,0.0,-0.02,0.02,0.02,1.0,1.59,3863.74
2.5795326232910156,0.004563093185424805,3.9,1.1704294111566287,0.01931046000959726,0.0,-0.0,0,0.0,0.0193,0.0194,-0.0,-0.02,0.02,0.02,1.0,4.28,4065.93
2.6195194721221924,0.00436091423034668,3.9,1.1704294111566287,0.01940896000959726,0.0,0.0,0,0.0,0.0194,0.0194,0.0,-0.02,0.02,0.02,1.0,6.41,4118.68
2.659942626953125,0.004583120346069336,3.9,1.1704294111566287,0.01975586507285317,0.0,0.0,0,0.0,0.0196,0.0196,0.0,-0.02,0.03,0.02,1.0,1.33,4654.95
2.6999106407165527,0.004379987716674805,3.9,1.1517156000561386,0.019704460009597257,0.0,0.0,0,0.0,0.0197,0.0197,0.0,-0.02,0.02,0.02,1.0,1.4,4874.73
2.73992657661438,0.004209995269775391,3.9,1.1517156000561386,0.019357495000299978,0.0,-0.0,0,0.0,0.0195,0.0196,-0.0,-0.02,0.01,0.02,1.0,2.22,5191.21
2.7815775871276855,0.004601001739501953,3.9,1.1517156000561386,0.019657365072853168,0.0,-0.0,0,0.0,0.0195,0.0195,-0.0,-0.02,0.03,0.03,1.0,0.0,2848.35
2.8215646743774414,0.004369974136352539,3.9,1.1517156000561386,0.01995286507285317,0.0,0.0,0,0.0,0.0198,0.0197,0.0,-0.02,0.03,0.03,1.0,0.77,663.74
2.8617467880249023,0.004358053207397461,3.9,1.1517156000561386,0.019554495000299977,0.0,-0.0,0,0.0,0.0197,0.0197,-0.0,-0.02,0.01,0.02,1.0,1.4,35.16
2.9030776023864746,0.005499839782714844,3.9,1.1517156000561386,0.019507460009597258,0.0,-0.0,0,0.0,0.0195,0.0195,-0.0,-0.02,0.02,0.02,1.0,2.03,13.19
2.9420454502105713,0.004283905029296875,3.9,1.1517156000561386,0.019657365072853168,0.0,-0.0,0,0.0,0.0195,0.0195,-0.0,-0.02,0.03,0.03,1.0,2.79,0.0
2.9820265769958496,0.004058122634887695,3.9,1.1517156000561386,0.019802960009597262,0.0,0.0,0,0.0,0.0198,0.0197,0.0,-0.02,0.02,0.02,1.0,3.43,17.58
3.023080587387085,0.0045969486236572266,3.9,1.1517156000561386,0.019704460009597257,0.0,0.0,0,0.0,0.0197,0.0197,0.0,-0.02,0.02,0.02,1.0,3.93,8.79
3.0631306171417236,0.004445075988769531,3.9,1.1517156000561386,0.01960596000959726,0.0,-0.0,0,0.0,0.0196,0.0197,-0.0,-0.02,0.02,0.02,1.0,3.9,13.19
3.103510618209839,0.004642009735107422,3.9,1.1106389164151806,0.019854365072853167,0.0,0.0,0,0.0,0.0197,0.0197,0.0,-0.02,0.03,0.03,1.0,3.85,13.19
3.1436545848846436,0.00460505485534668,3.9,1.1106389164151806,0.01990146000959726,0.0,0.0,0,0.0,0.0199,0.0199,0.0,-0.02,0.02,0.02,1.0,3.92,0.0
3.1843254566192627,0.004732847213745117,3.9,1.1106389164151806,0.019652995000299982,0.0,-0.0,0,0.0,0.0198,0.0198,-0.0,-0.02,0.01,0.02,1.0,3.93,0.0
3.224367141723633,0.004572868347167969,3.9,1.1106389164151806,0.019704460009597257,0.0,-0.0,0,0.0,0.0197,0.0197,-0.0,-0.02,0.02,0.02,1.0,3.91,21.98
3.2645111083984375,0.004528045654296875,3.9,1.1106389164151806,0.019704460009597257,0.0,0.0,0,0.0,0.0197,0.0197,0.0,-0.02,0.02,0.02,1.0,0.57,0.0
3.304553270339966,0.0043790340423583984,3.9,1.1106389164151806,0.02009846000959726,0.0,0.0,0,0.0,0.0201,0.02,0.0,-0.01,0.02,0.02,1.0,2.95,61.54
3.344757318496704,0.004393100738525391,3.9,1.1106389164151806,0.019503000000000003,0.0,-0.0,0,0.0,0.0198,0.0198,-0.0,-0.01,0.0,0.01,1.0,4.18,378.02
3.385282278060913,0.004689931869506836,3.9,1.1106389164151806,0.019999960009597258,0.0,-0.0,0,0.0,0.02,0.02,-0.0,-0.01,0.02,0.03,1.0,4.39,716.48
3.425145387649536,0.00436711311340332,3.9,1.1106389164151806,0.02050042232681812,0.0,-0.0,0,0.0,0.0199,0.02,-0.0,-0.02,0.06,0.06,1.0,3.88,835.16
3.4654335975646973,0.004468202590942383,3.9,1.1106389164151806,0.020149865072853167,0.0,0.0,0,0.0,0.02,0.0201,0.0,-0.02,0.03,0.03,1.0,2.51,1142.86
3.5057454109191895,0.004616975784301758,3.9,1.0430308222764428,0.0196015,0.0,0.0,0,0.0,0.0199,0.0199,0.0,-0.02,0.0,0.0,1.0,4.6,1450.55
3.545680522918701,0.0043680667877197266,3.9,1.0430308222764428,0.019999960009597258,0.0,0.0,0,0.0,0.02,0.02,0.0,-0.03,0.02,0.02,1.0,4.56,1727.47
3.5860965251922607,0.004589080810546875,3.9,1.0430308222764428,0.021040375935829143,0.0,0.01,0,0.0,0.0206,0.0205,0.01,-0.03,0.05,0.04,1.0,2.87,1841.76
3.626086473464966,0.0043718814849853516,3.9,1.0430308222764428,0.02167435995190697,-0.003028382107514485,0.01,0,0.0,0.0214,0.0212,0.01,-0.02,0.04,0.04,1.0,5.38,2101.1
3.6663174629211426,0.004410982131958008,3.9,1.0430308222764428,0.02156044274599854,-0.010868212423229554,0.0,0,0.0,0.0216,0.0215,0.0,-0.01,0.02,0.02,1.0,3.98,2395.6
3.706841468811035,0.004744052886962891,3.9,1.0430308222764428,0.02170610974148585,-0.013839989257706386,0.0,0,0.0,0.0216,0.0216,0.0,-0.02,0.03,0.03,1.0,1.76,2571.43
