Time (s),Steering Angle (rad),Reference Steering Rate (rad/s),Measured Steering Rate (rad/s)
3.2355470657348633,0.11479549372036217,-0.04885713376574228,0.0
3.239873170852661,0.11479549372036217,-0.04912468923473102,0.0
3.2470691204071045,0.11479549372036217,-0.04956657936978162,0.0
3.2553939819335938,0.11479549372036217,-0.050070874240994,0.0
3.2604939937591553,0.11479549372036217,-0.05039094199916324,0.0
3.26399302482605,0.11479549372036217,-0.05060561578562731,0.0
3.2676610946655273,0.11479549372036217,-0.05082869888170057,0.0
3.2708261013031006,0.11479549372036217,-0.05102310647792233,0.0
3.2745041847229004,0.11479549372036217,-0.05124665940245676,0.0
3.277853012084961,0.11479549372036217,-0.05145048456578162,0.0
3.2816669940948486,0.11479549372036217,-0.05168244928173297,0.0
3.284954071044922,0.11479549372036217,-0.051882025204205144,0.0
3.2887320518493652,0.11479549372036217,-0.052110633189564916,0.0
3.2921969890594482,0.11479549372036217,-0.05232020769960205,0.0
3.295945167541504,0.11479549372036217,-0.05254711519343269,0.0
3.299070119857788,0.11479549372036217,-0.052736180860495495,0.0
3.3027780055999756,0.11479549372036217,-0.05295990666625182,0.0
3.3060710430145264,0.11479549372036217,-0.053158333310075974,0.0
3.3098549842834473,0.11479549372036217,-0.05338596081663614,0.0
3.313096046447754,0.11479549372036217,-0.05358097549880682,0.0
3.3170909881591797,0.11479549372036217,-0.053820329177137714,0.0
3.320355176925659,0.11479549372036217,-0.05401640382718015,0.0
3.3241360187530518,0.11479549372036217,-0.054242586475408416,0.0
3.3273961544036865,0.11479549372036217,-0.054428406403203546,0.0
3.330447196960449,0.11479549372036217,-0.05462048191735809,0.0
3.3340260982513428,0.11479549372036217,-0.05483356187916287,0.0
3.3378310203552246,0.11479549372036217,-0.05506047851171267,0.0
3.341140031814575,0.11479549372036217,-0.055257346943712676,0.0
3.3448641300201416,0.11479549372036217,-0.05547826417345725,0.0
3.3481202125549316,0.11479549372036217,-0.05567182421003318,0.0
3.351850986480713,0.11479549372036217,-0.05589259612323119,0.0
3.354933023452759,0.11479549372036217,-0.05607590636071227,0.0
3.3591160774230957,0.11479549372036217,-0.05632227639494927,0.0
3.362596035003662,0.11479549372036217,-0.05652862396973117,0.0
3.3660600185394287,0.11479549372036217,-0.056732409012285254,0.0
3.3696770668029785,0.11479549372036217,-0.056945396698895374,0.0
3.3735201358795166,0.11479549372036217,-0.057171595335158136,0.0
3.3767600059509277,0.11479549372036217,-0.05736226195335533,0.0
3.380524158477783,0.11479549372036217,-0.05758233915941931,0.0
3.3837649822235107,0.11479549372036217,-0.05777232263419991,0.0
3.387515068054199,0.11479549372036217,-0.057991091321809504,0.0
3.390672206878662,0.11479549372036217,-0.05817606229424674,0.0
3.3944191932678223,0.11479549372036217,-0.058394655286781096,0.0
3.3979291915893555,0.11479549372036217,-0.05859889667614167,0.0
3.401646137237549,0.11479549372036217,-0.05881420153416959,0.0
3.4049761295318604,0.11479549372036217,-0.059008337573117284,0.0
3.4088590145111084,0.11479549372036217,-0.05923352196621875,0.0
3.4120981693267822,0.11479549372036217,-0.059421423724094605,0.0
3.4157731533050537,0.11479549372036217,-0.05963301043309552,0.0
3.4189140796661377,0.11479549372036217,-0.059815377601869224,0.0
3.4226291179656982,0.11479549372036217,-0.06002960462042554,0.0
3.425950050354004,0.11479549372036217,-0.060220773878664265,0.0
3.429652214050293,0.11479549372036217,-0.06043328469210579,0.0
3.432969093322754,0.11479549372036217,-0.060623789772368236,0.0
3.4367191791534424,0.11479549372036217,-0.06083848099958916,0.0
3.4398281574249268,0.11479549372036217,-0.06101681711757628,0.0
3.4434831142425537,0.11479549372036217,-0.06121701257468979,0.0
3.4466681480407715,0.11479549372036217,-0.06140721481157844,0.0
3.4504830837249756,0.11479549372036217,-0.06162524460886688,0.0
3.4537510871887207,0.11479549372036217,-0.06181128807508857,0.0
3.457418203353882,0.11479549372036217,-0.06201876067118793,0.0
3.4610509872436523,0.11479549372036217,-0.06222523107588071,0.0
3.4635281562805176,0.11479549372036217,-0.062366892109122496,0.0
3.4656920433044434,0.11479549372036217,-0.06249029774334105,0.0
3.4697160720825195,0.11479549372036217,-0.06267941582528817,0.0
3.473724126815796,0.11479549372036217,-0.06294151129908283,0.0
3.4770162105560303,0.11479549372036217,-0.06312732250189043,0.0
3.480678081512451,0.11479549372036217,-0.06333315321131505,0.0
3.4839460849761963,0.11479549372036217,-0.06351665209390261,0.0
3.48701810836792,0.11479549372036217,-0.06368978137972063,0.0
3.490657091140747,0.11479549372036217,-0.06389313257352319,0.0
3.493803024291992,0.11479549372036217,-0.06406904356468855,0.0
3.497286081314087,0.11479549372036217,-0.06426340705530945,0.0
3.5006110668182373,0.11479549372036217,-0.06444881748089033,0.0
3.5043771266937256,0.11479549372036217,-0.06465802565253487,0.0
3.5080790519714355,0.11479549372036217,-0.06486405401916476,0.0
3.5110321044921875,0.11479549372036217,-0.06502814213562341,0.0
3.5142581462860107,0.11479549372036217,-0.06520718393005055,0.0
3.518357038497925,0.11479549372036217,-0.06543304488618583,0.0
3.5221002101898193,0.11479549372036217,-0.06563977794226616,0.0
3.5254311561584473,0.11479549372036217,-0.06582372571579895,0.0
3.5291621685028076,0.11479549372036217,-0.06602883992374478,0.0
3.5324020385742188,0.11479549372036217,-0.06620684817666501,0.0
3.536098003387451,0.11479549372036217,-0.0664083190478385,0.0
3.5394811630249023,0.11479549372036217,-0.0665864579979566,0.0
3.5430421829223633,0.11479549372036217,-0.06678939577774834,0.0
3.5463650226593018,0.11479549372036217,-0.06697048638596849,0.0
3.5499751567840576,0.11479549372036217,-0.06716651976017313,0.0
3.5533111095428467,0.11479549372036217,-0.06734895849753217,0.0
3.5571022033691406,0.11479549372036217,-0.0675544778717021,0.0
3.560559034347534,0.11479549372036217,-0.06774179046879909,0.0
3.564617156982422,0.11479549372036217,-0.06796024635956081,0.0
3.568382978439331,0.11479549372036217,-0.06816435312288577,0.0
3.570662021636963,0.11479549372036217,-0.0682886952182725,0.0
3.573017120361328,0.11479549372036217,-0.06841595976116613,0.0
3.5755231380462646,0.11479549372036217,-0.06854979983398661,0.0
3.5798330307006836,0.11479549372036217,-0.06878008794204377,0.0
3.5835001468658447,0.11479549372036217,-0.06897593890242601,0.0
3.586686134338379,0.11479549372036217,-0.06914717240162875,0.0
3.590473175048828,0.11479549372036217,-0.0693489645345174,0.0
3.5937421321868896,0.11479549372036217,-0.06952373774110718,0.0
3.5974531173706055,0.11479549372036217,-0.0697203261065612,0.0
3.60068416595459,0.11479549372036217,-0.06989224439020686,0.0
3.604341983795166,0.11479549372036217,-0.07008548810411161,0.0
3.6076090335845947,0.11479549372036217,-0.07025900854033032,0.0
3.6113080978393555,0.11479549372036217,-0.07044610612653804,0.0
3.6146750450134277,0.11479549372036217,-0.07063176229704236,0.0
3.6187729835510254,0.11479549372036217,-0.07084723275119588,0.0
3.6220591068267822,0.11479549372036217,-0.07102017177705197,0.0
3.6258649826049805,0.11479549372036217,-0.07121939442011467,0.0
3.6291751861572266,0.11479549372036217,-0.07139277355102695,0.0
3.6328330039978027,0.11479549372036217,-0.07158347601556846,0.0
3.636101007461548,0.11479549372036217,-0.0717537084677682,0.0
3.639794111251831,0.11479549372036217,-0.07194551659734366,0.0
3.642944097518921,0.11479549372036217,-0.07210960197852824,0.0
3.645414113998413,0.11479549372036217,-0.07223828965021117,0.0
3.649764060974121,0.11479549372036217,-0.07246204119072612,0.0
3.653542995452881,0.11479549372036217,-0.07265766299645636,0.0
3.6568191051483154,0.11479549372036217,-0.07282627312216383,0.0
3.660583019256592,0.11479549372036217,-0.07301964457390629,0.0
3.663818120956421,0.11479549372036217,-0.07318563626040933,0.0
3.666588068008423,0.11479549372036217,-0.07332850757761832,0.0
3.669044017791748,0.11479549372036217,-0.07345444731642939,0.0
3.6711339950561523,0.11479549372036217,-0.07356186972725466,0.0
3.6756811141967773,0.11479549372036217,-0.07375933946522398,0.0
3.678845167160034,0.11479549372036217,-0.0739527976132302,0.0
3.682636022567749,0.11479549372036217,-0.07414524124769764,0.0
3.6862921714782715,0.11479549372036217,-0.07433026585799477,0.0
3.689558982849121,0.11479549372036217,-0.0744958235417988,0.0
3.6933112144470215,0.11479549372036217,-0.07468504452063565,0.0
3.6966300010681152,0.11479549372036217,-0.07485227588913414,0.0
3.69976806640625,0.11479549372036217,-0.07500974778763331,0.0
3.7034201622009277,0.11479549372036217,-0.07518572435657617,0.0
3.7069921493530273,0.11479549372036217,-0.07537202948038846,0.0
3.7102930545806885,0.11479549372036217,-0.07553706857569104,0.0
3.714052200317383,0.11479549372036217,-0.07572438724063564,0.0
3.717527151107788,0.11479549372036217,-0.07589697493647761,0.0
3.721328020095825,0.11479549372036217,-0.07608557263809042,0.0
3.7246031761169434,0.11479549372036217,-0.07624809753184418,0.0
3.728262186050415,0.11479549372036217,-0.07642813047649288,0.0
3.731506109237671,0.11479549372036217,-0.0765887489228128,0.0
3.7351369857788086,0.11479549372036217,-0.07676723741044116,0.0
3.738445997238159,0.11479549372036217,-0.07692997241132019,0.0
3.742156982421875,0.11479549372036217,-0.07711165288592166,0.0
3.7454299926757812,0.11479549372036217,-0.07727167740590013,0.0
3.7486891746520996,0.11479549372036217,-0.07743064300033456,0.0
3.7524831295013428,0.11476719108384335,-0.07761516521856482,-0.014151318259408852
3.7561471462249756,0.11476719108384335,-0.07779288581317406,0.0
3.759411096572876,0.11476719108384335,-0.0779440527721193,0.0
3.7629640102386475,0.11476719108384335,-0.07812352163182593,0.0
3.766233205795288,0.11476719108384335,-0.07828116957551673,0.0
3.769259214401245,0.11476719108384335,-0.07842760325562877,0.0
3.7716031074523926,0.11476719108384335,-0.07854044180575027,0.0
3.774031162261963,0.11476719108384335,-0.07864359460198905,0.0
3.7782540321350098,0.11476719108384335,-0.07885813726720871,0.0
3.7815651893615723,0.11476719108384335,-0.07901676267595019,0.0
3.7853240966796875,0.11476719108384335,-0.07919571758896238,0.0
3.7891030311584473,0.11476719108384335,-0.07937540945737959,0.0
3.7923991680145264,0.11476719108384335,-0.07953154123270599,0.0
3.796053171157837,0.11476719108384335,-0.07970448934120142,0.0
3.7991230487823486,0.11476719108384335,-0.07985002780287113,0.0
3.802856206893921,0.11476719108384335,-0.08002573504433902,0.0
3.8061981201171875,0.11476719108384335,-0.0801827358500672,0.0
3.810058116912842,0.11476719108384335,-0.08036378416634822,0.0
3.8133251667022705,0.11476719108384335,-0.08051675865218014,0.0
3.8172101974487305,0.11476719108384335,-0.08069744374032853,0.0
3.820528984069824,0.11476719108384335,-0.080852180468178,0.0
3.8242061138153076,0.11473888844732452,-0.08102265582630583,-0.01415131825941579
3.8274831771850586,0.11473888844732452,-0.0811679001607947,0.0
3.831538200378418,0.11473888844732452,-0.08136199345980512,0.0
3.834627151489258,0.11471058581080569,-0.08150466673519448,-0.01415131825941579
3.8383309841156006,0.11468228317428687,-0.08167476256181629,-0.014151318259408852
3.8415892124176025,0.11465398053776804,-0.08182467937320603,-0.01415131825941579
3.8453660011291504,0.11462567790124921,-0.08199697260059266,-0.01415131825941579
3.8486111164093018,0.11459737526473039,-0.08214541784842716,-0.014151318259408852
3.852297067642212,0.11454076999169273,-0.08231311466415521,-0.02830263651883158
3.8553640842437744,0.11451246735517391,-0.08241948331386675,-0.014151318259408852
3.8588759899139404,0.11448416471865508,-0.08261141243996035,-0.01415131825941579
3.862168073654175,0.11445586208213625,-0.08276073265911389,-0.01415131825941579
3.865971088409424,0.11445586208213625,-0.08293162263578106,0.0
3.8692681789398193,0.11442755944561743,-0.08308048718470726,-0.014151318259408852
3.8722751140594482,0.1143992568090986,-0.08321608481535062,-0.01415131825941579
3.8759591579437256,0.11437095417257977,-0.08338063334405806,-0.01415131825941579
3.8794100284576416,0.11434265153606095,-0.08352662332060608,-0.014151318259408852
3.883716106414795,0.11434265153606095,-0.08372575454198009,0.0
3.887428045272827,0.11431434889954212,-0.08388359213330092,-0.01415131825941579
3.8905370235443115,0.11428604626302329,-0.08402867747624812,-0.01415131825941579
3.8943870067596436,0.11425774362650447,-0.08419805230433806,-0.014151318259408852
3.8976891040802,0.11422944098998564,-0.08434364291202945,-0.01415131825941579
3.90144419670105,0.11422944098998564,-0.0845084676772727,0.0
3.9047300815582275,0.11422944098998564,-0.08465274849058968,0.0
3.9083662033081055,0.11422944098998564,-0.08481092829061884,0.0
3.911609172821045,0.11422944098998564,-0.08495253820040703,0.0
3.9153990745544434,0.11422944098998564,-0.08511049472558233,0.0
3.9187660217285156,0.11422944098998564,-0.08526320976928459,0.0
3.9224281311035156,0.11422944098998564,-0.08542103191743104,0.0
3.9257090091705322,0.11422944098998564,-0.08556294180021254,0.0
3.9294450283050537,0.11422944098998564,-0.08572325381701823,0.0
3.9327750205993652,0.11422944098998564,-0.08586636161330047,0.0
3.9365131855010986,0.1142011383534668,-0.08602582122696095,-0.01415131825941579
3.939779043197632,0.1142011383534668,-0.08616471831783486,0.0
3.9435031414031982,0.1142011383534668,-0.0863231195049148,0.0
3.946604013442993,0.1142011383534668,-0.08645519628353628,0.0
3.9504170417785645,0.1142011383534668,-0.08661584688105048,0.0
3.95369815826416,0.1142011383534668,-0.0867541720866056,0.0
3.956961154937744,0.11417283571694799,-0.08689166798569085,-0.014151318259408852
3.9607670307159424,0.11414453308042916,-0.08705110043716043,-0.01415131825941579
3.9644219875335693,0.11411623044391032,-0.08720323217412158,-0.01415131825941579
3.9676711559295654,0.1140879278073915,-0.08733880920832697,-0.014151318259408852
3.9716200828552246,0.11405962517087267,-0.08747066708764334,-0.01415131825941579
3.975468158721924,0.11405962517087267,-0.0876304318011778,0.0
3.9784181118011475,0.11405962517087267,-0.08778469769704844,0.0
3.9825780391693115,0.11405962517087267,-0.08795532489344415,0.0
3.986208200454712,0.11405962517087267,-0.08810435047120523,0.0
3.9899301528930664,0.11403132253435384,-0.08825679246811352,-0.01415131825941579
3.9931230545043945,0.11403132253435384,-0.08838713151563915,0.0
3.996859073638916,0.11403132253435384,-0.08853839317284956,0.0
4.000145196914673,0.11403132253435384,-0.08867192718477294,0.0
4.003794193267822,0.11403132253435384,-0.08881924561622474,0.0
4.006915092468262,0.11403132253435384,-0.08894550281439272,0.0
4.010943174362183,0.11403132253435384,-0.08910688168303381,0.0
4.014232158660889,0.11403132253435384,-0.08923873941932238,0.0
4.018134117126465,0.11403132253435384,-0.08939425842259234,0.0
4.021478176116943,0.11403132253435384,-0.08952751706413642,0.0
4.025472164154053,0.11403132253435384,-0.08968575823413488,0.0
4.02882719039917,0.11403132253435384,-0.0898183450157782,0.0
4.032074213027954,0.11400301989783503,-0.08994659220709587,-0.014151318259408852
4.036045074462891,0.11400301989783503,-0.09010232430617017,0.0
4.039762020111084,0.1139747172613162,-0.09024810609166706,-0.01415131825941579
4.0428550243377686,0.11394641462479736,-0.09036913146137462,-0.01415131825941579
4.046663045883179,0.11394641462479736,-0.0905167294118314,0.0
4.04998517036438,0.11391811198827854,-0.09064573378421557,-0.014151318259408852
4.053735017776489,0.11391811198827854,-0.09079074668709734,0.0
4.057310104370117,0.11388980935175971,-0.09092841611728104,-0.01415131825941579
4.061089038848877,0.11388980935175971,-0.09107282675560008,0.0
4.0643861293792725,0.11388980935175971,-0.0911995826726025,0.0
4.0681471824646,0.11388980935175971,-0.09134276341644129,0.0
4.071381092071533,0.11388980935175971,-0.09146009831054222,0.0
4.075057029724121,0.11388980935175971,-0.0916051199803993,0.0
4.077800035476685,0.11388980935175971,-0.09170946537538423,0.0
4.080136060714722,0.11388980935175971,-0.09179788198865853,0.0
4.082269191741943,0.11388980935175971,-0.09187843586363795,0.0
4.084616184234619,0.11388980935175971,-0.09196590764618379,0.0
4.086696147918701,0.11388980935175971,-0.09204417014845342,0.0
4.090229034423828,0.11388980935175971,-0.09215118606492764,0.0
4.093996047973633,0.11386150671524088,-0.09231467715203129,-0.01415131825941579
4.0972740650177,0.11386150671524088,-0.09243625583700397,0.0
4.100344181060791,0.11386150671524088,-0.09254981609506738,0.0
4.103991985321045,0.11386150671524088,-0.09268405523103469,0.0
4.107722043991089,0.11386150671524088,-0.09282077733507585,0.0
4.110772132873535,0.11386150671524088,-0.09293253634057538,0.0
4.114389181137085,0.11386150671524088,-0.09306399516175932,0.0
4.117810010910034,0.11386150671524088,-0.0931883899429281,0.0
4.121657133102417,0.11386150671524088,-0.0933277686476242,0.0
4.124937057495117,0.11386150671524088,-0.09344634623938929,0.0
4.1288371086120605,0.11386150671524088,-0.09358565105933186,0.0
4.132559061050415,0.11386150671524088,-0.09370057285299059,0.0
4.1363890171051025,0.11383320407872206,-0.09385561422580461,-0.014151318259408852
4.140074014663696,0.11383320407872206,-0.09398653712979896,0.0
4.143385171890259,0.11383320407872206,-0.09409871478851665,0.0
4.14697003364563,0.11380490144220323,-0.09423017465605052,-0.01415131825941579
4.150237083435059,0.11380490144220323,-0.0943450408054187,0.0
4.153902053833008,0.11380490144220323,-0.09447308952160946,0.0
4.1572229862213135,0.11380490144220323,-0.09458884447218835,0.0
4.16099214553833,0.11380490144220323,-0.09471955040232588,0.0
4.164245128631592,0.11380490144220323,-0.09483221975427347,0.0
4.167988061904907,0.11380490144220323,-0.09496106767865249,0.0
4.171109199523926,0.11380490144220323,-0.09506838930725926,0.0
4.174854040145874,0.1137765988056844,-0.09519651861329227,-0.01415131825941579
4.1786510944366455,0.1137765988056844,-0.09532582243834475,0.0
4.182626008987427,0.1137765988056844,-0.09546053901317049,0.0
4.186045169830322,0.1137765988056844,-0.09557612390647506,0.0
4.18986701965332,0.1137765988056844,-0.09570438724978532,0.0
4.193273067474365,0.1137765988056844,-0.09581880615886693,0.0
4.19694709777832,0.1137765988056844,-0.0959411056074338,0.0
4.200186014175415,0.1137765988056844,-0.09604906483665158,0.0
4.203724145889282,0.1137765988056844,-0.0961658508929915,0.0
4.206857204437256,0.1137765988056844,-0.09626964712036626,0.0
4.209339141845703,0.1137765988056844,-0.09635187151290461,0.0
4.213702201843262,0.1137765988056844,-0.0964939572424762,0.0
4.217325210571289,0.1137765988056844,-0.09661178448086465,0.0
4.220872163772583,0.1137765988056844,-0.09672717504879745,0.0
4.224593162536621,0.1137765988056844,-0.09684737324609194,0.0
4.227846145629883,0.1137765988056844,-0.09695229573542248,0.0
4.23269510269165,0.1137765988056844,-0.09710716916984703,0.0
4.235974073410034,0.1137765988056844,-0.09721203648432931,0.0
4.2400782108306885,0.1137765988056844,-0.09734167040945534,0.0
4.243486166000366,0.1137765988056844,-0.09744510228645027,0.0
4.246431112289429,0.1137765988056844,-0.09754243845350688,0.0
4.250418186187744,0.1137765988056844,-0.09766732996480076,0.0
4.254207134246826,0.1137765988056844,-0.09778576480506873,0.0
4.257671117782593,0.1137765988056844,-0.09789320946447568,0.0
4.261421203613281,0.1137765988056844,-0.0980089402104507,0.0
4.264610052108765,0.1137765988056844,-0.09810725117453721,0.0
4.26831316947937,0.1137765988056844,-0.09822027069082963,0.0
4.271615028381348,0.1137765988056844,-0.09832132156582643,0.0
4.275871992111206,0.1137765988056844,-0.09842942404801233,0.0
4.279468059539795,0.1137765988056844,-0.09855407692828487,0.0
4.283863067626953,0.1137765988056844,-0.09869065038063854,0.0
4.286480188369751,0.1137765988056844,-0.09877015247397872,0.0
4.290654182434082,0.1137765988056844,-0.09889366488325994,0.0
4.294489145278931,0.1137765988056844,-0.09900725840393518,0.0
4.2983410358428955,0.1137765988056844,-0.0991207186104975,0.0
4.301589012145996,0.11374829616916558,-0.09921627952013368,-0.014151318259408852
4.305330991744995,0.11374829616916558,-0.09932499576633902,0.0
4.308603048324585,0.11371999353264675,-0.09942050854382632,-0.01415131825941579
4.312273025512695,0.1136633882596091,-0.09952630228782101,-0.028302636518824642
4.315497159957886,0.11363508562309027,-0.09961933676318578,-0.01415131825941579
4.319775104522705,0.11360678298657144,-0.09974187452275572,-0.01415131825941579
4.3229570388793945,0.11357848035005262,-0.0998325372012658,-0.014151318259408852
4.326227188110352,0.11349357244049614,-0.09992564818642849,-0.04245395477824043
4.329995155334473,0.11340866453093966,-0.10003166095967149,-0.04245395477824043
4.333744049072266,0.11332375662138318,-0.10013686290263045,-0.04245395477824043
4.336939096450806,0.11321054607530787,-0.10022621638240094,-0.05660527303765622
4.340675115585327,0.11312563816575139,-0.10033011144728868,-0.04245395477824043
4.344089984893799,0.11301242761967607,-0.10042451512387077,-0.05660527303765622
4.347860097885132,0.11292751971011959,-0.10052814964337956,-0.04245395477824043
4.350951194763184,0.11284261180056311,-0.10061308305322286,-0.04245395477824043
4.354690074920654,0.11278600652752546,-0.10071473835938387,-0.028302636518824642
4.358043193817139,0.11270109861796898,-0.1008057027048073,-0.04245395477824043
4.361783027648926,0.11264449334493133,-0.10090657546258071,-0.028302636518824642
4.365095138549805,0.11255958543537485,-0.10099546873610411,-0.04245395477824043
4.368833065032959,0.11253128279885602,-0.1010949470547962,-0.01415131825941579
4.3724892139434814,0.11250298016233719,-0.10119200954360306,-0.01415131825941579
4.376878023147583,0.1124180722527807,-0.10130777016739233,-0.04245395477824043
4.380701065063477,0.11236146697974306,-0.10140779397079892,-0.028302636518824642
4.384246110916138,0.11230486170670541,-0.10150028930253095,-0.028302636518824642
4.38654899597168,0.11221995379714893,-0.10156105300133497,-0.04245395477824043
4.3892621994018555,0.1121916511606301,-0.1016310685817499,-0.01415131825941579
4.393644094467163,0.11213504588759245,-0.10174284856658887,-0.028302636518824642
4.397417068481445,0.11207844061455478,-0.10183935979178584,-0.02830263651883158
4.40070915222168,0.11205013797803597,-0.10192306590486246,-0.014151318259408852
4.404402017593384,0.11202183534151713,-0.1020159863255632,-0.01415131825941579
4.407937049865723,0.11202183534151713,-0.1021049292564025,0.0
4.410898208618164,0.1119935327049983,-0.10217914929234037,-0.01415131825941579
4.414650201797485,0.11196523006847948,-0.10227218830244483,-0.014151318259408852
4.418610095977783,0.11193692743196065,-0.10236978414112337,-0.01415131825941579
4.4219560623168945,0.111880322158923,-0.10245205154843662,-0.028302636518824642
4.425769090652466,0.111880322158923,-0.10254504772983133,0.0
4.429095029830933,0.111880322158923,-0.10262561686114548,0.0
4.433132171630859,0.111880322158923,-0.10272309099547311,0.0
4.4364001750946045,0.111880322158923,-0.10280139817032201,0.0
4.440153121948242,0.111880322158923,-0.10289069653015524,0.0
4.443408012390137,0.111880322158923,-0.10296417732289576,0.0
4.446737051010132,0.111880322158923,-0.10304625547647951,0.0
4.450537204742432,0.111880322158923,-0.10313500023825878,0.0
4.453798055648804,0.11185201952240417,-0.10321097260659681,-0.01415131825941579
4.457566022872925,0.11185201952240417,-0.10329780256755333,0.0
4.4616382122039795,0.11185201952240417,-0.10339132419635086,0.0
4.464922189712524,0.11185201952240417,-0.10346622332115968,0.0
4.468627214431763,0.11185201952240417,-0.10355003435957784,0.0
4.471915006637573,0.11185201952240417,-0.10362393126527873,0.0
4.4755589962005615,0.11185201952240417,-0.10370508064089136,0.0
4.4791100025177,0.11185201952240417,-0.10378449258173973,0.0
4.481849193572998,0.11185201952240417,-0.1038453078644924,0.0
4.484201192855835,0.11185201952240417,-0.10389725893279288,0.0
4.488576173782349,0.11185201952240417,-0.10399194829027435,0.0
4.492316007614136,0.11185201952240417,-0.10407336668326624,0.0
4.495540142059326,0.11185201952240417,-0.10414278493017139,0.0
4.499637126922607,0.11185201952240417,-0.10423022451934635,0.0
4.502729177474976,0.11185201952240417,-0.10429632108342696,0.0
4.5064661502838135,0.11185201952240417,-0.10437500337339897,0.0
4.509742021560669,0.11185201952240417,-0.10444373454745619,0.0
4.513514041900635,0.11185201952240417,-0.10452212543024907,0.0
4.516756057739258,0.11182371688588534,-0.1045891027510684,-0.01415131825941579
4.520709037780762,0.11182371688588534,-0.10467010258017133,0.0
4.523994207382202,0.11182371688588534,-0.1047371096570891,0.0
4.527926206588745,0.11182371688588534,-0.1048045584968438,0.0
4.530917167663574,0.11182371688588534,-0.1048767496191657,0.0
4.534711122512817,0.11182371688588534,-0.10495226019590548,0.0
4.538034200668335,0.11182371688588534,-0.1050181122347781,0.0
4.541635990142822,0.11182371688588534,-0.1050887506071378,0.0
4.544965028762817,0.11182371688588534,-0.1051536237625858,0.0
4.5487141609191895,0.11179541424936652,-0.10522610163931684,-0.014151318259408852
4.552277088165283,0.11179541424936652,-0.10529462754682342,0.0
4.556021213531494,0.11179541424936652,-0.10536596717169876,0.0
4.559396982192993,0.11179541424936652,-0.10542700587855872,0.0
4.5630340576171875,0.11179541424936652,-0.10549800697014408,0.0
4.566273212432861,0.11179541424936652,-0.10555853160583684,0.0
4.570102214813232,0.11179541424936652,-0.10562902789641586,0.0
4.573385000228882,0.11176711161284769,-0.10568921186479052,-0.01415131825941579
4.577149152755737,0.11176711161284769,-0.10575750720828286,0.0
4.580410003662109,0.11176711161284769,-0.10581626271624509,0.0
4.584191083908081,0.11176711161284769,-0.10588381260851949,0.0
4.586799144744873,0.11176711161284769,-0.10593038395677973,0.0
4.590979099273682,0.11176711161284769,-0.1060036348417158,0.0
4.5942041873931885,0.11176711161284769,-0.10606010382537899,0.0
4.597882986068726,0.11176711161284769,-0.1061235951591545,0.0
4.601185083389282,0.11176711161284769,-0.10618035796103194,0.0
4.605017185211182,0.11176711161284769,-0.1062452983566735,0.0
4.608211040496826,0.11176711161284769,-0.10629925898322766,0.0
4.6119701862335205,0.11176711161284769,-0.10636209124206221,0.0
4.615071058273315,0.11176711161284769,-0.10641356657833,0.0
4.619482040405273,0.11176711161284769,-0.10648322369646517,0.0
4.6225950717926025,0.11176711161284769,-0.1065364912410239,0.0
4.62636399269104,0.11176711161284769,-0.10659714561905506,0.0
4.62961220741272,0.11176711161284769,-0.1066490292270253,0.0
4.63335108757019,0.11176711161284769,-0.10670803868753909,0.0
4.636663198471069,0.11176711161284769,-0.10675996264319121,0.0
4.6404571533203125,0.11176711161284769,-0.10681880602649643,0.0
4.643773078918457,0.11176711161284769,-0.10686966003313363,0.0
4.647607088088989,0.11173880897632886,-0.10692795872883863,-0.01415131825941579
4.650715112686157,0.11173880897632886,-0.10697497973390215,0.0
4.6545021533966064,0.11173880897632886,-0.1070314245784164,0.0
4.657799005508423,0.11173880897632886,-0.1070801999285341,0.0
4.6615800857543945,0.11173880897632886,-0.1071354114407848,0.0
4.664849042892456,0.11173880897632886,-0.10718272118053031,0.0
4.669102191925049,0.11173880897632886,-0.1072436078392937,0.0
4.672543048858643,0.11173880897632886,-0.10729239794256726,0.0
4.67627215385437,0.11173880897632886,-0.10734447266420762,0.0
4.679512977600098,0.11173880897632886,-0.10738932162652161,0.0
4.683101177215576,0.11173880897632886,-0.1074385544896001,0.0
4.686398983001709,0.11173880897632886,-0.10748331804396674,0.0
4.690463066101074,0.11173880897632886,-0.10753767132418428,0.0
4.69411301612854,0.11173880897632886,-0.10758606397789365,0.0
4.6975860595703125,0.11173880897632886,-0.10762265949223962,0.0
4.700735092163086,0.11173880897632886,-0.10767229361243362,0.0
4.704003095626831,0.11173880897632886,-0.10771419010134486,0.0
4.708141088485718,0.11173880897632886,-0.10776649050663999,0.0
4.711808204650879,0.11173880897632886,-0.10781217471709932,0.0
4.714787006378174,0.11173880897632886,-0.10784161702375271,0.0
4.7185142040252686,0.11173880897632886,-0.10789447908632216,0.0
4.721991062164307,0.11173880897632886,-0.1079365247035567,0.0
4.725732088088989,0.11173880897632886,-0.1079809717897179,0.0
4.72900915145874,0.11173880897632886,-0.10801956074547882,0.0
4.7327721118927,0.11173880897632886,-0.10806312011363782,0.0
4.736046075820923,0.11171050633981004,-0.10810068999316247,-0.014151318259408852
4.739948034286499,0.11171050633981004,-0.10814458918770055,0.0
4.744135141372681,0.11171050633981004,-0.10819110158401622,0.0
4.747370004653931,0.11171050633981004,-0.108225085729945,0.0
4.750820159912109,0.11171050633981004,-0.10826399410393003,0.0
