Time (s),Steering Angle (rad),Reference Steering Rate (rad/s),Measured Steering Rate (rad/s)
4.045933961868286,0.04200111259393922,1.0510874402618995,1.0075738600702397
4.058691024780273,0.0521617591041981,1.0239865868997682,1.016064651025888
4.0675048828125,0.060369523694657916,1.0041124806073487,0.820776459045982
4.0798280239105225,0.07248305212471585,0.9617253870146767,1.2113528430057938
4.091254949569702,0.08275690918105005,0.923104014702406,1.02738570563342
4.10522198677063,0.0954081877049657,0.8720636544500023,1.2651278523915648
4.112771987915039,0.1035876496589067,0.8331476697797011,0.8179461953940994
4.124043941497803,0.11411623044391032,0.7806167500345063,1.0528580785003627
4.135716915130615,0.1236259163142362,0.7221630631818027,0.950968587032587
4.1429078578948975,0.1302487332596417,0.6840708245223673,0.6622816945405507
4.157402038574219,0.13933387958218516,0.6035497787410263,0.9085146322543453
4.166121959686279,0.14612651234670362,0.5524208841319853,0.6792632764518469
4.175405025482178,0.15212667128869495,0.49629145326647744,0.6000158941991324
4.1861138343811035,0.15863627768802516,0.4382947433893523,0.6509606399330209
4.198396921157837,0.16514588408735534,0.3504849386381544,0.6509606399330181
4.207729816436768,0.16927806901910408,0.2924362668534306,0.41321849317487447
4.215561866760254,0.17208003003446795,0.23652599836082366,0.28019610153638685
4.225978851318359,0.17471217523071886,0.16607380053639387,0.2632145196250907
4.23657488822937,0.17666505715051792,0.0935749833799623,0.195288191979906
4.246508836746216,0.17751413624608273,0.0252376531648153,0.08490790955648087
4.263567924499512,0.1776839520651957,-0.09040904274581905,0.016981581911296173
4.277633905410767,0.17754243888260157,-0.1840278817053103,-0.014151318259411627
4.284497976303101,0.17725941251741328,-0.2299498485240933,-0.028302636518828805
4.295141935348511,0.1758159780549531,-0.30544806185599005,-0.14434344624601747
4.30686092376709,0.174032911954267,-0.3806909552579678,-0.17830661006860982
4.317859888076782,0.16984412174948063,-0.4520264056704733,-0.418879020478638
4.326957941055298,0.16673083173240966,-0.5050682731542318,-0.31132900170709743
4.338227987289429,0.16186277825117143,-0.5732677590464762,-0.4868053481238227
4.349470853805542,0.15778719859246035,-0.6388410031456886,-0.40755796587110815
4.3572609424591064,0.15158892119483725,-0.677296433765631,-0.6198277397623103
4.3705339431762695,0.14216414323406784,-0.7519744394561464,-0.9424777960769404
4.379209995269775,0.1365602212033401,-0.792823882707401,-0.5603922030727737
4.390122890472412,0.12798452233813554,-0.8441826539045653,-0.8575698865204567
4.398113965988159,0.12045602102412757,-0.8769789515551804,-0.7528501314007965
4.40951681137085,0.11063500615209461,-0.9229180593141039,-0.9821014872032963
4.420603036880493,0.10070078073398635,-0.9605731389877591,-0.9934225418108261
4.428069829940796,0.09274773987219596,-0.9854856506747062,-0.7953040861790384
4.439759969711304,0.0823889749063053,-1.0180359888010946,-1.0358764965890666
4.451073884963989,0.07355855231243129,-1.0442653970652434,-0.883042259387401
4.464180946350098,0.06175635288408044,-1.0674425215814636,-1.1802199428350848
4.471433877944946,0.053095746109319386,-1.0778351696245272,-0.8660606774761055
4.483567953109741,0.043303033873805255,-1.0897581408757826,-0.979271223551413
4.4933459758758545,0.033057479453989895,-1.0948921130046962,-1.024555441981536
4.504087924957275,0.022981740853287497,-1.0957383858536813,-1.0075738600702397
4.515188932418823,0.01279279170650979,-1.0913949204432614,-1.0188949146777706
4.524551868438721,0.0029434741979580043,-1.0832604269964508,-0.9849317508551786
4.534103870391846,-0.0065662116723678565,-1.071286809759755,-0.950968587032586
4.5452070236206055,-0.01791556891641747,-1.0525114887913463,-1.1349357244049614
4.55578088760376,-0.0277082811519316,-1.029880407182964,-0.979271223551413
4.568120956420898,-0.03860479621167998,-0.9977339048009942,-1.0896515059748382
4.577425003051758,-0.047378613532516343,-0.9694866520538674,-0.877381732083636
4.587467908859253,-0.05663357567417276,-0.9353668450174731,-0.9254962141656414
4.597576856613159,-0.06603005099842331,-0.8972379940025681,-0.9396475324250552
4.6097190380096436,-0.07743601351551058,-0.8466248919602233,-1.1405962517087267
4.620117902755737,-0.08688909411279878,-0.7993662753505746,-0.9453080597288207
4.630565881729126,-0.09526667452237157,-0.7518549735564167,-0.8377580409572788
4.6389479637146,-0.1029649916554925,-0.7052337391560763,-0.7698317133120927
4.653174877166748,-0.1124180722527807,-0.6275429902714512,-0.9453080597288207
4.662238836288452,-0.11895598128862973,-0.5758321932909098,-0.6537909035849027
4.672979831695557,-0.12535237714188463,-0.5125172478360464,-0.6396395853254896
4.6812310218811035,-0.13189028617773366,-0.46023044810138347,-0.6537909035849027
4.693994998931885,-0.1381168662118756,-0.3804076323425195,-0.6226580034141949
4.702189922332764,-0.14258868278185025,-0.3255655039696348,-0.44718165699746404
4.71391487121582,-0.1466076571675237,-0.25053853277045424,-0.4018974385673446
4.724471807479858,-0.1502020920054147,-0.17834397135986402,-0.3594434837891014
4.736861944198608,-0.1518436449235067,-0.09640812051169659,-0.1641552918091982
4.743996858596802,-0.1524946055634397,-0.04258445657504423,-0.06509606399330015
4.75479793548584,-0.15303235565729742,0.03175065489640803,-0.053775009385773065
4.765185832977295,-0.15317386883989154,0.10313500240458409,-0.014151318259411627
4.778918981552124,-0.15294744774774094,0.19546914139219057,0.022642109215059714
4.789083957672119,-0.1518436449235067,0.2622208391884299,0.11038028242342512
4.798317909240723,-0.14980585509415112,0.3263587347352133,0.20377898293555685
4.806680917739868,-0.14765485471872028,0.3809172848477367,0.21510003754308393
4.817227840423584,-0.14408872251734808,0.44818933447893,0.35661322013721963
4.831004858016968,-0.13890934003440275,0.532927535762938,0.5179382482945333
4.8417298793792725,-0.13398468128012686,0.5962047318373748,0.492465875427589
4.851502895355225,-0.1288619040702192,0.6515168804442923,0.512277720990767
4.864516973495483,-0.12051262629716522,0.7197241744084479,0.834927777305397
4.873340845108032,-0.114823796356881,0.7659357626559533,0.5688829940284218
4.88297700881958,-0.10783304513673074,0.8071115362588297,0.6990751220150262
4.892758846282959,-0.09863468826811198,0.8556837006740533,0.9198356868618764
4.9030539989471436,-0.0899457788568321,0.8981970011213237,0.8688909411279879
4.912750959396362,-0.08091723780732629,0.9347731940714323,0.9028541049505803
4.9224770069122314,-0.07166227566566988,0.9680042488378829,0.9254962141656414
4.93607497215271,-0.05986007623731903,1.0083251969471092,1.1802199428350848
4.945904016494751,-0.0511145615530015,1.0329096546982852,0.8745514684317529
4.957154035568237,-0.04084070449666731,1.0562244167033836,1.0273857056334192
4.965756893157959,-0.031500834445454415,1.0705267470056397,0.9339870051212895
4.977078914642334,-0.02201945121164738,1.0837489694770444,0.9481383233807036
4.984992027282715,-0.013500357619480463,1.0910783880595953,0.8519093592166916
4.997619867324829,-0.0021226977389120225,1.0959234316291704,1.1377659880568438
5.007768869400024,0.00812285668090334,1.0948223301547708,1.0245554419815364
5.017287015914917,0.01686837136522087,1.089745821053086,0.874551468431753
5.0297698974609375,0.028500754974458756,1.0771944525004216,1.1632383609237886
5.040721893310547,0.03888782257686825,1.0620808245683975,1.0387067602409494
5.050632953643799,0.0493314954523154,1.041455337393078,1.0443672875447154
5.058507919311523,0.057086417858473994,1.0232775054740413,0.775492240615859
5.068946838378906,0.06648289318272455,0.9953480193447023,0.9396475324250552
5.078840017318726,0.0761906975086822,0.9648898049670249,0.970780432595765
5.090252876281738,0.08666267302064817,0.925192794944919,1.0471975511965979
5.09937596321106,0.09549309561452218,0.8900001684863528,0.883042259387401
5.11193585395813,0.10687075549509062,0.8368417004052027,1.1377659880568436
5.121914863586426,0.11507852008555045,0.7908200386604514,0.8207764590459826
5.1355438232421875,0.1263712720565624,0.7244601241818114,1.1292751971011954
5.144409894943237,0.13364504964190094,0.6769064999523083,0.7273777585338537
5.1544249057769775,0.1404376824064194,0.6240314048988255,0.6792632764518469
5.165256023406982,0.14836242063169094,0.5588676274550556,0.7924738225271538
5.175485849380493,0.15577771139962363,0.4976539339766963,0.7415290767932681
5.190179824829102,0.16336281798666924,0.4036245901666182,0.7585106587045615
5.19980001449585,0.16913655583650994,0.34212097097187505,0.5773737849840699
5.209282875061035,0.17210833267098677,0.2846032510457229,0.297177683447683
5.218225002288818,0.1753914385071707,0.22004933845646188,0.3283105836183936
5.228020906448364,0.1778820705208275,0.152208453813715,0.24906320136567905
5.240996837615967,0.1797783471675889,0.0633648355496385,0.18962766467613967
5.2498619556427,0.1803160972614466,0.0044348646944221614,0.05377500938577029
5.261253833770752,0.18045761044404074,-0.07612626688597894,0.014151318259414403
5.267342805862427,0.18042930780752192,-0.11813906148008217,-0.0028302636518817703
5.2814319133758545,0.18003307089625833,-0.21192014984770874,-0.03962369112635866
5.292093992233276,0.17926889971025,-0.285174033221303,-0.07641711860083278
5.30224084854126,0.17734432042696976,-0.3520169519115628,-0.19245792832802422
5.313239812850952,0.17471217523071886,-0.4228664394134969,-0.2632145196250907
5.323771953582764,0.170438477116376,-0.48884014466904624,-0.4273698114342861
5.334978818893433,0.16514588408735534,-0.5566555843037283,-0.5292593029020659
5.346654891967773,0.16050425169826774,-0.622671401634736,-0.4641632389087602
5.355554819107056,0.1550135402136153,-0.6737328351643522,-0.5490711484652439
5.366657018661499,0.1476831573552391,-0.7323380626268432,-0.73303828583762
5.3742499351501465,0.14057919558901355,-0.7705277403720279,-0.7103961766225547
5.389365911483765,0.1301355227135664,-0.8408302031539414,-1.0443672875447145
5.422740936279297,0.10520089994047983,-0.96872725986493,-2.493462277308657
5.452723026275635,0.07919077697967786,-1.0476170374762892,-2.6010122960801976
5.469552993774414,0.06673761691139399,-1.0753112841202976,-1.2453160068283868
5.485180854797363,0.04805787680896819,-1.0911887117949315,-1.8679740102425797
5.5023109912872314,0.0309630843515967,-1.096063397632639,-1.7094792457371488
5.512957811355591,0.020321293020517762,-1.0925928485964584,-1.064179133107894
5.521530866622925,0.011604080972719056,-1.086251947177154,-0.8717212047798706
5.527535915374756,0.0029717768344768316,-1.0799264338738626,-0.8632304138242224
5.538748025894165,-0.007670014496602108,-1.0640547248587875,-1.064179133107894
5.549470901489258,-0.0158494764505431,-1.0439681930470037,-0.8179461953940993
5.558176040649414,-0.025981820324283155,-1.024118873883972,-1.0132343873740055
5.57016396522522,-0.03543490092157136,-0.9920382040955772,-0.9453080597288204
5.579962968826294,-0.04618990279872561,-0.9612500501276434,-1.075500187715425
5.591595888137817,-0.05606752294379622,-0.9202417790050885,-0.9877620145070611
5.6007609367370605,-0.06594514308886683,-0.8844237770612408,-0.9877620145070605
5.609680891036987,-0.07443593404451491,-0.8466770302532306,-0.8490790955648087
5.622171878814697,-0.08530414646774448,-0.7895501650132817,-1.0868212423229564
5.631155967712402,-0.09303076623738424,-0.7453499380479428,-0.7726619769639759
5.642979860305786,-0.10157816246606999,-0.6837590342072215,-0.854739622868575
5.651306867599487,-0.10865382159577672,-0.6379347456579931,-0.707565912970673
5.664844989776611,-0.11802199428350844,-0.5599633232357322,-0.9368172687731726
5.671567916870117,-0.12334288994904792,-0.5195052546658405,-0.5320895665539477
5.685678005218506,-0.1310695097186877,-0.43226560975462336,-0.7726619769639772
5.700860977172852,-0.13763572139105554,-0.33434476554831816,-0.6566211672367844
5.7131500244140625,-0.14159809050369132,-0.25412407458692265,-0.3962369112635783
5.719197988510132,-0.14403211724431042,-0.21208285402659866,-0.24340267406190996
5.730186939239502,-0.1465227492579672,-0.13783119667701124,-0.24906320136567905
5.740797996520996,-0.14802278899346502,-0.07041036251533786,-0.150003973549781
5.750561952590942,-0.14901338127162397,0.002650086698896988,-0.09905922781589527
5.759124994277954,-0.14926810500029342,0.058749958216174986,-0.02547237286694426
5.7721898555755615,-0.14926810500029342,0.14776487766819543,0.0
5.782909870147705,-0.14906998654466164,0.22373795105184577,0.019811845563177943
5.790369033813477,-0.14793788108390854,0.27386686319063663,0.11321054607530967
5.804045915603638,-0.1449661042494317,0.36372635238994244,0.297177683447683
5.811729907989502,-0.14256038014533143,0.41346404559522393,0.2405724104100282
5.82129693031311,-0.1388527347613651,0.4711447797061253,0.37076453839663404
5.831708908081055,-0.13438091819139045,0.5372851802076615,0.44718165699746404
5.842286825180054,-0.12954116734667104,0.5995075448782092,0.48397508447194093
5.857986927032471,-0.12127679748317355,0.6868165521664765,0.8264369863497489
5.869098901748657,-0.1150219148125128,0.7346915544390294,0.6254882670660752
5.879002809524536,-0.10661603176642118,0.7932942372181828,0.8405883046091619
5.886476993560791,-0.09937055681760149,0.8280373586010454,0.7245474948819691
5.89664101600647,-0.09133260804625462,0.8721760383481233,0.8037948771346864
5.910236835479736,-0.07975682971005439,0.9255799600703389,1.1575778336200229
5.918642997741699,-0.0722000257595276,0.9552756972647364,0.7556803950526797
5.9285948276519775,-0.06336960316565357,0.9848696242259113,0.8830422593874023
5.939272880554199,-0.053973127841403026,1.0167734700739839,0.9396475324250544
5.947046995162964,-0.0453408237031608,1.035590629522582,0.8632304138242224
5.961786985397339,-0.033991466459111185,1.0606085781390864,1.1349357244049618
5.971551895141602,-0.025019530682643037,1.0783742366970237,0.8971935776468147
5.981029033660889,-0.014632463080233542,1.088132046678465,1.0387067602409494
5.990612030029297,-0.004811448208200585,1.0940800066449607,0.9821014872032957
6.00104284286499,0.0055756193942089124,1.0960507340747054,1.0387067602409497
6.013733863830566,0.01624571336180668,1.092615149252388,1.0670093967597767
6.022506952285767,0.02564218868605723,1.0852954121729994,0.9396475324250552
6.030282974243164,0.03481224291815717,1.0764856491442083,0.9170054232099937
6.042932033538818,0.045737060614424375,1.0567621937706115,1.0924817696267206
6.052793025970459,0.055275049121269064,1.0367160790731418,0.9537988506844688
6.065762996673584,0.06713385382265756,1.0043249989926193,1.1858804701388497
6.073619842529297,0.07477556568274084,0.9814145439918172,0.7641711860083278
6.083794832229614,0.08493621219299972,0.9481784171312838,1.0160646510258886
6.094610929489136,0.09492704288414565,0.9087252567693755,0.9990830691145924
6.107627868652344,0.10633300540123292,0.8567078026859327,1.1405962517087267
6.1190268993377686,0.11581438863503994,0.8044647003890932,0.9481383233807025
6.126372814178467,0.12354100840467971,0.7691755074869349,0.7726619769639772
6.1358418464660645,0.13152235190298892,0.7214525766963781,0.7981343498309201
6.146464824676514,0.13964520858389226,0.664806366640889,0.8122856680903345
6.1622538566589355,0.14994736827674526,0.5753696855176393,1.0302159692853001
6.169550895690918,0.156372066766519,0.5318927431958936,0.6424698489773728
6.178748846054077,0.16231562043547265,0.47566740890419074,0.594355366895366
6.191118001937866,0.16854220046961457,0.40590882727319194,0.6226580034141921
6.19890284538269,0.17239135903617506,0.3527150469967842,0.38491585665604844
6.211192846298218,0.17672166242355558,0.26597845697683997,0.4330303387380524
6.2245190143585205,0.18054251835359722,0.1770380753129773,0.3820855930041639
6.233964920043945,0.18249540027339628,0.11156501762941654,0.195288191979906
6.243911981582642,0.18374071628022468,0.043245650523476634,0.12453160068283953
6.2550740242004395,0.18439167692015768,-0.03363640293840018,0.06509606399330015
6.266244888305664,0.18458979537578948,-0.10665877202993551,0.01981184556318072
6.2771220207214355,0.18456149273927064,-0.17826134790565212,-0.002830263651884546
6.287204027175903,0.18410865055496942,-0.2491556472502554,-0.0452842184301222
6.295748949050903,0.18260861081947158,-0.30955983356627037,-0.1500039735497838
6.307508945465088,0.18025949198840896,-0.38217638664722675,-0.23491188310626188
6.316529989242554,0.17734432042696976,-0.4425573057318691,-0.2915171561439195
6.3288609981536865,0.1727592933109198,-0.5199346035903804,-0.45850271160499667
6.336361885070801,0.1683723846505016,-0.5640189721844411,-0.43869086604181873
6.346549987792969,0.1625703441641421,-0.6238559132377481,-0.5802040486359517
6.356846809387207,0.15739096168119676,-0.6807674200370318,-0.5179382482945333
6.366968870162964,0.15048511837060297,-0.7340321212505392,-0.6905843310593796
6.37746000289917,0.14258868278185025,-0.7860065933749992,-0.789643558875272
6.38753080368042,0.13443752346442808,-0.8327976279796566,-0.8151159317422163
6.399663925170898,0.12608824569137414,-0.8845498418718195,-0.8349277773053942
6.4101409912109375,0.11638044136541649,-0.9252438533517487,-0.970780432595765
6.420421838760376,0.1069556634046471,-0.9607391563464504,-0.9424777960769389
6.430811882019043,0.09713464853261415,-0.9936104208385174,-0.9821014872032948
6.43927001953125,0.08906839712474847,-1.0168427422229673,-0.8066251407865682
6.450886011123657,0.0791341717066402,-1.0439071512628144,-0.9934225418108275
6.460814952850342,0.06903013046941897,-1.062722480037741,-1.0104041237221222
6.475543975830078,0.056237338762909185,-1.0822581329455692,-1.2792791706509785
6.4841179847717285,0.04805787680896819,-1.0899297071407614,-0.8179461953940994
6.491211891174316,0.03942557267072597,-1.094331402273026,-0.8632304138242224
6.5020928382873535,0.029066807704835294,-1.0960020920021352,-1.0358764965890672
6.513116836547852,0.01873634537546345,-1.0924410111153018,-1.0330462329371843
6.522068023681641,0.009764409598995303,-1.0856944274586018,-0.8971935776468147
6.534857988357544,-0.0011321054607530787,-1.0701649986353547,-1.0896515059748382
6.5453009605407715,-0.011349357244049613,-1.0523289125670692,-1.0217251783296533
6.55687403678894,-0.021708122209940284,-1.0277905996701941,-1.035876496589067
6.568166017532349,-0.03254803199665101,-0.997614237495706,-1.0839909786710726
6.578859806060791,-0.04287849432602285,-0.9648570891465033,-1.0330462329371841
6.5890278816223145,-0.05213345646767927,-0.9297104667876703,-0.9254962141656421
6.599050998687744,-0.061699747611042785,-0.8921933464907646,-0.9566291143363513
6.608462810516357,-0.07036035438580383,-0.852697920823373,-0.8660606774761048
6.618371963500977,-0.0795587112544226,-0.8075080121376594,-0.9198356868618764
6.630103826522827,-0.08892688394215433,-0.7507108319261524,-0.9368172687731726
6.64104700088501,-0.09821014872032957,-0.6940381537412019,-0.9283264778175245
6.650327920913696,-0.1053707157595928,-0.6433610281987646,-0.7160567039263224
6.6612749099731445,-0.11264449334493133,-0.580892308887001,-0.7273777585338537
6.671921014785767,-0.11938052083641214,-0.5174727671050025,-0.6736027491480806
6.680848836898804,-0.12523916659580933,-0.46243478244177155,-0.5858645759397193
6.6946258544921875,-0.13265445736374198,-0.37612965682764893,-0.7415290767932653
6.70566201210022,-0.1374942082084614,-0.3026038122396197,-0.48397508447194093
6.714119911193848,-0.13975841912996756,-0.250129306327444,-0.22642109215061657
6.723634958267212,-0.1430415249661515,-0.18192331459579095,-0.3283105836183936
6.737797975540161,-0.14581518334499652,-0.0952827939443423,-0.2773658378845023
6.7444188594818115,-0.14677747298663665,-0.04074025125990224,-0.0962289641640135
6.757328033447266,-0.14697559144226843,0.04496500853630373,-0.019811845563177943
6.772514820098877,-0.1467491703501178,0.14620936294488351,0.02264210921506249
6.778239011764526,-0.14629632816581659,0.19033089558559793,0.0452842184301222
6.788453817367554,-0.14502270952246937,0.256881582354667,0.1273618643347213
6.8021368980407715,-0.14292831442007617,0.3512984784830321,0.2094395102393204
6.8124048709869385,-0.1401263534047123,0.4166264727187432,0.28019610153638685
6.823249816894531,-0.13582435265385062,0.4856191098359463,0.43020007508616787
6.83286190032959,-0.1320317993603278,0.5396906427966757,0.3792553293522821
6.843427896499634,-0.12809773288421086,0.6060187394340921,0.39340664761169375
6.853920936584473,-0.12189945548658775,0.6622239269466943,0.6198277397623116
6.863562822341919,-0.11507852008555045,0.7164095375070747,0.68209354010373
6.87478494644165,-0.1062197948551576,0.772088628854664,0.8858725230392841
6.8831329345703125,-0.10010642536709098,0.8128229155658842,0.6113369488066622
6.89241886138916,-0.09243641087048887,0.8537347915170069,0.7670014496602109
6.904361963272095,-0.08255879072541826,0.9018404495061231,0.9877620145070611
6.913926839828491,-0.07350194703939363,0.9378809443325162,0.9056843686024635
6.925609827041626,-0.06356772162128536,0.9773170920965377,0.9934225418108261
6.934043884277344,-0.05439766738918543,1.0028483388942928,0.9170054232099933
6.944784879684448,-0.04485967888234074,1.0303454509880723,0.9537988506844688
6.954965829849243,-0.03523678246593957,1.052145502123573,0.9622896416401169
6.965792894363403,-0.02547237286694427,1.0705785218722599,0.9764409598995303
6.97550892829895,-0.016189108088769024,1.0829317661975184,0.9283264778175245
6.985821008682251,-0.006481303762811376,1.0916101557329934,0.9707804325957649
6.99596381187439,0.0030849873805521393,1.0956840184004677,0.9566291143363514
7.006358861923218,0.013104120708216885,1.0952395297492843,1.0019133327664744
7.017125844955444,0.023179859308919287,1.089864119985762,1.0075738600702402
7.026814937591553,0.03294426890791459,1.0807435233607403,0.9764409598995303
7.036739826202393,0.042765283779947545,1.0672453536075097,0.9821014872032956
7.046809911727905,0.052557996015461676,1.0493032614159805,0.979271223551413
7.057188034057617,0.0622374977049005,1.026441949784433,0.9679501689438825
7.068631887435913,0.07203020994041463,0.9973202146640543,0.979271223551413
7.077816963195801,0.08173801426637228,0.9681343785556228,0.970780432595765
7.087716817855835,0.09104958168106635,0.9343313723477377,0.9311567414694063
7.098029851913452,0.10078568864354283,0.8952436260269222,0.9736106962476482
7.108392000198364,0.11023876924083104,0.8529145250151288,0.9453080597288207
7.118381023406982,0.11946542874596862,0.8072837040074573,0.9226659505137582
7.1294169425964355,0.12855057506851209,0.7541267035531143,0.9085146322543466
7.138918876647949,0.1365602212033401,0.7052023155860287,0.8009646134828019
7.149933815002441,0.144428354155574,0.6456440022032134,0.7868132952233903
7.160367965698242,0.15141910537572428,0.5871572595101158,0.6990751220150276
7.170437812805176,0.1584664618689122,0.5265064551468871,0.7047356493187912
7.1807239055633545,0.16534400254298715,0.4633471287967311,0.687754067407495
7.190845012664795,0.1709762272102337,0.3992350709084176,0.5632224667246555
7.201256036758423,0.17553295168976485,0.3317010726254035,0.4556724479531149
7.211344003677368,0.17960853134847593,0.26479639005128003,0.40755796587110815
7.222091913223267,0.1825237029099151,0.19248758391539714,0.2915171561439167
7.23206090927124,0.18456149273927064,0.1245538356762616,0.20377898293555408
7.243917942047119,0.18589171665565551,0.05227263256071253,0.1330223916384876
7.252578973770142,0.18631625620343792,-0.01653369698708167,0.04245395477824043
7.26271390914917,0.18634455883995674,-0.08627663821156667,0.0028302636518817703
7.277305841445923,0.1860898351112873,-0.18426419733539168,-0.02547237286694426
7.285705804824829,0.1853539665617978,-0.24263370724557964,-0.07358685494894823
7.2942328453063965,0.18399544000889412,-0.2996562758206876,-0.13585265529036938
7.310130834579468,0.18091045262834196,-0.4016056933010056,-0.30849873805521566
7.316187858581543,0.17907078125461823,-0.4417189537075573,-0.18396713737237336
7.330018997192383,0.17417442513686116,-0.526898118021825,-0.48963561177570725
7.338435888290405,0.16947618747473586,-0.5770499646968692,-0.4698237662125293
7.349000930786133,0.16370244962489516,-0.6363141192435127,-0.5773737849840699
7.357528924942017,0.1591174225088452,-0.6844363890165084,-0.45850271160499667
7.368675947189331,0.15257951347299617,-0.7373353913885189,-0.6537909035849027
7.38008189201355,0.14386230142519746,-0.7984129898301447,-0.8717212047798711
7.3880579471588135,0.13630549747467066,-0.8351214120434781,-0.7556803950526797
7.398437976837158,0.12775810124598494,-0.8796075239195013,-0.8547396228685722
7.40858793258667,0.1191257971077427,-0.9195150506427561,-0.8632304138242244
7.418851852416992,0.10972932178349215,-0.9560307004176596,-0.9396475324250544
7.429189920425415,0.10024793854968511,-0.9888313456938939,-0.9481383233807039
7.439780950546265,0.0906816474063216,-1.0180797903809535,-0.9566291143363506
7.451433897018433,0.07964361916397908,-1.0450867200358092,-1.1038028242342526
7.460166931152344,0.0713792493004816,-1.06163351578625,-0.8264369863497475
7.470028877258301,0.062095984522306365,-1.0764893566748128,-0.9283264778175239
7.4814839363098145,0.05210515383116045,-1.0885177380780031,-0.9990830691145918
7.490406036376953,0.042453954778240446,-1.0940144538586478,-0.9651199052920001
7.501067876815796,0.03268954517924515,-1.096049170017566,-0.97644095989953
7.511571884155273,0.022245872303797997,-1.0932528227513723,-1.044367287544715
7.521446943283081,0.012651278523915654,-1.0862784574025715,-0.9594593779882343
7.531489849090576,0.0029717768344768316,-1.0748906807887828,-0.9679501689438822
7.545114994049072,-0.007613409223564454,-1.0530597049892676,-1.0585186058041285
7.5566558837890625,-0.018170292645086912,-1.0286657892560045,-1.0556883421522458
7.565490961074829,-0.02742525478674333,-1.0051314717024982,-0.9254962141656418
7.574227809906006,-0.03648209847276796,-0.9795681172780673,-0.9056843686024632
7.586423873901367,-0.046529534436951535,-0.9391480696502268,-1.0047435964183573
7.597144842147827,-0.05700150994891751,-0.8989670240897584,-1.0471975511965979
7.6056389808654785,-0.06577532726975387,-0.8641469899396772,-0.8773817320836353
7.6186769008636475,-0.07636051332779516,-0.8061276807036334,-1.058518605804129
7.629345893859863,-0.08654946247457286,-0.7545210059443709,-1.0188949146777704
7.64189887046814,-0.09566291143363514,-0.6896419860853659,-0.9113448959062284
7.652091026306152,-0.10350274174935022,-0.6336655722212747,-0.7839830315715071
7.661059856414795,-0.10984253232956745,-0.5822868205985315,-0.6339790580217233
7.670759916305542,-0.11720121782446247,-0.5245799896886055,-0.7358685494895018
7.681375026702881,-0.12345610049512323,-0.4593361539667775,-0.6254882670660766
7.690800905227661,-0.12945625943711456,-0.3995546424040605,-0.6000158941991324
7.701012849807739,-0.13409789182620216,-0.3332953655196573,-0.4641632389087602
7.718708038330078,-0.13817347148491324,-0.21554842093002463,-0.40755796587110815
7.725668907165527,-0.14066410349857003,-0.16828557706497413,-0.24906320136567905
7.737435817718506,-0.14332455133133976,-0.09095229762183701,-0.26604478327697245
7.745853900909424,-0.1445132620651305,-0.029933748556706496,-0.11887107337907321
7.75970196723938,-0.14499440688595056,0.06539896309311947,-0.04811448208200675
7.768003940582275,-0.14488119633987523,0.12241822209278198,0.011321054607532632
7.776634931564331,-0.14437174888253634,0.18127075832555736,0.05094474573388852
7.789021968841553,-0.1430698276026703,0.26468167070274823,0.13019212798660307
7.8013739585876465,-0.14089052459072063,0.3463890978510811,0.21793030119496848
7.80869197845459,-0.1387678268518086,0.3916993742516341,0.21226977389120216
7.8249828815460205,-0.13316390482108087,0.49444742298304456,0.5603922030727737
7.831897974014282,-0.13084308862653707,0.5383109945753072,0.2320816194543801
7.845826864242554,-0.12433348222720686,0.6196587006584512,0.6509606399330209
7.856053829193115,-0.11906919183470505,0.6720479026982222,0.5264290392501814
7.863649845123291,-0.11349357244049614,0.7167735675751798,0.5575619394208905
7.877684831619263,-0.10299329429201133,0.7870323709801901,1.050027814848481
7.8857948780059814,-0.09764409598995304,0.8224171252821639,0.5349198302058294
7.897068023681641,-0.08782308111792007,0.8738578048612023,0.9821014872032963
7.905757904052734,-0.07876623743189545,0.9087280109438375,0.905684368602462
7.915532827377319,-0.0702188412032097,0.9446444689735989,0.854739622868575
7.929518938064575,-0.057227931041068124,0.9897834434053537,1.299091016214158
7.9400739669799805,-0.04842581108371294,1.017317664647991,0.8802119957355186
7.953946828842163,-0.03750099338744573,1.0500961352208418,1.0924817696267206
7.963692903518677,-0.026802596783329136,1.0673514890679212,1.0698396604116596
7.971146821975708,-0.01865143746590697,1.077870344006773,0.8151159317422166
7.983656883239746,-0.007613409223564454,1.0900295874507746,1.1038028242342515
7.992520809173584,0.00036793427474475054,1.0947446561550545,0.7981343498309205
8.00941801071167,0.015990989633137238,1.0942964085684461,1.5623055358392488
8.015235900878906,0.023264767218475767,1.0911726059395666,0.727377758533853
8.028863906860352,0.035944348378910244,1.0783313124506446,1.2679581160434477
8.034907817840576,0.04262377059735341,1.07007727897344,0.6679422218443164
8.046274900436401,0.050973048370407364,1.0512534881347388,0.8349277773053956
8.058287858963013,0.06206768188578754,1.0240673778617384,1.1094633515380175
8.066640853881836,0.07033205174928502,1.0024988226588714,0.8264369863497475
8.074427843093872,0.08012476398479915,0.9789367473775872,0.979271223551413
8.085449934005737,0.08988917358379445,0.9430659831933932,0.97644095989953
8.100201845169067,0.10307820220156781,0.8878735072478354,1.3189028617773366
8.113042831420898,0.11510682272206928,0.8318842265221537,1.2028620520501465
8.120875835418701,0.12255041612652076,0.7957814285671422,0.7443593404451484
8.130520820617676,0.13072987808046177,0.7486518077846342,0.8179461953941009
