Time (s),Steering Angle (rad),Reference Steering Rate (rad/s),Measured Steering Rate (rad/s)
6.015686988830566,0.0903703184046145,0.06366746147007893,0.07358685494894962
6.026294946670532,0.09107788431758518,0.06086433398645326,0.07075659129706785
6.0363781452178955,0.09178545023055586,0.05819356323798841,0.07075659129706785
6.046417951583862,0.09240810823397004,0.05552274303657285,0.062265800341418376
6.056571006774902,0.09288925305479011,0.05281185292174407,0.04811448208200675
6.067130088806152,0.09342700314864781,0.049982058224832426,0.05377500938577029
6.0772740840911865,0.09407796378858084,0.04725864010032949,0.06509606399330292
6.087757110595703,0.09470062179199502,0.044434813580188526,0.062265800341418376
6.09805703163147,0.09521006924933391,0.04165428202864971,0.05094474573388852
6.108256101608276,0.0957195167066728,0.03889043697371166,0.05094474573388852
6.118715047836304,0.09617235889097403,0.03605333933618945,0.04528421843012359
6.128623962402344,0.0965685958022376,0.03335621211621115,0.039623691126357274
6.139101982116699,0.09687992480394471,0.0305006169661668,0.031132900170710576
6.149152994155884,0.09721955644217063,0.027755898515168343,0.033963163822592346
6.159625053405762,0.09750258280735889,0.02489478029982157,0.02830263651882603
6.16965913772583,0.097813911809066,0.022143383394721394,0.031132900170710576
6.180082082748413,0.09812524081077309,0.019285549479094038,0.031132900170709188
6.190274000167847,0.0983516619029237,0.01648983502900417,0.0226421092150611
6.200500011444092,0.09857808299507433,0.013678441752558144,0.02264210921506249
6.210983037948608,0.09880450408722494,0.010793811615424967,0.0226421092150611
6.221038103103638,0.09903092517937556,0.008027088929193503,0.02264210921506249
6.231398105621338,0.09925734627152617,0.005173137646076727,0.0226421092150611
6.2415571212768555,0.0993988594541203,0.0023759046544878757,0.014151318259413015
6.252164125442505,0.09945546472715797,-0.0005454515183964228,0.005660527303766316
6.262645959854126,0.09948376736367678,-0.0034300672790847876,0.0028302636518817703
6.2727601528167725,0.09951207000019562,-0.006219026817454613,0.002830263651883158
6.282767057418823,0.09954037263671445,-0.008973446236886765,0.002830263651883158
6.292858123779297,0.09954037263671445,-0.011751500055143388,0.0
6.3032989501953125,0.09954037263671445,-0.014619210909085606,0.0
6.313374042510986,0.09954037263671445,-0.017388759956057813,0.0
6.3238279819488525,0.09954037263671445,-0.020259566628975025,0.0
6.334023952484131,0.09954037263671445,-0.023050914763691865,0.0
6.34440016746521,0.09954037263671445,-0.025891641860377533,0.0
6.355096101760864,0.09954037263671445,-0.028815538275203924,0.0
6.366544008255005,0.09951207000019562,-0.03193709865677307,-0.002830263651883158
6.375597953796387,0.09951207000019562,-0.03440383435816718,0.0
6.385658025741577,0.09945546472715797,-0.03713845242660057,-0.005660527303764928
6.396017074584961,0.09937055681760149,-0.03994811635542637,-0.008490790955648087
6.406339168548584,0.09917243836196969,-0.042737802937160584,-0.01981184556317933
6.416380167007446,0.09891771463330025,-0.04545208142198724,-0.02547237286694426
6.4268200397491455,0.0985497803585555,-0.04825962297978273,-0.036793427474475504
6.437096118927002,0.09812524081077309,-0.05101498903650995,-0.04245395477824043
6.4475929737091064,0.09764409598995304,-0.05382107239080343,-0.04811448208200536
6.457463979721069,0.09716295116913297,-0.056454974598919246,-0.04811448208200675
6.467872142791748,0.09665350371179408,-0.05922152066663743,-0.05094474573388852
6.478063106536865,0.09611575361793638,-0.06191845606731021,-0.05377500938577029
6.488307952880859,0.09549309561452218,-0.06462212727562477,-0.062265800341419764
6.49886417388916,0.09481383233807034,-0.0673942007777482,-0.06792632764518469
6.508833169937134,0.09413456906161849,-0.07000232975731537,-0.06792632764518469
6.519227027893066,0.093398700512129,-0.07270958284227867,-0.07358685494894962
6.529350996017456,0.09260622668960183,-0.07533492588054458,-0.07924738225271594
6.539822101593018,0.0917288449575182,-0.07803731974077185,-0.08773817320836402
6.550066947937012,0.09087976586195338,-0.08066427966776674,-0.08490790955648087
6.560578107833862,0.09005898940290741,-0.08335256958236602,-0.0820776459045977
6.570611953735352,0.08935142348993673,-0.08590158361156688,-0.07075659129706785
6.580665111541748,0.08861555494044723,-0.08844422011517038,-0.07358685494894962
6.591516971588135,0.08773817320836359,-0.09116801791030178,-0.08773817320836402
6.6012749671936035,0.08683248883976113,-0.0936071444200396,-0.0905684368602458
6.611598014831543,0.0859551071076775,-0.0961693646060063,-0.08773817320836402
6.622045040130615,0.08504942273907504,-0.09874684776005091,-0.0905684368602458
6.632140159606934,0.08403052782439727,-0.1012250094043878,-0.10188949146777704
6.6424479484558105,0.08309654081927598,-0.1037332419537869,-0.09339870051212895
6.652515172958374,0.08224746172371117,-0.10616911014529043,-0.08490790955648087
6.663272142410278,0.0813417773551087,-0.10875110402229979,-0.09056843686024718
6.673159122467041,0.08043609298650624,-0.11110625763897611,-0.0905684368602458
6.683585166931152,0.07936059279879082,-0.11357272213566784,-0.10755001877154197
6.693604946136475,0.07822848733803774,-0.11592505189230287,-0.11321054607530828
6.704020023345947,0.0772378950598788,-0.11835100037576146,-0.09905922781589388
6.714235067367554,0.07627560541823868,-0.12070935269004712,-0.09622896416401211
6.724740028381348,0.07511519732096676,-0.12308472682688024,-0.11604080972719144
6.73520302772522,0.07384157867761955,-0.12548883527669155,-0.1273618643347213
6.744990110397339,0.07251135476123469,-0.12768920296310038,-0.13302239163848623
6.7553551197052,0.0709547097526992,-0.1299993895304026,-0.15566450085354872
6.7655041217803955,0.06953957792675786,-0.13223901741570376,-0.1415131825941343
6.775849103927612,0.06803953819126003,-0.13450191373166923,-0.1500039735497824
6.78615403175354,0.06651119581924338,-0.13673086278523536,-0.15283423720166556
6.796290159225464,0.06495455081070789,-0.13890348004982953,-0.15566450085354872
6.806740045547485,0.06345451107521005,-0.1411173744064088,-0.1500039735497838
6.816828966140747,0.062011076612749884,-0.14323482981172855,-0.14434344624601678
6.8275861740112305,0.06065255005984619,-0.14546409021261258,-0.13585265529036938
6.837531089782715,0.05932232614346132,-0.14746387096468294,-0.13302239163848692
6.847960948944092,0.05776568113492584,-0.14961471495359124,-0.15566450085354802
6.858155965805054,0.056152430853352704,-0.1516545814266678,-0.16132502815731364
6.868376970291138,0.054510877935260736,-0.15367490669851575,-0.1641552918091968
6.878787994384766,0.05303914083628174,-0.15570613435643715,-0.14717370989789993
6.888916969299316,0.05168061428337804,-0.15765908505514095,-0.13585265529036938
6.899258136749268,0.05026548245743669,-0.15962494543729497,-0.141513182594135
6.909405946731567,0.04885035063149534,-0.16152793508629987,-0.141513182594135
6.919770002365112,0.04732200825947869,-0.1634454103228108,-0.15283423720166556
6.93008017539978,0.04579366588746203,-0.16532210578956053,-0.15283423720166556
6.940360069274902,0.04415211296937007,-0.16716843921221292,-0.1641552918091961
6.950762987136841,0.0423973495052028,-0.16900735714015971,-0.17547634641672735
6.960816144943237,0.04069919131407318,-0.17075976731987777,-0.16981581911296173
6.971322059631348,0.03905763839598121,-0.17255758838473478,-0.1641552918091968
6.9813501834869385,0.037359480204851594,-0.17424824000170874,-0.16981581911296173
6.991821050643921,0.035406598285052535,-0.17598261499013418,-0.195288191979906
7.002082109451294,0.03342541372873465,-0.17765349875791828,-0.19811845563178845
7.012281179428101,0.03147253180893558,-0.1792847118592019,-0.19528819197990668
7.022531986236572,0.02966116307173066,-0.18089471697620083,-0.18113687372049228
7.032710075378418,0.02779318906148808,-0.1824641489113653,-0.1867974010242579
7.0431389808654785,0.025896912414726674,-0.1840403992282658,-0.1896276646761407
7.053269147872925,0.024085543677521748,-0.18554092484111476,-0.1811368737204926
7.063627004623413,0.02221756966727917,-0.18704573469619676,-0.1867974010242579
7.073915958404541,0.02034959565703659,-0.1884863261740573,-0.1867974010242579
7.084100961685181,0.018368411100718702,-0.18992607103891881,-0.1981184556317888
7.094429969787598,0.016415529180919642,-0.19132884805618536,-0.195288191979906
7.104496955871582,0.014434344624601752,-0.19266769595915598,-0.19811845563178898
7.115000009536743,0.012509765341321519,-0.19403004996464981,-0.19245792832802336
7.12506103515625,0.010613488694560112,-0.19530451439922258,-0.1896276646761407
7.135517120361328,0.008632304138242225,-0.1965959167118339,-0.19811845563178862
7.145576000213623,0.00662281694540551,-0.19780625754016337,-0.20094871928367153
7.15599513053894,0.004641632389087622,-0.1990264596682789,-0.1981184556317888
7.166198968887329,0.0026887504692885617,-0.20018829773488214,-0.19528819197990602
7.176445960998535,0.0005660527303765394,-0.20132124878149238,-0.21226977389120225
7.186779022216797,-0.001613250281573137,-0.2024308900981614,-0.21793030119496765
7.196974039077759,-0.0037359480204851594,-0.2034922433274098,-0.21226977389120225
7.207348108291626,-0.005802040486359528,-0.20453783272655368,-0.20660924658743685
7.217482089996338,-0.007868132952233896,-0.2055251972232305,-0.2066092465874368
7.227848052978516,-0.00999083069114592,-0.2065007928585798,-0.21226977389120233
7.238322973251343,-0.01202862052050146,-0.2074356497768665,-0.20377898293555408
7.248286008834839,-0.014151318259413483,-0.20832230763095794,-0.21226977389120233
7.258749961853027,-0.01624571336180668,-0.20920121550073656,-0.2094395102393197
7.26881217956543,-0.01828350319116222,-0.2100125066088582,-0.20377898293555408
7.279585123062134,-0.020406200930074243,-0.21084407474341904,-0.21226977389120216
7.289281129837036,-0.022557201305505092,-0.21155975494253218,-0.21510003754308496
7.29978609085083,-0.02482141222701125,-0.21229879505026525,-0.22642109215061587
7.309986114501953,-0.027000715238960925,-0.21297235382579968,-0.21793030119496742
7.320206165313721,-0.029151715614391775,-0.21363061112651793,-0.21510003754308496
7.330453157424927,-0.03116120280722849,-0.21424603800609723,-0.2009487192836716
7.340841054916382,-0.03317069000006521,-0.2148331092226114,-0.2009487192836716
7.350983142852783,-0.03523678246593957,-0.2153715236584754,-0.20660924658743654
7.361164093017578,-0.0374726907509269,-0.21587654354013175,-0.2235908284987327
7.3715269565582275,-0.039793506945470715,-0.216354380156156,-0.2320816194543815
7.381663084030151,-0.04202941523045804,-0.21678649690984253,-0.2235908284987327
7.392318964004517,-0.04432192878848303,-0.2172023320929868,-0.22925135580249903
7.40256404876709,-0.046529534436951535,-0.2175658206302878,-0.22076056484685025
7.413072109222412,-0.048906955904533,-0.21790112589932298,-0.23774214675814642
7.423135042190552,-0.05117116682603916,-0.21818645082492205,-0.22642109215061587
7.433897018432617,-0.05352028565710179,-0.21844973911244042,-0.23491188310626326
7.443997144699097,-0.055841101851645605,-0.21866700281819407,-0.2320816194543815
7.4541590213775635,-0.05813361540967059,-0.21884673212219966,-0.22925135580249834
7.464379072189331,-0.06042612896769557,-0.2189914481693427,-0.22925135580249834
7.475072145462036,-0.06269033988920172,-0.21910425018762372,-0.22642109215061518
7.485018014907837,-0.06481303762811376,-0.21917351311559122,-0.21226977389120355
7.495357036590576,-0.06693573536702578,-0.2192093263593141,-0.21226977389120216
7.505539178848267,-0.06903013046941897,-0.21920837013687067,-0.209439510239319
7.516072988510132,-0.0712660387544063,-0.219169647264719,-0.2235908284987334
7.526350975036621,-0.07341703912983714,-0.2190948960488025,-0.21510003754308393
7.536926984786987,-0.07568125005134331,-0.21897974914003313,-0.22642109215061657
7.546940088272095,-0.07786055306329298,-0.21883511042781234,-0.2179303011949671
7.557017087936401,-0.08020967189435563,-0.2186545317388304,-0.23491188310626465
7.567456007003784,-0.08258709336193709,-0.21843057087987372,-0.23774214675814642
7.577546119689941,-0.08476639637388676,-0.2181782306511179,-0.2179303011949671
7.588381052017212,-0.08691739674931762,-0.21786857274139737,-0.21510003754308532
7.598422050476074,-0.0887853707595602,-0.2175451574640462,-0.1867974010242579
7.608397960662842,-0.09076655531587809,-0.2171898779337276,-0.19811845563178915
7.61876106262207,-0.09291755569130893,-0.21678420612143084,-0.21510003754308393
7.6289520263671875,-0.09523837188585274,-0.2163498003881538,-0.2320816194543815
7.6394970417022705,-0.09755918808039656,-0.21586273915090337,-0.2320816194543815
7.64948296546936,-0.09976679372886506,-0.21536647826744024,-0.22076056484685025
7.659818172454834,-0.10194609674081473,-0.21481747120724962,-0.2179303011949671
7.670464992523193,-0.10423861029883971,-0.21421437457046616,-0.22925135580249834
7.680310010910034,-0.10658772912990236,-0.21362152039082297,-0.23491188310626465
7.690747976303101,-0.10899345323400264,-0.21295804602538845,-0.2405724104100282
7.7008750438690186,-0.11128596679202764,-0.21227901164790278,-0.22925135580249972
7.711462020874023,-0.11363508562309027,-0.2115323607517423,-0.23491188310626326
7.721387147903442,-0.11581438863503994,-0.21079846655921028,-0.2179303011949671
7.731852054595947,-0.11799369164698963,-0.2099893526205213,-0.21793030119496848
7.742148160934448,-0.12005978411286398,-0.20915778513931513,-0.20660924658743585
7.752530097961426,-0.12215417921525719,-0.20828340934725043,-0.2094395102393204
7.763245105743408,-0.12419196904461273,-0.20734460150819126,-0.20377898293555408
7.773051023483276,-0.12614485096441178,-0.20645219220361552,-0.1952881919799046
7.7833850383758545,-0.12823924606680498,-0.2054775261648915,-0.2094395102393204
7.793537139892578,-0.13027703589616052,-0.2044864486671013,-0.20377898293555408
7.804042100906372,-0.13239973363507254,-0.20342547422816482,-0.21226977389120216
7.81436014175415,-0.13449412873746575,-0.20235022350561382,-0.2094395102393204
7.824592113494873,-0.13673003702245307,-0.20124856632848673,-0.22359082849873202
7.834861993789673,-0.13888103739788393,-0.2001109592854047,-0.2151000375430867
7.845057964324951,-0.1409754325002771,-0.1989478454728521,-0.20943951023931762
7.855460166931152,-0.1430698276026703,-0.1977268692156522,-0.2094395102393204
7.865525007247925,-0.14499440688595056,-0.19651481409094293,-0.19245792832802422
7.876110076904297,-0.14691898616923077,-0.19520521484178469,-0.19245792832802144
7.886451959609985,-0.1488152628159922,-0.19389218273809944,-0.18962766467614245
7.896528959274292,-0.15073984209927244,-0.19258129033166402,-0.19245792832802422
7.906835079193115,-0.15274932929210913,-0.1912093200505256,-0.20094871928366953
7.917184114456177,-0.15481542175798352,-0.18980004035006748,-0.20660924658743862
7.927453994750977,-0.1569098168603767,-0.18836704086318215,-0.20943951023931762
7.93798303604126,-0.1588910014166946,-0.18688938004379393,-0.19811845563179054
7.947983026504517,-0.1608155806999748,-0.18541269227878096,-0.19245792832802144
7.958264112472534,-0.16265525207369858,-0.18388638688652972,-0.18396713737237613
7.968367099761963,-0.16452322608394115,-0.18235534622915966,-0.1867974010242579
7.979047060012817,-0.16627798954810843,-0.18070869239367784,-0.17547634641672805
7.989365100860596,-0.16808935828531335,-0.17908331460243912,-0.1811368737204916
7.999669075012207,-0.17009884547815007,-0.17743052268081752,-0.2009487192836723
8.009521961212158,-0.17199512212491147,-0.1758226678972838,-0.18962766467613967
8.02007508277893,-0.17394800404471053,-0.17407138706268624,-0.195288191979906
8.030606985092163,-0.17573107014539663,-0.17229372907918897,-0.17830661006860982
8.040709018707275,-0.17742922833652625,-0.170559390070917,-0.16981581911296173
8.050954103469849,-0.17907078125461823,-0.16877200239507387,-0.1641552918091982
8.061387062072754,-0.18068403153619136,-0.16692347015092174,-0.16132502815731364
8.071623086929321,-0.18226897918124566,-0.16508194529017864,-0.1584947645054291
8.081889152526855,-0.18391053209933764,-0.16323537832500634,-0.1641552918091982
8.092895030975342,-0.18563699292698607,-0.16116967714411454,-0.1726460827648435
8.102452993392944,-0.1872219405720404,-0.15937092294347105,-0.15849476450543187
8.112580060958862,-0.18886349349013234,-0.15744185021533522,-0.1641552918091954
8.122940063476562,-0.19053334904474314,-0.15544355016673247,-0.16698555546107996
8.133120059967041,-0.19231641514542924,-0.15345354262343847,-0.17830661006860982
8.14394497871399,-0.19415608651915298,-0.1513118713125973,-0.18396713737237336
8.153666973114014,-0.1957693368007261,-0.14936078711642947,-0.16132502815731364
8.16398000717163,-0.19738258708229928,-0.14726826183105632,-0.16132502815731642
8.17437195777893,-0.1988826268177971,-0.1451377488517686,-0.150003973549781
8.184352159500122,-0.20026945600721963,-0.14306436891166205,-0.13868291894225393
8.194772958755493,-0.20159967992360447,-0.14087834977025115,-0.13302239163848484
8.204888105392456,-0.20290160120347053,-0.1387305532604525,-0.13019212798660584
8.215346097946167,-0.20428843039289304,-0.13648780362048687,-0.13868291894225115
8.225419044494629,-0.20559035167275908,-0.13430625694184473,-0.13019212798660307
8.23586916923523,-0.20692057558914395,-0.13202069271889713,-0.1330223916384876
8.246087074279785,-0.20825079950552883,-0.12976103583253257,-0.1330223916384876
8.256733179092407,-0.20966593133147016,-0.12738717950245565,-0.14151318259413292
8.26669716835022,-0.21096785261133622,-0.12514411634233746,-0.13019212798660584
8.276808977127075,-0.21235468180075873,-0.12284592666950064,-0.13868291894225115
8.287564039230347,-0.21362830044410594,-0.12038076554485061,-0.1273618643347213
8.297340154647827,-0.2148453138144155,-0.11812159452477376,-0.12170133703095498
8.307716131210327,-0.21603402454820622,-0.11570372739635476,-0.11887107337907321
8.318005084991455,-0.21716613000895932,-0.11332190879877106,-0.11321054607530967
8.328168153762817,-0.21835484074275005,-0.11088084439760268,-0.11887107337907321
8.338724136352539,-0.21951524884002194,-0.1083655590762007,-0.11604080972718867
8.34865117073059,-0.22064735430077503,-0.10597667818881133,-0.11321054607530967
8.35942006111145,-0.2216662492154528,-0.103371211556819,-0.10188949146777704
8.36911916732788,-0.2226285388570929,-0.10100648500667261,-0.09622896416401072
8.379593133926392,-0.22370403904480834,-0.0984378267739498,-0.10755001877154335
8.38963007926941,-0.22475123659600493,-0.09595760441899412,-0.10471975511965881
8.400211095809937,-0.2259682499663145,-0.09332976753316012,-0.12170133703095776
8.410339117050171,-0.22704375015402992,-0.09079826313716453,-0.10755001877154058
8.42046308517456,-0.2280626450687077,-0.08825211684073381,-0.10188949146777704
8.431324005126953,-0.22896832943731016,-0.08550726819177075,-0.09056843686024718
8.441188097000122,-0.2297608032598373,-0.08300030812375479,-0.07924738225271455
8.451387166976929,-0.23052497444584563,-0.08038957734451092,-0.07641711860083278
8.461529970169067,-0.23134575090489162,-0.07778396531189863,-0.0820776459045991
8.47203516960144,-0.2321665273639376,-0.07507069963093038,-0.0820776459045991
8.482839107513428,-0.2329023959134271,-0.07227303996414619,-0.07358685494894823
8.492457151412964,-0.23355335655336013,-0.06976104495249576,-0.06509606399330292
8.502839088439941,-0.23411940928373667,-0.06704493748280996,-0.056605273037654835
8.512976169586182,-0.23465715937759438,-0.064379897319467,-0.05377500938577029
8.523422002792358,-0.23533642265404622,-0.06162662896864415,-0.06792632764518469
8.533461093902588,-0.23598738329397925,-0.05896467769233542,-0.06509606399330292
8.54404616355896,-0.23655343602435577,-0.05615302771226235,-0.05660527303765206
8.5542631149292,-0.23697797557213818,-0.05342891791312677,-0.04245395477824043
8.564856052398682,-0.23743081775643943,-0.05059338296313959,-0.04528421843012498
8.575032949447632,-0.2379402652137783,-0.047863162495280366,-0.05094474573388852
8.584992170333862,-0.23853462058067368,-0.045180137747575566,-0.059435536689536606
8.595381021499634,-0.23912897594756904,-0.04237700617666084,-0.059435536689536606
8.605448961257935,-0.23966672604142675,-0.039648759849686764,-0.05377500938577029
8.615949153900146,-0.24009126558920915,-0.03680337500185466,-0.04245395477824043
8.626147031784058,-0.2404591998639539,-0.03403289362944026,-0.036793427474474116
8.636367082595825,-0.240770528865661,-0.031247079591225902,-0.031132900170710576
8.646741151809692,-0.24111016050388692,-0.02841488211575439,-0.033963163822592346
8.656907081604004,-0.24144979214211285,-0.02563610061485053,-0.033963163822592346
8.667552947998047,-0.24176112114381995,-0.02272157821598506,-0.031132900170710576
8.677459001541138,-0.2420158448724894,-0.020005749311309093,-0.02547237286694426
8.687788963317871,-0.2421573580550835,-0.017167984260287757,-0.014151318259411627
8.698063135147095,-0.24227056860115884,-0.014348948568707918,-0.011321054607532632
8.70822811126709,-0.24232717387419647,-0.01155120433270654,-0.005660527303763541
8.71860408782959,-0.24235547651071532,-0.008698480947105514,-0.002830263651884546
8.728666067123413,-0.24235547651071532,-0.005926611287123101,0.0
8.739354133605957,-0.24235547651071532,-0.002986003297447234,0.0
8.749238014221191,-0.24235547651071532,-0.00025922924297013374,0.0
8.759659051895142,-0.24235547651071532,0.0026102926717430355,0.0
8.770246982574463,-0.24238377914723414,0.005524013967516901,-0.0028302636518817703
8.780092000961304,-0.24238377914723414,0.008237703109447082,0.0
8.790328025817871,-0.24238377914723414,0.011053309220819721,0.0
8.800528049468994,-0.24238377914723414,0.013859091687356223,0.0
8.810893058776855,-0.24238377914723414,0.01670876471483927,0.0
8.821045160293579,-0.24238377914723414,0.019495220930958932,0.0
8.831470966339111,-0.24238377914723414,0.022354753102134913,0.0
8.84187912940979,-0.24238377914723414,0.025119497179695492,0.0
8.852030992507935,-0.24235547651071532,0.02797888879938264,0.0028302636518817703
8.862230062484741,-0.24235547651071532,0.030762505629382746,0.0
8.872363090515137,-0.24235547651071532,0.03352562421229276,0.0
8.882796049118042,-0.24232717387419647,0.03636231825936922,0.002830263651884546
8.892889022827148,-0.24224226596464,0.03910216483664847,0.008490790955648087
8.90332317352295,-0.2420441475090082,0.04192610045332097,0.019811845563177943
8.913563966751099,-0.2418177264168576,0.044689980583350795,0.02264210921506249
8.923918962478638,-0.24144979214211285,0.047480066648659294,0.036793427474474116
8.9340500831604,-0.24102525259433044,0.050199901559124536,0.04245395477824043
8.944506168365479,-0.24043089722743508,0.05299764388238328,0.059435536689536606
8.954734086990356,-0.23977993658750205,0.05573035195968135,0.06509606399330292
8.964895963668823,-0.23927048913016316,0.058432816203897335,0.05094474573388852
8.975900173187256,-0.23861952849023016,0.06134451965098077,0.06509606399330015
8.985490083694458,-0.23796856785029713,0.06387941011189094,0.06509606399330292
8.99711298942566,-0.23723269930080762,0.06693481210906894,0.07358685494895101
9.00615406036377,-0.23658173866087462,0.06930205829016663,0.06509606399330015
9.016330003738403,-0.23576096220182863,0.0719549290083341,0.0820776459045991
9.026677131652832,-0.2349967910158203,0.07464272813545936,0.07641711860083278
9.036863088607788,-0.23434583037588727,0.07727376554017162,0.06509606399330292
9.047242164611816,-0.23369486973595427,0.07994425866804876,0.06509606399330015
9.057414054870605,-0.2327891853673518,0.08254449475326903,0.09056843686024718
9.06828498840332,-0.23171368517963636,0.0853119541667327,0.10755001877154335
9.078739166259766,-0.2306947902649586,0.08795623029565336,0.10188949146777704
9.088370084762573,-0.22970419798679967,0.09038188611959315,0.09905922781589249
9.098773002624512,-0.2287985136181972,0.09298470778269638,0.09056843686024718
9.109012126922607,-0.22777961870351943,0.09553115084982239,0.10188949146777704
9.119330167770386,-0.22687393433491695,0.09808104528355742,0.09056843686024718
9.129392147064209,-0.22602485523935215,0.1005524799390908,0.08490790955648087
9.13987112045288,-0.22475123659600493,0.10310875303476312,0.1273618643347213
9.15006709098816,-0.22367573640828953,0.10557716278926148,0.10755001877154058
9.160295009613037,-0.22268514413013057,0.10803832239890329,0.09905922781589527
9.17106008529663,-0.2216662492154528,0.11060838260221015,0.10188949146777704
9.180763006210327,-0.22076056484685033,0.11290947898564448,0.09056843686024718
9.191102027893066,-0.2196850646591349,0.1153404101212775,0.10755001877154335
9.201261043548584,-0.21846805128882535,0.11770939018700959,0.12170133703095498
9.211640119552612,-0.2172510379185158,0.12011289173861728,0.12170133703095498
9.222342014312744,-0.21609062982124388,0.12256673096082525,0.11604080972719144
9.2323739528656,-0.21487361645093433,0.12484909453511321,0.12170133703095498
9.242617130279541,-0.21365660308062476,0.1271124025089007,0.12170133703095776
9.252530097961426,-0.2124112870737964,0.12937286908232065,0.12453160068283675
9.26297903060913,-0.21099615524785503,0.13168468172753198,0.1415131825941357
9.273070096969604,-0.20955272078539486,0.13389638522272554,0.14434344624601747
9.283727169036865,-0.20793947050382172,0.1362082963949124,0.16132502815731364
9.293637037277222,-0.20652433867788036,0.1383370947432582,0.1415131825941357
9.304018020629883,-0.20522241739801433,0.14054359834969132,0.13019212798660307
9.314249992370605,-0.20375068029903534,0.1426946278295454,0.14717370989789924
9.324648141860962,-0.20208082474442454,0.14485742312533767,0.16698555546107996
9.33501410484314,-0.2005524823724079,0.14698830993212691,0.15283423720166556
9.345210075378418,-0.19913735054646653,0.14905871915714344,0.1415131825941357
9.35562515258789,-0.19766561344748754,0.15115016906433648,0.14717370989789924
9.365631103515625,-0.19602406052939556,0.15313570116060277,0.1641552918091982
9.376060962677002,-0.19435420497478478,0.15517759406757647,0.16698555546107718
9.38626503944397,-0.19279755996624928,0.15715004266708452,0.1556645008535501
9.39647912979126,-0.19126921759423263,0.1590986902988946,0.15283423720166556
9.406841039657593,-0.18974087522221597,0.1610497816346997,0.15283423720166556
9.41699504852295,-0.18812762494064283,0.16293294685739776,0.16132502815731364
9.427592992782593,-0.18631625620343792,0.1648731870643903,0.1811368737204916
9.437535047531128,-0.18470300592186478,0.16666413907905261,0.16132502815731364
9.448052167892456,-0.1828350319116222,0.1685316750837053,0.1867974010242579
9.458368062973022,-0.1810236631744173,0.17033335239192898,0.1811368737204916
9.468582153320312,-0.17932550498328767,0.1720915604190986,0.16981581911296173
9.478861093521118,-0.17754243888260157,0.17383218437213357,0.17830661006860982
9.488969087600708,-0.175674464872359,0.17551386959852552,0.1867974010242579
9.499406099319458,-0.17374988558907875,0.17722112364583872,0.19245792832802422
9.50954794883728,-0.17188191157883617,0.17885059214481167,0.1867974010242579
9.520694971084595,-0.16978751647644297,0.1806089952151195,0.2094395102393204
9.530322074890137,-0.16811766092183217,0.18209965013037074,0.16698555546107996
9.54047417640686,-0.16630629218462725,0.18364066310431973,0.1811368737204916
9.550848007202148,-0.16432510762830937,0.18518547239180322,0.19811845563178776
9.561017990112305,-0.16234392307199147,0.18666876124332654,0.19811845563179054
9.571546077728271,-0.1602778306061171,0.18817403547012537,0.20660924658743585
9.581539154052734,-0.15832494868631805,0.1895712728573121,0.195288191979906
9.592034101486206,-0.15634376413000017,0.1910058176672737,0.19811845563178776
9.60233998298645,-0.15444748748323875,0.19238315486660054,0.18962766467614245
9.61248517036438,-0.15255121083647735,0.19370758487642767,0.18962766467613967
9.623012065887451,-0.15048511837060297,0.19504729938500215,0.20660924658743862
9.632967948913574,-0.1485039338142851,0.19628489736331464,0.19811845563178776
9.643643140792847,-0.14646614398492955,0.19757521506734255,0.20377898293555408
9.65349006652832,-0.14445665679209282,0.19873611129744317,0.2009487192836723
9.663923978805542,-0.14247547223577495,0.19993130343991974,0.19811845563178776
9.674115180969238,-0.1404376824064194,0.20106640032877515,0.20377898293555408
9.684350967407227,-0.1382300767579509,0.2021736116844057,0.22076056484685025
9.694710969924927,-0.13610737901903888,0.2032598128502374,0.21226977389120216
9.70487904548645,-0.13401298391664568,0.20429169464335573,0.2094395102393204
9.715250968933105,-0.1319185888142525,0.2053108172295077,0.20943951023931762
9.725553035736084,-0.12976758843882163,0.2062879482729254,0.2151000375430867
9.735802173614502,-0.12755998279035313,0.2072257657277738,0.22076056484685025
9.746246099472046,-0.12529577186884697,0.20814616674567077,0.22642109215061657
9.75637698173523,-0.12311646885689731,0.20900524440990348,0.2179303011949657
9.767039060592651,-0.12096546848146646,0.2098717330946282,0.21510003754308532
9.78141713142395,-0.11864465228692264,0.2109787791823965,0.2320816194543815
9.788326978683472,-0.11638044136541649,0.2114896673946407,0.22642109215061518
9.79880404472351,-0.11403132253435384,0.21223027021890392,0.23491188310626465
9.809060096740723,-0.11173880897632886,0.21291996400116883,0.22925135580249834
9.819704055786133,-0.109587808600898,0.21359868038409674,0.21510003754308532
9.830701112747192,-0.10729529504287302,0.21425962520817865,0.22925135580249834
9.840476036071777,-0.10514429466744218,0.2148123789850387,0.21510003754308393
9.85085415840149,-0.1028517811094172,0.21536412589629447,0.22925135580249834
9.860854148864746,-0.10055926755139222,0.21586159513619613,0.22925135580249834
9.87117600440979,-0.09837996453944253,0.21633914603912377,0.21793030119496848
9.88133716583252,-0.09625726680053051,0.21677311719945938,0.21226977389120216
9.891695976257324,-0.0939364506059867,0.21717937651344685,0.2320816194543815
9.901999950408936,-0.09170054232099938,0.21754193724088997,0.22359082849873202
9.912114143371582,-0.08943633139949321,0.21787217312529378,0.22642109215061657
