Time (s),Steering Angle (rad),Reference Steering Rate (rad/s),Measured Steering Rate (rad/s)
1.2890949249267578,0.013358844436886327,-0.5151178221761901,-0.6792632764518478
1.2923619747161865,0.012566370614359173,-0.5315823711495843,-0.3962369112635771
1.29612398147583,0.010981422969304863,-0.5435813706941495,-0.792473822527155
1.2993369102478027,0.009000238412986975,-0.5478397463518835,-0.990592278158944
1.3030438423156738,0.007019053856669088,-0.5458275044455945,-0.9905922781589436
1.3064417839050293,0.005009566663832373,-0.5379488426944067,-1.0047435964183575
1.3101158142089844,0.0030849873805521393,-0.5215776501690994,-0.9622896416401168
1.3134829998016357,0.0015000397354978292,-0.5008589789888299,-0.792473822527155
1.3172178268432617,-0.0003962369112635775,-0.47140031544545524,-0.9481383233807034
1.320617914199829,-0.0026887504692885617,-0.43898832035160323,-1.146256779012492
1.3243658542633057,-0.0048963561177570655,-0.39737264934415406,-1.103802824234252
1.3275909423828125,-0.006651119581924337,-0.3570589175563816,-0.8773817320836359
1.3312427997589111,-0.008349277773053955,-0.30725786250671655,-0.8490790955648087
1.33449387550354,-0.009962528054627093,-0.26181483533814076,-0.8066251407865691
1.338019847869873,-0.011462567790124922,-0.20448098147349478,-0.7500198677489146
1.341256856918335,-0.012764489069990961,-0.15162539289812604,-0.6509606399330197
1.3452849388122559,-0.014094712986375829,-0.08398297152777567,-0.6651119581924337
1.3485147953033447,-0.015000397354978292,-0.028636322477217282,-0.4528421843012316
1.3522179126739502,-0.015340028993204215,0.03502985487254917,-0.16981581911296173
1.3554627895355225,-0.015453239539279524,0.09038680267820443,-0.05660527303765449
1.3592159748077393,-0.015623055358392486,0.15334127952130275,-0.08490790955648087
1.3622958660125732,-0.01587777908706193,0.20369315699804527,-0.1273618643347213
1.3659238815307617,-0.015906081723580753,0.2599492335371904,-0.014151318259412321
1.3690619468688965,-0.015594752721873658,0.30637081358986445,0.15566450085354766
1.3732938766479492,-0.014887186808902985,0.36373576308006894,0.35378295648533664
1.3765418529510498,-0.013755081348149905,0.40372680377574294,0.5660527303765397
1.3802227973937988,-0.012764489069990961,0.4437720635766995,0.495296139079472
1.3833818435668945,-0.011745594155313191,0.47345000007998594,0.5094474573388852
1.3870868682861328,-0.010471975511965978,0.5022735674414317,0.6368093216736065
1.3904759883880615,-0.008802119957355187,0.5219395602037233,0.8349277773053955
1.3945198059082031,-0.005886948395916009,0.5388603849363516,1.457585780719589
1.39774489402771,-0.003962369112635775,0.5464292432863015,0.9622896416401168
1.4014499187469482,-0.0022642109215061574,0.5476013878200516,0.8490790955648089
1.4046897888183594,-0.000849079095564809,0.5425422588631824,0.7075659129706742
1.4086439609527588,0.0010188949146777708,0.5288054313483238,0.93398700512129
1.41188383102417,0.0029717768344768316,0.5114154287240149,0.9764409598995304
1.4141309261322021,0.0045850271160499684,0.49602189476451625,0.8066251407865684
1.4186358451843262,0.006651119581924337,0.4603539922484211,1.0330462329371843
1.4221827983856201,0.009396475324250553,0.4222572680078174,1.3726778711631078
1.4254319667816162,0.011321054607530787,0.38445028549564575,0.9622896416401168
1.4292278289794922,0.013358844436886327,0.33532373641507524,1.0188949146777704
1.432844877243042,0.015028699991497118,0.28398222133350054,0.8349277773053955
1.4365439414978027,0.016840068728702046,0.22767154701295192,0.905684368602464
1.4397408962249756,0.017774055733823336,0.17654095526074343,0.46699350256064476
1.4434528350830078,0.01865143746590697,0.1150254937859565,0.4386908660418166
1.446645975112915,0.01950051656147178,0.06077343678451991,0.42453954778240605
1.450150966644287,0.02034959565703659,0.0004999703061318878,0.4245395477824043
1.4533798694610596,0.020915648387413128,-0.0549502212367774,0.28302636518826896
1.457345962524414,0.02080243784133782,-0.1221845453348912,-0.05660527303765449
1.4606819152832031,0.020660924658743685,-0.1775486582312645,-0.07075659129706681
1.4644129276275635,0.020604319385706032,-0.23685618667183544,-0.028302636518826377
1.4676308631896973,0.02034959565703659,-0.28562490493466053,-0.1273618643347213
1.4717628955841064,0.01986845083621653,-0.3436865172110374,-0.24057241041003027
1.4750428199768066,0.01950051656147178,-0.38578317231734527,-0.18396713737237405
1.4787518978118896,0.018425016373756355,-0.42842097604724094,-0.5377500938577133
1.4817888736724854,0.01678346345566439,-0.459085696766458,-0.8207764590459823
1.4856078624725342,0.014717370989790023,-0.4915632779749807,-1.0330462329371835
1.4892218112945557,0.013443752346442808,-0.5158427942549109,-0.6368093216736074
1.4929637908935547,0.012538067977840347,-0.5339995070015446,-0.4528421843012307
1.496203899383545,0.010981422969304863,-0.5437633835154664,-0.7783225042677419
1.4998948574066162,0.008462488319129264,-0.5480109521001086,-1.2594673250877997
1.5030889511108398,0.006594514308886683,-0.5457513610880954,-0.9339870051212904
1.506983995437622,0.0046982376621252766,-0.5355905803533048,-0.9481383233807031
1.510063886642456,0.0031132900170709665,-0.5218250470137681,-0.792473822527155
1.5137369632720947,0.0013302239163848675,-0.49916153377521394,-0.8915330503430495
1.517279863357544,-0.0005943553668953663,-0.4708378819986038,-0.9622896416401169
1.520965814590454,-0.0028585662884015235,-0.4352817404969074,-1.1321054607530785
1.5242969989776611,-0.004783145571681757,-0.39804705956881403,-0.962289641640117
1.5280089378356934,-0.006792632764518472,-0.3516222839048839,-1.004743596418357
1.531233787536621,-0.008320975136535128,-0.3073999262943017,-0.7641711860083282
1.5348827838897705,-0.009849317508551784,-0.25344154839994926,-0.7641711860083278
1.537937879562378,-0.011066330878861344,-0.20556515098440203,-0.6085066851547801
1.5417327880859375,-0.012481462704802692,-0.14381372470729345,-0.7075659129706742
1.5449838638305664,-0.013726778711631079,-0.08919871652013468,-0.6226580034141933
1.548703908920288,-0.014717370989790023,-0.025421223435244566,-0.495296139079472
1.5519378185272217,-0.0151136079010536,0.030183258953473263,-0.1981184556317881
1.555647850036621,-0.015085305264534773,0.09371385350693234,0.014151318259413188
1.5590260028839111,-0.015085305264534773,0.1501826759785698,0.0
1.5628118515014648,-0.015085305264534773,0.2117732492824541,0.0
1.5658798217773438,-0.015057002628015946,0.2594764384607134,0.014151318259413188
1.569598913192749,-0.014915489445421811,0.31393503601192485,0.07075659129706767
1.5730819702148438,-0.014434344624601752,0.36110067622651526,0.2405724104100294
1.577150821685791,-0.013358844436886327,0.4107317091790567,0.5377500938577124
1.5803759098052979,-0.01231164688568973,0.4452921928455631,0.5235987755982984
1.584035873413086,-0.011151238788417825,0.4790369365138728,0.5802040486359529
1.5872588157653809,-0.010047435964183574,0.5034375157446136,0.5519014121171256
1.5901219844818115,-0.008745514684317533,0.5177624965442024,0.6509606399330206
1.593841791152954,-0.006000158941991317,0.5372087711412927,1.3726778711631078
1.5976648330688477,-0.0036793427474475057,0.5463221266670716,1.1604080972719055
1.6009318828582764,-0.0021793030119496765,0.5478821491003278,0.7500198677489146
1.6044518947601318,-0.0010471975511965978,0.5431263024434686,0.5660527303765394
1.607712984085083,0.000792473822527155,0.5327583469187025,0.9198356868618764
1.6113908290863037,0.002575539923213254,0.5144399559554551,0.8915330503430495
1.6152420043945312,0.0050378693003512,0.4878550734277148,1.2311646885689729
1.6175179481506348,0.007217172312300876,0.4685312721167269,1.089651505974838
1.6218760013580322,0.009368172687731725,0.4256718924134443,1.0755001877154244
1.6255979537963867,0.012000317883982634,0.3824584124396818,1.3160725981254542
1.6288249492645264,0.013783383984668733,0.340731688008308,0.89153305034305
1.6326038837432861,0.01565135799491131,0.28757862391878564,0.9339870051212886
1.635901927947998,0.01709479245737149,0.2376939046359032,0.721717231230089
1.6391139030456543,0.018057082099011603,0.18671009830874438,0.48114482082005705
1.6427497863769531,0.01901937174065172,0.1268991171472352,0.4811448208200588
1.6465229988098145,0.02003826665532949,0.06624418807613944,0.5094474573388852
1.6496269702911377,0.020943951023931956,0.009504707368741807,0.4528421843012324
1.6533420085906982,0.02145339848127084,-0.0542811945474032,0.2547237286694426
1.6565577983856201,0.021425095844752013,-0.10907306400278355,-0.014151318259414056
1.6602139472961426,0.02125528002563905,-0.16984095287775927,-0.08490790955648087
1.6634328365325928,0.02108546420652609,-0.22159330885833656,-0.08490790955648087
1.6672778129577637,0.020745832568300166,-0.2802893071009924,-0.16981581911296173
1.6706669330596924,0.02026468774748011,-0.3287586573336358,-0.24057241041002853
1.6737499237060547,0.019811845563178877,-0.3696197501360885,-0.2264210921506162
1.6774728298187256,0.01913258228672703,-0.41432458968774527,-0.33963163822592346
1.680717945098877,0.017972174189455122,-0.4487392063855816,-0.5802040486359538
1.6845309734344482,0.01596268699661841,-0.48310191605248687,-1.0047435964183562
1.688349962234497,0.014349436715045271,-0.5105931217325398,-0.8066251407865691
1.6915829181671143,0.013075818071698058,-0.528151889033462,-0.6368093216736065
1.6947858333587646,0.01222673897613325,-0.5401747641355401,-0.4245395477824043
1.6984848976135254,0.010613488694560112,-0.5471039137566769,-0.8066251407865691
1.7016098499298096,0.008519093592166916,-0.5474805686311291,-1.0471975511965976
1.7052888870239258,0.006198277397623106,-0.5410009140527708,-1.1604080972719053
1.7089757919311523,0.004330303387380526,-0.5272755453296715,-0.93398700512129
1.7122209072113037,0.002377421467581465,-0.5093010300869517,-0.9764409598995304
1.7158229351043701,0.0007358685494895011,-0.48324255042871617,-0.8207764590459821
1.7202179431915283,-0.0021793030119496765,-0.4429139920429356,-1.4575857807195887
1.7238218784332275,-0.0036227374744098517,-0.4094442596325757,-0.7217172312300876
1.7274727821350098,-0.005858645759397182,-0.35879218658093914,-1.1179541424936652
1.731238842010498,-0.0077549224061585886,-0.30727349779578356,-0.9481383233807031
1.7344768047332764,-0.009198356868618763,-0.26191796448038424,-0.7217172312300874
1.7379648685455322,-0.01044367287544715,-0.20535889570092983,-0.6226580034141933
1.7420837879180908,-0.012085225793539114,-0.13792605788566878,-0.8207764590459823
1.74537992477417,-0.013415449709923982,-0.08229755494552862,-0.6651119581924337
1.749377965927124,-0.014434344624601752,-0.013893418764226652,-0.5094474573388852
1.7533957958221436,-0.014915489445421811,0.05518628056038503,-0.2405724104100294
1.7566609382629395,-0.014887186808902985,0.11091321919376163,0.014151318259413188
1.7590758800506592,-0.014887186808902985,0.15148969320708505,0.0
1.7636198997497559,-0.014887186808902985,0.22442276728591506,0.0
1.7681279182434082,-0.014802278899346504,0.29274766050374507,0.04245395477824043
1.7722969055175781,-0.014321134078526445,0.35081182383990595,0.2405724104100294
1.7749979496002197,-0.013670173438593424,0.38540630883517957,0.3254803199665103
1.7787737846374512,-0.012622975887396828,0.42863540190510496,0.5235987755982984
1.7825939655303955,-0.011349357244049613,0.46500257604486805,0.6368093216736074
1.7858858108520508,-0.010188949146777707,0.4936762612570093,0.5802040486359529
1.7895557880401611,-0.008264369863497474,0.5177842876177452,0.9622896416401168
1.7932538986206055,-0.006028461578510144,0.5350959799122788,1.1179541424936648
1.7965209484100342,-0.00401897438567343,0.5444103578896123,1.004743596418357
1.8004779815673828,-0.0027170531058073885,0.5480101729266538,0.6509606399330206
1.803684949874878,-0.0011038028242342517,0.5447126356046764,0.8066251407865684
1.8076469898223877,0.0009905922781589438,0.5330560145831915,1.0471975511965976
1.812027931213379,0.003226500563146274,0.5106005772869626,1.1179541424936652
1.815302848815918,0.005519014121171259,0.48735252668753426,1.1462567790124922
1.8190398216247559,0.007585106587045627,0.4546772834083919,1.033046232937184
1.8221549987792969,0.009934225418108265,0.4225412927713036,1.1745594155313188
1.825786828994751,0.011858804701388498,0.3801581267818166,0.9622896416401168
1.8290770053863525,0.013953199803781695,0.337335052792132,1.0471975511965985
1.8327980041503906,0.015623055358392486,0.28468615670844966,0.8349277773053955
1.836421012878418,0.017377818822559756,0.229580116215589,0.877381732083635
1.8400859832763672,0.018368411100718702,0.1709099476211893,0.49529613907947284
1.843303918838501,0.019472213924952953,0.1176673177378088,0.5519014121171256
1.8469738960266113,0.020576016749187204,0.05527776097987688,0.5519014121171256
1.8500888347625732,0.021340187935195532,0.001569691380733772,0.3820855930041639
1.8538429737091064,0.021651516936902628,-0.06294244272370282,0.15566450085354766
1.8571388721466064,0.021764727482977936,-0.11872629476873268,0.05660527303765449
1.8608570098876953,0.021821332756015593,-0.18034757783498442,0.02830263651882811
1.8643958568572998,0.021708122209940284,-0.23665405548755583,-0.05660527303765449
1.8681268692016602,0.021340187935195532,-0.29280526225872383,-0.18396713737237577
1.871755838394165,0.020576016749187204,-0.343470333293812,-0.3820855930041639
1.8745248317718506,0.01978354292666005,-0.3775813452197424,-0.39623691126357796
1.8766958713531494,0.019387306015396472,-0.4058740356534206,-0.1981184556317881
1.8813419342041016,0.01828350319116222,-0.45479916332659953,-0.5519014121171256
1.8850560188293457,0.016358923907881986,-0.48728905346882057,-0.9622896416401177
1.8882408142089844,0.014689068353271195,-0.5099089622353173,-0.8349277773053955
1.8920278549194336,0.013273936527329847,-0.530124052949479,-0.7075659129706742
1.8952829837799072,0.012198436339614422,-0.5415550421840684,-0.5377500938577124
1.8987858295440674,0.010755001877154247,-0.5475063614323635,-0.7217172312300874
1.9022889137268066,0.008377580409572783,-0.5468378136447395,-1.188710733790732
1.9054718017578125,0.006311487943698414,-0.5404884153605958,-1.0330462329371843
1.9090948104858398,0.004302000750861699,-0.5267041619924202,-1.0047435964183575
1.912928819656372,0.002320816194543811,-0.5046956331253826,-0.9905922781589438
1.9161558151245117,0.0005943553668953663,-0.48045372412782317,-0.8632304138242224
1.919834852218628,-0.0010755001877154247,-0.44688500900802713,-0.8349277773053955
1.9233379364013672,-0.003254803199665101,-0.4093618494241833,-1.089651505974838
1.9258699417114258,-0.004783145571681757,-0.37890377212681486,-0.7641711860083282
1.930487871170044,-0.006990751220150261,-0.3202158460655117,-1.1038028242342517
1.9335448741912842,-0.00849079095564809,-0.2735321352936781,-0.7500198677489146
1.9374339580535889,-0.010019133327664746,-0.21372523239698535,-0.7641711860083278
1.9412238597869873,-0.011405962517087267,-0.15220279284735352,-0.693414594711261
1.9445559978485107,-0.012651278523915654,-0.09646280904633278,-0.6226580034141933
1.9482548236846924,-0.01389659453074404,-0.03310512835057082,-0.6226580034141933
1.9514927864074707,-0.01446264726112058,0.022562891298514878,-0.28302636518826985
1.955441951751709,-0.014604160443714714,0.09009771738681441,-0.07075659129706681
1.9586539268493652,-0.014604160443714714,0.1439444329840118,0.0
1.9622650146484375,-0.014604160443714714,0.2029902552386859,0.0
1.9654819965362549,-0.014575857807195888,0.25339059358770427,0.014151318259413188
1.9691917896270752,-0.0143777393515641,0.30819465472006463,0.09905922781589405
1.9726479053497314,-0.013868291894225214,0.3555643732615342,0.2547237286694426
1.9763917922973633,-0.01287769961606627,0.4018468331327454,0.495296139079472
1.979707956314087,-0.011858804701388498,0.4385623485259336,0.5094474573388861
1.9837009906768799,-0.010839909786710728,0.47614888709268255,0.5094474573388852
1.9869158267974854,-0.00950968587032586,0.5011016019016602,0.6651119581924337
1.9906058311462402,-0.007500198677489146,0.5226118628673123,1.004743596418357
1.9936649799346924,-0.005066171936870027,0.5365900981287025,1.2170133703095594
1.9973418712615967,-0.0034812242918157168,0.5458487194915728,0.7924738225271553
2.000593900680542,-0.0018962766467614067,0.5479868426692959,0.792473822527155
