R=1," Q=[10, -3, -3, 1]"," MassCenterhAndb=[0.5195, 0.4964]",Description = with the new gain
Time,Calculation Time,Measured Velocity,Phi,Delta,Phi Dot,Control Input,a_x,ay,az,x,y,psi,nu,phi_ref,delta_ref,delta_ctrl_ref,x1_ref,x2_ref,x1,x2,delta_k,potential
37.33817,0.00642,4.05659,0.03323,-0.00005,-0.05329,0.00308,0.17721,0.12755,1.05158,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02745
37.34848,0.00650,4.05659,0.02895,0.00263,-0.05390,-0.07813,0.17477,0.04441,0.99778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02539
37.35869,0.00653,4.05659,0.02892,0.00041,-0.06993,-0.07813,0.22283,0.12145,0.92000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02730
37.36886,0.00635,4.05659,0.02733,0.00211,-0.07955,-0.06395,0.27139,0.08961,0.86821,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02480
37.37929,0.00659,4.05659,0.02992,-0.00018,-0.06260,0.00499,0.26047,0.16989,0.91146,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02642
37.38945,0.00645,4.05659,0.02906,-0.00008,-0.05344,0.00197,0.19258,0.10687,0.95868,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02598
37.39983,0.00659,4.05659,0.02888,-0.00014,-0.05878,0.00388,0.12047,0.11712,0.94129,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02613
37.41017,0.00653,4.05659,0.02369,-0.00073,-0.06581,0.02174,0.11749,0.02342,0.95904,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02671
37.42034,0.00653,4.05659,0.02102,-0.00256,-0.07864,0.07729,0.15958,0.07180,0.99869,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02863
37.43185,0.00790,3.95492,0.02283,0.00309,-0.09666,-0.09320,0.31940,0.16885,0.97100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02363
37.44164,0.00721,3.95492,0.02227,-0.00006,-0.07925,-0.09320,0.28524,0.11486,0.97496,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02701
37.45199,0.00660,3.95492,0.02255,0.00023,-0.06993,-0.00768,0.25632,0.12871,0.97350,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02583
37.46188,0.00627,3.95492,0.02207,0.00052,-0.06535,-0.00768,0.17159,0.11431,1.00540,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02495
37.47260,0.00645,3.95492,0.02024,-0.00383,-0.07451,0.11663,0.19209,0.08796,1.00302,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02936
37.48534,0.00879,3.95492,0.02010,0.00064,-0.07207,-0.01761,0.24766,0.12505,1.00009,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02569
37.49583,0.00783,3.95492,0.02031,0.00020,-0.07604,-0.00464,0.23381,0.12700,0.98387,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02671
37.50586,0.00768,3.95492,0.02037,-0.00044,-0.07543,0.01466,0.22064,0.12115,0.96063,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02716
37.51652,0.00817,3.95492,0.02071,-0.00344,-0.07665,0.10578,0.18416,0.12627,0.96715,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03024
37.52555,0.00637,3.95492,0.01961,0.00095,-0.07879,0.10578,0.19215,0.09717,0.96874,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02627
37.53640,0.00705,3.98236,0.01933,0.00161,-0.08337,-0.04653,0.19764,0.11376,0.94294,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02701
37.54720,0.00719,3.98236,0.01869,0.00059,-0.09009,-0.01638,0.18147,0.10419,0.91933,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02833
37.55745,0.00683,3.98236,0.01678,0.00363,-0.09864,-0.10872,0.24144,0.08101,0.91317,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02495
37.56797,0.00711,3.98236,0.01566,-0.00029,-0.10490,0.00907,0.31012,0.10205,0.95752,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02848
37.57810,0.00687,3.98236,0.01410,0.00009,-0.10139,-0.00229,0.27493,0.09919,1.06219,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02745
37.58865,0.00706,3.98236,0.01214,0.00026,-0.11101,-0.00746,0.22186,0.09644,1.14595,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02745
37.59901,0.00711,3.98236,0.01198,-0.00027,-0.11529,0.00839,0.18562,0.13890,1.16101,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02789
37.60931,0.00686,3.98236,0.01240,-0.00171,-0.11636,0.05216,0.15073,0.14579,1.11581,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02936
37.62018,0.00739,3.98236,0.01366,0.00283,-0.12430,-0.08495,0.20191,0.14738,0.96057,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02524
37.62905,0.00600,3.98236,0.01519,0.00162,-0.12582,-0.08495,0.27188,0.13884,0.86882,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02671
37.63986,0.00665,3.98236,0.01551,-0.00062,-0.10643,0.01888,0.29890,0.11517,0.83509,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02818
37.65129,0.00794,4.00837,0.01712,-0.00192,-0.09574,0.05856,0.24876,0.13713,0.86748,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02892
37.66140,0.00761,4.00837,0.01433,0.00068,-0.09834,-0.01966,0.17452,0.06643,0.93367,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02671
37.67169,0.00772,4.00837,0.01303,0.00167,-0.09910,-0.04987,0.12975,0.09333,0.99009,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02598
37.68174,0.00764,4.00837,0.01213,0.00098,-0.10903,-0.02929,0.13457,0.10614,1.02510,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02642
37.69188,0.00763,4.00837,0.01200,0.00220,-0.13132,-0.06657,0.19386,0.12078,0.98466,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02480
37.70199,0.00755,4.00837,0.01107,-0.00199,-0.13239,0.05970,0.24467,0.10419,0.95983,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02863
37.71242,0.00786,4.00837,0.01010,-0.00131,-0.13117,0.03960,0.29073,0.10437,0.96441,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02774
37.72299,0.00804,4.00837,0.00719,-0.00148,-0.13208,0.04530,0.20649,0.06661,1.02761,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02863
37.73198,0.00660,4.00837,0.00718,0.00036,-0.14400,0.04530,0.17428,0.12859,1.07049,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02701
37.74361,0.00810,4.00837,0.00573,0.00078,-0.14812,-0.02305,0.17318,0.10425,1.09275,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02716
37.75375,0.00677,3.96034,0.00808,-0.00167,-0.15835,0.05104,0.19319,0.19386,1.09239,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02995
37.76552,0.00740,3.96034,0.00644,0.00167,-0.15973,-0.04978,0.27786,0.09601,0.95447,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02686
37.77604,0.00773,3.96034,0.00405,0.00007,-0.14781,-0.00199,0.26254,0.07222,0.94385,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02863
37.78580,0.00726,3.96034,0.00153,0.00064,-0.15637,-0.00199,0.19733,0.06960,0.98051,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02789
37.79621,0.00667,3.96034,0.00424,-0.00039,-0.15896,0.01216,0.14884,0.17147,0.97612,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02892
37.80655,0.00674,3.96034,0.00555,0.00137,-0.15743,-0.04116,0.12889,0.13957,0.93214,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02716
37.81668,0.00649,3.96034,0.00577,0.00202,-0.15438,-0.06129,0.16256,0.11462,0.89450,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02642
37.82812,0.00688,3.96034,0.00464,-0.00148,-0.16324,0.04438,0.25321,0.09351,0.85656,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02936
37.83737,0.00597,3.96034,0.00323,-0.00147,-0.15866,0.04438,0.33782,0.08137,0.83204,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02907
37.84933,0.00776,3.96034,-0.00308,0.00001,-0.14904,-0.00023,0.29975,-0.00335,0.92751,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02818
37.86000,0.00802,3.96034,-0.00541,-0.00133,-0.14109,0.04020,0.19477,0.07009,1.06774,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02980
37.86988,0.00725,4.04123,-0.00670,0.00070,-0.14644,0.04020,0.22527,0.09644,1.13570,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02789
37.88030,0.00749,4.04123,-0.00968,-0.00115,-0.15850,0.03544,0.19862,0.05917,1.16876,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03024
37.88993,0.00620,4.04123,-0.01198,-0.00046,-0.17500,0.03544,0.22546,0.07338,1.13564,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02995
37.90037,0.00645,4.04123,-0.01134,0.00332,-0.16980,-0.10055,0.26077,0.12383,1.00028,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02657
37.91041,0.00612,4.04123,-0.01515,-0.00005,-0.15331,-0.10055,0.29365,0.02714,0.93178,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02965
37.92121,0.00604,4.04123,-0.01949,-0.00019,-0.14400,0.00476,0.23455,0.01244,0.91744,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02877
37.93235,0.00700,4.04123,-0.02116,-0.00525,-0.14507,0.15847,0.24302,0.06094,0.95191,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03333
37.94330,0.00776,4.04123,-0.02210,-0.00034,-0.12659,0.01136,0.20697,0.07094,0.96221,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02921
37.95354,0.00791,4.04123,-0.02124,0.00370,-0.12216,-0.11107,0.15707,0.09876,0.91189,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02627
37.96371,0.00752,4.04123,-0.02605,0.00210,-0.11574,-0.06370,0.22692,-0.00897,0.92159,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02745
37.97378,0.00628,3.97896,-0.02972,0.00089,-0.10460,-0.02782,0.27005,0.00671,0.95081,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02789
37.98465,0.00608,3.97896,-0.03307,0.00123,-0.09971,-0.03822,0.27944,0.00958,1.00272,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02730
37.99520,0.00628,3.97896,-0.03690,-0.00291,-0.10139,0.08668,0.22332,-0.00390,1.05615,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03112
38.00553,0.00643,3.97896,-0.04091,0.00236,-0.07741,-0.07193,0.22417,-0.01690,1.02059,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02583
38.01584,0.00655,3.97896,-0.04094,-0.00183,-0.07299,0.05411,0.17483,0.05984,1.00668,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03024
38.02689,0.00751,3.97896,-0.04287,0.00088,-0.07543,-0.02723,0.25669,0.02233,0.97051,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02760
38.03718,0.00726,3.97896,-0.04356,-0.00010,-0.06520,0.00196,0.31397,0.04142,0.94599,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02863
38.04598,0.00589,3.97896,-0.04450,0.00056,-0.04672,0.00196,0.30555,0.03202,0.96014,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02774
38.05770,0.00736,3.97896,-0.04642,0.00055,-0.03145,-0.01787,0.19672,0.00964,0.99814,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02789
38.06782,0.00688,3.97896,-0.04914,-0.00036,-0.02213,0.00954,0.14591,-0.01061,0.99375,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02877
38.07899,0.00789,3.97896,-0.05022,-0.00024,-0.02351,0.00605,0.09864,0.01891,0.95929,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02863
38.08901,0.00769,3.95506,-0.05177,0.00232,-0.03389,-0.07133,0.18105,0.01110,0.94794,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02613
38.09927,0.00767,3.95506,-0.04971,0.00073,-0.03588,-0.02407,0.28225,0.07564,0.87334,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02760
38.10939,0.00776,3.95506,-0.05347,-0.00089,-0.00625,0.02489,0.30146,-0.03550,0.88895,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02863
38.11970,0.00774,3.95506,-0.05302,0.00049,0.00612,-0.01664,0.27261,0.04069,0.97484,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02730
38.12974,0.00761,3.95506,-0.05423,-0.00404,0.00887,0.12057,0.24973,0.00744,1.06207,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03201
38.14056,0.00805,3.95506,-0.04988,0.00217,0.01192,-0.06635,0.19435,0.12981,1.09446,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02642
38.14937,0.00619,3.95506,-0.05488,0.00133,0.00734,-0.06635,0.21417,-0.07729,1.16016,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02760
38.16105,0.00770,3.95506,-0.05627,0.00126,-0.01236,-0.03999,0.20411,0.00592,1.04066,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02716
38.17122,0.00763,3.95506,-0.05819,-0.00222,-0.00640,0.06500,0.29164,-0.00762,0.95977,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03009
38.18137,0.00761,3.95506,-0.05358,-0.00101,-0.00167,0.02919,0.23448,0.11218,0.89865,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02892
38.19204,0.00813,3.95506,-0.05148,-0.00174,0.00719,0.05159,0.24180,0.06954,0.92171,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03024
38.20196,0.00736,3.97699,-0.05498,-0.00046,0.01956,0.05159,0.19160,-0.03855,0.95520,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02921
38.21243,0.00771,3.97699,-0.05627,0.00313,0.02429,-0.09653,0.14890,0.00037,0.97759,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02627
38.22299,0.00770,3.97699,-0.05648,0.00038,0.01635,-0.01406,0.16134,0.02056,0.91793,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02877
38.23333,0.00792,3.97699,-0.05780,-0.00369,0.00795,0.10903,0.20063,0.00134,0.95922,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03230
38.24387,0.00799,3.97699,-0.05594,0.00312,0.01162,-0.09597,0.22954,0.06039,0.93129,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02598
38.25270,0.00648,3.97699,-0.05593,0.00316,0.02017,-0.09597,0.24742,0.02556,0.92946,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02627
38.26323,0.00686,3.97699,-0.05649,0.00011,0.01345,-0.00580,0.20295,0.01665,1.01711,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02848
38.27605,0.00923,3.97699,-0.05856,-0.00069,0.00658,0.01843,0.20337,-0.01421,1.03639,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02863
38.28587,0.00726,3.97699,-0.05759,-0.00040,-0.00518,0.01843,0.14945,0.05014,1.03395,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02848
38.29621,0.00660,3.97699,-0.05544,-0.00147,-0.01908,0.04270,0.27895,0.08186,1.05402,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02980
38.30680,0.00669,3.96598,-0.05191,0.00131,-0.02274,-0.04115,0.32263,0.11248,1.01120,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02730
38.31699,0.00626,3.96598,-0.05173,0.00213,-0.01327,-0.06624,0.27267,0.04221,1.01571,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02671
38.32745,0.00653,3.96598,-0.04838,-0.00118,-0.01053,0.03334,0.20289,0.10669,1.01181,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02965
38.33769,0.00650,3.96598,-0.04734,0.00212,-0.01205,-0.06650,0.16775,0.06161,0.99912,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02598
38.34834,0.00693,3.96598,-0.04622,-0.00081,-0.02366,0.02194,0.16653,0.06710,1.01217,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02892
38.35791,0.00620,3.96598,-0.04495,0.00161,-0.03695,0.02194,0.23009,0.06942,0.93153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02613
38.36996,0.00807,3.96598,-0.04434,-0.00102,-0.04275,0.02871,0.21612,0.05508,0.86321,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02907
38.38034,0.00778,3.96598,-0.04462,-0.00018,-0.03328,0.00349,0.25577,0.03672,0.81588,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02848
38.39079,0.00789,3.96598,-0.04185,0.00334,-0.02473,-0.10303,0.24766,0.09144,0.86425,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02524
38.39953,0.00641,3.96598,-0.03871,0.00023,-0.02152,-0.10303,0.13865,0.10834,0.96575,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02818
38.41171,0.00844,3.96598,-0.03590,0.00034,-0.02274,-0.01313,0.11065,0.11248,1.03810,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02686
38.42153,0.00749,4.04394,-0.03781,-0.00296,-0.03435,0.08668,0.18105,0.02147,1.06970,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02951
38.43178,0.00767,4.04394,-0.04120,-0.00115,-0.04794,0.03275,0.26486,-0.01153,1.05725,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02804
38.44190,0.00741,4.04394,-0.04175,0.00020,-0.06138,-0.00787,0.34215,0.05063,1.05237,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02745
38.45271,0.00795,4.04394,-0.03876,-0.00165,-0.04611,0.04829,0.27151,0.12279,1.04700,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02936
38.46149,0.00590,4.04394,-0.03864,0.00319,-0.03954,0.04829,0.23448,0.05966,1.03346,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02466
38.47361,0.00784,4.04394,-0.03784,-0.00165,-0.03603,0.04929,0.17257,0.07070,0.99320,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03009
38.48403,0.00771,4.04394,-0.04279,0.00041,-0.04611,-0.01276,0.10303,-0.03892,0.95770,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02863
38.49407,0.00745,4.04394,-0.03993,0.00240,-0.07604,-0.07302,0.25376,0.10766,0.89615,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02701
38.50463,0.00788,4.04394,-0.03869,-0.00141,-0.06642,0.04173,0.28060,0.07924,0.90542,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03054
38.51497,0.00772,4.04394,-0.03623,0.00227,-0.04840,-0.06952,0.21295,0.09553,0.87108,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02657
38.52523,0.00763,3.98077,-0.03956,-0.00302,-0.03954,0.09013,0.20020,-0.00915,0.94099,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03186
38.53813,0.01028,3.98077,-0.04168,0.00072,-0.03603,-0.02223,0.18989,0.01055,0.95245,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02804
