R=1," Q=[10, -3, -3, 1]"," MassCenterhAndb=[0.5195, 0.4964]",Description = new gain with correct state calculation
Time,Calculation Time,Measured Velocity,Phi,Delta,Phi Dot,Control Input,a_x,ay,az,x,y,psi,nu,phi_ref,delta_ref,delta_ctrl_ref,x1_ref,x2_ref,x1,x2,delta_k,potential
25.17286,0.00612,3.94995,-0.02820,0.08312,-0.10688,1.60584,0.21289,0.06210,0.88249,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.13596,0.00000,0.00000,-0.01696,0.00110,0.00000,0.06382
25.18440,0.00752,3.94995,-0.02159,0.08890,-0.05694,0.98895,0.21710,0.18471,0.87431,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.12157,0.00000,0.00000,-0.01622,0.00125,0.00000,0.05867
25.19454,0.00749,3.94995,-0.01388,0.10196,-0.01739,0.43950,0.23314,0.21740,0.93525,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.11618,0.00000,0.00000,-0.01745,0.00169,0.00000,0.06220
25.20487,0.00766,3.94995,-0.00992,0.10996,0.02766,-0.05530,0.21978,0.15372,1.02449,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.10771,0.00000,0.00000,-0.01703,0.00178,0.00000,0.06337
25.21469,0.00721,3.94995,-0.00438,0.11595,0.05530,-0.05530,0.22503,0.19374,1.06396,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.10075,0.00000,0.00000,-0.01735,0.00202,0.00000,0.06602
25.22532,0.00779,3.94995,0.00103,0.11150,0.08248,-0.83139,0.19447,0.18831,1.05743,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08394,0.00000,0.00000,-0.01581,0.00202,0.00000,0.06132
25.23560,0.00650,3.94995,0.00570,0.10919,0.11852,-1.27180,0.20374,0.14835,0.91793,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06737,0.00000,0.00000,-0.01410,0.00198,0.00000,0.06249
25.24541,0.00602,3.97962,0.00764,0.10317,0.18831,-1.92126,0.22259,0.08918,0.90506,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04033,0.00000,0.00000,-0.00956,0.00147,0.00000,0.06411
25.25719,0.00763,3.97962,0.01339,0.09049,0.21076,-2.27338,0.29853,0.16055,0.94050,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01678,0.00000,0.00000,-0.00687,0.00134,0.00000,0.06176
25.26960,0.00984,3.97962,0.02223,0.07983,0.22710,-2.66533,0.26736,0.24180,0.98314,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00588,0.00000,0.00000,-0.00521,0.00145,0.00000,0.06073
25.27753,0.00593,3.97962,0.02921,0.06985,0.25367,-2.66533,0.25254,0.22796,1.11252,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02907,0.00000,0.00000,-0.00293,0.00142,0.00000,0.06088
25.28957,0.00746,3.97962,0.02907,0.06223,0.26681,-3.21996,0.20710,0.05929,1.12832,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03993,0.00000,0.00000,-0.00090,0.00116,0.00000,0.06455
25.29988,0.00774,3.97962,0.02834,0.05183,0.25153,-3.09133,0.20777,0.05295,1.01894,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.04506,0.00000,0.00000,0.00024,0.00099,0.00000,0.06411
25.31085,0.00771,3.97962,0.01952,0.04040,0.23565,-2.73921,0.18757,-0.10705,0.93007,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.04381,0.00000,0.00000,0.00251,0.00039,0.00000,0.06279
25.32131,0.00784,3.97962,0.01301,0.03250,0.18648,-2.16796,0.18934,-0.05087,0.86144,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03200,0.00000,0.00000,0.00219,0.00019,0.00000,0.06337
25.33151,0.00753,3.97962,0.01731,0.01890,0.12768,-1.79376,0.17733,0.13664,0.84217,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03260,0.00000,0.00000,0.00108,0.00049,0.00000,0.06088
25.34171,0.00756,3.97962,0.01754,0.00814,0.11883,-1.72957,0.18776,0.08345,0.96295,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.04072,0.00000,0.00000,0.00251,0.00032,0.00000,0.05985
25.35220,0.00798,3.97962,0.00812,0.00061,0.07622,-1.12434,0.20612,-0.10669,1.04121,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02778,0.00000,0.00000,0.00280,-0.00006,0.00000,0.06205
25.36237,0.00776,3.98932,-0.00258,-0.00856,0.01514,-0.31981,0.22741,-0.13353,1.05463,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01011,0.00000,0.00000,0.00258,-0.00041,0.00000,0.06205
25.37277,0.00757,3.98932,-0.01623,-0.01519,-0.04121,0.52587,0.21265,-0.18953,1.00992,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01118,0.00000,0.00000,0.00251,-0.00089,0.00000,0.06205
25.38141,0.00599,3.98932,-0.01371,-0.02089,-0.07817,0.52587,0.16122,0.11974,0.88047,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01366,0.00000,0.00000,0.00135,-0.00066,0.00000,0.05867
25.39356,0.00783,3.98932,-0.01754,-0.01212,-0.09573,1.03527,0.20392,0.01732,0.97881,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03034,0.00000,0.00000,-0.00062,-0.00055,0.00000,0.06235
25.40418,0.00771,3.98932,-0.01872,-0.00355,-0.11711,1.24924,0.26675,0.07491,1.06036,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04552,0.00000,0.00000,-0.00307,-0.00029,0.00000,0.06279
25.41424,0.00770,3.98932,-0.02244,0.00601,-0.14811,1.61185,0.28463,0.02501,1.15412,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06655,0.00000,0.00000,-0.00587,-0.00007,0.00000,0.06337
25.42476,0.00794,3.98932,-0.02213,0.01645,-0.16506,1.75237,0.17568,0.11096,1.07268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08100,0.00000,0.00000,-0.00860,0.00028,0.00000,0.06411
25.43463,0.00748,3.98932,-0.02545,0.02586,-0.16033,1.75237,0.18983,0.02763,0.95422,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.09168,0.00000,0.00000,-0.00963,0.00029,0.00000,0.06382
25.44499,0.00778,3.98932,-0.02959,0.03448,-0.15987,1.92862,0.20502,0.00738,0.85064,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.10352,0.00000,0.00000,-0.01063,0.00026,0.00000,0.06279
25.45490,0.00735,3.98932,-0.03456,0.04364,-0.15071,1.92862,0.18324,-0.01238,0.87059,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.11419,0.00000,0.00000,-0.01118,0.00016,0.00000,0.06235
25.46546,0.00769,4.02780,-0.03629,0.05378,-0.14552,1.96119,0.23363,0.04166,0.89578,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.12249,0.00000,0.00000,-0.01230,0.00024,0.00000,0.06264
25.47576,0.00772,4.02780,-0.03596,0.06666,-0.13635,1.87939,0.22887,0.07741,0.92104,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.13199,0.00000,0.00000,-0.01411,0.00048,0.00000,0.06661
25.48454,0.00620,4.02780,-0.02834,0.07004,-0.06870,1.87939,0.14988,0.22436,1.01925,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.11020,0.00000,0.00000,-0.01224,0.00051,0.00000,0.06073
25.49657,0.00810,4.02780,-0.02443,0.08182,-0.03617,0.75764,0.15506,0.14591,0.99961,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.10918,0.00000,0.00000,-0.01312,0.00076,0.00000,0.06235
25.50640,0.00750,4.02780,-0.01900,0.09184,-0.00716,0.75764,0.11986,0.16177,0.92641,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.10611,0.00000,0.00000,-0.01405,0.00107,0.00000,0.06249
25.51656,0.00756,4.02780,-0.01650,0.09885,0.00414,0.20286,0.17525,0.11071,0.93483,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.10755,0.00000,0.00000,-0.01499,0.00127,0.00000,0.06220
25.52671,0.00696,4.02780,-0.01290,0.10527,0.02063,-0.03471,0.22045,0.12725,0.89341,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.10604,0.00000,0.00000,-0.01570,0.00148,0.00000,0.06352
25.53756,0.00745,4.02780,-0.01055,0.10772,0.08569,-0.63537,0.26035,0.10590,0.99997,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08868,0.00000,0.00000,-0.01320,0.00126,0.00000,0.06484
25.54724,0.00621,4.02780,-0.00609,0.10454,0.12234,-0.63537,0.23796,0.15842,1.08775,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.07179,0.00000,0.00000,-0.01135,0.00119,0.00000,0.06293
25.55763,0.00641,4.02780,-0.00552,0.09652,0.13150,-1.14581,0.24967,0.07668,1.13417,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06117,0.00000,0.00000,-0.00958,0.00099,0.00000,0.06044
25.56835,0.00696,4.02780,0.00131,0.09012,0.13960,-1.39588,0.21716,0.21618,1.10581,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04689,0.00000,0.00000,-0.00886,0.00114,0.00000,0.06249
25.57923,0.00769,3.99701,0.00447,0.08132,0.18984,-1.90261,0.19130,0.10577,0.95117,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02185,0.00000,0.00000,-0.00524,0.00081,0.00000,0.06411
25.58827,0.00648,3.99701,0.00820,0.07159,0.19961,-1.90261,0.18556,0.11962,0.88602,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00652,0.00000,0.00000,-0.00348,0.00072,0.00000,0.06279
25.59965,0.00771,3.99701,0.00886,0.06162,0.18709,-2.01009,0.20533,0.06527,0.86797,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00019,0.00000,0.00000,-0.00244,0.00062,0.00000,0.06176
25.60936,0.00737,3.99701,0.01619,0.05078,0.18327,-2.01009,0.19868,0.18886,0.90286,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01602,0.00000,0.00000,-0.00160,0.00078,0.00000,0.06176
25.61905,0.00632,3.99701,0.01708,0.04452,0.18648,-2.24253,0.26730,0.08406,0.95398,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02369,0.00000,0.00000,-0.00045,0.00066,0.00000,0.06470
25.62944,0.00652,3.99701,0.01716,0.03129,0.18068,-2.20117,0.25010,0.06960,0.96709,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03486,0.00000,0.00000,0.00157,0.00042,0.00000,0.06132
25.64063,0.00745,3.99701,0.01275,0.01711,0.15029,-1.83399,0.22082,-0.01696,0.96410,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.03620,0.00000,0.00000,0.00305,0.00008,0.00000,0.05750
25.65047,0.00661,3.99701,0.01338,0.01515,0.11134,-1.83399,0.19801,0.08747,0.94690,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02793,0.00000,0.00000,0.00136,0.00031,0.00000,0.06484
25.66087,0.00685,3.99701,0.01052,0.00420,0.07332,-1.14190,0.23034,0.02763,0.97569,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.02544,0.00000,0.00000,0.00171,0.00016,0.00000,0.06367
25.67193,0.00755,3.99701,0.00607,-0.00359,0.03713,-0.72061,0.25657,0.00055,1.01144,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01902,0.00000,0.00000,0.00178,-0.00001,0.00000,0.06484
25.68238,0.00782,3.99701,-0.00047,-0.01799,-0.05206,0.21130,0.30012,-0.03129,1.11892,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00252,0.00000,0.00000,0.00059,-0.00009,0.00000,0.06044
25.69198,0.00705,3.96959,-0.00292,-0.02086,-0.09879,0.21130,0.25352,0.06191,1.10996,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01000,0.00000,0.00000,-0.00100,0.00002,0.00000,0.06161
25.70295,0.00785,3.96959,-0.00614,-0.01706,-0.12414,0.99226,0.23729,0.04215,1.00626,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02360,0.00000,0.00000,-0.00259,0.00010,0.00000,0.06411
25.71279,0.00730,3.96959,-0.01125,-0.01516,-0.14582,0.99226,0.19563,0.00860,0.94709,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03604,0.00000,0.00000,-0.00342,0.00002,0.00000,0.06058
25.72268,0.00613,3.96959,-0.01750,-0.00784,-0.17468,1.74761,0.23278,-0.01586,0.87809,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05673,0.00000,0.00000,-0.00544,0.00005,0.00000,0.05941
25.73414,0.00742,3.96959,-0.01983,0.00514,-0.23256,2.30838,0.20514,0.06625,0.90091,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08746,0.00000,0.00000,-0.01043,0.00059,0.00000,0.06220
25.74424,0.00689,3.96959,-0.02488,0.01495,-0.23837,2.50863,0.19843,0.01122,1.00302,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.10305,0.00000,0.00000,-0.01185,0.00058,0.00000,0.06176
25.75409,0.00654,3.96959,-0.02657,0.02307,-0.23180,2.50863,0.21875,0.07540,1.04243,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.11057,0.00000,0.00000,-0.01275,0.00064,0.00000,0.06029
25.76450,0.00677,3.96959,-0.02812,0.02839,-0.22920,2.55822,0.21234,0.07576,1.00741,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.11636,0.00000,0.00000,-0.01338,0.00066,0.00000,0.05573
25.77491,0.00597,3.96959,-0.02850,0.04532,-0.22355,2.53026,0.21997,0.09351,0.95191,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.13147,0.00000,0.00000,-0.01605,0.00098,0.00000,0.06279
25.78747,0.00789,3.96959,-0.02539,0.05387,-0.20431,2.30595,0.19563,0.15030,0.86791,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.13158,0.00000,0.00000,-0.01695,0.00120,0.00000,0.05970
25.79669,0.00650,3.94284,-0.01829,0.06138,-0.16980,2.30595,0.15311,0.20331,0.84906,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.12397,0.00000,0.00000,-0.01763,0.00155,0.00000,0.05852
25.80819,0.00786,3.94284,-0.01610,0.07140,-0.13193,1.49462,0.22960,0.13542,0.96288,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.12102,0.00000,0.00000,-0.01772,0.00164,0.00000,0.05926
25.81790,0.00732,3.94284,-0.01181,0.08362,-0.08672,1.49462,0.26328,0.19026,1.04670,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.11627,0.00000,0.00000,-0.01809,0.00184,0.00000,0.06044
25.82801,0.00672,3.94284,-0.00945,0.09592,-0.01602,0.31838,0.26431,0.14780,1.15314,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.10614,0.00000,0.00000,-0.01690,0.00178,0.00000,0.06337
25.83786,0.00642,3.94284,-0.00681,0.10155,0.01269,0.31838,0.26212,0.14671,1.12094,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.10112,0.00000,0.00000,-0.01674,0.00186,0.00000,0.06249
25.84871,0.00710,3.94284,-0.00529,0.10390,0.03468,-0.23473,0.21057,0.11017,1.04828,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.09583,0.00000,0.00000,-0.01620,0.00185,0.00000,0.06088
25.85854,0.00631,3.94284,-0.00008,0.10400,0.05927,-0.59039,0.20264,0.17123,0.96057,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08430,0.00000,0.00000,-0.01558,0.00196,0.00000,0.06073
25.86892,0.00652,3.94284,0.00232,0.10285,0.08951,-0.91957,0.17403,0.11053,0.92995,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.07248,0.00000,0.00000,-0.01409,0.00186,0.00000,0.06382
25.88007,0.00749,3.94284,0.01024,0.09736,0.12524,-1.44723,0.18178,0.21685,0.95282,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04994,0.00000,0.00000,-0.01223,0.00191,0.00000,0.06705
25.89000,0.00658,3.94284,0.01377,0.08169,0.13624,-1.44723,0.18940,0.14225,0.98137,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02845,0.00000,0.00000,-0.00927,0.00167,0.00000,0.05970
25.90084,0.00723,3.94284,0.01925,0.07674,0.14479,-1.87572,0.18825,0.17428,0.93971,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01629,0.00000,0.00000,-0.00862,0.00179,0.00000,0.06440
25.91190,0.00797,4.00516,0.02080,0.06317,0.14937,-1.94080,0.19819,0.10199,0.91116,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00122,0.00000,0.00000,-0.00600,0.00148,0.00000,0.06014
25.92173,0.00741,4.00516,0.02026,0.05558,0.14021,-1.85930,0.16714,0.05594,0.84906,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00306,0.00000,0.00000,-0.00507,0.00135,0.00000,0.06382
25.93178,0.00651,4.00516,0.01677,0.04363,0.12005,-1.85930,0.11462,0.01183,0.89499,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00590,0.00000,0.00000,-0.00358,0.00104,0.00000,0.06132
25.94179,0.00636,4.00516,0.01586,0.03441,0.09775,-1.39239,0.19099,0.06893,1.02571,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00782,0.00000,0.00000,-0.00298,0.00093,0.00000,0.06146
25.95265,0.00626,4.00516,0.01300,0.02390,0.08416,-1.20328,0.22558,0.03001,1.08452,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01165,0.00000,0.00000,-0.00149,0.00065,0.00000,0.06117
25.96282,0.00625,4.00516,0.01264,0.01562,0.06400,-1.02644,0.31933,0.09485,1.15632,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01372,0.00000,0.00000,-0.00101,0.00057,0.00000,0.06249
25.97318,0.00642,4.00516,0.00694,0.00268,-0.01174,-0.23743,0.22552,-0.01476,1.08488,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00034,0.00000,0.00000,-0.00187,0.00048,0.00000,0.05911
25.98312,0.00611,4.00516,-0.00292,0.00180,-0.05832,-0.23743,0.21698,-0.09357,0.97868,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02028,0.00000,0.00000,-0.00289,0.00025,0.00000,0.06455
25.99363,0.00644,4.00516,-0.00752,-0.00424,-0.09298,0.84161,0.18715,0.00817,0.89749,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02805,0.00000,0.00000,-0.00302,0.00011,0.00000,0.06176
26.00387,0.00644,4.00516,-0.00764,0.00050,-0.13086,1.16298,0.13267,0.09431,0.91799,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04308,0.00000,0.00000,-0.00573,0.00044,0.00000,0.06602
26.01587,0.00830,4.00516,-0.00870,0.00650,-0.15514,1.40101,0.17385,0.08400,0.95142,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.05641,0.00000,0.00000,-0.00787,0.00067,0.00000,0.06440
26.02570,0.00672,4.01419,-0.01368,0.01268,-0.19790,1.88764,0.28536,0.02239,1.02748,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.07815,0.00000,0.00000,-0.01044,0.00081,0.00000,0.06014
26.03586,0.00641,4.01419,-0.02025,0.01914,-0.22386,1.88764,0.22930,-0.01494,0.97618,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.09719,0.00000,0.00000,-0.01209,0.00078,0.00000,0.05661
26.04595,0.00631,4.01419,-0.02673,0.03233,-0.25501,2.72919,0.16897,-0.01458,0.91384,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.12399,0.00000,0.00000,-0.01518,0.00093,0.00000,0.06029
26.05624,0.00642,4.01419,-0.03052,0.04297,-0.26982,2.96683,0.13426,0.03105,0.84875,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.14154,0.00000,0.00000,-0.01733,0.00107,0.00000,0.06102
26.06636,0.00636,4.01419,-0.03235,0.05230,-0.25959,2.94857,0.13914,0.06124,0.88194,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.14928,0.00000,0.00000,-0.01823,0.00111,0.00000,0.06073
26.07697,0.00648,4.01419,-0.03372,0.06813,-0.24310,2.85829,0.21106,0.07674,1.00199,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.16112,0.00000,0.00000,-0.02000,0.00128,0.00000,0.06646
26.08674,0.00608,4.01419,-0.03129,0.07585,-0.23378,2.85829,0.23290,0.15726,1.04786,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.16382,0.00000,0.00000,-0.02117,0.00151,0.00000,0.06484
26.09748,0.00659,4.01419,-0.02820,0.07994,-0.20752,2.45319,0.27755,0.17190,1.05219,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.15785,0.00000,0.00000,-0.02093,0.00159,0.00000,0.05911
26.10869,0.00684,4.01419,-0.02261,0.09766,-0.17453,2.03373,0.24003,0.21832,1.01040,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.16086,0.00000,0.00000,-0.02302,0.00205,0.00000,0.06602
26.12010,0.00811,4.01419,-0.01901,0.10428,-0.12963,1.57861,0.23223,0.16385,1.00083,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.15178,0.00000,0.00000,-0.02236,0.00209,0.00000,0.06367
26.13003,0.00752,3.96409,-0.01647,0.11096,-0.05710,0.96972,0.19746,0.13408,1.00131,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.13789,0.00000,0.00000,-0.02067,0.00199,0.00000,0.05897
26.13995,0.00735,3.96409,-0.01058,0.12377,-0.02747,0.96972,0.24510,0.20850,1.04212,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.13672,0.00000,0.00000,-0.02215,0.00239,0.00000,0.06264
26.14986,0.00684,3.96409,-0.00418,0.13118,0.00445,0.10241,0.18440,0.21618,1.03700,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.12924,0.00000,0.00000,-0.02260,0.00268,0.00000,0.06088
26.15997,0.00679,3.96409,-0.00049,0.14087,0.03499,-0.26654,0.24912,0.15244,0.98728,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.12677,0.00000,0.00000,-0.02320,0.00289,0.00000,0.06411
26.17028,0.00610,3.96409,0.00124,0.13799,0.08050,-0.70011,0.24766,0.09394,0.86352,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.10973,0.00000,0.00000,-0.02056,0.00262,0.00000,0.06146
26.18141,0.00619,3.96409,0.00255,0.13393,0.10127,-0.91694,0.22997,0.08235,0.86400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.09883,0.00000,0.00000,-0.01893,0.00246,0.00000,0.06249
26.19230,0.00691,3.96409,0.00557,0.12367,0.12662,-1.21442,0.21527,0.10943,0.86181,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.07914,0.00000,0.00000,-0.01617,0.00223,0.00000,0.06058
26.20236,0.00679,3.96409,0.00780,0.11557,0.14250,-1.41458,0.20490,0.10657,0.95471,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06488,0.00000,0.00000,-0.01418,0.00206,0.00000,0.06117
26.21261,0.00687,3.96409,0.01184,0.10077,0.15334,-1.61637,0.15140,0.14988,1.01736,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04393,0.00000,0.00000,-0.01148,0.00187,0.00000,0.05588
26.22273,0.00684,3.96409,0.01672,0.09808,0.15609,-1.78633,0.27712,0.18855,1.08025,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03621,0.00000,0.00000,-0.01146,0.00204,0.00000,0.06205
26.23376,0.00771,3.96409,0.02189,0.08434,0.15349,-1.91103,0.27962,0.18800,1.04920,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01903,0.00000,0.00000,-0.00977,0.00202,0.00000,0.05926
26.24374,0.00686,3.99360,0.02554,0.07372,0.15105,-1.91103,0.25882,0.16208,1.02736,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00655,0.00000,0.00000,-0.00835,0.00195,0.00000,0.05838
26.25374,0.00668,3.99360,0.02769,0.06706,0.15975,-2.13072,0.22869,0.12316,0.95849,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00415,0.00000,0.00000,-0.00700,0.00186,0.00000,0.06117
26.26406,0.00683,3.99360,0.02605,0.05903,0.15945,-2.09648,0.23985,0.04923,0.97081,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.01032,0.00000,0.00000,-0.00541,0.00160,0.00000,0.06293
26.27411,0.00669,3.99360,0.02344,0.05221,0.10020,-1.54458,0.24705,0.04294,1.02529,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00177,0.00000,0.00000,-0.00689,0.00169,0.00000,0.06543
26.28483,0.00629,3.99360,0.02131,0.03517,0.06278,-1.17038,0.21990,0.05789,1.05158,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00240,0.00000,0.00000,-0.00553,0.00145,0.00000,0.05838
26.29551,0.00664,3.99360,0.02057,0.02906,0.04476,-1.00442,0.23857,0.08882,1.03852,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00265,0.00000,0.00000,-0.00528,0.00139,0.00000,0.06220
26.30547,0.00623,3.99360,0.01573,0.01740,0.02919,-0.73998,0.21954,0.00403,0.97691,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00526,0.00000,0.00000,-0.00344,0.00099,0.00000,0.05999
26.31546,0.00607,3.99360,0.01016,0.00976,-0.00365,-0.73998,0.20575,-0.00854,0.91598,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00138,0.00000,0.00000,-0.00310,0.00075,0.00000,0.06088
26.32939,0.00985,3.99360,0.00485,0.00189,-0.09482,0.60811,0.16995,0.00769,0.83783,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.02365,0.00000,0.00000,-0.00568,0.00088,0.00000,0.06014
26.33902,0.00632,3.99360,0.00000,-0.00300,-0.12612,0.60811,0.13347,0.02251,0.89737,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.03187,0.00000,0.00000,-0.00583,0.00072,0.00000,0.06249
26.34926,0.00645,3.99839,-0.01091,-0.00090,-0.14185,1.44476,0.17964,-0.10303,0.95587,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04778,0.00000,0.00000,-0.00568,0.00032,0.00000,0.06044
26.35907,0.00609,3.99839,-0.01408,0.01007,-0.18736,1.44476,0.25492,0.05155,1.05457,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.07361,0.00000,0.00000,-0.00951,0.00068,0.00000,0.06396
26.36983,0.00666,3.99839,-0.01655,0.01629,-0.21378,2.21140,0.28243,0.06911,1.04243,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08902,0.00000,0.00000,-0.01164,0.00086,0.00000,0.06073
26.37992,0.00657,3.99839,-0.01864,0.02409,-0.22798,2.39790,0.26877,0.07997,1.07342,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.10225,0.00000,0.00000,-0.01347,0.00101,0.00000,0.05882
