R=1," Q=[10, -9, -9, 10]"," MassCenterhAndb=[0.5195, 0.4964]",Description = P30 I0 same gain
Time,Calculation Time,Measured Velocity,Phi,Delta,Phi Dot,Control Input,a_x,ay,az,x,y,psi,nu,phi_ref,delta_ref,delta_ctrl_ref,x1_ref,x2_ref,x1,x2,delta_k,potential
3.09394,0.00603,4.00794,0.02914,0.15873,-0.00215,-0.37355,0.17684,0.16177,0.94135,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.14628,0.00000,0.00000,-0.03118,0.00489,0.00000,0.05823
3.10583,0.00776,4.00794,0.02643,0.15039,-0.00902,-0.28511,0.27700,0.06161,0.94257,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.14089,0.00000,0.00000,-0.02975,0.00462,0.00000,0.05382
3.11552,0.00711,4.00794,0.02607,0.14976,-0.00856,-0.28511,0.29091,0.10718,0.95672,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.14025,0.00000,0.00000,-0.02958,0.00459,0.00000,0.05735
3.12589,0.00659,4.00794,0.02399,0.14160,-0.01543,-0.20246,0.19691,0.08253,1.10733,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.13485,0.00000,0.00000,-0.02826,0.00435,0.00000,0.05176
3.13600,0.00652,4.00794,0.01814,0.13876,-0.02231,-0.20246,0.13939,-0.00323,1.10325,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.13575,0.00000,0.00000,-0.02742,0.00404,0.00000,0.05162
3.14708,0.00697,4.00794,0.01179,0.14127,-0.04170,0.12645,0.13835,-0.01616,1.09300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.14549,0.00000,0.00000,-0.02809,0.00390,0.00000,0.05603
3.15754,0.00664,4.00794,0.01117,0.13709,-0.07133,0.38267,0.16995,0.10285,1.01187,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.14984,0.00000,0.00000,-0.02876,0.00396,0.00000,0.05221
3.16703,0.00595,4.00794,0.00859,0.13930,-0.09851,0.38267,0.26651,0.06301,0.95678,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.16033,0.00000,0.00000,-0.03020,0.00404,0.00000,0.05250
3.17761,0.00636,4.00794,0.00612,0.14204,-0.10095,0.67115,0.31397,0.05984,0.86791,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.16441,0.00000,0.00000,-0.03051,0.00400,0.00000,0.05074
3.18727,0.00588,4.00794,0.00204,0.14941,-0.10004,0.67115,0.18489,0.02763,0.91457,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.17254,0.00000,0.00000,-0.03128,0.00395,0.00000,0.05323
3.19860,0.00704,4.00794,-0.00073,0.15884,-0.10706,0.76982,0.15964,0.04917,0.91030,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.18451,0.00000,0.00000,-0.03295,0.00406,0.00000,0.05588
3.20836,0.00664,3.96037,-0.00688,0.16419,-0.12050,0.76982,0.09614,-0.01391,1.01229,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.19853,0.00000,0.00000,-0.03463,0.00409,0.00000,0.05426
3.21809,0.00613,3.96037,-0.00443,0.17582,-0.13195,1.10206,0.16037,0.15616,1.00711,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.21256,0.00000,0.00000,-0.03760,0.00455,0.00000,0.05808
3.22825,0.00613,3.96037,-0.00359,0.18144,-0.14524,1.10206,0.26297,0.12615,0.95441,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.22165,0.00000,0.00000,-0.03939,0.00481,0.00000,0.05470
3.23830,0.00603,3.96037,-0.00188,0.19311,-0.13333,1.08443,0.27688,0.13585,0.91201,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.22925,0.00000,0.00000,-0.04106,0.00508,0.00000,0.05706
3.24867,0.00624,3.96037,-0.00561,0.20185,-0.12401,1.03440,0.28676,0.03337,0.94251,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.23633,0.00000,0.00000,-0.04168,0.00502,0.00000,0.05617
3.25855,0.00597,3.96037,-0.00587,0.21350,-0.11317,1.03440,0.28902,0.09803,0.97240,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.24481,0.00000,0.00000,-0.04317,0.00520,0.00000,0.05823
3.26896,0.00622,3.96037,-0.00529,0.22003,-0.10248,0.83998,0.34965,0.12548,1.06189,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.24803,0.00000,0.00000,-0.04385,0.00530,0.00000,0.05500
3.28006,0.00702,3.96037,-0.00152,0.22867,-0.05300,0.37911,0.22631,0.18306,1.06152,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.24131,0.00000,0.00000,-0.04330,0.00537,0.00000,0.05368
3.29027,0.00655,3.96037,0.00205,0.24204,-0.02597,0.11059,0.22204,0.16446,0.99058,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.24573,0.00000,0.00000,-0.04472,0.00568,0.00000,0.06088
3.30088,0.00695,3.96037,0.00849,0.23952,-0.01238,-0.06220,0.26529,0.22192,0.96057,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.23745,0.00000,0.00000,-0.04436,0.00587,0.00000,0.05559
3.31042,0.00635,3.96037,0.01323,0.23803,0.00946,-0.06220,0.23656,0.17769,0.90658,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.22833,0.00000,0.00000,-0.04355,0.00594,0.00000,0.05338
3.32193,0.00766,4.01760,0.01893,0.23984,0.04596,-0.76838,0.29006,0.19355,0.89493,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.21423,0.00000,0.00000,-0.04155,0.00580,0.00000,0.05573
3.33234,0.00784,4.01760,0.02223,0.23804,0.11590,-1.37687,0.14488,0.14603,0.97039,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.19214,0.00000,0.00000,-0.03815,0.00550,0.00000,0.05750
3.34237,0.00760,4.01760,0.02204,0.22535,0.13407,-1.51457,0.23308,0.08156,1.00571,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.17486,0.00000,0.00000,-0.03503,0.00510,0.00000,0.05265
3.35269,0.00775,4.01760,0.02380,0.22163,0.14232,-1.59542,0.12944,0.11492,0.97600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.16845,0.00000,0.00000,-0.03418,0.00506,0.00000,0.05779
3.36561,0.01055,4.01760,0.02878,0.20767,0.14293,-1.63265,0.19971,0.18257,1.00522,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.15325,0.00000,0.00000,-0.03230,0.00500,0.00000,0.05514
3.37485,0.00599,4.01760,0.03223,0.19606,0.15362,-1.63265,0.28719,0.15177,0.94312,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.13800,0.00000,0.00000,-0.03015,0.00486,0.00000,0.05353
3.38526,0.00624,4.01760,0.03672,0.18486,0.15408,-1.77593,0.27035,0.18044,0.96831,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.12566,0.00000,0.00000,-0.02870,0.00484,0.00000,0.05221
3.39524,0.00608,4.01760,0.03691,0.18132,0.15820,-1.77593,0.21832,0.10096,1.01998,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.12103,0.00000,0.00000,-0.02791,0.00475,0.00000,0.05823
3.40613,0.00680,4.01760,0.03775,0.16774,0.15209,-1.75329,0.19056,0.11889,1.07012,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.10930,0.00000,0.00000,-0.02595,0.00454,0.00000,0.05470
3.41536,0.00588,4.01760,0.03588,0.16739,0.13942,-1.75329,0.11059,0.06692,1.10898,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.11303,0.00000,0.00000,-0.02630,0.00451,0.00000,0.06352
3.42581,0.00616,3.99544,0.02969,0.14930,0.07467,-0.99878,0.20728,-0.01720,1.01400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.11601,0.00000,0.00000,-0.02593,0.00428,0.00000,0.05500
3.43567,0.00588,3.99544,0.02751,0.13991,0.03740,-0.99878,0.26572,0.06283,0.93110,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.11792,0.00000,0.00000,-0.02590,0.00420,0.00000,0.05500
3.44611,0.00604,3.99544,0.02723,0.13072,0.01373,-0.45168,0.30067,0.09644,0.86486,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.11567,0.00000,0.00000,-0.02544,0.00413,0.00000,0.05544
3.45647,0.00625,3.99544,0.02143,0.12101,-0.00978,-0.19527,0.27603,-0.00092,0.83106,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.11451,0.00000,0.00000,-0.02424,0.00378,0.00000,0.05235
3.46640,0.00604,3.99544,0.01542,0.11875,-0.02964,0.02695,0.19538,-0.00653,0.86754,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.11965,0.00000,0.00000,-0.02413,0.00355,0.00000,0.05382
3.47813,0.00761,3.99544,0.00944,0.12338,-0.06201,0.34927,0.08064,-0.00610,0.98472,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.13502,0.00000,0.00000,-0.02587,0.00355,0.00000,0.05955
3.48826,0.00757,3.99544,0.00777,0.11997,-0.11592,0.34927,0.15030,0.08821,1.00802,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.14729,0.00000,0.00000,-0.02778,0.00373,0.00000,0.05470
3.49852,0.00767,3.99544,0.00657,0.12578,-0.14112,1.03790,0.17434,0.10382,1.04591,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.16038,0.00000,0.00000,-0.02993,0.00395,0.00000,0.05647
3.50878,0.00769,3.99544,0.00633,0.13294,-0.15944,1.18898,0.24546,0.12218,0.99216,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.17257,0.00000,0.00000,-0.03208,0.00421,0.00000,0.05647
3.51741,0.00620,3.99544,0.00614,0.13948,-0.17151,1.18898,0.24735,0.11291,0.93165,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.18239,0.00000,0.00000,-0.03381,0.00442,0.00000,0.05573
3.52885,0.00747,3.99544,0.00556,0.14809,-0.17990,1.35703,0.28646,0.12054,1.00211,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.19333,0.00000,0.00000,-0.03567,0.00463,0.00000,0.05441
3.53890,0.00668,3.94376,0.00181,0.16303,-0.17044,1.42031,0.16256,0.05844,1.09007,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.21037,0.00000,0.00000,-0.03840,0.00490,0.00000,0.05882
3.54936,0.00660,3.94376,0.00051,0.17006,-0.17059,1.43154,0.24003,0.10956,1.12130,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.21778,0.00000,0.00000,-0.03951,0.00499,0.00000,0.05603
3.56026,0.00717,3.94376,-0.00296,0.18139,-0.17685,1.51379,0.20783,0.06021,1.09873,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.23185,0.00000,0.00000,-0.04144,0.00511,0.00000,0.05706
3.56962,0.00636,3.94376,-0.00119,0.18813,-0.18128,1.51379,0.20911,0.15256,0.98954,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.23930,0.00000,0.00000,-0.04310,0.00538,0.00000,0.05500
3.58047,0.00706,3.94376,0.00339,0.20008,-0.17181,1.40957,0.24729,0.20215,0.91951,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.24707,0.00000,0.00000,-0.04532,0.00583,0.00000,0.05750
3.58982,0.00624,3.94376,0.00612,0.20764,-0.10431,0.79971,0.26974,0.15860,0.91872,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.23430,0.00000,0.00000,-0.04350,0.00570,0.00000,0.05514
3.60003,0.00631,3.94376,0.00261,0.21278,-0.08415,0.65528,0.18086,0.03800,0.97935,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.23463,0.00000,0.00000,-0.04293,0.00550,0.00000,0.05118
3.61040,0.00644,3.94376,0.00784,0.22314,-0.05544,0.35817,0.06649,0.21021,1.01693,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.23508,0.00000,0.00000,-0.04394,0.00582,0.00000,0.05426
3.62035,0.00622,3.94376,0.00755,0.23055,-0.03284,0.35817,0.11010,0.09345,0.98216,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.23600,0.00000,0.00000,-0.04406,0.00582,0.00000,0.05632
3.63031,0.00604,3.94376,0.01398,0.23500,-0.01391,-0.05831,0.13585,0.21454,0.92927,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.23306,0.00000,0.00000,-0.04467,0.00613,0.00000,0.05735
3.64113,0.00669,3.94376,0.01789,0.23498,0.02167,-0.40075,0.22167,0.15726,0.86833,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.22162,0.00000,0.00000,-0.04329,0.00610,0.00000,0.05588
3.65093,0.00599,4.00545,0.02708,0.23604,0.06153,-0.40075,0.27908,0.27883,0.94690,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.20454,0.00000,0.00000,-0.04130,0.00608,0.00000,0.05867
3.66135,0.00624,4.00545,0.02943,0.23456,0.09543,-1.24823,0.25327,0.14707,1.00284,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.19296,0.00000,0.00000,-0.03962,0.00595,0.00000,0.06073
3.67115,0.00590,4.00545,0.03144,0.22458,0.12582,-1.24823,0.24766,0.14774,1.08787,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.17417,0.00000,0.00000,-0.03659,0.00565,0.00000,0.05794
3.68180,0.00637,4.00545,0.03102,0.21899,0.14781,-1.68775,0.18276,0.09248,1.14149,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.16273,0.00000,0.00000,-0.03447,0.00537,0.00000,0.06132
3.69238,0.00678,4.00545,0.03433,0.20290,0.14323,-1.66638,0.17458,0.17361,1.09574,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.14735,0.00000,0.00000,-0.03228,0.00522,0.00000,0.05470
3.70452,0.00775,4.00545,0.03636,0.18967,0.13667,-1.61922,0.20594,0.13139,1.00089,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.13570,0.00000,0.00000,-0.03053,0.00507,0.00000,0.05368
3.71461,0.00769,4.00545,0.04389,0.18286,0.12842,-1.61246,0.26761,0.23668,0.89420,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.12911,0.00000,0.00000,-0.03064,0.00535,0.00000,0.05632
3.72309,0.00593,4.00545,0.04587,0.17208,0.12094,-1.61246,0.24046,0.13274,0.84869,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.12011,0.00000,0.00000,-0.02936,0.00526,0.00000,0.05397
3.73491,0.00758,4.00545,0.03857,0.16630,0.11804,-1.46472,0.19874,-0.03959,0.99418,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.11748,0.00000,0.00000,-0.02764,0.00479,0.00000,0.05779
3.74505,0.00759,4.00545,0.02868,0.15420,0.11468,-1.33827,0.13261,-0.10242,1.04298,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.10959,0.00000,0.00000,-0.02454,0.00406,0.00000,0.05661
3.75530,0.00767,4.00545,0.02283,0.14473,0.07971,-0.98607,0.09687,-0.01769,0.97411,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.11186,0.00000,0.00000,-0.02395,0.00378,0.00000,0.05676
3.76552,0.00768,3.93395,0.02118,0.13836,0.03771,-0.53480,0.15262,0.06442,0.92751,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.12053,0.00000,0.00000,-0.02564,0.00401,0.00000,0.05985
3.77561,0.00748,3.93395,0.02289,0.12683,0.00381,-0.25337,0.18995,0.12828,0.88828,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.11839,0.00000,0.00000,-0.02555,0.00407,0.00000,0.05588
3.78453,0.00619,3.93395,0.02256,0.12340,-0.03529,-0.25337,0.27297,0.10120,0.89286,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.12640,0.00000,0.00000,-0.02695,0.00423,0.00000,0.05632
3.79449,0.00601,3.93395,0.01677,0.11695,-0.07011,0.44507,0.20100,0.00579,1.00382,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.13179,0.00000,0.00000,-0.02689,0.00401,0.00000,0.05191
3.80488,0.00626,3.93395,0.01029,0.12049,-0.09698,0.73565,0.28542,-0.00842,1.04029,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.14501,0.00000,0.00000,-0.02813,0.00393,0.00000,0.05500
3.81494,0.00618,3.93395,0.00545,0.12371,-0.11149,0.90425,0.24900,0.02220,1.07421,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.15385,0.00000,0.00000,-0.02886,0.00384,0.00000,0.05323
3.82545,0.00652,3.93395,-0.00072,0.13515,-0.13058,1.12321,0.21435,-0.00628,1.08446,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.17259,0.00000,0.00000,-0.03116,0.00391,0.00000,0.05647
3.83499,0.00593,3.93395,-0.00490,0.14600,-0.15898,1.12321,0.22802,0.03251,1.03547,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.19286,0.00000,0.00000,-0.03409,0.00412,0.00000,0.05823
3.84552,0.00629,3.93395,-0.00842,0.15494,-0.18494,1.66149,0.31391,0.04599,0.92549,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.21032,0.00000,0.00000,-0.03662,0.00431,0.00000,0.05735
3.85526,0.00588,3.93395,-0.00763,0.16792,-0.20770,1.66149,0.25724,0.13036,0.94007,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.22961,0.00000,0.00000,-0.04026,0.00480,0.00000,0.06102
3.86570,0.00616,4.07719,-0.00815,0.17043,-0.19701,1.41517,0.28103,0.10846,0.98436,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.21761,0.00000,0.00000,-0.03729,0.00426,0.00000,0.05397
3.87572,0.00604,4.07719,-0.01012,0.17727,-0.17364,1.23566,0.14390,0.07149,0.97844,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.21846,0.00000,0.00000,-0.03712,0.00417,0.00000,0.05132
3.89052,0.01061,4.07719,-0.01515,0.18577,-0.16463,1.19679,0.16720,0.00634,1.00028,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.22566,0.00000,0.00000,-0.03758,0.00406,0.00000,0.05000
3.90236,0.00721,4.07719,-0.01285,0.20730,-0.17288,1.21168,0.22906,0.15726,0.88371,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.24769,0.00000,0.00000,-0.04186,0.00466,0.00000,0.05588
3.91296,0.00716,4.07719,-0.00760,0.21785,-0.15104,0.97376,0.23198,0.19117,0.87450,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.25031,0.00000,0.00000,-0.04318,0.00500,0.00000,0.05647
3.92329,0.00689,4.07719,-0.00480,0.22400,-0.05758,0.18880,0.33629,0.15097,0.97264,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.23029,0.00000,0.00000,-0.04009,0.00472,0.00000,0.05279
3.93306,0.00648,4.07719,-0.00264,0.23354,-0.01925,0.18880,0.27688,0.13835,1.04151,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.22847,0.00000,0.00000,-0.04011,0.00479,0.00000,0.05603
3.94455,0.00780,4.07719,0.00200,0.23805,0.00778,-0.41776,0.27877,0.20270,1.11746,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.22412,0.00000,0.00000,-0.04010,0.00495,0.00000,0.05779
3.95454,0.00766,4.07719,0.00500,0.23522,0.03420,-0.65325,0.18690,0.16696,1.15766,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.21345,0.00000,0.00000,-0.03869,0.00488,0.00000,0.05632
3.96581,0.00787,4.07719,0.00527,0.23148,0.08123,-1.02827,0.24870,0.08680,1.06933,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.19720,0.00000,0.00000,-0.03585,0.00455,0.00000,0.05838
3.97622,0.00696,3.95624,0.01019,0.21784,0.09498,-0.98237,0.24857,0.17355,0.97691,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.18510,0.00000,0.00000,-0.03523,0.00479,0.00000,0.05323
3.98565,0.00622,3.95624,0.01532,0.21472,0.11330,-0.98237,0.29256,0.18044,0.95770,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.17524,0.00000,0.00000,-0.03436,0.00487,0.00000,0.05823
3.99548,0.00591,3.95624,0.02123,0.20367,0.13636,-1.43100,0.22216,0.18398,0.91415,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.15597,0.00000,0.00000,-0.03192,0.00478,0.00000,0.05647
4.00587,0.00614,3.95624,0.02862,0.19171,0.15774,-1.67613,0.26248,0.22039,0.92879,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.13584,0.00000,0.00000,-0.02958,0.00475,0.00000,0.05441
4.01646,0.00658,3.95624,0.03080,0.18508,0.17744,-1.86239,0.10614,0.12200,0.97643,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.12300,0.00000,0.00000,-0.02764,0.00459,0.00000,0.05735
4.02602,0.00598,3.95624,0.02590,0.17199,0.14995,-1.86239,0.11340,-0.00897,0.91854,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.11938,0.00000,0.00000,-0.02613,0.00422,0.00000,0.05397
4.03639,0.00620,3.95624,0.02007,0.15823,0.12384,-1.29724,0.17117,-0.02611,0.86919,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.11499,0.00000,0.00000,-0.02431,0.00378,0.00000,0.05000
4.04638,0.00604,3.95624,0.01356,0.15392,0.10719,-1.09488,0.23333,-0.04081,0.88468,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.11742,0.00000,0.00000,-0.02360,0.00345,0.00000,0.05500
4.05673,0.00623,3.95624,0.00942,0.15097,0.08536,-0.86949,0.22302,-0.00024,0.95038,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.12199,0.00000,0.00000,-0.02370,0.00332,0.00000,0.06176
4.06662,0.00597,3.95624,0.00825,0.13985,0.06016,-0.86949,0.26700,0.06198,0.98491,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.11856,0.00000,0.00000,-0.02287,0.00317,0.00000,0.05970
4.07706,0.00624,3.95624,0.00585,0.12532,0.00900,-0.17307,0.19496,0.05026,1.11844,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.11955,0.00000,0.00000,-0.02263,0.00305,0.00000,0.05397
4.08686,0.00589,3.98225,-0.00052,0.12119,-0.04552,-0.17307,0.18111,-0.03093,1.12155,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.13181,0.00000,0.00000,-0.02363,0.00293,0.00000,0.05559
4.09822,0.00708,3.98225,-0.00621,0.11756,-0.09866,0.82149,0.21771,-0.00866,1.05829,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.14495,0.00000,0.00000,-0.02501,0.00289,0.00000,0.05470
4.10835,0.00704,3.98225,-0.00919,0.12231,-0.14066,1.20077,0.27682,0.04978,1.00070,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.16234,0.00000,0.00000,-0.02762,0.00311,0.00000,0.05750
4.11846,0.00697,3.98225,-0.01214,0.12722,-0.16143,1.40001,0.30598,0.04868,0.95483,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.17388,0.00000,0.00000,-0.02919,0.00320,0.00000,0.05470
4.12876,0.00709,3.98225,-0.01111,0.13807,-0.18785,1.60808,0.25095,0.13579,0.99924,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.19167,0.00000,0.00000,-0.03257,0.00366,0.00000,0.05588
4.13889,0.00689,3.98225,-0.01399,0.14547,-0.19640,1.70182,0.20496,0.05917,1.05353,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.20219,0.00000,0.00000,-0.03396,0.00373,0.00000,0.05382
4.15022,0.00805,3.98225,-0.01574,0.15697,-0.20617,1.79343,0.14890,0.08168,1.09324,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.21675,0.00000,0.00000,-0.03628,0.00396,0.00000,0.05647
4.16072,0.00766,3.98225,-0.02323,0.16664,-0.22633,2.02530,0.11322,-0.02873,1.06817,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.23415,0.00000,0.00000,-0.03811,0.00392,0.00000,0.05456
4.17123,0.00813,3.98225,-0.02489,0.17835,-0.24572,2.19747,0.12834,0.07009,0.91457,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.25160,0.00000,0.00000,-0.04096,0.00421,0.00000,0.05676
4.18219,0.00745,3.98225,-0.02588,0.18726,-0.21808,1.96715,0.23760,0.07143,0.78666,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.25283,0.00000,0.00000,-0.04101,0.00418,0.00000,0.05514
4.19149,0.00650,3.98225,-0.02327,0.19856,-0.18372,1.96715,0.28585,0.12493,0.80892,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.25344,0.00000,0.00000,-0.04157,0.00435,0.00000,0.05750
4.20153,0.00637,3.98517,-0.02158,0.20459,-0.15623,1.38752,0.27468,0.12060,0.90341,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.25084,0.00000,0.00000,-0.04139,0.00438,0.00000,0.05382
4.21118,0.00588,3.98517,-0.01436,0.21487,-0.12691,1.38752,0.18867,0.24986,1.03749,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.25050,0.00000,0.00000,-0.04257,0.00479,0.00000,0.05470
4.22250,0.00703,3.98517,-0.00983,0.22487,-0.08706,0.68543,0.22204,0.20758,1.12515,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.24772,0.00000,0.00000,-0.04286,0.00499,0.00000,0.05500
4.23156,0.00592,3.98517,-0.00739,0.23215,-0.03483,0.68543,0.19416,0.14579,1.08458,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.23941,0.00000,0.00000,-0.04178,0.00494,0.00000,0.05353
4.24224,0.00634,3.98517,-0.00754,0.24121,-0.02567,0.13622,0.29927,0.08815,1.05518,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.24575,0.00000,0.00000,-0.04290,0.00507,0.00000,0.05588
4.25217,0.00610,3.98517,-0.00628,0.24395,-0.01238,0.13622,0.34550,0.11468,1.02047,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.24432,0.00000,0.00000,-0.04286,0.00511,0.00000,0.05441
4.26226,0.00605,3.98517,-0.00393,0.24885,0.02274,-0.30990,0.31189,0.12828,0.99668,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.23852,0.00000,0.00000,-0.04222,0.00512,0.00000,0.05676
4.27267,0.00630,3.98517,0.00119,0.24619,0.06504,-0.71143,0.26852,0.18227,1.01870,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.22248,0.00000,0.00000,-0.04022,0.00505,0.00000,0.05529
4.28270,0.00619,3.98517,0.00720,0.23949,0.10017,-1.05784,0.08650,0.18635,0.97606,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.20423,0.00000,0.00000,-0.03798,0.00499,0.00000,0.05382
4.29292,0.00624,3.98517,0.01367,0.23472,0.13819,-1.43413,0.13054,0.20112,1.00650,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.18691,0.00000,0.00000,-0.03598,0.00497,0.00000,0.05720
