Time (s),Reference Current (A),Measured Steering Angle (rad)
3.6892480850219727,-0.4279317333984352,0.8717778100529082
3.693000078201294,-0.44718811314869383,0.8755137580733934
3.696280002593994,-0.4634023072336425,0.8787402586365396
3.69999098777771,-0.4806514520390234,0.8821082723822801
3.7032339572906494,-0.4941242411846394,0.884740417578531
3.7068910598754883,-0.5094285748148357,0.8872876548652254
3.7099719047546387,-0.5218429562846474,0.8899764053345139
3.7136740684509277,-0.5350450522393996,0.892410432075133
3.7169909477233887,-0.5458505926047941,0.894391616631451
3.7207798957824707,-0.5570462254527074,0.8964577090973254
3.7240560054779053,-0.5658094015569273,0.8982124725614926
3.7280890941619873,-0.5751171680286087,0.9001936571178105
3.7313148975372314,-0.5813594710672426,0.9017219994898271
3.7350029945373535,-0.5876131900665218,0.9035050655905132
3.7381019592285156,-0.5920728313963665,0.9050617105990487
3.7418699264526367,-0.5960120363950668,0.9069013819727725
3.745310068130493,-0.5983348950361927,0.9085429348908645
3.748044967651367,-0.5996706241991866,0.9102410930819941
3.7501590251922607,-0.5999905327776857,0.9113731985427471
3.755091905593872,-0.5992836105907285,0.913524198918178
3.7588980197906494,-0.5972181846570959,0.9153355676553829
3.761914014816284,-0.5944018361533823,0.9167790021178431
3.7655980587005615,-0.5900000411960766,0.9182507392168221
3.7689568996429443,-0.584894797031196,0.919411147314094
3.772665023803711,-0.5780628486585004,0.920543252774847
3.7759220600128174,-0.5709130096262406,0.9213357265973743
3.7794899940490723,-0.5635540882287553,0.9219300819642696
3.7827939987182617,-0.5533034495468919,0.9224678320581273
3.7873620986938477,-0.5401927441503213,0.922835766332872
3.7905619144439697,-0.5279805368373277,0.923005582151985
3.7941460609436035,-0.5141939595122743,0.9230338847885039
3.797377109527588,-0.5011946148101434,0.9230338847885039
3.8011090755462646,-0.4852412927071261,0.9230338847885039
3.8043899536132812,-0.470245342653841,0.9230621874250227
3.80833101272583,-0.4512219955146946,0.9231187926980603
3.8115310668945312,-0.4357524753598141,0.9231753979710979
3.8157410621643066,-0.4159905318731802,0.9232603058806544
3.819016933441162,-0.3951671516992403,0.923345213790211
3.822783946990967,-0.3732305054561108,0.9234301216997675
3.8258540630340576,-0.35382313733653237,0.9234584243362862
3.829555034637451,-0.3309813209675404,0.9234584243362862
3.8329920768737793,-0.310517585981707,0.9234584243362862
3.8363289833068848,-0.2871471265758694,0.9234301216997675
3.8400180339813232,-0.2627851902167017,0.9233735164267298
3.8444058895111084,-0.23252488500794521,0.9232037006076168
3.8476710319519043,-0.2093881690450885,0.9230338847885039
3.851346969604492,-0.18434886715377338,0.9227225557867967
3.8546090126037598,-0.16077250351666036,0.9224395294216085
3.85817289352417,-0.13371710138110504,0.9220715951468638
3.8614089488983154,-0.10979035458695262,0.921703660872119
3.865349054336548,-0.08448926992339813,0.9213357265973743
3.868798017501831,-0.05486612397006068,0.920882884413073
3.8725810050964355,-0.026199369420880313,0.9204583448652905
3.87581205368042,-0.0017419046430684631,0.9200904105905459
3.8794970512390137,0.02460989073233219,0.9197507789523199
3.8825490474700928,0.04623420306748913,0.9194960552236505
3.886099100112915,0.07558864676942842,0.9192130288584622
3.8893609046936035,0.09994062415715223,0.9190149104028305
3.8934919834136963,0.12916381181441894,0.9189016998567551
3.896743059158325,0.15424703191347944,0.9189016998567551
3.900455951690674,0.18107332406769086,0.9189583051297928
3.9038290977478027,0.20509984243575624,0.9190432130393492
3.9076359272003174,0.2318519091375156,0.9192130288584622
3.9108400344848633,0.25303554846056125,0.919411147314094
3.9145538806915283,0.2780896820227163,0.9196941736792823
3.9178109169006348,0.29936823813639296,0.9200338053175082
3.92165207862854,0.32535751057202345,0.920543252774847
3.9249300956726074,0.3457670435379909,0.9210810028687048
3.9286410808563232,0.3681787796084062,0.9217602661451566
3.9318950176239014,0.38733643187213085,0.9224961346946461
3.9356091022491455,0.4083144998909424,0.9233735164267298
3.938823938369751,0.42497783583384013,0.9242792007953322
3.942564010620117,0.4444475183183229,0.925467911529123
3.946161985397339,0.46121489085913364,0.9266849248994325
3.9502670764923096,0.48196627871590586,0.9284679910001187
3.9540250301361084,0.4980633237379345,0.9301378465547294
3.957261085510254,0.5114580084317972,0.9317510968363025
3.9609739780426025,0.5254746782152843,0.9337322813926204
3.9642250537872314,0.5369250702764636,0.9356285580393818
3.9685890674591064,0.5501545996817516,0.9374965320496245
3.972188949584961,0.5609699196985505,0.9406381247032142
3.9762699604034424,0.5710494243285364,0.9435815989011722
3.9795830249786377,0.5782785827851995,0.9458175071861595
3.9835000038146973,0.58483742559653,0.9483364418363351
3.987744092941284,0.5909171565735941,0.9509402843960673
3.9909849166870117,0.5950576783123821,0.9530346794984604
3.994675874710083,0.5979908904179111,0.9549309561452218
3.9977118968963623,0.5994791799472332,0.956374390607682
4.001724004745483,0.5999793675473999,0.9579027329796986
4.004995107650757,0.5992684262559432,0.9590631410769705
4.008763074874878,0.5971970506820513,0.9603367597203178
4.011996030807495,0.5943266194865415,0.9614971678175896
4.015681982040405,0.5898846687873284,0.9628273917339746
4.0189220905303955,0.5852308253215627,0.964214220923397
4.022677898406982,0.5783547277278509,0.9659972870240832
4.0260748863220215,0.570942859790915,0.9678086557612882
4.029282093048096,0.5626216885434877,0.969789840317606
4.0328590869903564,0.5527512250032859,0.9720257486025933
4.0366339683532715,0.5410651864540375,0.9746295911623254
4.039866924285889,0.5299556428915442,0.9770353152664257
4.043587923049927,0.5163224819472608,0.9798089736452708
4.046814918518066,0.504072825580141,0.9825260267510781
4.050347089767456,0.4884760846156456,0.9857525273142244
4.053898096084595,0.4724476969430077,0.9890356331504083
4.057624101638794,0.45466329840636777,0.9926017653517806
4.0608439445495605,0.43839657730089504,0.995799963278408
4.064475059509277,0.42143921852050464,0.9991113717511108
4.067876100540161,0.401538831962887,1.0027341092255206
4.071686029434204,0.378963219081562,1.0069512020668259
4.074897050857544,0.3605840057152611,1.010517334268198
4.078758955001831,0.3380102115441393,1.014451400744315
4.082146883010864,0.31561193292775197,1.0182722566743565
4.084630966186523,0.2959187690191479,1.021498757237503
4.088793992996216,0.2745761032869852,1.024102599797235
4.092705965042114,0.24405326237208674,1.0291121664610674
4.0960609912872314,0.22073412663326655,1.032621693389402
4.09983491897583,0.19410131148388016,1.03604631240818
4.1030519008636475,0.17210196707328743,1.039131299788732
4.106719017028809,0.145310268383579,1.0424993135344724
4.109786033630371,0.12174553367184768,1.0454710903689493
4.113511085510254,0.09416640794292204,1.048810801478171
4.116811990737915,0.06960906129779279,1.051754275676129
4.1207499504089355,0.04168408126092182,1.0550656841488317
4.1240010261535645,0.015454345523055083,1.0581506715293838
4.1277079582214355,-0.012469287474919481,1.061207356273417
4.130879878997803,-0.03538564895518875,1.064009317288781
4.134598016738892,-0.06319523096398387,1.0671509099423708
4.137670040130615,-0.0873020518331551,1.0698396604116593
4.141386985778809,-0.11493773000103823,1.072839739882655
4.1448140144348145,-0.1387100703739967,1.0754152798058683
4.14867901802063,-0.16814054203491507,1.0784719645499015
4.15197491645813,-0.19201632021447004,1.0809625965635583
4.1558449268341064,-0.21507301786221203,1.0832268074850644
4.158206939697266,-0.23849678846008332,1.0858589526813154
4.1608359813690186,-0.2551053835660283,1.087726926691558
4.165215969085693,-0.28355912306387787,1.090670400889516
4.168858051300049,-0.30480738297246707,1.0938402961796245
4.17313289642334,-0.33455035382105,1.0980290863844109
4.1769139766693115,-0.3578295131800291,1.101623521222302
4.180180072784424,-0.37731210983797264,1.1048500217854482
4.184010982513428,-0.399308497889498,1.108642575078971
4.187340021133423,-0.41625731177459824,1.1117841677325608
4.190978050231934,-0.4338820539411866,1.1150955762052637
4.194058895111084,-0.45267394474413514,1.1187466163161923
4.197813034057617,-0.47047078660443364,1.1222561432445268
4.201050043106079,-0.4853617987401552,1.1252279200790036
4.204796075820923,-0.5014553592995494,1.1284261180056312
4.208045959472656,-0.5145317807825028,1.1310299605653633
4.211735963821411,-0.5282808289047327,1.1332658688503505
4.2152769565582275,-0.5391841775254068,1.1357848035005262
4.218919038772583,-0.551327270583275,1.1378225933298818
4.221997976303101,-0.560481840260989,1.1398320805227184
4.226011037826538,-0.5704539934478681,1.1417849624425174
4.229257106781006,-0.5776204610769782,1.1432850021780152
4.233037948608398,-0.5846787979227559,1.1449265550961072
4.236296892166138,-0.5897282728118489,1.1463699895585675
4.239368915557861,-0.5930819604757687,1.1475020950193204
4.24349308013916,-0.5970211721323434,1.1492568584834877
4.245783090591431,-0.5988823028195722,1.1505870823998727
4.249964952468872,-0.5998882495880454,1.152002214225814
4.253679037094116,-0.5996723490648428,1.153813582963019
4.25689697265625,-0.5983821988674553,1.1552004121524415
4.260646104812622,-0.5956473648359896,1.1567853597974957
4.263890027999878,-0.5922091301039931,1.1581155837138806
4.267843008041382,-0.5869255606630257,1.1594741102667843
4.2715020179748535,-0.5809994282208313,1.1606911236370938
4.275815963745117,-0.5712020356045288,1.1619364396439222
4.279594898223877,-0.5623858679517532,1.1627289134664494
4.282844066619873,-0.5531434021649967,1.163266663560307
4.286535024642944,-0.5417547445351156,1.163634597835052
4.289611101150513,-0.5309176235833415,1.1638044136541648
4.293212890625,-0.519175764049668,1.1638610189272025
4.2967000007629395,-0.5040435725317337,1.1638610189272025
4.300478935241699,-0.48797661746061294,1.1638327162906836
4.303711891174316,-0.47330631126777173,1.1638327162906836
4.30743408203125,-0.4564741914094119,1.1638327162906836
4.3106489181518555,-0.44006086300115976,1.1638610189272025
4.314169883728027,-0.4208809855882765,1.1638610189272025
4.317439079284668,-0.40319902982489236,1.1638893215637214
4.321304082870483,-0.38184361908331993,1.1639176242002403
4.324538946151733,-0.3618844101984407,1.163945926836759
4.328280925750732,-0.3389319585029111,1.1639742294732778
4.331475019454956,-0.3198267701281711,1.1639742294732778
4.3345489501953125,-0.3016010333696955,1.1639742294732778
4.337944984436035,-0.27656414157917186,1.1639742294732778
4.341660022735596,-0.2514077231654923,1.163945926836759
4.344840049743652,-0.23126650595901682,1.1639176242002403
4.348879098892212,-0.20090633639970865,1.1638610189272025
4.352478981018066,-0.17508402674635168,1.1637478083811272
4.355658054351807,-0.15201009344168626,1.163606295198533
4.359421014785767,-0.12691760209323633,1.1634081767429012
4.363142967224121,-0.09814814986786939,1.1631817556507507
4.366652011871338,-0.07420459411807123,1.1629553345586001
4.370656967163086,-0.0444435021262489,1.1627006108299307
4.373663902282715,-0.01800958462037235,1.162445887101261
4.377360105514526,0.009868564208507517,1.1622194660091105
4.380683898925781,0.03486702387765103,1.1620496501899975
4.384404897689819,0.06276618227333602,1.1619081370074034
4.387629985809326,0.08702637448522624,1.161823229097847
4.3913140296936035,0.11333175342789611,1.161794926461328
4.393614053726196,0.13423927016597847,1.161794926461328
4.3979880809783936,0.16331336547633238,1.1618515317343658
4.401213884353638,0.18661406119415777,1.1619081370074034
4.404942989349365,0.21311495676674844,1.1620496501899975
4.408255100250244,0.23630765286314986,1.1621911633725917
4.41274094581604,0.26693865573101566,1.1625024923742988
4.41600489616394,0.28873526897062746,1.162813821376006
4.420058012008667,0.3140265393309724,1.1632383609237884
4.423495054244995,0.33456975285303964,1.1637478083811272
4.4278481006622314,0.3634940085034264,1.1645685848401732
4.4322779178619385,0.3882047608373189,1.1655025718452945
4.435503959655762,0.4067709028016767,1.1663233483043405
4.438683986663818,0.42430728455678995,1.1672290326729429
4.442164897918701,0.4428439186505289,1.168361138133696
4.445504903793335,0.4597790271590286,1.1695498488674867
4.44903302192688,0.47621037243700604,1.1709083754203904
4.452776908874512,0.49293633281753774,1.1725499283384824
4.456012010574341,0.5065078114234376,1.174106573347018
4.45991587638855,0.5184108669065531,1.1756915209920722
4.463579893112183,0.5335556957477132,1.178040639823135
4.46588397026062,0.5436003406227569,1.1798803111968585
4.470717906951904,0.5553349505284394,1.1822294300279212
4.474298000335693,0.566426368339866,1.1850030884067662
4.47779393196106,0.5745033359962245,1.1878899573316866
4.481839895248413,0.582624276376246,1.19094664207572
4.48506498336792,0.5879459888344297,1.1933240635433013
4.488832950592041,0.592375138456081,1.1956448797378452
4.492202043533325,0.5962807032564654,1.1981072091149831
4.4946510791778564,0.5981915504807197,1.1997204593965562
4.498997926712036,0.5996376165917,1.2011638938590163
4.502750873565674,0.5998869273568977,1.203513012690079
4.50575590133667,0.5989350761400531,1.2048715392429827
4.509013891220093,0.5969940963136614,1.206173460522849
4.512676000595093,0.5936540842921453,1.2076451976218279
4.516606092453003,0.5886047505645011,1.2093433558129574
4.519804000854492,0.583393907983744,1.2107867902754177
4.523490905761719,0.5766224268576235,1.2124283431935097
4.526674032211304,0.5694649071485485,1.2145227382959027
4.530220985412598,0.5601449488652527,1.2167586465808902
4.533453941345215,0.5509335932730862,1.2189379495928399
4.5372560024261475,0.5390121483448898,1.2216550026986472
4.541007995605469,0.5289585797834403,1.2239192136201533
4.544723033905029,0.5119348734953634,1.2276268590041197
4.547983884811401,0.4986599430294303,1.2304854252925213
4.55176305770874,0.482230604790778,1.2337685311287052
4.554956912994385,0.46811641250420594,1.2369101237822948
4.558643102645874,0.45023598049448493,1.2405611638932237
4.561724901199341,0.4338448031568169,1.243929177638964
4.5654380321502686,0.41414595749001154,1.247863244115081
4.568877935409546,0.39589303363131906,1.2515142842260096
4.572848081588745,0.3730883303045383,1.2559861007959843
4.576093912124634,0.3523479241805836,1.2600333778181765
4.579824924468994,0.3292114909301086,1.2641655627499253
4.583039999008179,0.30967886804561884,1.267958116043448
4.586827993392944,0.2849538268607823,1.2722884194308286
4.589907884597778,0.2631988215160758,1.275996064814795
4.593601942062378,0.23790777465407253,1.2795621970161672
4.5975799560546875,0.21029253678097634,1.2844019478608866
4.601640939712524,0.18265448433276682,1.2885058301561165
4.604878902435303,0.15780019048786184,1.2920719623574886
4.608591079711914,0.13070994344998235,1.2958079103779738
4.611839056015015,0.10661651044167074,1.29903441094112
4.615602970123291,0.07849096697918828,1.3025722405059734
4.618804931640625,0.05558749495708947,1.3056855305230444
4.622349977493286,0.02790179281606104,1.3092233600878977
4.625802040100098,0.003552103512337,1.31230834746845
4.629515886306763,-0.02607185856896321,1.3160159928524162
4.632786989212036,-0.05072791587811317,1.3190443749599308
4.636538028717041,-0.07870660626527985,1.32244069134219
4.639750003814697,-0.1028906156123549,1.3251860470845163
4.643502950668335,-0.12944994065822116,1.3280729160094367
4.6467108726501465,-0.15310364461777856,1.3312145086630263
4.650222063064575,-0.179283214513504,1.3338749564957961
4.653847932815552,-0.20402335647436984,1.3371297596954612
4.657586097717285,-0.23145392949173854,1.340441168168164
4.6607959270477295,-0.2537606539987479,1.3432997344565654
4.664547920227051,-0.2791309001178523,1.3467526561118623
4.667830944061279,-0.3004923318115214,1.3497244329463391
4.671811103820801,-0.32618023807137436,1.3537434073320127
4.675024032592773,-0.34551430859128957,1.3572246316238283
4.6781840324401855,-0.3648897507043792,1.3606775532791253
4.681915044784546,-0.3874105617268615,1.364951251393468
4.685697078704834,-0.40877791739807323,1.3691966468712922
4.688915967941284,-0.4262107428563746,1.372791081709183
4.692652940750122,-0.4455098855913967,1.3768100560948566
4.695884943008423,-0.46154815931131465,1.3802346751136347
4.6995849609375,-0.4788084883516418,1.3837158994054504
4.702840089797974,-0.49242437238294473,1.3868291894225213
4.706521034240723,-0.5079577196787931,1.3901122952587053
4.709816932678223,-0.5212759976762174,1.392942558910588
4.713564872741699,-0.534604240956091,1.395744519925952
4.716826915740967,-0.5453299845706802,1.398037033483977
4.720643043518066,-0.556666709896624,1.4004993628611149
4.723884105682373,-0.565368984609562,1.402423942144395
4.727056980133057,-0.5726314013971546,1.4041504029720435
4.730949878692627,-0.5805548254938204,1.406188192801399
4.734905004501343,-0.5874725304723557,1.4079995615386038
4.737978935241699,-0.5919341836636547,1.409952443458403
4.741170883178711,-0.5953870449346248,1.4116222990130138
4.744769096374512,-0.5981302332434045,1.4134619703867375
4.748461961746216,-0.599681257108374,1.4153582470334989
4.75197696685791,-0.5999602505522489,1.417141313134185
4.755724906921387,-0.5989609317785101,1.4189243792348711
4.759119987487793,-0.5971561169322352,1.4205093268799254
4.762784957885742,-0.593641039769806,1.422235787707574
4.7658610343933105,-0.5896210177942759,1.4235943142604777
4.769740104675293,-0.583815850115362,1.4248113276307872
4.773061037063599,-0.5772247904912147,1.4261132489106532
4.776813983917236,-0.568841892819772,1.4271038411888122
4.780070066452026,-0.5605434111214948,1.427783104465264
4.78322696685791,-0.5520002219628627,1.4282925519226028
4.787113904953003,-0.5405630459663332,1.4287170914703853
4.791055917739868,-0.5269927994699246,1.4289718151990547
4.7941529750823975,-0.5141198343226491,1.4291133283816488
4.797899961471558,-0.4990245373768968,1.4291699336546866
4.801130056381226,-0.48501069373365985,1.429226538927724
4.804589033126831,-0.4719175369162886,1.429226538927724
4.807857036590576,-0.45352475607633913,1.429254841564243
4.811553001403809,-0.4355497612846601,1.4292831442007619
4.815092086791992,-0.41741195489161914,1.4293114468372807
4.818778991699219,-0.39638043422937336,1.4293680521103183
4.821846008300781,-0.37782902801261137,1.4293963547468371
4.8256731033325195,-0.3550763077365449,1.429424657383356
4.828923940658569,-0.33505158114470496,1.429424657383356
4.832694053649902,-0.3110649988866611,1.429424657383356
4.8359270095825195,-0.28986445056942306,1.429424657383356
4.839868068695068,-0.2650388900569619,1.429424657383356
4.843084096908569,-0.24260563119595657,1.429424657383356
4.846757888793945,-0.21682397820374005,1.429424657383356
4.849828004837036,-0.194128526786247,1.4293963547468371
4.853543043136597,-0.16743119087097608,1.4293114468372807
4.856750965118408,-0.1440524206153877,1.429226538927724
4.860497951507568,-0.11652169136970447,1.42908502574513
4.8637309074401855,-0.09250430610978201,1.4289718151990547
4.868149042129517,-0.06629054997751112,1.4287736967434228
4.87201189994812,-0.030657870599236803,1.4285472756512723
4.875725030899048,-0.002412417973543124,1.4283774598321592
4.879741907119751,0.027722222669737638,1.4282076440130465
4.882957935333252,0.05089270410671818,1.4281227361034898
4.8865580558776855,0.0779741036150065,1.4280378281939334
4.890094995498657,0.10540804347256026,1.4280378281939334
4.893299102783203,0.12912694634770566,1.4280378281939334
4.897289037704468,0.1581487660792823,1.428094433466971
4.900516986846924,0.1815188619395336,1.4281510387400087
4.904396057128906,0.20825062541612865,1.428264249286084
4.9076759815216064,0.23215031521432722,1.4284057624686781
4.911390066146851,0.25666792658198107,1.4286321835608289
4.914555072784424,0.27842891177136697,1.4288869072894983
4.918144941329956,0.30272698343711796,1.429254841564243
4.921452045440674,0.3241074220476963,1.4296793811120254
4.925426959991455,0.3488599620623602,1.4302737364789206
4.928642988204956,0.3682979974190302,1.4308397892092972
4.9323670864105225,0.3900069007549769,1.4316322630318243
4.935642957687378,0.40848570131797707,1.432368131581314
4.939406871795654,0.4277678964394084,1.4333870264959918
4.942570924758911,0.4445284201726479,1.4344059214106695
4.946117877960205,0.4626099861728162,1.4356795400540168
4.949531078338623,0.4786535291250615,1.436924856060845
4.953305959701538,0.4931596491494714,1.4384248957963428
4.956564903259277,0.5086110797984715,1.4401796592605103
4.959997892379761,0.519028823886646,1.441538185813414
4.963236093521118,0.5329995909107147,1.443660883552326
4.966919898986816,0.5451694358216552,1.4458684892007945
4.970148086547852,0.554865522720341,1.4478779763936311
4.973934888839722,0.5641648615329058,1.4500855820420997
4.977456092834473,0.5733470643901133,1.4525479114192377
4.9817869663238525,0.5821360592225386,1.455264964525045
4.985116958618164,0.5879972033162317,1.4573593596274381
4.988756895065308,0.5928539303269662,1.4591707283646431
4.991985082626343,0.5961282936392125,1.461123610284442
4.99568510055542,0.5986344461166709,1.4628500711120906
4.998899936676025,0.5997496109695574,1.4643784134841071
5.003033876419067,0.5998398051648561,1.466048269038718
5.005642890930176,0.5988339743834176,1.467520006137697
5.008989095687866,0.5973894114236181,1.4685955063254124
5.012671947479248,0.59362353922396,1.4704068750626174
5.01633095741272,0.5891980253902126,1.4720767306172282
5.019521951675415,0.5841910593640127,1.473746586171839
5.023106098175049,0.5774528386457606,1.4757560733646757
5.0267980098724365,0.5692266669697027,1.4780485869227007
5.029861927032471,0.5611062859349001,1.4802278899346504
5.0336830615997314,0.5503015558753898,1.4830015483134953
5.036918878555298,0.5400675017801934,1.4855487856001899
5.0406270027160645,0.5273018754708703,1.488605470344223
5.044081926345825,0.5143532286354556,1.4916621550882565
5.047291040420532,0.502223907400677,1.4944641161036203
5.050839900970459,0.48703138295724074,1.4978604324858795
5.054534912109375,0.47014260812003217,1.501568077869846
5.057606935501099,0.4547266339472007,1.5049360916155863
5.061302900314331,0.4359649648998058,1.5083607106343644
5.064521074295044,0.41903990225847315,1.5124079876565566
5.0684709548950195,0.40028164649981124,1.5162005409500794
5.071904897689819,0.37756503859110974,1.5206157522470165
5.075721979141235,0.35931693640739343,1.5240403712657944
5.0783209800720215,0.3363076289810849,1.5281725561975432
5.080683946609497,0.32110791354632257,1.5308330040303129
5.084117889404297,0.2993744696659127,1.533436846590045
5.088263034820557,0.2743938747045421,1.5382765974347645
5.092010974884033,0.24900920614885022,1.5420125454552496
5.095207929611206,0.22777694989370775,1.5450409275627641
5.098956108093262,0.201319585212002,1.5481259149433162
5.102031946182251,0.17832571141247713,1.5516354418716507
5.1057350635528564,0.15152834222283498,1.5550600608904288
5.109178066253662,0.12764664064406325,1.5581167456344622
5.112870931625366,0.09882375866915728,1.5616828778358343
5.116141080856323,0.07469155566582372,1.5647678652163866
5.119828939437866,0.0469098663128033,1.5680226684160516
5.123054027557373,0.023654323518336767,1.5710793531600848
5.126731872558594,-0.004244177855653431,1.5744190642693066
5.129821062088013,-0.028429714479949485,1.5773625384672645
5.133599042892456,-0.05657007570377591,1.5806739469399673
5.137098073959351,-0.08308483461723397,1.5838155395935571
5.140795946121216,-0.11062793541300175,1.5869571322471467
5.144737958908081,-0.13919447786549,1.5902119354468118
5.148788928985596,-0.168972108283524,1.59363655446559
5.152143955230713,-0.1931229659963261,1.5964668181174726
5.155333042144775,-0.2148615524202932,1.5990706606772047
5.158906936645508,-0.23964433278930888,1.6022122533307945
5.162599086761475,-0.265013085876113,1.6055236618034974
5.166092872619629,-0.287973855469268,1.6087501623666436
5.169813871383667,-0.31344119944669485,1.61245780775061
5.173218011856079,-0.3350083338338992,1.6157692162233126
5.177035093307495,-0.35860391992597473,1.6195617695168354
5.180329084396362,-0.3782268781912466,1.6228731779895382
5.1840500831604,-0.3995794536506445,1.6265525207369858
5.18731689453125,-0.4168046199183561,1.6296941133905756
5.190654993057251,-0.43376656510151407,1.6328074034076465
5.194247007369995,-0.4534659039710389,1.6364584435185752
5.197951078414917,-0.47129742283622744,1.6398264572643155
5.201178073883057,-0.4859634793139396,1.6426284182796795
5.2049880027771,-0.5022327592652941,1.6456851030237127
5.208137035369873,-0.5149455805364154,1.6479210113087002
5.211832046508789,-0.5285813840110503,1.6506097617779887
5.215056896209717,-0.5391676159172807,1.6527607621534195
5.2187230587005615,-0.5507725597232043,1.654968367801888
5.222115993499756,-0.5607796423950809,1.6569495523582058
5.2258689403533936,-0.5701966006642176,1.6588175263684486
5.229326963424683,-0.5777181192734665,1.6604307766500217
5.233027935028076,-0.5846771833115116,1.661817605839444
5.236216068267822,-0.5895957010687233,1.6632610403019044
5.2400031089782715,-0.5942133560047443,1.664619566854808
5.243217945098877,-0.5969903211242809,1.6656667644060046
5.246628046035767,-0.5989417032186227,1.6666007514111258
5.250180959701538,-0.5999637298855099,1.6679592779640295
5.253971099853516,-0.5995975226946224,1.6691196860613016
5.257190942764282,-0.5982119938690048,1.6700819757029417
5.26096510887146,-0.5953618704077315,1.6711291732541382
5.26419997215271,-0.591814181200029,1.671978252349703
5.266629934310913,-0.5882063024373072,1.6726009103531172
5.271795034408569,-0.5815881901927824,1.6732518709930502
5.2758588790893555,-0.5711420297317916,1.6742141606346903
5.279237985610962,-0.5635775296312492,1.6745820949094352
5.283009052276611,-0.5526952716307243,1.6748651212746233
5.286082029342651,-0.5427259177355419,1.674921726547661
5.289794921875,-0.5303083931484692,1.674921726547661
5.293066024780273,-0.5182551315461268,1.674921726547661
5.296808958053589,-0.5035446704037865,1.674921726547661
5.3004090785980225,-0.4882348353477207,1.674921726547661
5.304310083389282,-0.470662612951245,1.674921726547661
5.307563066482544,-0.455802684725396,1.674921726547661
5.311156988143921,-0.4397687019557494,1.674921726547661
5.3142359256744385,-0.4205323663467441,1.6748934239111422
5.318015098571777,-0.39988242870047463,1.6748934239111422
5.321225881576538,-0.38140250310142737,1.6748651212746233
5.324960947036743,-0.35932269493994623,1.6748368186381046
5.32820987701416,-0.33941092203878315,1.6747802133650669
5.332115888595581,-0.3147584008688197,1.6746953054555105
5.335409879684448,-0.29430352339018884,1.6745820949094352
5.339117050170898,-0.2696495759615216,1.6744122790903222
5.342178106307983,-0.24771317997635595,1.6742424632712092
5.345887899398804,-0.22191208619279493,1.6740443448155775
5.349114894866943,-0.199150529521953,1.6738462263599456
5.352952003479004,-0.1718780815058595,1.6735915026312762
5.35654091835022,-0.14709555946413702,1.6733650815391257
5.360239028930664,-0.11844494501304297,1.673138660446975
5.363481044769287,-0.09561126671553917,1.6729405419913432
5.367139101028442,-0.06838049364182454,1.672799028808749
5.370228052139282,-0.043798106062529166,1.672629212989636
5.374181032180786,-0.014113718190209968,1.6725160024435608
5.377384901046753,0.010193890434327968,1.672487699807042
5.381246089935303,0.03789225484745946,1.672487699807042
5.3846518993377686,0.06466447377082757,1.6725160024435608
5.388370990753174,0.0924297074659429,1.6725443050800797
5.39161491394043,0.11669979037179809,1.6726009103531172
5.395303010940552,0.14262453423326735,1.672657515626155
5.398505926132202,0.16614128290388908,1.672799028808749
5.402101993560791,0.1930446735587027,1.6729688446278619
5.405781984329224,0.21730160237914248,1.6731952657200126
5.410046100616455,0.2464419833248228,1.6735348973582385
5.413439035415649,0.2715876928553673,1.673931134269502
5.415957927703857,0.2909073990164731,1.6743273711807656
5.41955304145813,0.30716240183462434,1.6746953054555105
5.423918008804321,0.3383398594927615,1.6754594766415187
5.427303075790405,0.3594320972522338,1.6763085557370836
5.431062936782837,0.3813955645499398,1.677185937469167
5.43414306640625,0.40015843208480734,1.6780916218377697
5.437855005264282,0.42052082637668003,1.6792237272985227
5.441075086593628,0.4375254209046555,1.680299227486238
5.444912910461426,0.4567225970798738,1.6817426619486984
5.448031902313232,0.470545524515733,1.6828747674094515
5.451945066452026,0.4885376648872295,1.6846578335101374
5.455250978469849,0.5028004806104817,1.6864408996108236
5.459022045135498,0.5175398873344186,1.6884503868036602
5.462085962295532,0.5295344522328148,1.6904032687234594
5.465802907943726,0.5421265829549415,1.692752387554522
5.468962907791138,0.5520178335169866,1.694705269474321
5.472909927368164,0.5628679984509338,1.6975355331262039
5.4764158725738525,0.5709566742507222,1.7000261651398605
5.480573892593384,0.5801872570687978,1.7029979419743373
5.483839988708496,0.5860362501352019,1.7050357318036928
5.487523078918457,0.5904191647766782,1.7067055873583037
5.489886045455933,0.5944787432166739,1.7083754429129145
5.492494106292725,0.5966810280480854,1.709422640464111
5.496887922286987,0.5989860521296928,1.7108377722900525
5.500195026397705,0.5999649644264472,1.712083088296881
5.503863096237183,0.599619530546322,1.7132434963941527
5.507066011428833,0.5983728190187019,1.7142623913088306
5.510809898376465,0.5956257244758193,1.7156209178617343
5.513885974884033,0.5922004652684241,1.716979444414638
5.517498970031738,0.5878601516896677,1.7184794841501358
5.5210559368133545,0.5813483544198278,1.7203474581603784
5.524817943572998,0.5734783037041928,1.7227531822644786
5.528033018112183,0.5658016250527841,1.7248475773668719
5.53174901008606,0.5559211220970074,1.727281604107491
5.534960031509399,0.5467833326152669,1.72971563084811
5.538640975952148,0.5347649208520712,1.7326024997730305
5.541707992553711,0.5233170895690452,1.7353478555153565
5.545785903930664,0.5084307595259613,1.7387441718976158
5.549030065536499,0.49419255256484884,1.7419989750972809
