Time (s),Reference Current (A),Measured Steering Angle (rad)
1.8706340789794922,-0.3440305855524977,0.08210594854111702
1.873656988143921,-0.39129899343116425,0.08187952744896641
1.8773798942565918,-0.4417421840941622,0.08156819844725932
1.8806428909301758,-0.48081710070483924,0.08125686944555222
1.8843989372253418,-0.519658979167904,0.08097384308036396
1.8876118659973145,-0.5474220856509213,0.08088893517080747
1.8914389610290527,-0.5709240669852307,0.08097384308036396
1.8947069644927979,-0.5875950142146859,0.08114365889947692
1.8984460830688477,-0.5977539725983128,0.08142668526466518
1.902627944946289,-0.5995947199648861,0.0817663169028911
1.9061849117279053,-0.5922250032099545,0.08210594854111702
1.9093830585479736,-0.5795916928957104,0.08230406699674882
1.9118890762329102,-0.5630585793169263,0.08241727754282413
1.9139869213104248,-0.5477696120894834,0.08241727754282413
1.9184939861297607,-0.513513683379224,0.08236067226978647
1.9225680828094482,-0.4741397852697145,0.08224746172371117
1.9269330501556396,-0.4225292771143045,0.08204934326807937
1.9300780296325684,-0.36740116396144973,0.08170971162985345
1.9338738918304443,-0.30853565365645746,0.0812285668090334
1.9370710849761963,-0.25507528260445095,0.08071911935169451
1.9407250881195068,-0.19140394694046306,0.08006815871176148
1.9439759254455566,-0.1322481507324026,0.0794455007083473
1.9478869438171387,-0.05957770681535172,0.07868132952233897
1.9518499374389648,0.0017535892127750281,0.07800206624588713
1.955786943435669,0.07682699197462385,0.07726619769639761
1.9589579105377197,0.14460728272339524,0.07667184232950225
1.9626989364624023,0.21201219272030336,0.0761906975086822
1.9657728672027588,0.2676974698445998,0.07593597378001275
1.9694879055023193,0.3281376869785685,0.07576615796089979
1.9728798866271973,0.37721705820361334,0.07576615796089979
1.9768459796905518,0.4345445311292886,0.07590767114349392
1.980098009109497,0.474506932689963,0.07616239487216336
1.9838268756866455,0.5141944227018247,0.07658693441994577
1.987334966659546,0.543600721070179,0.07712468451380348
1.9910309314727783,0.5695282855901652,0.07794546097284946
1.9940810203552246,0.5857183168610628,0.07879454006841427
1.9978480339050293,0.596932502061866,0.08001155343872383
2.001038074493408,0.5999999951359387,0.0812285668090334
