Time (s),Reference Current (A),Measured Steering Angle (rad)
1.7843010425567627,0.388622586918336,-0.007443593404451492
1.787438154220581,0.5251179459065355,-0.008236067226978647
1.7910771369934082,0.6477755374423888,-0.008745514684317533
1.7944560050964355,0.7319087679960001,-0.00894363313994932
1.7980780601501465,0.7859255546336757,-0.008802119957355187
1.8012731075286865,0.7999185115527013,-0.008292672500016302
1.8052880764007568,0.7720555469683967,-0.007245474948819703
1.8084831237792969,0.717867069696033,-0.005773737849840701
1.8121800422668457,0.6178788779178195,-0.0038491585665604675
1.8154001235961914,0.5032095277484993,-0.0019245792832802337
1.8190770149230957,0.34034876075065645,0.0005377500938577123
1.8218841552734375,0.2025433212467712,0.0025189346501756
1.8261079788208008,-0.0020636812399508465,0.005264290392501815
1.8293449878692627,-0.16395114162740876,0.0071605670392632225
1.8329331874847412,-0.3269232324299686,0.008717212047798706
1.836172103881836,-0.46925968337457147,0.009792712235514131
1.8396270275115967,-0.6021771967260842,0.010556883421522459
1.8430559635162354,-0.697136200381459,0.010924817696267209
1.8467001914978027,-0.7701709900505587,0.010896515059748382
1.8499171733856201,-0.7979487226225369,0.010500278148484804
1.853774070739746,-0.7885581692065826,0.009481383233807034
1.8569810390472412,-0.7450508920495967,0.008236067226978647
1.8606770038604736,-0.6631849610693561,0.0063680932167360675
1.8637261390686035,-0.5591074311597406,0.004500119206493488
1.867483139038086,-0.41636109831131285,0.0022076056484685034
1.8708770275115967,-0.25522911442716095,-0.00022642109215061573
1.8744471073150635,-0.08148300735045338,-0.0027170531058073885
1.8777520656585693,0.08559495616702803,-0.004868053481238238
1.8816370964050293,0.2734957383625441,-0.006849238037556125
1.8848750591278076,0.4129380036433181,-0.007981343498309205
1.888512134552002,0.5581037034101346,-0.008830422593874013
1.8916821479797363,0.6619761024788338,-0.009254962141656418
1.895719051361084,0.7530978840832602,-0.009368172687731725
1.8989081382751465,0.792825926954194,-0.009085146322543456
1.9024901390075684,0.7968927903708405,-0.008349277773053955
1.9057409763336182,0.7656301514295927,-0.007245474948819703
1.9095301628112793,0.6897146074999952,-0.005519014121171259
1.9130151271820068,0.5854035048078948,-0.0037359480204851594
1.9168989658355713,0.45094758794877365,-0.0015000397354978292
1.9210259914398193,0.24840639969452485,0.0011038028242342517
1.9244310855865479,0.09746703264284541,0.0035661322013721976
1.9282081127166748,-0.09931762019077311,0.00605676421502897
1.9311120510101318,-0.2389276287396673,0.007528501314007973
1.9347140789031982,-0.4135824191455235,0.009000238412986975
1.9379019737243652,-0.5420492647040906,0.009821014872032957
1.9416429996490479,-0.6633846293320036,0.010330462329371843
1.944849967956543,-0.736853315355416,0.010471975511965978
1.9471180438995361,-0.7803030100566919,0.010330462329371843
1.95125412940979,-0.7999475785242978,0.009736106962476477
1.95524001121521,-0.7742248005322121,0.00857569886520457
1.9585070610046387,-0.713987926634299,0.007103961766225569
1.9622609615325928,-0.6105662213740124,0.0051793824829453345
1.9654719829559326,-0.49329556011345144,0.003311408472702755
1.969115972518921,-0.33852128300423967,0.0011321054607530787
1.9722959995269775,-0.19422603890082846,-0.0010471975511965978
1.97589111328125,-0.015271768518440455,-0.0034246190187780627
1.9793031215667725,0.16169129192880186,-0.005519014121171259
1.9830591678619385,0.34035743719514255,-0.007217172312300876
1.9862711429595947,0.4789356732270238,-0.008236067226978647
1.9899260997772217,0.6117123239048041,-0.008915330503430494
1.9931321144104004,0.689334198193372,-0.009198356868618763
1.9968290328979492,0.7693761128436799,-0.009254962141656418
2.0000131130218506,0.797876396780644,-0.00894363313994932
