R=1," Q=[0.1, 0.01, 0, 0.01, 0.01, 0, 0, 0, 0.1]"," MassCenterhAndb=[0.5195, 0.4964]",Description = P control in steering 0.7
Time,Calculation Time,Measured Velocity,Phi,Delta,Phi Dot,Control Input,a_x,ay,az,x,y,psi,nu,phi_ref,delta_ref,delta_ctrl_ref,x1_ref,x2_ref,x1,x2,delta_k
3.79863,0.00368,3.97915,-0.07009,0.04775,-0.05825,0.08718,0.26492,0.00866,1.01486,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00300,-0.00214,0.00000
3.80875,0.00363,3.97915,-0.07548,0.04877,-0.05810,0.08324,0.16147,-0.08503,1.03907,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00252,-0.00240,0.00000
3.81890,0.00363,3.98577,-0.06882,0.04978,-0.06085,0.08182,0.07442,0.16049,1.02443,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00365,-0.00201,0.00000
3.82913,0.00369,3.98577,-0.06980,0.05083,-0.06925,0.07341,0.21478,0.01068,0.92799,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00415,-0.00198,0.00000
3.83927,0.00365,3.98577,-0.06914,0.05188,-0.07032,0.05880,0.36929,0.04288,0.93958,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00446,-0.00192,0.00000
3.84939,0.00360,3.98577,-0.07442,0.05293,-0.06864,0.04728,0.37484,-0.07869,0.97014,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00393,-0.00217,0.00000
3.85953,0.00360,3.98577,-0.07403,0.05346,-0.06497,0.03875,0.32123,0.03398,1.02883,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00389,-0.00217,0.00000
3.86971,0.00361,3.98577,-0.07978,0.05414,-0.05627,0.03423,0.24870,-0.10035,1.05518,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00288,-0.00250,0.00000
3.87991,0.00364,3.98577,-0.07668,0.05462,-0.05795,0.03108,0.17324,0.08326,1.03499,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00342,-0.00232,0.00000
3.88981,0.00338,3.98577,-0.07558,0.05505,-0.05963,0.02516,0.18434,0.04087,0.94184,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00371,-0.00224,0.00000
3.92084,0.00516,4.19231,-0.07438,0.05615,-0.04084,0.01622,0.27725,0.05514,0.92995,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00352,-0.00199,0.00000
3.93615,0.00855,4.19231,-0.07525,0.05675,-0.00954,0.00464,0.12499,-0.00287,1.02413,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00215,-0.00218,0.00000
3.96110,0.00964,4.19231,-0.07184,0.05694,-0.01733,-0.00861,0.20935,0.08516,0.95593,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00286,-0.00199,0.00000
3.97696,0.00930,4.19231,-0.06940,0.05720,-0.01672,-0.02568,0.32562,0.07021,0.98972,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00312,-0.00188,0.00000
3.98532,0.00491,4.19231,-0.07055,0.05726,0.00512,-0.04306,0.36033,-0.00811,0.99790,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00205,-0.00204,0.00000
3.99405,0.00347,4.19231,-0.07156,0.05726,0.01428,-0.05749,0.26157,-0.00793,1.04334,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00155,-0.00213,0.00000
4.00439,0.00363,4.19231,-0.07154,0.05717,0.02788,-0.06840,0.21234,0.00988,1.05469,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00094,-0.00220,0.00000
4.01461,0.00368,4.19231,-0.07369,0.05700,0.02452,-0.07512,0.11102,-0.03819,1.13911,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00085,-0.00228,0.00000
4.02477,0.00366,4.19231,-0.07353,0.05675,0.00573,-0.07889,0.10919,0.01488,1.04383,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00165,-0.00218,0.00000
4.03487,0.00361,3.82724,-0.07303,0.05649,-0.00862,-0.08174,0.25449,0.02275,0.92110,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00105,-0.00270,0.00000
4.04511,0.00366,3.82724,-0.07081,0.05618,-0.00725,-0.08584,0.27407,0.05301,0.86101,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00122,-0.00259,0.00000
4.05627,0.00428,3.82724,-0.06964,0.05590,-0.00236,-0.09197,0.30030,0.03514,0.85321,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00105,-0.00257,0.00000
4.06565,0.00342,3.82724,-0.07096,0.05561,0.02207,-0.09800,0.26687,-0.01183,0.79349,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00058,-0.00283,0.00000
4.07720,0.00469,3.82724,-0.06952,0.05513,0.03719,-0.10252,0.10132,0.03642,1.02065,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00133,-0.00287,0.00000
4.08757,0.00490,3.82724,-0.06750,0.05454,0.02559,-0.10499,0.11743,0.05234,0.99704,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00050,-0.00269,0.00000
4.09648,0.00363,3.82724,-0.06733,0.05409,0.01856,-0.10647,0.19794,0.01879,1.00760,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00016,-0.00264,0.00000
4.10666,0.00365,3.82724,-0.06719,0.05344,0.01276,-0.10828,0.20923,0.01964,1.02114,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00007,-0.00260,0.00000
4.11682,0.00364,3.82724,-0.06819,0.05295,0.01673,-0.10911,0.27005,-0.00488,0.99753,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00039,-0.00270,0.00000
4.12703,0.00368,3.82724,-0.07079,0.05236,0.02329,-0.10570,0.27401,-0.03806,0.94306,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00124,-0.00291,0.00000
4.13720,0.00368,3.82724,-0.07164,0.05171,0.04040,-0.09836,0.20154,-0.01122,1.10245,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00246,-0.00310,0.00000
4.14729,0.00361,3.94609,-0.07253,0.05120,0.03230,-0.08981,0.15738,-0.01043,1.04883,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00147,-0.00284,0.00000
4.15744,0.00359,3.94609,-0.07218,0.05075,0.01764,-0.08068,0.23784,0.01751,1.01217,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00075,-0.00273,0.00000
4.16768,0.00366,3.94609,-0.06630,0.05049,0.01490,-0.07622,0.27749,0.13298,0.99162,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00008,-0.00241,0.00000
4.17753,0.00335,3.94609,-0.06324,0.05032,0.02085,-0.07687,0.32928,0.07967,0.98381,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00011,-0.00230,0.00000
4.18863,0.00429,3.94609,-0.06365,0.05010,0.03765,-0.07916,0.21984,0.00683,0.99314,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00085,-0.00243,0.00000
4.19791,0.00340,3.94609,-0.06909,0.04984,0.04574,-0.08290,0.20008,-0.09919,1.02132,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00199,-0.00277,0.00000
4.20831,0.00361,3.94609,-0.07065,0.04956,0.05124,-0.07976,0.08662,-0.02702,1.09879,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00252,-0.00290,0.00000
4.21857,0.00371,3.94609,-0.07691,0.04922,0.03062,-0.06497,0.09748,-0.11718,1.00107,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00228,-0.00310,0.00000
4.22868,0.00364,3.94609,-0.07524,0.04905,0.02146,-0.04753,0.13902,0.03501,0.90640,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00163,-0.00295,0.00000
4.23955,0.00368,3.94609,-0.06755,0.04891,0.01917,-0.03954,0.26803,0.14488,0.85461,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00058,-0.00254,0.00000
4.24964,0.00359,3.94609,-0.05952,0.04882,0.03811,-0.04525,0.31836,0.15860,0.85918,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00059,-0.00225,0.00000
4.25987,0.00365,4.01115,-0.06186,0.04877,0.04605,-0.05483,0.34654,-0.02995,0.95715,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00099,-0.00231,0.00000
4.26985,0.00345,4.01115,-0.06457,0.04868,0.05750,-0.06128,0.24132,-0.04490,1.06329,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00189,-0.00252,0.00000
4.28015,0.00361,4.01115,-0.06851,0.04851,0.06117,-0.06115,0.12444,-0.08070,1.15089,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00256,-0.00274,0.00000
4.29072,0.00402,4.01115,-0.07259,0.04828,0.05032,-0.05156,0.13749,-0.08851,1.18163,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00253,-0.00288,0.00000
4.30044,0.00356,4.01115,-0.07073,0.04803,0.01810,-0.03947,0.25602,0.05002,1.03102,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00076,-0.00259,0.00000
4.31073,0.00368,4.01115,-0.06990,0.04797,0.00833,-0.03066,0.35234,0.03038,0.94495,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00019,-0.00249,0.00000
4.32324,0.00548,4.01115,-0.07010,0.04789,0.01199,-0.02450,0.34691,0.00836,0.85711,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00041,-0.00253,0.00000
4.33162,0.00361,4.01115,-0.06963,0.04786,0.02161,-0.01881,0.30518,0.01989,0.87382,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00084,-0.00257,0.00000
4.34175,0.00348,4.01115,-0.07163,0.04783,0.03322,-0.01244,0.21917,-0.02946,0.94764,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00165,-0.00274,0.00000
4.35452,0.00607,4.01115,-0.06851,0.04783,0.03078,-0.00808,0.16610,0.07168,1.01858,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00117,-0.00257,0.00000
4.36303,0.00428,4.01115,-0.06068,0.04783,0.01444,-0.00683,0.15683,0.16934,0.96423,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00056,-0.00208,0.00000
4.37268,0.00376,3.96144,-0.05462,0.04794,0.01184,-0.01737,0.20081,0.13560,0.91335,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00127,-0.00182,0.00000
4.38373,0.00380,3.96144,-0.05244,0.04811,0.01825,-0.04031,0.27151,0.06881,0.92915,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00124,-0.00175,0.00000
4.39504,0.00495,3.96144,-0.05684,0.04811,0.04315,-0.05890,0.29140,-0.06582,0.99247,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00058,-0.00213,0.00000
4.40388,0.00362,3.96144,-0.06169,0.04803,0.04269,-0.07165,0.20350,-0.08131,1.05103,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00117,-0.00238,0.00000
4.41388,0.00346,3.96144,-0.05992,0.04780,0.03902,-0.07997,0.20026,0.05563,1.04615,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00080,-0.00227,0.00000
4.42414,0.00357,3.96144,-0.06087,0.04758,0.02299,-0.08332,0.22765,0.00244,1.00552,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00013,-0.00222,0.00000
4.43522,0.00447,3.96144,-0.05692,0.04732,0.02253,-0.08819,0.21063,0.09870,0.96941,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00033,-0.00202,0.00000
4.44465,0.00375,3.96144,-0.05478,0.04704,0.01459,-0.09545,0.26041,0.06667,0.92653,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00095,-0.00187,0.00000
4.45498,0.00390,3.96144,-0.05509,0.04661,0.03551,-0.10253,0.36179,0.01745,0.89804,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00024,-0.00203,0.00000
4.48499,0.02375,3.96144,-0.05653,0.04494,0.05063,-0.10629,0.08290,-0.02739,1.00174,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00150,-0.00224,0.00000
4.50022,0.00883,3.94492,-0.05395,0.04404,0.03460,-0.10750,0.20417,0.07137,0.98375,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00058,-0.00205,0.00000
4.51222,0.00559,3.94492,-0.05313,0.04342,0.02436,-0.10957,0.27468,0.04069,0.91067,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00006,-0.00195,0.00000
4.52536,0.00744,3.94492,-0.05615,0.04240,0.04834,-0.10763,0.33007,-0.04026,0.95197,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00187,-0.00229,0.00000
4.53885,0.00904,3.94492,-0.05873,0.04189,0.06407,-0.09946,0.21533,-0.04002,1.02590,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00310,-0.00254,0.00000
4.54913,0.00578,3.94492,-0.06188,0.04107,0.06056,-0.08593,0.13469,-0.05356,1.10654,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00345,-0.00270,0.00000
4.56467,0.00786,3.94492,-0.05884,0.04067,0.03963,-0.07248,0.13164,0.07729,1.04523,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00206,-0.00241,0.00000
4.57624,0.00906,3.94492,-0.05447,0.04025,0.02238,-0.06579,0.24839,0.11480,1.01577,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00069,-0.00208,0.00000
4.60131,0.02013,3.94492,-0.05708,0.03988,0.03307,-0.06042,0.27584,-0.03019,0.92433,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00164,-0.00229,0.00000
4.61791,0.01076,3.78359,-0.05254,0.03934,0.04544,-0.05621,0.18727,0.09095,0.90719,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00269,-0.00244,0.00000
4.62688,0.00504,3.78359,-0.06159,0.03911,0.03566,-0.05562,0.14512,-0.14292,0.91110,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00348,-0.00290,0.00000
4.63587,0.00385,3.78359,-0.05989,0.03892,0.03719,-0.04850,0.19648,0.04734,0.89414,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00336,-0.00282,0.00000
4.64666,0.00369,3.78359,-0.05515,0.03883,0.02696,-0.03946,0.24546,0.11139,0.92885,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00208,-0.00246,0.00000
4.65688,0.00375,3.78359,-0.05501,0.03877,0.03689,-0.03538,0.27041,0.02605,0.96331,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00266,-0.00253,0.00000
4.66701,0.00369,3.78359,-0.05402,0.03875,0.04208,-0.03178,0.29707,0.04526,1.01949,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00283,-0.00252,0.00000
4.67715,0.00365,3.78359,-0.05502,0.03863,0.05292,-0.02845,0.21179,0.00171,1.07702,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00363,-0.00266,0.00000
4.68765,0.00398,3.78359,-0.06079,0.03855,0.04131,-0.02526,0.13475,-0.09528,1.01711,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00381,-0.00292,0.00000
4.69736,0.00354,4.26661,-0.05430,0.03849,0.03612,-0.02288,0.12115,0.14305,0.95306,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00051,-0.00176,0.00000
4.70767,0.00367,4.26661,-0.04914,0.03849,0.03292,-0.02559,0.27340,0.12346,0.91634,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00010,-0.00152,0.00000
4.71769,0.00345,4.26661,-0.04842,0.03849,0.03261,-0.03285,0.36923,0.04307,0.88724,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.00018,-0.00149,0.00000
4.72810,0.00370,4.26661,-0.05222,0.03855,0.04391,-0.03677,0.36618,-0.04990,0.98735,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00063,-0.00171,0.00000
4.73800,0.00341,4.26661,-0.05344,0.03852,0.06758,-0.03713,0.22857,-0.00403,1.08458,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00175,-0.00187,0.00000
4.74836,0.00360,4.26661,-0.05827,0.03843,0.06911,-0.03231,0.09144,-0.08924,1.14265,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00227,-0.00208,0.00000
4.75861,0.00369,4.26661,-0.05741,0.03824,0.05521,-0.02339,0.06216,0.03843,1.12472,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00164,-0.00198,0.00000
4.76876,0.00365,4.26661,-0.05515,0.03827,0.04528,-0.01790,0.10913,0.06930,1.06475,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00101,-0.00184,0.00000
4.77892,0.00365,4.26661,-0.05211,0.03827,0.03841,-0.01497,0.21448,0.08125,0.93897,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00044,-0.00168,0.00000
4.78909,0.00366,4.26661,-0.05276,0.03829,0.05857,-0.01441,0.31262,0.00769,0.77177,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00134,-0.00180,0.00000
4.79918,0.00360,4.26661,-0.05503,0.03832,0.07903,-0.01596,0.31055,-0.02477,0.85315,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00240,-0.00200,0.00000
4.80982,0.00408,3.96261,-0.05994,0.03838,0.09736,-0.01147,0.22838,-0.08430,0.93440,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00548,-0.00286,0.00000
4.81952,0.00361,3.96261,-0.06644,0.03838,0.10148,-0.00163,0.18154,-0.13316,1.06488,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00648,-0.00322,0.00000
4.82965,0.00356,3.96261,-0.06195,0.03835,0.08896,0.00874,0.13487,0.10187,1.09709,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00530,-0.00291,0.00000
4.83993,0.00367,3.96261,-0.05780,0.03841,0.07735,0.01607,0.19166,0.10266,1.09806,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00418,-0.00262,0.00000
4.84983,0.00339,3.96261,-0.05689,0.03872,0.06911,0.01902,0.29957,0.03587,1.04127,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00359,-0.00251,0.00000
4.86025,0.00363,3.96261,-0.05788,0.03906,0.07705,0.02092,0.34001,-0.00641,0.98625,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00406,-0.00261,0.00000
4.87046,0.00367,3.96261,-0.05660,0.03937,0.08927,0.02047,0.33147,0.03806,0.98643,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00448,-0.00261,0.00000
4.88059,0.00363,3.96261,-0.05818,0.03960,0.10133,0.01969,0.21088,-0.02336,1.02449,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00525,-0.00277,0.00000
4.89069,0.00359,3.96261,-0.05661,0.03991,0.09919,0.02004,0.20502,0.04160,1.00973,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00490,-0.00266,0.00000
4.90088,0.00362,3.96261,-0.05494,0.04025,0.08652,0.01689,0.14902,0.04544,0.98497,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00398,-0.00249,0.00000
4.91113,0.00370,3.96261,-0.05052,0.04056,0.07995,0.00662,0.25980,0.09992,0.92122,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00305,-0.00221,0.00000
4.92125,0.00363,3.98882,-0.05112,0.04093,0.08423,-0.00640,0.29542,0.00628,0.88377,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00313,-0.00222,0.00000
4.93146,0.00368,3.98882,-0.04858,0.04101,0.10362,-0.02002,0.32476,0.06051,0.86028,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00379,-0.00221,0.00000
4.94156,0.00360,3.98882,-0.05088,0.04112,0.12149,-0.03246,0.20752,-0.03062,0.92019,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00495,-0.00243,0.00000
4.95177,0.00365,3.98882,-0.04946,0.04104,0.12699,-0.04274,0.02775,0.04264,1.08891,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00507,-0.00240,0.00000
4.96169,0.00340,3.98882,-0.05015,0.04095,0.11416,-0.05288,0.12828,0.00079,1.09056,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00452,-0.00236,0.00000
4.97212,0.00366,3.98882,-0.04542,0.04084,0.10897,-0.06493,0.23583,0.11560,1.03053,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00372,-0.00209,0.00000
4.98204,0.00341,3.98882,-0.04174,0.04073,0.09736,-0.07867,0.36649,0.09534,0.92555,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00271,-0.00183,0.00000
4.99242,0.00362,3.98882,-0.03654,0.04044,0.11309,-0.09767,0.27505,0.11322,0.85077,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00294,-0.00167,0.00000
5.00306,0.00412,3.98882,-0.03976,0.03999,0.12332,-0.12131,0.30225,-0.03855,0.95331,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00392,-0.00191,0.00000
5.01277,0.00366,3.98882,-0.04680,0.03951,0.15814,-0.13255,0.18745,-0.13725,1.06817,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00660,-0.00249,0.00000
5.02323,0.00395,3.98882,-0.05116,0.03852,0.14607,-0.12806,0.13499,-0.08101,1.05475,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00668,-0.00266,0.00000
5.03312,0.00366,4.04852,-0.04058,0.03761,0.14012,-0.12700,0.10834,0.23717,1.06140,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00490,-0.00201,0.00000
5.04328,0.00366,4.04852,-0.03965,0.03674,0.12836,-0.13273,0.19319,0.04002,0.99296,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00438,-0.00191,0.00000
5.05341,0.00362,4.04852,-0.03355,0.03597,0.13203,-0.14166,0.22356,0.13310,0.90256,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00400,-0.00166,0.00000
5.06365,0.00367,4.04852,-0.03759,0.03498,0.14837,-0.14994,0.34886,-0.05295,0.86431,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00542,-0.00197,0.00000
5.07369,0.00348,4.04852,-0.03749,0.03391,0.17188,-0.15152,0.28298,0.01629,0.93714,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00673,-0.00213,0.00000
5.08403,0.00364,4.04852,-0.04851,0.03269,0.17616,-0.14115,0.24211,-0.23028,1.07165,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00838,-0.00271,0.00000
5.09404,0.00348,4.04852,-0.04423,0.03150,0.17341,-0.12357,0.10102,0.09485,1.04774,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00797,-0.00251,0.00000
5.10463,0.00390,4.04852,-0.04106,0.03057,0.15997,-0.11173,0.12993,0.08150,1.09678,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00713,-0.00230,0.00000
5.11481,0.00392,4.04852,-0.03868,0.02977,0.15447,-0.10386,0.29445,0.06747,1.03767,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00673,-0.00217,0.00000
5.12449,0.00347,4.04852,-0.03523,0.02921,0.14394,-0.09796,0.35740,0.09211,0.97179,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00593,-0.00195,0.00000
