R=1," Q=[0.1, 0.01, 0, 0.01, 0.01, 0, 0, 0, 0.1]"," MassCenterhAndb=[0.5195, 0.4964]",Description = 50 Hz Vel 3 D 0.95 Delay2
Time,Calculation Time,Reference Velocity,Measured Velocity,Phi,Delta,Phi Dot,Control Input,Velocity Control Input,phi_roll_comp,phi_uncomp,phi_dot,a_x,ay_roll_comp,ay,az,phi_Gyro_intArd,x,y,psi,nu,phi_ref,delta_ref,delta_ctrl_ref,x1_ref,x2_ref,x1,x2,delta_k,delta_stack,x_stack
0.5977151393890381,0.009803056716918945,3,0.0,0.0047,0.036878335384031534,0.04,0,0.0,0.0053,0.0047,0.04,-0.02,0.02,0.01,1.01,5.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04040365624213288,-0.009359785791797375,0,[[0. 0. 0. 0.]],"[[0. 0.]
 [0. 0.]]"
0.6190409660339355,0.010967016220092773,3,0.0,0.0059,0.040246349129771944,0.05,0,0.0,0.0065,0.0059,0.05,-0.02,0.02,0.02,1.02,5.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0417121185534613,-0.009513890387469094,0,[[0. 0. 0. 0.]],"[[0. 0.]
 [0. 0.]]"
0.63869309425354,0.010418891906738281,3,0.0,0.0067,0.04403890242329476,0.05,0,0.0,0.0074,0.0067,0.05,-0.02,0.02,0.02,1.01,5.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05074246915840417,-0.011641452907615908,0,[[0. 0. 0. 0.]],"[[0. 0.]
 [0. 0.]]"
0.6574740409851074,0.0090179443359375,3,0.0,0.008,0.04743521880555399,0.05,0,0.0,0.0087,0.008,0.05,-0.02,0.02,0.02,0.99,5.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0612115287665258,-0.014054996439851704,0,[[0. 0. 0. 0.]],"[[0. 0.]
 [0. 0.]]"
0.6786680221557617,0.010036945343017578,3,0.0,0.0092,0.050831535187813234,0.05,0,0.0,0.01,0.0092,0.05,-0.01,0.02,0.02,0.98,5.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07127238899498615,-0.01638144619855556,0,[[0. 0. 0. 0.]],"[[0. 0.]
 [0. 0.]]"
0.6989729404449463,0.010153055191040039,3,0.0,0.0101,0.05431275947962895,0.05,0,0.0,0.0108,0.0101,0.05,-0.02,0.02,0.01,0.98,5.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08023771277627559,-0.018478647748571598,0,[[0. 0. 0. 0.]],"[[0. 0.]
 [0. 0.]]"
0.7399661540985107,0.0251009464263916,3,0.0,0.0109,0.057793983771444665,0.05,0,0.0,0.0117,0.0109,0.05,-0.02,0.02,0.02,0.99,5.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08879483717790371,-0.020488755525055694,0,[[0. 0. 0. 0.]],"[[0. 0.]
 [0. 0.]]"
0.7707040309906006,0.02008795738220215,3,0.0,0.0121,0.0597185630547249,0.05,0,0.0,0.0129,0.0121,0.05,-0.02,0.02,0.02,1.02,5.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09661862808160347,-0.022259964677353975,0,[[0. 0. 0. 0.]],"[[0. 0.]
 [0. 0.]]"
0.8087141513824463,0.019805908203125,3,0.0,0.0133,0.0597185630547249,0.04,0,0.0,0.014,0.0133,0.04,0.01,0.02,0.02,1.01,6.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1102263979907336,-0.025466757418800078,0,[[0. 0. 0. 0.]],"[[0. 0.]
 [0. 0.]]"
0.8250081539154053,0.01127004623413086,3,0.0,0.0153,0.0597185630547249,0.05,0,0.0,0.0159,0.0153,0.05,0.02,0.03,0.03,0.98,6.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.109681008230766,-0.025046965430376114,0,[[0. 0. 0. 0.]],"[[0. 0.]
 [0. 0.]]"
