R=1," Q=[0.1, 0.01, 0, 0.01, 0.01, 0, 0, 0, 0.1]"," MassCenterhAndb=[0.5195, 0.4964]",Description = 70 hz D0.95 delay 1
Time,Calculation Time,Reference Velocity,Measured Velocity,Phi,Delta,Phi Dot,Control Input,Velocity Control Input,phi_roll_comp,phi_uncomp,phi_dot,a_x,ay_roll_comp,ay,az,phi_Gyro_intArd,x,y,psi,nu,phi_ref,delta_ref,delta_ctrl_ref,x1_ref,x2_ref,x1,x2,delta_k,delta_stack,x_stack
9.665395021438599,0.01102900505065918,4,3.955561473136335,-0.0412,0.06056764215028971,-0.13,0.5557699130942553,0.0,-0.043,-0.0412,-0.13,0.03,-0.11,-0.11,0.97,3.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012492871590593072,6.989047744227583e-05,0.07359295590523593,[[0.0652551  0.07359296]],"[[-1.24928716e-02]
 [ 6.98904774e-05]]"
9.686196088790894,0.011447906494140625,4,3.955561473136335,-0.0443,0.07412460504280782,-0.09,0.4247852755904369,0.0,-0.0459,-0.0443,-0.09,0.01,-0.06,-0.1,0.93,3.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012464362115377298,-4.6392790570831e-05,0.07997191146836197,[[0.07359296 0.07997191]],"[[-1.24643621e-02]
 [-4.63927906e-05]]"
9.707076072692871,0.010489940643310547,4,3.955561473136335,-0.0461,0.08470979110084911,-0.04,-0.09911212743796152,0.0,-0.047,-0.0461,-0.04,0.02,0.0,-0.07,0.9,3.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011547016119272746,-0.00022695628719810048,0.078490855320093,[[0.07997191 0.07849086]],"[[-0.01154702]
 [-0.00022696]]"
9.728480100631714,0.01144099235534668,4,3.955561473136335,-0.0462,0.088162712756146,0.0,-0.32183860987615,0.0,-0.0466,-0.0462,0.0,0.02,0.04,-0.05,0.96,3.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010081675603580663,-0.00041448367567150957,0.0736729660688536,[[0.07849086 0.07367297]],"[[-0.01008168]
 [-0.00041448]]"
9.748898983001709,0.011461019515991211,4,3.955561473136335,-0.045,0.08366259354965251,0.07,-0.4703697342018722,0.0,-0.0446,-0.045,0.07,0.03,0.06,-0.04,1.04,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0058028779544708675,-0.0009078200058249027,0.06662535688786572,[[0.07367297 0.06662536]],"[[-0.00580288]
 [-0.00090782]]"
9.769407033920288,0.01114201545715332,4,4.0188470097818625,-0.0434,0.07593597378001275,0.11,-1.4155272822863874,0.0,-0.0424,-0.0434,0.11,0.03,0.08,-0.03,1.07,3.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0027249085962106783,-0.0011919986495998408,0.04538517339541568,[[0.06662536 0.04538517]],"[[-0.00272491]
 [-0.001192  ]]"
9.79004192352295,0.010860919952392578,4,4.0188470097818625,-0.0396,0.06158653706496748,0.16,-0.798526374285679,0.0,-0.0377,-0.0396,0.16,0.04,0.11,0.01,1.08,3.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017999883122181309,-0.001617066656063021,0.03341961426750691,[[0.04538517 0.03341961]],"[[ 0.00179999]
 [-0.00161707]]"
9.810425996780396,0.011420011520385742,4,4.0188470097818625,-0.0362,0.04299170487209816,0.2,-1.2733060763457749,0.0,-0.0338,-0.0362,0.2,0.03,0.12,0.03,1.07,3.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0066128992822094895,-0.0020917978264692076,0.01431527692088055,[[0.03341961 0.01431528]],"[[ 0.0066129]
 [-0.0020918]]"
9.831116914749146,0.011267900466918945,4,4.0188470097818625,-0.0304,0.02547237286694427,0.23,-1.4076023379274492,0.0,-0.0272,-0.0304,0.23,0.01,0.11,0.03,1.01,4.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010467513507639914,-0.002363632651602884,-0.006803140921954928,[[ 0.01431528 -0.00680314]],"[[ 0.01046751]
 [-0.00236363]]"
9.851439952850342,0.011276006698608398,4,4.0188470097818625,-0.024,0.006736027491480818,0.26,-1.0556831413415946,0.0,-0.0202,-0.024,0.26,-0.02,0.07,0.01,0.92,4.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014464047691920305,-0.0026318647894446223,-0.022633910058595334,[[-0.00680314 -0.02263391]],"[[ 0.01446405]
 [-0.00263186]]"
