Time,Calculation Time,Reference Velocity,Measured Velocity,Phi,Delta,Phi Dot,Control Input,Velocity Control Input,phi_roll_comp,phi_uncomp,phi_dot,a_x,ay_roll_comp,ay,az
2.4228599071502686,0.009724855422973633,3,0.7063782296904648,0.006812362852307234,0.06034122105813909,0.01,0.10799405761490327,0.0,0.014,0.0138,0.01,-0.05,0.01,0.02,1.0
2.462519884109497,0.009187936782836914,3,0.7063782296904648,0.00729483016557589,0.062011076612749884,0.01,0.11941156893885588,0.0,0.0146,0.0144,0.01,-0.07,0.01,0.02,1.0
2.5024828910827637,0.008958101272583008,3,0.7063782296904648,0.007621518771578637,0.0642186822612184,0.01,0.1231530744650026,0.0,0.0154,0.0151,0.01,-0.08,-0.0,0.0,1.0
2.5426719188690186,0.008945941925048828,3,0.7063782296904648,0.008095476796619039,0.06753009073392115,0.01,0.12817881268269551,0.0,0.0155,0.0153,0.01,-0.06,0.01,0.01,1.0
2.5829100608825684,0.008988142013549805,3,0.7063782296904648,0.009109592319367792,0.07256796003427234,0.02,0.22949053894582355,0.0,0.0166,0.0163,0.02,-0.09,0.02,0.02,1.0
2.6231799125671387,0.009083032608032227,3,1.0564109303540166,0.010722903125268251,0.07667184232950225,0.03,0.35612499447571844,0.0,0.0176,0.0172,0.03,-0.11,0.03,0.03,0.99
2.663334846496582,0.008949041366577148,3,1.0564109303540166,0.012407018378443616,0.08105875098992044,0.04,0.48429437381468876,0.0,0.0188,0.0184,0.04,-0.08,0.01,0.0,1.0
2.7039237022399902,0.008940935134887695,3,1.0564109303540166,0.01437607961584381,0.08813441011962718,0.04,0.5299265074932232,0.0,0.0203,0.0198,0.04,-0.1,0.03,0.02,1.0
2.74420166015625,0.009011030197143555,3,1.0564109303540166,0.01633030393765486,0.09809693817425426,0.04,0.5643225959080871,0.0,0.022,0.0214,0.04,-0.09,0.03,0.03,1.0
2.7844717502593994,0.009098052978515625,3,1.0564109303540166,0.018970238095075264,0.1128143091640443,0.05,0.6890964579583929,0.0,0.0242,0.0235,0.05,-0.08,0.05,0.04,1.0
2.8250527381896973,0.009012937545776367,3,1.0564109303540166,0.022294919881167257,0.12594673250878,0.06,0.8447261240356547,0.0,0.027,0.0261,0.06,-0.09,0.07,0.07,0.99
2.8652217388153076,0.008981943130493164,3,1.0564109303540166,0.025377599996518094,0.14207923532451136,0.07,0.9804118442697721,0.0,0.0306,0.0295,0.07,-0.06,0.03,0.03,1.0
2.905362844467163,0.008928060531616211,3,1.0564109303540166,0.029830314638935904,0.16262694943717976,0.09,1.2327023128882857,0.0,0.034,0.0328,0.09,-0.03,0.07,0.05,1.0
2.945559024810791,0.008923053741455078,3,1.0564109303540166,0.034801491016361145,0.1909295859560067,0.1,1.3922076231899552,0.0,0.0381,0.0368,0.1,0.02,0.08,0.06,1.0
2.991856098175049,0.009894132614135742,3,1.3163865836518558,0.0413170580173794,0.23168538254311755,0.13,1.7278752319831598,0.0,0.0437,0.042,0.13,-0.17,0.09,0.06,0.98
3.033451795578003,0.011300802230834961,3,1.3163865836518558,0.048662531403510324,0.2761771271507135,0.14,1.914036724162855,0.0,0.0502,0.0482,0.14,-0.05,0.12,0.11,0.99
3.0727009773254395,0.010396003723144531,3,1.3163865836518558,0.05804099588239694,0.3279143467071292,0.18,2.3964535921883674,0.0,0.0583,0.0559,0.18,0.1,0.15,0.12,0.99
3.112581968307495,0.010019063949584961,3,1.3163865836518558,0.07010407285653741,0.3936613713403643,0.22,2.924922487729843,0.0,0.0676,0.0648,0.22,-0.18,0.22,0.18,0.97
3.1534931659698486,0.010740041732788086,3,1.3163865836518558,0.08435024853066632,0.47749378070912973,0.22,3.1341534161831417,0.0,0.0792,0.0759,0.22,0.12,0.36,0.35,0.93
3.1959190368652344,0.01299285888671875,3,1.3163865836518558,0.1024281814005242,0.578364377262229,0.35,0,0.0,0.0944,0.0901,0.35,-0.02,0.28,0.19,0.98
3.2350339889526367,0.011909961700439453,3,1.3163865836518558,0.1248794357420546,0.6642062738238312,0.35,0,0.0,0.1101,0.1055,0.35,0.02,0.57,0.5,0.86
3.2760298252105713,0.012708902359008789,3,1.4503593749209818,0.14673302133188587,0.6802255660934873,0.35,0,0.0,0.1257,0.121,0.35,0.11,0.52,0.48,0.87
3.3160858154296875,0.012578010559082031,3,1.4503593749209818,0.16282246544154616,0.6894522255986248,0.24,0,0.0,0.1436,0.1389,0.24,0.15,0.4,0.52,0.84
3.355609893798828,0.01191401481628418,3,1.4503593749209818,0.1815702258114001,0.6733763280559312,0.25,0,0.0,0.1573,0.1542,0.25,0.05,0.6,0.59,0.81
3.3961026668548584,0.012214899063110352,3,1.4503593749209818,0.18924045032196452,0.6576966674245011,0.16,0,0.0,0.1634,0.1611,0.16,0.08,0.13,0.17,0.98
3.4375088214874268,0.013432025909423828,3,1.4503593749209818,0.2029188264200688,0.6480737710080998,0.08,0,0.0,0.1648,0.1641,0.08,0.09,0.7,0.71,0.7
3.476166009902954,0.01188802719116211,3,1.4503593749209818,0.206421486029062,0.6344035975695065,0.05,0,0.0,0.1673,0.167,0.05,0.03,0.17,0.2,0.98
3.517332077026367,0.012858152389526367,3,1.4503593749209818,0.21350823429716534,0.6175069235677667,-0.03,0,0.0,0.1676,0.1683,-0.03,0.34,0.54,0.59,0.73
3.557438850402832,0.012300968170166016,3,1.4503593749209818,0.20763654752488583,0.6042046844039181,0.0,0,0.0,0.1689,0.1692,0.0,0.15,-0.29,-0.25,0.96
3.597287893295288,0.011963844299316406,3,1.4503593749209818,0.20959098364814796,0.590959050513107,-0.02,0,0.0,0.1646,0.166,-0.02,-0.01,0.27,0.24,0.97
3.6358628273010254,0.009000062942504883,3,1.2206928042632204,0.2144790763901216,0.5795530879960198,0.11,6.59133513969876,0.0,0.1694,0.1702,0.11,0.21,0.16,0.01,0.98
3.676095724105835,0.009022951126098633,3,1.2206928042632204,0.21358263516414117,0.549580595922582,0.01,5.839930518137492,0.0,0.1642,0.1655,0.01,-0.06,0.05,-0.01,1.0
3.7164554595947266,0.009157896041870117,3,1.2206928042632204,0.21420097816435768,0.5853834311188981,0.0,5.646883403603081,0.0,0.161,0.1625,0.0,-0.11,0.17,0.11,0.99
3.7602603435516357,0.012771844863891602,3,1.2206928042632204,0.22698779722099985,0.7889642955988205,0.1,0,0.0,0.1617,0.1633,0.1,-0.05,0.73,0.53,0.85
3.801884412765503,0.01421499252319336,3,1.2206928042632204,0.2262643730301014,0.991724383619697,-0.16,0,0.0,0.1508,0.153,-0.16,0.07,0.39,0.47,0.88
3.8399651050567627,0.012097835540771484,3,1.2206928042632204,0.23250846628443345,1.0366123651385564,-0.14,0,0.0,0.1523,0.1539,-0.14,0.39,0.62,0.73,0.56
3.880852699279785,0.012782812118530273,3,1.2206928042632204,0.22907767768219797,1.058914842715392,-0.17,0,0.0,0.1599,0.1611,-0.17,0.44,0.15,0.42,0.79
3.921299695968628,0.013044118881225586,3,1.2206928042632204,0.22572614912281594,1.0507070781249324,-0.16,0,0.0,0.1603,0.1629,-0.16,0.03,0.2,0.34,0.94
3.9603655338287354,0.011917829513549805,3,1.2206928042632204,0.22826335539744647,1.0335556803945232,-0.07,0,0.0,0.1594,0.1623,-0.07,-0.09,0.38,0.36,0.93
4.001171827316284,0.012523174285888672,3,1.2206928042632204,0.22434199505408672,1.028998955914992,-0.23,0,0.0,0.1525,0.156,-0.23,-0.02,0.34,0.48,0.88
4.042437791824341,0.013605117797851562,3,1.0978910796760513,0.20711724220847913,1.028998955914992,-0.21,0,0.0,0.1499,0.1523,-0.21,0.29,-0.5,-0.29,0.91
4.081859827041626,0.012825965881347656,3,1.0978910796760513,0.19177888265413753,1.0264517186282975,-0.16,0,0.0,0.1481,0.1504,-0.16,0.21,-0.52,-0.37,0.9
4.122029781341553,0.012809991836547852,3,1.0978910796760513,0.17014093288861656,1.0149891508381728,-0.16,0,0.0,0.1444,0.1465,-0.16,0.49,-0.79,-0.62,0.61
4.162238836288452,0.012836933135986328,3,1.0978910796760513,0.15432093308681283,1.0073474389780894,-0.04,0,0.0,0.1396,0.1413,-0.04,0.24,-0.76,-0.72,0.64
4.207277059555054,0.01763606071472168,3,1.0978910796760513,0.16001051936296892,1.00709271524942,0.18,0,0.0,0.1373,0.1387,0.18,0.23,-0.1,-0.36,0.91
4.244389772415161,0.014526844024658203,3,1.0978910796760513,0.1621305104519957,1.0070361099763823,0.14,0,0.0,0.1375,0.1385,0.14,0.31,-0.21,-0.39,0.87
