Time,Calculation Time,Reference Velocity,Measured Velocity,Phi,Delta,Phi Dot,Control Input,Velocity Control Input,phi_roll_comp,phi_uncomp,phi_dot,a_x,ay_roll_comp,ay,az,CurrentReading,MotorRPM
5.073673963546753,0.00412297248840332,3.9,2.357720497252303,0.009694660000929669,-0.02323646458195694,0.0,0,0.0,0.0069,0.0069,0.0,0.07,0.02,0.01,1.0,1.23,10584.62
5.1145501136779785,0.0047969818115234375,3.9,2.357720497252303,0.010304454779908403,-0.025047833319161866,0.02,0,0.0,0.0073,0.0072,0.02,-0.02,0.01,0.0,1.0,1.19,10879.12
5.154898166656494,0.004966020584106445,3.9,2.357720497252303,0.010360925286087034,-0.025076135955680694,0.01,0,0.0,0.0078,0.0076,0.01,0.02,0.0,0.0,1.0,1.5,10989.01
5.19454026222229,0.004431009292602539,3.9,2.357720497252303,0.010266613517172547,-0.025076135955680694,0.01,0,0.0,0.0081,0.008,0.01,-0.0,-0.01,-0.01,1.0,1.43,11129.67
5.234996557235718,0.004706144332885742,3.9,2.357720497252303,0.009929651486638621,-0.025076135955680694,0.0,0,0.0,0.0082,0.0081,0.0,-0.01,0.0,0.01,1.0,1.42,11296.7
5.274942874908447,0.004473209381103516,3.9,2.490517542175912,0.009726524096948018,-0.025076135955680694,-0.0,0,0.0,0.0081,0.0081,-0.0,-0.01,0.01,0.02,1.0,1.48,11472.53
5.3150739669799805,0.0044209957122802734,3.9,2.490517542175912,0.008982475289846576,-0.025076135955680694,-0.01,0,0.0,0.0076,0.0078,-0.01,-0.01,0.0,0.01,1.0,1.05,11630.77
5.355783939361572,0.004563093185424805,3.9,2.490517542175912,0.00701204028906607,-0.025076135955680694,-0.03,0,0.0,0.0066,0.0069,-0.03,-0.03,-0.03,-0.01,1.0,1.11,11727.47
5.397485733032227,0.006089925765991211,3.9,2.490517542175912,0.005426654014261906,-0.025076135955680694,-0.04,0,0.0,0.0048,0.0054,-0.04,-0.02,0.02,0.03,1.0,1.9,11929.67
5.4359729290008545,0.004394054412841797,3.9,2.571956524121261,0.0036074474385772172,-0.025076135955680694,-0.05,0,0.0,0.0028,0.0036,-0.05,-0.03,0.03,0.03,1.0,1.6,11973.63
5.476195812225342,0.004431962966918945,3.9,2.571956524121261,0.0017595907151970456,-0.025076135955680694,-0.04,0,0.0,0.0019,0.0026,-0.04,-0.04,-0.0,-0.01,1.0,1.61,11912.09
5.516375780105591,0.004423856735229492,3.9,2.571956524121261,-0.0012032118463727209,-0.025076135955680694,-0.05,0,0.0,-0.0003,0.0004,-0.05,-0.03,-0.05,-0.05,1.0,1.16,12070.33
5.5570878982543945,0.004950046539306641,3.9,2.571956524121261,-0.003822507660266509,-0.025076135955680694,-0.05,0,0.0,-0.0027,-0.0019,-0.05,-0.01,-0.03,-0.03,1.0,1.18,12351.65
5.598341941833496,0.006031036376953125,3.9,2.691220985112579,-0.00682791390338001,-0.02620824141643377,-0.06,0,0.0,-0.0056,-0.0047,-0.06,-0.02,-0.03,-0.02,1.0,0.82,12589.01
5.637121915817261,0.004625082015991211,3.9,2.691220985112579,-0.009989361737413077,-0.02753846533281864,-0.08,0,0.0,-0.009,-0.0079,-0.08,-0.01,0.01,0.02,1.0,1.59,12610.99
5.677091121673584,0.004412174224853516,3.9,2.691220985112579,-0.013576339785646808,-0.029972492073437756,-0.08,0,0.0,-0.0117,-0.0105,-0.08,-0.03,-0.02,-0.02,1.0,7.94,13208.79
5.7174232006073,0.0045430660247802734,3.9,2.691220985112579,-0.01859872286402352,-0.033623532184366436,-0.09,0,0.0,-0.016,-0.0147,-0.09,0.09,-0.09,-0.08,0.99,7.56,10052.75
5.757880449295044,0.004821062088012695,3.9,2.691220985112579,-0.020404982411284894,-0.0337933480034794,-0.06,0,0.0,-0.0184,-0.0172,-0.06,0.08,0.04,0.02,1.0,10.0,8901.1
5.797456502914429,0.0042150020599365234,3.9,2.290503927490026,-0.0165170584559585,-0.0337933480034794,0.04,0,0.0,-0.0184,-0.018,0.04,0.07,0.15,0.04,1.0,7.95,9200.0
5.837876558303833,0.00445103645324707,3.9,2.290503927490026,-0.014232049975455064,-0.0337933480034794,0.05,0,0.0,-0.0169,-0.0173,0.05,0.06,0.02,-0.02,1.0,5.61,9674.73
5.878324508666992,0.0047149658203125,3.9,2.290503927490026,-0.01322539034033653,-0.03467072973556303,0.03,0,0.0,-0.0161,-0.0166,0.03,-0.01,-0.01,-0.01,1.0,5.64,9947.25
5.918409585952759,0.004624128341674805,3.9,2.290503927490026,-0.012367678772166171,-0.03489715082771365,-0.0,0,0.0,-0.0165,-0.0168,-0.0,-0.01,0.06,0.07,1.0,6.6,11006.59
5.9586286544799805,0.004658937454223633,3.9,2.290503927490026,-0.011976228868759368,-0.03543490092157136,-0.0,0,0.0,-0.0163,-0.0164,-0.0,-0.05,0.03,0.03,1.0,4.63,11547.25
