Time,Calculation Time,Reference Velocity,Measured Velocity,Phi,Delta,Phi Dot,Control Input,Velocity Control Input,phi_roll_comp,phi_uncomp,phi_dot,a_x,ay_roll_comp,ay,az
1.3780217170715332,0.010819196701049805,3,0.0,0.023912075465252675,0.03441600600689359,0.0,0.7449760847277267,0.0,0.0503,0.0502,0.0,-0.02,0.05,0.05,1.0
1.4163768291473389,0.008980035781860352,3,0.0,0.02370338933357386,0.028047912790157524,-0.0,0.7609530467519919,0.0,0.05,0.05,-0.0,-0.06,0.01,0.02,1.0
1.458005666732788,0.009274959564208984,3,0.0,0.024097214429399397,0.022557201305505092,0.0,0.795663329410334,0.0,0.0504,0.0504,0.0,-0.04,0.05,0.04,1.0
1.498793601989746,0.009964942932128906,3,0.0,0.023885751213258383,0.01426452880548879,0.0,0.8186687610956515,0.0,0.0509,0.0508,0.0,0.01,0.01,0.01,1.0
1.5398507118225098,0.010782957077026367,3,0.0,0.023039424954656766,0.006820935401037299,-0.02,0.649418113184828,0.0,0.0503,0.0504,-0.02,-0.03,0.02,0.04,1.0
1.5799498558044434,0.010602235794067383,3,0.0,0.023742123604856554,0.00036793427474475054,-0.0,0.8649095823487355,0.0,0.0502,0.0504,-0.0,0.02,0.07,0.07,1.0
1.6213817596435547,0.01187896728515625,3,0.0,0.023835856823636873,-0.00345292165529689,-0.0,0.8824843445758354,0.0,0.0502,0.0503,-0.0,-0.0,0.03,0.03,1.0
1.660536527633667,0.010788917541503906,3,0.0,0.023439694907111463,-0.004952961390794719,-0.02,0.7076402359242011,0.0,0.0492,0.0494,-0.02,-0.02,0.05,0.06,1.0
1.7019202709197998,0.011834859848022461,3,0.0,0.023443475419333934,-0.004952961390794719,-0.01,0.7907514244812779,0.0,0.0489,0.0492,-0.01,0.01,0.05,0.05,1.0
1.7395482063293457,0.009306907653808594,3,0.0,0.022453818288343905,-0.004952961390794719,-0.02,0.6716688145278416,0.0,0.0481,0.0484,-0.02,-0.03,0.01,0.02,1.0
1.77960205078125,0.009166955947875977,3,0.0,0.022377301038538387,-0.004952961390794719,-0.02,0.6688769497199656,0.0,0.0473,0.0476,-0.02,0.0,0.07,0.06,1.0
1.8196120262145996,0.008991003036499023,3,0.0,0.02224732182980966,-0.004981264027313546,-0.01,0.7472125323978706,0.0,0.047,0.0472,-0.01,0.02,0.04,0.04,1.0
1.8600270748138428,0.009226083755493164,3,0.0,0.021725292309211865,-0.005292593029020643,-0.02,0.6463454777322919,0.0,0.0461,0.0464,-0.02,-0.02,0.04,0.04,1.0
1.9000790119171143,0.0090789794921875,3,0.0,0.022053702949093326,-0.00532089566553947,-0.01,0.7414062104891017,0.0,0.0459,0.0461,-0.01,-0.01,0.07,0.06,1.0
1.9403469562530518,0.009145975112915039,3,0.0,0.021628857414454184,-0.00532089566553947,-0.01,0.7259049829886761,0.0,0.0456,0.0458,-0.01,0.03,0.02,0.02,1.0
1.98036789894104,0.008977890014648438,3,0.0,0.021060419553537348,-0.00532089566553947,-0.01,0.7051645399723421,0.0,0.0448,0.045,-0.01,-0.01,0.01,0.01,1.0
2.020566940307617,0.008974075317382812,3,0.0,0.021344193567083638,-0.00532089566553947,-0.0,0.7984917779139269,0.0,0.0449,0.045,-0.0,0.02,0.04,0.03,1.0
2.060903787612915,0.008919000625610352,3,0.0,0.021323990673174642,-0.00532089566553947,-0.0,0.797754640227129,0.0,0.0446,0.0447,-0.0,0.01,0.02,0.02,1.0
2.10117769241333,0.008998870849609375,3,0.0,0.02091009082267428,-0.00532089566553947,-0.01,0.6996795350306331,0.0,0.0441,0.0442,-0.01,-0.01,0.02,0.02,1.0
2.141310691833496,0.00893402099609375,3,0.0,0.021046304533187333,-0.0053775009385771235,0.0,0.7878324788245191,0.0,0.0441,0.0441,0.0,0.02,0.03,0.02,1.0
2.181541919708252,0.008980035781860352,3,0.0,0.02118047503804269,-0.0053775009385771235,-0.0,0.792727922815419,0.0,0.0439,0.044,-0.0,-0.02,0.03,0.03,1.0
2.2218079566955566,0.009057998657226562,3,0.0,0.0214624482193214,-0.0053775009385771235,-0.0,0.8030162042627752,0.0,0.0437,0.0438,-0.0,-0.01,0.04,0.04,1.0
2.2620339393615723,0.009104013442993164,3,0.0,0.02188988743186072,-0.0053775009385771235,0.0,0.8186120666079041,0.0,0.0438,0.0438,0.0,-0.01,0.05,0.05,1.0
2.302147626876831,0.009023904800415039,3,0.0,0.022011404193235978,-0.0067643301279996446,-0.0,0.8281834641971879,0.0,0.0437,0.0437,-0.0,-0.01,0.03,0.04,1.0
2.342458724975586,0.009147167205810547,3,0.0,0.02243060906616658,-0.007981343498309205,-0.0,0.8479874300861765,0.0,0.0433,0.0434,-0.0,-0.02,0.05,0.04,1.0
2.382624626159668,0.009113073348999023,3,0.0,0.02269383023702343,-0.008688909411279878,-0.0,0.8602127605328642,0.0,0.0432,0.0432,-0.0,0.01,0.04,0.04,1.0
2.4228317737579346,0.009138107299804688,3,0.0,0.02280328785632125,-0.009311567414694072,-0.0,0.8665132107950069,0.0,0.0428,0.0429,-0.0,-0.04,0.03,0.03,1.0
2.4629688262939453,0.009099960327148438,3,0.0,0.023060918845325778,-0.009339870051212899,-0.0,0.8760181750099282,0.0,0.0425,0.0426,-0.0,-0.01,0.04,0.04,1.0
2.503098726272583,0.009032964706420898,3,0.0,0.023464380998475035,-0.009339870051212899,-0.0,0.8907391926830699,0.0,0.0424,0.0425,-0.0,-0.04,0.05,0.04,1.0
2.5433456897735596,0.009073019027709961,3,0.0,0.02341237529309517,-0.009339870051212899,-0.0,0.8888416741623724,0.0,0.0422,0.0423,-0.0,-0.01,0.02,0.02,1.0
2.5845296382904053,0.008888959884643555,3,0.0,0.023810565599527884,-0.009339870051212899,0.0,0.9033703393482274,0.0,0.0417,0.0418,0.0,0.02,0.05,0.05,1.0
2.625121593475342,0.009036064147949219,3,0.0,0.024352329442353084,-0.009736106962476477,-0.0,0.9246054337298488,0.0,0.0416,0.0417,-0.0,-0.04,0.06,0.05,1.0
2.6652698516845703,0.008992195129394531,3,0.0,0.025184494286401345,-0.009849317508551784,-0.0,0.9553878137403568,0.0,0.0417,0.0417,-0.0,-0.04,0.08,0.07,1.0
2.705380916595459,0.008918046951293945,3,0.0,0.025855016896624963,-0.010387067602409497,0.0,0.981845145205106,0.0,0.0419,0.0419,0.0,-0.02,0.07,0.06,1.0
2.7467427253723145,0.010036945343017578,3,0.0,0.02516723163357833,-0.011122936151898999,-0.0,0.9594762034843939,0.0,0.0413,0.0413,-0.0,-0.06,-0.02,-0.01,1.0
2.788029670715332,0.011169910430908203,3,0.0,0.0255390990949038,-0.01324563389081102,0.0,0.9809081799741411,0.0,0.041,0.041,0.0,-0.05,0.05,0.04,1.0
2.8330845832824707,0.016000986099243164,3,0.0,0.02560587768133341,-0.017434424095597412,0.0,0.998862504920471,0.0,0.0413,0.0412,0.0,0.0,0.03,0.02,1.0
2.8688578605651855,0.01115107536315918,3,0.0,0.025521749525710666,-0.02343458303758873,-0.0,1.0180211318064059,0.0,0.0409,0.0409,-0.0,-0.07,0.02,0.03,1.0
2.908951759338379,0.011085987091064453,3,0.0,0.026187213307344647,-0.029802676254324794,0.0,1.0658929722533628,0.0,0.0409,0.0409,0.0,0.0,0.07,0.06,1.0
2.947094440460205,0.009071826934814453,3,0.0,0.025794405107734477,-0.03636888792669265,0.0,1.075885870347793,0.0,0.0409,0.0409,0.0,-0.06,-0.0,0.0,1.0
2.987457752227783,0.009234189987182617,3,0.0,0.02585735410397163,-0.042312441595646316,0.0,1.1002011627713921,0.0,0.0408,0.0407,0.0,-0.02,0.03,0.03,1.0
3.0273807048797607,0.008955955505371094,3,0.0,0.026612869728241197,-0.04831260053763763,0.01,1.2329689018477654,0.0,0.041,0.0409,0.01,-0.0,0.05,0.04,1.0
3.0675535202026367,0.00892186164855957,3,0.0,0.026663541755170748,-0.05383161465880889,0.0,1.1722902485062279,0.0,0.0409,0.0409,0.0,-0.06,0.03,0.03,1.0
3.1084964275360107,0.009680986404418945,3,0.0,0.026713453701696355,-0.05847324704789651,-0.0,1.1913067639458357,0.0,0.0408,0.0407,-0.0,-0.0,0.03,0.04,1.0
3.1479384899139404,0.008929014205932617,3,0.0,0.02676261696902408,-0.0618129581571181,0.0,1.205472864950687,0.0,0.0408,0.0407,0.0,-0.06,0.03,0.03,1.0
3.1881103515625,0.008911848068237305,3,0.0,0.027504553650317863,-0.06280355043527704,0.01,1.319186712036342,0.0,0.0411,0.041,0.01,-0.02,0.05,0.05,1.0
3.228292465209961,0.008891105651855469,3,0.0,0.027935850418416265,-0.06280355043527704,0.01,1.3349233239985467,0.0,0.0415,0.0413,0.01,-0.0,0.03,0.03,1.0
3.2685492038726807,0.008959770202636719,3,0.0,0.028510492968989373,-0.06280355043527704,0.01,1.3558901558976384,0.0,0.0416,0.0415,0.01,-0.06,0.04,0.03,1.0
3.3087964057922363,0.009008169174194336,3,0.0,0.029375757901272653,-0.06280355043527704,0.01,1.3874608503498136,0.0,0.0417,0.0416,0.01,0.04,0.06,0.05,1.0
3.3497135639190674,0.009721040725708008,3,0.0,0.029928801839602913,-0.06263373461616407,0.01,1.4070105196701501,0.0,0.0418,0.0416,0.01,-0.06,0.04,0.03,1.0
3.3891725540161133,0.00899505615234375,3,0.0,0.029779829821606128,-0.06189786606667458,0.0,1.3158756681262174,0.0,0.0419,0.0418,0.0,-0.01,0.02,0.02,1.0
3.4292995929718018,0.008922100067138672,3,0.0,0.030421092383879293,-0.06189786606667458,0.02,1.5052197469044557,0.0,0.0425,0.0423,0.02,-0.04,0.02,0.02,1.0
3.4694995880126953,0.008934974670410156,3,0.0,0.03135245630497045,-0.06096387906155329,0.02,1.5357421295511073,0.0,0.043,0.0428,0.02,-0.06,0.04,0.03,1.0
3.5097644329071045,0.009012937545776367,3,0.0,0.03241954539622504,-0.05643545721854097,0.02,1.5579007375532035,0.0,0.0436,0.0434,0.02,0.01,0.05,0.04,1.0
3.550955295562744,0.009057998657226562,3,0.0,0.033171117288134835,-0.050039061365286075,0.02,1.5616270558077265,0.0,0.044,0.0438,0.02,-0.09,0.03,0.03,1.0
3.5910210609436035,0.00893092155456543,3,0.0,0.034659000314496376,-0.04052937549496022,0.02,1.5806854709460765,0.0,0.0447,0.0444,0.02,0.0,0.08,0.07,1.0
3.6312971115112305,0.009013175964355469,3,0.8902092484535629,0.036037905070047435,-0.03135932126286028,0.03,1.6799990738911323,0.0,0.0454,0.0451,0.03,-0.05,0.05,0.04,1.0
3.671555995941162,0.0090789794921875,3,0.8902092484535629,0.037461115586881984,-0.020915648387413128,0.02,1.6102645018917323,0.0,0.0462,0.0459,0.02,0.02,0.08,0.08,1.0
3.711555004119873,0.00888681411743164,3,0.8902092484535629,0.03896736929568018,-0.012283344249170903,0.03,1.7162168016625214,0.0,0.0476,0.0472,0.03,-0.06,0.06,0.05,1.0
3.751750946044922,0.008882999420166016,3,0.8902092484535629,0.040008250015762796,-0.006226580034141933,0.03,1.7317572545539905,0.0,0.0489,0.0484,0.03,-0.01,0.03,0.03,1.0
3.7920589447021484,0.008998870849609375,3,0.8902092484535629,0.04188058049652766,-0.002377421467581465,0.04,1.868786142493227,0.0,0.0505,0.0499,0.04,-0.04,0.06,0.05,1.0
3.8332388401031494,0.009994029998779297,3,0.8902092484535629,0.04412952109013649,-0.000792473822527155,0.05,2.0279443005394584,0.0,0.0525,0.0518,0.05,-0.11,0.06,0.04,0.99
3.8723888397216797,0.008950948715209961,3,0.8902092484535629,0.04603643490883485,-0.000792473822527155,0.05,2.0975213644774278,0.0,0.0543,0.0535,0.05,-0.03,0.04,0.04,1.0
3.917283773422241,0.013663053512573242,3,0.8902092484535629,0.04951841909470033,-0.000792473822527155,0.06,2.307540857446253,0.0,0.0567,0.0559,0.06,0.04,0.12,0.11,0.99
3.9598617553710938,0.014400005340576172,3,0.8902092484535629,0.0528347920155334,-0.000792473822527155,0.08,2.594490985660798,0.0,0.0597,0.0586,0.08,-0.1,0.06,0.05,0.99
3.9957337379455566,0.009783029556274414,3,0.8902092484535629,0.05584773795306483,-0.000792473822527155,0.07,2.621450303185198,0.0,0.0625,0.0614,0.07,-0.01,0.07,0.08,1.0
4.036080837249756,0.009893178939819336,3,1.094377905336372,0.059696776018703386,-0.001669855554610791,0.1,3.014059243078337,0.0,0.0661,0.0648,0.1,-0.06,0.05,0.04,1.0
4.082369804382324,0.015407085418701172,3,1.094377905336372,0.06293953720995193,-0.00475484293516293,0.09,3.060832413688604,0.0,0.0698,0.0684,0.09,-0.02,0.04,0.05,1.0
4.116203546524048,0.00904989242553711,3,1.094377905336372,0.06722063848320899,-0.004924658754275892,0.11,3.3836114317403356,0.0,0.0739,0.0723,0.11,-0.06,0.06,0.05,1.0
4.15644645690918,0.009084939956665039,3,1.094377905336372,0.07358219481467046,-0.004924658754275892,0.13,3.781670367697833,0.0,0.079,0.0773,0.13,-0.02,0.15,0.13,0.99
4.197455406188965,0.009903907775878906,3,1.094377905336372,0.078802160463171,-0.004924658754275892,0.13,3.9721298840736896,0.0,0.0839,0.0822,0.13,-0.09,0.08,0.07,0.99
4.236732244491577,0.008978843688964844,3,1.094377905336372,0.08459722821566185,-0.004132184931748737,0.12,4.097663951430604,0.0,0.0887,0.087,0.12,-0.03,0.15,0.15,0.99
4.276949405670166,0.009011030197143555,3,1.094377905336372,0.0890191693322864,-0.0018962766467614067,0.11,4.167749760360778,0.0,0.0939,0.0922,0.11,-0.12,0.09,0.1,0.99
4.317196607589722,0.009013175964355469,3,1.094377905336372,0.0922755092118936,-0.001698158191129618,0.09,4.119882529128053,0.0,0.0971,0.0958,0.09,-0.01,0.07,0.09,1.0
4.357377529144287,0.0090179443359375,3,1.2671404707564435,0.09485544670066134,-0.001613250281573137,0.07,4.047754981205388,0.0,0.1001,0.0991,0.07,-0.03,0.08,0.11,0.99
4.39767050743103,0.009103059768676758,3,1.2671404707564435,0.09645803401610856,-0.001613250281573137,0.05,3.94028166390494,0.0,0.1029,0.1021,0.05,-0.04,0.07,0.1,0.99
4.43772554397583,0.008961915969848633,3,1.2671404707564435,0.09685458266068657,-0.001613250281573137,0.02,3.7058306802056387,0.0,0.1032,0.1029,0.02,-0.1,0.07,0.09,0.99
4.477850437164307,0.008897066116333008,3,1.2671404707564435,0.09804794450495914,-0.001613250281573137,0.01,3.666399310560128,0.0,0.1035,0.1036,0.01,0.06,0.15,0.16,0.99
4.518873453140259,0.009028911590576172,3,1.2671404707564435,0.09762212496021655,-0.001613250281573137,-0.0,3.5678892946087353,0.0,0.1037,0.1039,-0.0,-0.04,0.07,0.09,1.0
4.559098482131958,0.009063005447387695,3,1.2671404707564435,0.09627434764745697,-0.001613250281573137,-0.02,3.3527667975896214,0.0,0.1027,0.1031,-0.02,-0.12,0.06,0.09,0.99
4.599331617355347,0.009093999862670898,3,1.2671404707564435,0.09648667768603301,-0.001613250281573137,0.0,3.52646052797051,0.0,0.1025,0.1029,0.0,0.08,0.11,0.09,0.99
4.639449834823608,0.009003162384033203,3,1.2671404707564435,0.09560785558380165,-0.001613250281573137,-0.02,3.3284486766171963,0.0,0.1017,0.1022,-0.02,-0.12,0.09,0.1,0.99
4.680207014083862,0.009499073028564453,3,1.4190121333552197,0.09612534078195976,-0.002603842559732081,0.0,3.5169462713561948,0.0,0.1008,0.1014,0.0,-0.12,0.13,0.1,0.99
4.719939947128296,0.008996963500976562,3,1.4190121333552197,0.09602725541669947,-0.00605676421502897,-0.0,3.5261591499455633,0.0,0.1002,0.1007,-0.0,0.12,0.09,0.08,0.99
4.760122060775757,0.008994102478027344,3,1.4190121333552197,0.0960596794873157,-0.006537909035849029,-0.02,3.3631781476020293,0.0,0.0987,0.0993,-0.02,-0.09,0.15,0.15,0.98
4.800503253936768,0.009102106094360352,3,1.4190121333552197,0.09580711627066982,-0.007953040861790377,0.0,3.5251519371764974,0.0,0.0993,0.0996,0.0,-0.11,0.08,0.07,0.99
4.840611219406128,0.008955955505371094,3,1.4190121333552197,0.09563681455855978,-0.009905922781589438,0.01,3.6091460796710257,0.0,0.0991,0.0992,0.01,0.03,0.06,0.06,1.0
4.8807971477508545,0.008939981460571289,3,1.4190121333552197,0.09724212882970609,-0.009905922781589438,0.02,3.7506920100873447,0.0,0.0999,0.1001,0.02,-0.13,0.15,0.14,0.98
4.921185255050659,0.009128093719482422,3,1.4190121333552197,0.09820507149875558,-0.009905922781589438,0.02,3.785826646480503,0.0,0.1005,0.1007,0.02,-0.1,0.11,0.09,0.99
4.961650133132935,0.009397029876708984,3,1.4190121333552197,0.09856745126572423,-0.009905922781589438,-0.01,3.5501289519131993,0.0,0.099,0.0995,-0.01,0.05,0.15,0.15,0.99
5.00189733505249,0.009446144104003906,3,1.478888918994957,0.09800669218722816,-0.009905922781589438,-0.03,3.363722182615371,0.0,0.0983,0.0989,-0.03,-0.09,0.14,0.15,0.98
5.041559219360352,0.008916854858398438,3,1.478888918994957,0.09702192065170247,-0.009905922781589438,-0.01,3.493737582101173,0.0,0.0967,0.0974,-0.01,-0.1,0.06,0.05,0.99
5.081784248352051,0.00894308090209961,3,1.478888918994957,0.09626004080590489,-0.009905922781589438,-0.02,3.3829658221610166,0.0,0.0954,0.096,-0.02,-0.0,0.1,0.1,0.99
5.124451160430908,0.011387825012207031,3,1.478888918994957,0.09578802745359975,-0.009905922781589438,-0.04,3.199797094878964,0.0,0.0936,0.0945,-0.04,-0.1,0.17,0.17,0.98
5.164637088775635,0.011374950408935547,3,1.478888918994957,0.09433005228627475,-0.01279279170650979,-0.03,3.240268282286518,0.0,0.0927,0.0934,-0.03,0.04,0.08,0.08,1.0
5.202416896820068,0.009004831314086914,3,1.478888918994957,0.09285365171682909,-0.017377818822559756,-0.05,3.0374384337184224,0.0,0.0905,0.0914,-0.05,0.06,0.13,0.14,0.99
5.243635654449463,0.010011911392211914,3,1.5693719782666857,0.09086601910360327,-0.017858963643379817,-0.06,2.7965767072902628,0.0,0.0884,0.0895,-0.06,-0.12,0.12,0.13,0.98
5.28496789932251,0.011149168014526367,3,1.5693719782666857,0.0903446223194936,-0.017774055733823336,-0.0,3.2568728922328605,0.0,0.0873,0.088,-0.0,0.0,0.06,0.03,1.0
5.322957992553711,0.008981943130493164,3,1.5693719782666857,0.08924940829459785,-0.01483058153586533,-0.05,2.807686482528549,0.0,0.0862,0.0868,-0.05,0.03,0.15,0.17,0.98
5.36336088180542,0.009187936782836914,3,1.5693719782666857,0.08817532580338103,-0.013387147073405156,-0.05,2.764215975420567,0.0,0.0845,0.0854,-0.05,-0.07,0.15,0.16,0.98
5.403432846069336,0.009057998657226562,3,1.5693719782666857,0.08365148966322539,-0.015283423720166563,-0.08,2.3723646252524984,0.0,0.083,0.0838,-0.08,-0.04,0.0,0.05,1.0
5.444644927978516,0.010085105895996094,3,1.5693719782666857,0.08118469779016227,-0.021226977389120223,-0.06,2.4678992608457353,0.0,0.0804,0.0815,-0.06,-0.15,0.08,0.09,0.98
5.483803033828735,0.009053945541381836,3,1.5693719782666857,0.07880691048195049,-0.02241568812291096,-0.02,2.707917421168602,0.0,0.0786,0.0794,-0.02,0.07,-0.02,-0.04,1.0
5.523924827575684,0.00898885726928711,3,1.6804716965534476,0.07360116302342737,-0.02241568812291096,-0.1,1.8067540060804719,0.0,0.0736,0.0749,-0.1,-0.11,-0.0,0.03,0.99
5.5648698806762695,0.009737014770507812,3,1.6804716965534476,0.07204696905935463,-0.02241568812291096,-0.04,2.2057099849802775,0.0,0.0726,0.0735,-0.04,-0.11,0.08,0.06,0.99
5.604488849639893,0.009093999862670898,3,1.6804716965534476,0.06878300376659835,-0.02247229339594861,-0.03,2.171722879859731,0.0,0.0711,0.0718,-0.03,0.17,-0.06,-0.07,0.98
5.64473295211792,0.009135007858276367,3,1.6804716965534476,0.06911003084793374,-0.02946304461609887,-0.02,2.2864643032888834,0.0,0.0684,0.0693,-0.02,-0.05,0.15,0.11,0.99
5.684700965881348,0.008915901184082031,3,1.6804716965534476,0.06781527764346709,-0.0341046770051865,-0.07,1.8861930348354163,0.0,0.0661,0.0671,-0.07,-0.2,0.17,0.18,0.96
5.7249839305877686,0.009012937545776367,3,1.6804716965534476,0.06527094717535385,-0.03458582182600655,-0.07,1.802887777066767,0.0,0.063,0.064,-0.07,0.07,0.09,0.11,0.99
5.765185117721558,0.009043216705322266,3,1.7567135491494925,0.060306426372509346,-0.03458582182600655,-0.09,1.4504912321362586,0.0,0.0605,0.0615,-0.09,-0.08,-0.02,0.02,1.0
5.805468320846558,0.009148120880126953,3,1.7567135491494925,0.05974400672244216,-0.03458582182600655,-0.06,1.6489292130987288,0.0,0.0581,0.0595,-0.06,0.04,0.19,0.17,0.99
5.845513343811035,0.008999109268188477,3,1.7567135491494925,0.05654954747120021,-0.03458582182600655,-0.07,1.473236293806457,0.0,0.0551,0.0562,-0.07,-0.03,0.04,0.05,1.0
5.8856360912323,0.008931875228881836,3,1.7567135491494925,0.05519999246171319,-0.03648209847276796,-0.07,1.4375828158133253,0.0,0.0518,0.0531,-0.07,-0.01,0.16,0.15,0.99
5.927276849746704,0.010379791259765625,3,1.7567135491494925,0.05382537311748974,-0.04160487568267564,-0.04,1.6314890587657191,0.0,0.0495,0.0506,-0.04,-0.05,0.08,0.04,1.0
