R=2000," Q=[2000, 10, 100]"," MassCenterhAndb=[0.5195, 0.4964]",Description = check the state reference by PID
Time,Calculation Time,Reference Velocity,Measured Velocity,Phi,Delta,Phi Dot,Control Input,Velocity Control Input,phi_roll_comp,phi_uncomp,phi_dot,a_x,ay_roll_comp,ay,az,phi_Gyro_intArd,x,y,psi,nu,phi_ref,delta_ref
8.809065103530884,0.01248311996459961,3.9,3.890936267920482,0.0041,0.0,-0.0,-0.020146677610772965,0.0,0.0041,0.0041,-0.0,-0.0,0.01,0.01,1.0,-0.22,28.256958379602,0.0,0.0,0.0,-0.0,0.0
8.848675966262817,0.021893978118896484,3.9,3.890936267920482,0.0041,0.0,-0.0,-0.020146677610772965,0.0,0.0041,0.0041,-0.0,-0.0,0.0,0.0,1.0,-0.22,28.41259583031882,0.0,0.0,0.0,-0.0,0.0
8.888339042663574,0.01256704330444336,3.9,3.8765213955365017,0.0041,0.0,-0.0,-0.020305652372706467,0.0,0.0041,0.0041,-0.0,-0.0,0.01,0.01,1.0,-0.22,28.567656686140282,0.0,0.0,0.0,-0.0,0.0
8.927814960479736,0.021830081939697266,3.9,3.8765213955365017,0.004,0.0,-0.0,-0.019810392558738017,0.0,0.004,0.004,-0.0,-0.0,0.0,0.0,1.0,-0.23,28.722717541961742,0.0,0.0,0.0,-0.0,0.0
8.967626094818115,0.012070178985595703,3.9,3.8765213955365017,0.004,0.0,-0.0,-0.019810392558738017,0.0,0.004,0.004,-0.0,-0.0,0.0,0.0,1.0,-0.23,28.877778397783203,0.0,0.0,0.0,-0.0,0.0
9.007145166397095,0.022459983825683594,3.9,3.9229994229863885,0.004,0.0,-0.0,-0.019301948773907923,0.0,0.004,0.004,-0.0,-0.01,0.0,0.0,1.0,-0.23,29.034698374702657,0.0,0.0,0.0,-0.0,0.0
9.046751976013184,0.012176990509033203,3.9,3.9229994229863885,0.004,0.0,0.0,-0.019301948773907923,0.0,0.004,0.004,0.0,-0.0,0.0,0.0,1.0,-0.23,29.19161835162211,0.0,0.0,0.0,-0.0,0.0
9.086281061172485,0.022083044052124023,3.9,3.958481301786641,0.004,0.0,0.0,-0.01889659734107815,0.0,0.004,0.004,0.0,-0.0,0.01,0.0,1.0,-0.23,29.349957603693575,0.0,0.0,0.0,-0.0,0.0
9.12585997581482,0.0123291015625,3.9,3.958481301786641,0.004,0.0,0.0,-0.01889659734107815,0.0,0.004,0.004,0.0,-0.0,0.01,0.01,1.0,-0.23,29.50829685576504,0.0,0.0,0.0,-0.0,0.0
9.165580034255981,0.021607160568237305,3.9,3.958481301786641,0.0041,0.0,0.0,-0.019369012274605104,0.0,0.0041,0.0041,0.0,-0.0,0.01,0.01,1.0,-0.22,29.666636107836503,0.0,0.0,0.0,-0.0,0.0
9.205202102661133,0.01134800910949707,3.9,3.9149321185824535,0.0041,0.0,0.0,-0.0198767720097699,0.0,0.0041,0.0041,0.0,-0.0,0.0,0.0,1.0,-0.22,29.8232333925798,0.0,0.0,0.0,-0.0,0.0
9.24482798576355,0.0214388370513916,3.9,3.9149321185824535,0.0042,0.0,0.0,-0.02036157132708136,0.0,0.0042,0.0042,0.0,-0.0,0.0,0.0,1.0,-0.22,29.9798306773231,0.0,0.0,0.0,-0.0,0.0
9.285717964172363,0.012629032135009766,3.9,3.9149321185824535,0.0042,0.0,0.0,-0.02036157132708136,0.0,0.0043,0.0042,0.0,-0.0,0.0,0.0,1.0,-0.21,30.1364279620664,0.0,0.0,0.0,-0.0,0.0
9.326276063919067,0.02179098129272461,3.9,3.8828612203828645,0.0043,0.0,0.0,-0.02122314129591208,0.0,0.0043,0.0043,0.0,-0.0,0.01,0.0,1.0,-0.21,30.291742410881714,0.0,0.0,0.0,-0.0,0.0
9.365899085998535,0.011802911758422852,3.9,3.8828612203828645,0.0043,0.0,0.0,-0.02122314129591208,0.0,0.0044,0.0043,0.0,-0.0,0.01,0.01,1.0,-0.21,30.447056859697028,0.0,0.0,0.0,-0.0,0.0
9.405441045761108,0.021872997283935547,3.9,3.8828612203828645,0.0043,0.0,-0.0,-0.02122314129591208,0.0,0.0044,0.0043,-0.0,-0.0,0.0,0.0,1.0,-0.21,30.602371308512343,0.0,0.0,0.0,-0.0,0.0
9.445024967193604,0.012428998947143555,3.9,3.910749223924546,0.0044,0.0,-0.0,-0.021382184066157134,0.0,0.0044,0.0044,-0.0,-0.0,-0.0,-0.0,1.0,-0.21,30.758801277469324,0.0,0.0,0.0,-0.0,0.0
9.484675168991089,0.022543907165527344,3.9,3.910749223924546,0.0043,0.0,-0.0,-0.020896225337380833,0.0,0.0043,0.0043,-0.0,-0.0,0.0,0.0,1.0,-0.21,30.915231246426305,0.0,0.0,0.0,-0.0,0.0
9.524326086044312,0.012645959854125977,3.9,3.910749223924546,0.0043,0.0,-0.0,-0.020896225337380833,0.0,0.0043,0.0043,-0.0,-0.0,0.01,0.01,1.0,-0.21,31.071661215383287,0.0,0.0,0.0,-0.0,0.0
9.563862085342407,0.022475004196166992,3.9,3.8518100700625335,0.0043,0.0,-0.0,-0.021576495744259832,0.0,0.0043,0.0043,-0.0,-0.0,0.0,0.0,1.0,-0.21,31.22573361818579,0.0,0.0,0.0,-0.0,0.0
9.603406190872192,0.012299060821533203,3.9,3.8518100700625335,0.0042,0.0,-0.0,-0.02107471677346309,0.0,0.0042,0.0042,-0.0,-0.01,0.01,0.01,1.0,-0.21,31.37980602098829,0.0,0.0,0.0,-0.0,0.0
9.642915964126587,0.022382020950317383,3.9,3.8518100700625335,0.0042,0.0,-0.0,-0.02107471677346309,0.0,0.0042,0.0042,-0.0,-0.01,0.0,0.0,1.0,-0.22,31.533878423790792,0.0,0.0,0.0,-0.0,0.0
9.682737112045288,0.010777950286865234,3.9,3.9855663047092618,0.0042,0.0,-0.0,-0.019505137207899457,0.0,0.0041,0.0042,-0.0,-0.0,0.0,0.0,1.0,-0.22,31.693301075979164,0.0,0.0,0.0,-0.0,0.0
9.722299098968506,0.020746946334838867,3.9,3.9855663047092618,0.0041,0.0,-0.0,-0.01904072917913995,0.0,0.0041,0.0041,-0.0,-0.0,0.0,0.0,1.0,-0.22,31.852723728167536,0.0,0.0,0.0,-0.0,0.0
9.76188611984253,0.012505054473876953,3.9,3.9073199555736475,0.0041,0.0,-0.0,-0.01996312403346429,0.0,0.0041,0.0041,-0.0,-0.0,0.0,0.0,1.0,-0.22,32.00901652639048,0.0,0.0,0.0,-0.0,0.0
9.801491975784302,0.02136397361755371,3.9,3.9073199555736475,0.0041,0.0,-0.0,-0.01996312403346429,0.0,0.0041,0.0041,-0.0,-0.0,0.0,0.0,1.0,-0.22,32.165309324613425,0.0,0.0,0.0,-0.0,0.0
9.84109616279602,0.012643098831176758,3.9,3.9073199555736475,0.0041,0.0,-0.0,-0.01996312403346429,0.0,0.0041,0.0041,-0.0,-0.0,-0.0,-0.0,1.0,-0.22,32.32160212283637,0.0,0.0,0.0,-0.0,0.0
9.88070011138916,0.02226090431213379,3.9,3.871810569820822,0.0041,0.0,0.0,-0.02035710886510504,0.0,0.0041,0.0041,0.0,-0.0,0.01,0.01,1.0,-0.22,32.4764745456292,0.0,0.0,0.0,-0.0,0.0
9.92032504081726,0.012470006942749023,3.9,3.871810569820822,0.0041,0.0,0.0,-0.02035710886510504,0.0,0.0041,0.0041,0.0,0.0,0.01,0.01,1.0,-0.22,32.63134696842204,0.0,0.0,0.0,-0.0,0.0
9.959855079650879,0.02148294448852539,3.9,3.871810569820822,0.0041,0.0,0.0,-0.02035710886510504,0.0,0.0041,0.0041,0.0,-0.0,0.0,0.0,1.0,-0.22,32.78621939121487,0.0,0.0,0.0,-0.0,0.0
9.999428987503052,0.012949943542480469,3.9,3.899242765697085,0.0041,0.0,0.0,-0.020054004354708308,0.0,0.0041,0.0041,0.0,-0.0,0.0,0.0,1.0,-0.22,32.94218910184276,0.0,0.0,0.0,-0.0,0.0
10.03898811340332,0.02162790298461914,3.9,3.899242765697085,0.0041,0.0,0.0,-0.020054004354708308,0.0,0.0041,0.0041,0.0,-0.0,0.0,0.0,1.0,-0.22,33.09815881247064,0.0,0.0,0.0,-0.0,0.0
10.078603982925415,0.012613773345947266,3.9,3.899242765697085,0.0041,0.0,0.0,-0.020054004354708308,0.0,0.0041,0.0041,0.0,-0.0,0.0,0.0,1.0,-0.22,33.25412852309853,0.0,0.0,0.0,-0.0,0.0
10.11808705329895,0.021628856658935547,3.9,3.8702184789881096,0.0042,0.0,0.0,-0.020871382609598064,0.0,0.0042,0.0042,0.0,-0.0,0.0,0.0,1.0,-0.21,33.40893726225806,0.0,0.0,0.0,-0.0,0.0
10.157929182052612,0.012389898300170898,3.9,3.8702184789881096,0.0042,0.0,0.0,-0.020871382609598064,0.0,0.0042,0.0042,0.0,-0.0,0.01,0.01,1.0,-0.21,33.563746001417584,0.0,0.0,0.0,-0.0,0.0
10.19749402999878,0.019667863845825195,3.9,3.8702184789881096,0.0042,0.0,0.0,-0.020871382609598064,0.0,0.0042,0.0042,0.0,-0.01,0.0,0.0,1.0,-0.21,33.71855474057711,0.0,0.0,0.0,-0.0,0.0
10.237142086029053,0.013104915618896484,3.9,3.93159435109315,0.0042,0.0,0.0,-0.02016544177365431,0.0,0.0042,0.0042,0.0,-0.01,0.0,0.0,1.0,-0.21,33.87581851462084,0.0,0.0,0.0,-0.0,0.0
10.276705980300903,0.021800994873046875,3.9,3.93159435109315,0.0042,0.0,-0.0,-0.02016544177365431,0.0,0.0042,0.0042,-0.0,-0.0,0.01,0.01,1.0,-0.21,34.033082288664566,0.0,0.0,0.0,-0.0,0.0
10.316336154937744,0.012799978256225586,3.9,3.93159435109315,0.0042,0.0,0.0,-0.02016544177365431,0.0,0.0042,0.0042,0.0,-0.0,0.0,0.0,1.0,-0.21,34.190346062708294,0.0,0.0,0.0,-0.0,0.0
10.35606598854065,0.021933794021606445,3.9,3.8902388204662994,0.0042,0.0,-0.0,-0.02064599430135881,0.0,0.0042,0.0042,-0.0,-0.0,0.0,0.0,1.0,-0.21,34.34595561552695,0.0,0.0,0.0,-0.0,0.0
10.39568018913269,0.011996030807495117,3.9,3.8902388204662994,0.0042,0.0,-0.0,-0.02064599430135881,0.0,0.0042,0.0042,-0.0,-0.0,0.0,0.01,1.0,-0.21,34.5015651683456,0.0,0.0,0.0,-0.0,0.0
10.435188055038452,0.02225017547607422,3.9,3.8902388204662994,0.0042,0.0,0.0,-0.02064599430135881,0.0,0.0042,0.0042,0.0,-0.0,0.0,0.0,1.0,-0.21,34.65717472116425,0.0,0.0,0.0,-0.0,0.0
10.474740982055664,0.01227712631225586,3.9,3.8583355440675464,0.0041,0.0,-0.0,-0.0205029820737506,0.0,0.0041,0.0041,-0.0,-0.0,0.0,0.0,1.0,-0.21,34.811508142926954,0.0,0.0,0.0,-0.0,0.0
10.514245986938477,0.023517131805419922,3.9,3.8583355440675464,0.0041,0.0,-0.0,-0.0205029820737506,0.0,0.0041,0.0041,-0.0,-0.0,0.0,0.0,1.0,-0.21,34.965841564689654,0.0,0.0,0.0,-0.0,0.0
10.55386996269226,0.012166023254394531,3.9,3.883645958811211,0.0041,0.0,-0.0,-0.020227368278197808,0.0,0.0041,0.0041,-0.0,-0.0,0.0,0.0,1.0,-0.21,35.1211874030421,0.0,0.0,0.0,-0.0,0.0
10.593471050262451,0.021325111389160156,3.9,3.883645958811211,0.004,0.0,-0.0,-0.019734017832388106,0.0,0.004,0.004,-0.0,-0.0,0.0,0.0,1.0,-0.22,35.276533241394546,0.0,0.0,0.0,-0.0,0.0
10.633068084716797,0.012199878692626953,3.9,3.883645958811211,0.004,0.0,-0.0,-0.019734017832388106,0.0,0.004,0.004,-0.0,-0.0,0.01,0.0,1.0,-0.22,35.43187907974699,0.0,0.0,0.0,-0.0,0.0
10.67268419265747,0.021699905395507812,3.9,3.856399766421425,0.004,0.0,-0.0,-0.02002320041752441,0.0,0.004,0.004,-0.0,-0.0,0.01,0.01,1.0,-0.22,35.58613507040385,0.0,0.0,0.0,-0.0,0.0
10.712388038635254,0.01248788833618164,3.9,3.856399766421425,0.0039,0.0,-0.0,-0.019522620407086296,0.0,0.0039,0.0039,-0.0,-0.0,0.01,0.01,1.0,-0.22,35.740391061060706,0.0,0.0,0.0,-0.0,0.0
10.752017974853516,0.022133827209472656,3.9,3.856399766421425,0.0039,0.0,0.0,-0.019522620407086296,0.0,0.0039,0.0039,0.0,-0.01,0.01,0.0,1.0,-0.22,35.89464705171756,0.0,0.0,0.0,-0.0,0.0
10.791584968566895,0.015094995498657227,3.9,3.9192988261022665,0.0039,0.0,-0.0,-0.01885975615791644,0.0,0.0039,0.0039,-0.0,-0.01,0.0,0.0,1.0,-0.22,36.051419004761655,0.0,0.0,0.0,-0.0,0.0
10.83105206489563,0.02239203453063965,3.9,3.9192988261022665,0.0039,0.0,0.0,-0.01885975615791644,0.0,0.0039,0.0039,0.0,-0.0,0.0,0.0,1.0,-0.22,36.20819095780575,0.0,0.0,0.0,-0.0,0.0
10.870615005493164,0.012470006942749023,3.9,3.9192988261022665,0.004,0.0,0.0,-0.019343339649145065,0.0,0.004,0.004,0.0,-0.01,0.0,0.0,1.0,-0.22,36.36496291084984,0.0,0.0,0.0,-0.0,0.0
10.910104990005493,0.021251201629638672,3.9,3.877311722546969,0.004,0.0,0.0,-0.019801947217855144,0.0,0.004,0.004,0.0,-0.0,0.01,0.01,1.0,-0.22,36.52005537975172,0.0,0.0,0.0,-0.0,0.0
10.949864149093628,0.012485980987548828,3.9,3.877311722546969,0.0041,0.0,0.0,-0.020296995898301525,0.0,0.0041,0.0041,0.0,-0.0,0.01,0.01,1.0,-0.22,36.675147848653594,0.0,0.0,0.0,-0.0,0.0
10.989397048950195,0.02185797691345215,3.9,3.877311722546969,0.0041,0.0,0.0,-0.020296995898301525,0.0,0.0041,0.0041,0.0,-0.0,0.0,0.0,1.0,-0.21,36.83024031755547,0.0,0.0,0.0,-0.0,0.0
11.032896995544434,0.02234506607055664,3.9,3.8398718801571943,0.0041,0.0,0.0,-0.02069979476813718,0.0,0.0041,0.0041,0.0,-0.0,0.0,0.0,1.0,-0.21,36.98383519276176,0.0,0.0,0.0,-0.0,0.0
11.072535037994385,0.012079954147338867,3.9,3.8398718801571943,0.0041,0.0,-0.0,-0.02069979476813718,0.0,0.0042,0.0041,-0.0,-0.0,0.0,0.0,1.0,-0.21,37.13743006796805,0.0,0.0,0.0,-0.0,0.0
11.112291097640991,0.021471023559570312,3.9,3.8398718801571943,0.0042,0.0,0.0,-0.021204667811262474,0.0,0.0042,0.0042,0.0,-0.0,0.0,0.0,1.0,-0.21,37.291024943174335,0.0,0.0,0.0,-0.0,0.0
11.151899099349976,0.011240005493164062,3.9,3.8788525640993106,0.0042,0.0,-0.0,-0.020774735881510843,0.0,0.0042,0.0042,-0.0,-0.0,0.0,0.0,1.0,-0.21,37.446179045738305,0.0,0.0,0.0,-0.0,0.0
11.19146203994751,0.022338151931762695,3.9,3.8788525640993106,0.0042,0.0,0.0,-0.020774735881510843,0.0,0.0042,0.0042,0.0,-0.0,0.01,0.01,1.0,-0.21,37.601333148302274,0.0,0.0,0.0,-0.0,0.0
11.231024026870728,0.012719869613647461,3.9,3.8788525640993106,0.0042,0.0,-0.0,-0.020774735881510843,0.0,0.0042,0.0042,-0.0,-0.0,0.0,0.0,1.0,-0.21,37.75648725086624,0.0,0.0,0.0,-0.0,0.0
11.270627975463867,0.022181987762451172,3.9,3.8433919093818893,0.0041,0.0,-0.0,-0.02066253965542125,0.0,0.0041,0.0041,-0.0,-0.0,0.01,0.01,1.0,-0.21,37.91022292724152,0.0,0.0,0.0,-0.0,0.0
11.310234069824219,0.012035131454467773,3.9,3.8433919093818893,0.0041,0.0,0.0,-0.02066253965542125,0.0,0.0041,0.0041,0.0,-0.0,0.01,0.01,1.0,-0.21,38.0639586036168,0.0,0.0,0.0,-0.0,0.0
11.34971308708191,0.022322893142700195,3.9,3.9090918212999415,0.0041,0.0,-0.0,-0.019943085534289914,0.0,0.0041,0.0041,-0.0,-0.01,0.0,0.0,1.0,-0.21,38.22032227646879,0.0,0.0,0.0,-0.0,0.0
11.389348030090332,0.012516975402832031,3.9,3.9090918212999415,0.0041,0.0,-0.0,-0.019943085534289914,0.0,0.004,0.0041,-0.0,-0.0,0.0,0.0,1.0,-0.22,38.37668594932079,0.0,0.0,0.0,-0.0,0.0
11.4292151927948,0.022945165634155273,3.9,3.9090918212999415,0.004,0.0,-0.0,-0.019456668813941376,0.0,0.004,0.004,-0.0,-0.0,0.0,0.0,1.0,-0.22,38.53304962217278,0.0,0.0,0.0,-0.0,0.0
11.468873023986816,0.01246500015258789,3.9,3.869398575922004,0.004,0.0,-0.0,-0.019886206915269527,0.0,0.004,0.004,-0.0,-0.0,0.0,0.0,1.0,-0.22,38.687825565209664,0.0,0.0,0.0,-0.0,0.0
11.508455038070679,0.021869182586669922,3.9,3.869398575922004,0.004,0.0,-0.0,-0.019886206915269527,0.0,0.004,0.004,-0.0,-0.0,0.01,0.01,1.0,-0.22,38.842601508246545,0.0,0.0,0.0,-0.0,0.0
11.54809308052063,0.012495994567871094,3.9,3.869398575922004,0.004,0.0,-0.0,-0.019886206915269527,0.0,0.004,0.004,-0.0,-0.0,0.01,0.01,1.0,-0.22,38.99737745128343,0.0,0.0,0.0,-0.0,0.0
11.587581157684326,0.02153182029724121,3.9,3.834316981071341,0.0039,0.0,-0.0,-0.019745734827096555,0.0,0.0039,0.0039,-0.0,-0.0,0.0,0.0,1.0,-0.22,39.15075013052628,0.0,0.0,0.0,-0.0,0.0
11.627199172973633,0.01090383529663086,3.9,3.834316981071341,0.0039,0.0,-0.0,-0.019745734827096555,0.0,0.0039,0.0039,-0.0,-0.0,0.01,0.01,1.0,-0.22,39.30412280976914,0.0,0.0,0.0,-0.0,0.0
11.666799068450928,0.022451162338256836,3.9,3.834316981071341,0.004,0.0,0.0,-0.02025203572009903,0.0,0.004,0.004,0.0,-0.0,0.0,0.0,1.0,-0.22,39.457495489012,0.0,0.0,0.0,-0.0,0.0
11.7063570022583,0.012392044067382812,3.9,3.8630055275967177,0.0039,0.0,0.0,-0.019454955459650248,0.0,0.0039,0.0039,0.0,-0.0,0.0,0.0,1.0,-0.22,39.61201571011586,0.0,0.0,0.0,-0.0,0.0
11.745952129364014,0.022042036056518555,3.9,3.8630055275967177,0.004,0.0,0.0,-0.019953800471436155,0.0,0.004,0.004,0.0,-0.0,0.01,0.01,1.0,-0.22,39.76653593121973,0.0,0.0,0.0,-0.0,0.0
11.78552508354187,0.012337923049926758,3.9,3.8630055275967177,0.004,0.0,0.0,-0.019953800471436155,0.0,0.004,0.004,0.0,-0.0,0.0,0.0,1.0,-0.22,39.921056152323594,0.0,0.0,0.0,-0.0,0.0
11.825055122375488,0.022552967071533203,3.9,3.848780426500537,0.004,0.0,0.0,-0.0201027003311186,0.0,0.004,0.004,0.0,-0.0,0.0,0.0,0.99,-0.22,40.07500736938361,0.0,0.0,0.0,-0.0,0.0
11.864719152450562,0.01212000846862793,3.9,3.848780426500537,0.0041,0.0,0.0,-0.020605267839396566,0.0,0.0041,0.0041,0.0,-0.01,0.01,0.0,1.0,-0.22,40.22895858644363,0.0,0.0,0.0,-0.0,0.0
11.904652118682861,0.023901939392089844,3.9,3.848780426500537,0.0041,0.0,0.0,-0.020605267839396566,0.0,0.0041,0.0041,0.0,-0.01,0.0,0.0,1.0,-0.21,40.38290980350365,0.0,0.0,0.0,-0.0,0.0
11.94426703453064,0.01256108283996582,3.9,3.916394920663986,0.0042,0.0,0.0,-0.02034449141115439,0.0,0.0042,0.0042,0.0,-0.0,0.0,0.0,1.0,-0.21,40.539565600330214,0.0,0.0,0.0,-0.0,0.0
11.983781099319458,0.022023916244506836,3.9,3.916394920663986,0.0042,0.0,0.0,-0.02034449141115439,0.0,0.0042,0.0042,0.0,-0.0,0.0,0.0,1.0,-0.21,40.696221397156776,0.0,0.0,0.0,-0.0,0.0
12.023327112197876,0.013072967529296875,3.9,3.916394920663986,0.0042,0.0,0.0,-0.02034449141115439,0.0,0.0042,0.0042,0.0,-0.01,0.0,0.0,1.0,-0.21,40.85287719398334,0.0,0.0,0.0,-0.0,0.0
12.062824010848999,0.02226400375366211,3.9,3.882959295342808,0.0042,0.0,-0.0,-0.020728472806720438,0.0,0.0042,0.0042,-0.0,-0.0,0.0,0.0,1.0,-0.21,41.00819556579705,0.0,0.0,0.0,-0.0,0.0
12.102392196655273,0.012148857116699219,3.9,3.882959295342808,0.0043,0.0,0.0,-0.021222007873547118,0.0,0.0043,0.0043,0.0,-0.0,0.01,0.01,1.0,-0.21,41.163513937610766,0.0,0.0,0.0,-0.0,0.0
12.14220118522644,0.020817041397094727,3.9,3.8600632521915754,0.0042,0.0,0.0,-0.020984005399244256,0.0,0.0042,0.0042,0.0,-0.0,0.01,0.01,1.0,-0.21,41.31791646769843,0.0,0.0,0.0,-0.0,0.0
12.181856155395508,0.011759042739868164,3.9,3.8600632521915754,0.0042,0.0,-0.0,-0.020984005399244256,0.0,0.0042,0.0042,-0.0,-0.0,0.0,0.0,1.0,-0.21,41.4723189977861,0.0,0.0,0.0,-0.0,0.0
12.221359968185425,0.02144002914428711,3.9,3.8600632521915754,0.0042,0.0,-0.0,-0.020984005399244256,0.0,0.0042,0.0042,-0.0,-0.0,0.0,0.01,1.0,-0.21,41.62672152787376,0.0,0.0,0.0,-0.0,0.0
12.261363983154297,0.013078927993774414,3.9,3.913993509034417,0.0042,0.0,-0.0,-0.02037251682279236,0.0,0.0041,0.0042,-0.0,-0.0,0.0,0.0,1.0,-0.21,41.783281268235136,0.0,0.0,0.0,-0.0,0.0
12.309309005737305,0.02151012420654297,3.9,3.913993509034417,0.0041,0.0,-0.0,-0.019887456898440164,0.0,0.0041,0.0041,-0.0,-0.0,0.01,0.01,1.0,-0.22,41.93984100859651,0.0,0.0,0.0,-0.0,0.0
12.3509361743927,0.039628028869628906,3.9,3.913993509034417,0.0041,0.0,-0.0,-0.019887456898440164,0.0,0.004,0.0041,-0.0,-0.0,0.0,0.0,1.0,-0.22,42.09640074895788,0.0,0.0,0.0,-0.0,0.0
12.390830993652344,0.023408889770507812,3.9,3.866738314723924,0.004,0.0,-0.0,-0.01991438544509086,0.0,0.004,0.004,-0.0,-0.0,0.01,0.01,1.0,-0.22,42.25107028154684,0.0,0.0,0.0,-0.0,0.0
12.429534196853638,0.024561166763305664,3.9,3.866738314723924,0.004,0.0,-0.0,-0.01991438544509086,0.0,0.004,0.004,-0.0,-0.01,0.01,0.01,1.0,-0.22,42.40573981413579,0.0,0.0,0.0,-0.0,0.0
12.469135046005249,0.01263284683227539,3.9,3.866738314723924,0.0039,0.0,-0.0,-0.019416525808963584,0.0,0.0039,0.0039,-0.0,-0.01,0.0,0.0,1.0,-0.23,42.56040934672475,0.0,0.0,0.0,-0.0,0.0
12.50871205329895,0.02196788787841797,3.9,3.954391356753745,0.0039,0.0,0.0,-0.018470522704460132,0.0,0.0039,0.0039,0.0,-0.0,0.01,0.01,1.0,-0.23,42.7185850009949,0.0,0.0,0.0,-0.0,0.0
12.5483980178833,0.010689973831176758,3.9,3.954391356753745,0.0039,0.0,0.0,-0.018470522704460132,0.0,0.0039,0.0039,0.0,-0.01,0.0,0.0,1.0,-0.23,42.87676065526505,0.0,0.0,0.0,-0.0,0.0
12.587900161743164,0.021939992904663086,3.9,3.954391356753745,0.0039,0.0,-0.0,-0.018470522704460132,0.0,0.0039,0.0039,-0.0,-0.01,-0.0,-0.0,1.0,-0.23,43.034936309535205,0.0,0.0,0.0,-0.0,0.0
12.62746000289917,0.012161970138549805,3.9,3.913885556271271,0.004,0.0,0.0,-0.019403595246644246,0.0,0.004,0.004,0.0,-0.0,0.01,0.01,1.0,-0.22,43.19149173178606,0.0,0.0,0.0,-0.0,0.0
12.667066097259521,0.021424055099487305,3.9,3.913885556271271,0.004,0.0,0.0,-0.019403595246644246,0.0,0.004,0.004,0.0,-0.0,0.01,0.01,1.0,-0.22,43.34804715403691,0.0,0.0,0.0,-0.0,0.0
12.70676302909851,0.010694026947021484,3.9,3.882452628038496,0.004,0.0,0.0,-0.019746848433761073,0.0,0.004,0.004,0.0,-0.0,0.0,0.0,1.0,-0.22,43.50334525915845,0.0,0.0,0.0,-0.0,0.0
12.746304988861084,0.02224898338317871,3.9,3.882452628038496,0.0041,0.0,0.0,-0.0202405196446051,0.0,0.0041,0.0041,0.0,-0.0,0.0,0.0,1.0,-0.22,43.65864336427999,0.0,0.0,0.0,-0.0,0.0
12.786089181900024,0.01232004165649414,3.9,3.882452628038496,0.0041,0.0,0.0,-0.0202405196446051,0.0,0.0042,0.0041,0.0,-0.0,0.01,0.01,1.0,-0.21,43.81394146940153,0.0,0.0,0.0,-0.0,0.0
12.825647115707397,0.0216829776763916,3.9,3.9064759865766807,0.0041,0.0,0.0,-0.019972655675922126,0.0,0.0041,0.0041,0.0,-0.0,0.0,0.0,1.0,-0.21,43.97020050886459,0.0,0.0,0.0,-0.0,0.0
12.865318059921265,0.012370109558105469,3.9,3.9064759865766807,0.0042,0.0,0.0,-0.020459793619237297,0.0,0.0042,0.0042,0.0,-0.0,0.01,0.01,1.0,-0.21,44.12645954832766,0.0,0.0,0.0,-0.0,0.0
12.90489912033081,0.02162003517150879,3.9,3.9064759865766807,0.0042,0.0,-0.0,-0.020459793619237297,0.0,0.0042,0.0042,-0.0,-0.0,0.01,0.01,1.0,-0.21,44.282718587790725,0.0,0.0,0.0,-0.0,0.0
12.944517135620117,0.012800216674804688,3.9,3.8800844871711093,0.0042,0.0,0.0,-0.02076087809865558,0.0,0.0042,0.0042,0.0,-0.0,0.01,0.0,1.0,-0.21,44.43792196727757,0.0,0.0,0.0,-0.0,0.0
12.984124183654785,0.021928071975708008,3.9,3.8800844871711093,0.0043,0.0,0.0,-0.021255184720052143,0.0,0.0043,0.0043,0.0,-0.0,0.0,0.0,1.0,-0.21,44.59312534676441,0.0,0.0,0.0,-0.0,0.0
13.023859977722168,0.01524806022644043,3.9,3.8800844871711093,0.0043,0.0,-0.0,-0.021255184720052143,0.0,0.0043,0.0043,-0.0,-0.01,0.01,0.01,1.0,-0.21,44.74832872625125,0.0,0.0,0.0,-0.0,0.0
13.06302809715271,0.0223541259765625,3.9,3.931066535965307,0.0043,0.0,0.0,-0.02065198707563753,0.0,0.0043,0.0043,0.0,-0.0,0.01,0.01,1.0,-0.21,44.90557138768986,0.0,0.0,0.0,-0.0,0.0
13.10260796546936,0.011614084243774414,3.9,3.931066535965307,0.0043,0.0,-0.0,-0.02065198707563753,0.0,0.0043,0.0043,-0.0,-0.0,0.0,0.0,1.0,-0.21,45.06281404912847,0.0,0.0,0.0,-0.0,0.0
13.142300128936768,0.022765159606933594,3.9,3.931066535965307,0.0043,0.0,-0.0,-0.02065198707563753,0.0,0.0042,0.0043,-0.0,-0.0,0.01,0.01,1.0,-0.21,45.22005671056708,0.0,0.0,0.0,-0.0,0.0
13.181936025619507,0.012480974197387695,3.9,3.9016591132736043,0.0042,0.0,-0.0,-0.02051535755667309,0.0,0.0042,0.0042,-0.0,-0.0,0.01,0.01,1.0,-0.21,45.37612307509802,0.0,0.0,0.0,-0.0,0.0
13.22142219543457,0.0215299129486084,3.9,3.9016591132736043,0.0042,0.0,-0.0,-0.02051535755667309,0.0,0.0042,0.0042,-0.0,-0.0,0.0,0.0,1.0,-0.21,45.532189439628965,0.0,0.0,0.0,-0.0,0.0
13.261082172393799,0.010732889175415039,3.9,3.9016591132736043,0.0042,0.0,-0.0,-0.02051535755667309,0.0,0.0041,0.0042,-0.0,-0.0,0.01,0.01,1.0,-0.22,45.68825580415991,0.0,0.0,0.0,-0.0,0.0
